wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
8.0, 72.0, 3.2, 0.0, -8.4, 4.1, -4.1, -4.1, 359.0, 0.0, 0.0, 72.0,2022-11-19 00:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 72.0, 4.1, 0.0, -8.4, 4.7, -4.1, -4.2, 8.0, 0.0, 0.0, 72.0,2022-11-19 01:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 72.0, 4.7, 0.0, -8.5, 5.2, -4.2, -4.3, 5.0, 0.0, 0.0, 74.0,2022-11-19 02:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, 74.0, 5.2, 0.0, -8.2, 4.9, -4.3, -4.3, 357.0, 0.0, 0.0, 75.0,2022-11-19 03:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 75.0, 4.9, 0.0, -8.1, 6.1, -4.3, -4.4, 0.0, 0.0, 0.0, 78.0,2022-11-19 04:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 78.0, 6.1, 0.0, -7.7, 4.7, -4.4, -4.6, 359.0, 0.0, 0.0, 77.0,2022-11-19 05:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 77.0, 4.7, 0.0, -8.0, 5.7, -4.6, -4.7, 2.0, 0.0, 0.0, 76.0,2022-11-19 06:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, 76.0, 5.7, 0.0, -8.3, 4.9, -4.7, -4.8, 1.0, 0.0, 0.0, 78.0,2022-11-19 07:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0, 78.0, 4.9, 0.0, -8.0, 3.8, -4.8, -4.5, 11.0, 0.0, 0.0, 76.0,2022-11-19 08:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0, 76.0, 3.8, 0.0, -8.1, 6.6, -4.5, -4.4, 44.0, 0.0, 0.0, 72.0,2022-11-19 09:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, 72.0, 6.6, 0.0, -8.7, 5.0, -4.4, -3.7, 16.0, 0.0, 0.0, 75.0,2022-11-19 10:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
105.0, 75.0, None, 0.0, -7.5, 5.0, -3.7, -2.7, 12.0, 0.0, 0.0, 72.0,2022-11-19 11:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
121.0, 72.0, None, 0.0, -7.0, 4.2, -2.7, -2.2, 105.0, 0.0, 0.0, 70.0,2022-11-19 12:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
81.0, 70.0, 4.2, 0.0, -6.9, 3.3, -2.2, -2.5, 121.0, 0.0, 0.0, 72.0,2022-11-19 13:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0, 72.0, 3.3, 0.0, -6.9, 2.4, -2.5, -2.6, 81.0, 0.0, 0.0, 74.0,2022-11-19 14:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 74.0, 2.4, 0.0, -6.6, 5.2, -2.6, -3.0, 40.0, 0.0, 0.0, 75.0,2022-11-19 15:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 75.0, 5.2, 0.0, -6.8, 3.3, -3.0, -3.1, 8.0, 0.0, 0.0, 77.0,2022-11-19 16:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0, 77.0, 3.3, 0.0, -6.6, 4.9, -3.1, -3.4, 8.0, 0.0, 0.0, 78.0,2022-11-19 17:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0, 78.0, 4.9, 0.0, -6.7, 3.6, -3.4, -3.7, 30.0, 0.0, 0.0, 79.0,2022-11-19 18:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, 79.0, 3.6, 0.0, -6.8, 4.7, -3.7, -3.8, 18.0, 0.0, 0.0, 78.0,2022-11-19 19:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
