AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
-10.4, None,105.3,2022-11-19 10:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-10.5, None,105.3,2022-11-19 10:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-9.6, None,105.2,2022-11-19 11:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-9.2, None,105.0,2022-11-19 11:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.5, None,105.1,2022-11-19 11:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.5, None,105.1,2022-11-19 11:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.8, None,104.9,2022-11-19 12:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.2, None,105.0,2022-11-19 12:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.2, None,104.9,2022-11-19 12:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-5.5, None,105.1,2022-11-19 12:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.5, None,105.0,2022-11-19 13:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.3, None,105.2,2022-11-19 13:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.4, None,104.8,2022-11-19 13:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.8, None,105.0,2022-11-19 13:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-9.2, None,105.0,2022-11-19 14:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-9.7, None,104.9,2022-11-19 14:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-10.2, None,105.0,2022-11-19 14:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-10.9, None,105.0,2022-11-19 14:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-11.2, None,105.1,2022-11-19 15:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-11.6, None,104.9,2022-11-19 15:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-12.0, None,105.1,2022-11-19 15:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-12.3, None,104.9,2022-11-19 15:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-12.5, None,105.0,2022-11-19 16:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-13.0, None,105.2,2022-11-19 16:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-13.4, None,105.2,2022-11-19 16:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-13.6, None,105.1,2022-11-19 16:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-13.8, None,105.2,2022-11-19 17:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-14.1, None,105.2,2022-11-19 17:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-14.5, None,105.1,2022-11-19 17:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-14.7, None,105.2,2022-11-19 17:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-14.7, None,105.3,2022-11-19 18:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-14.5, None,105.3,2022-11-19 18:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-14.8, None,105.3,2022-11-19 18:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.0, None,105.3,2022-11-19 18:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.1, None,105.2,2022-11-19 19:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.2, None,105.1,2022-11-19 19:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.3, None,105.1,2022-11-19 19:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.3, None,105.1,2022-11-19 19:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.3, None,105.3,2022-11-19 20:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.1, None,105.1,2022-11-19 20:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.3, None,105.2,2022-11-19 20:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.3, None,105.3,2022-11-19 20:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.7, None,105.2,2022-11-19 21:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.7, None,105.2,2022-11-19 21:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.8, None,105.2,2022-11-19 21:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.7, None,105.0,2022-11-19 21:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.8, None,105.4,2022-11-19 22:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.8, None,105.4,2022-11-19 22:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-16.0, None,105.4,2022-11-19 22:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.9, None,105.2,2022-11-19 22:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.7, None,105.3,2022-11-19 23:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.5, None,105.2,2022-11-19 23:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.5, None,105.3,2022-11-19 23:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.7, None,105.3,2022-11-19 23:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.8, 0.0,105.4,2022-11-20 00:00:00, -16.1, -5.9,47,,,,,,,,,,,,,,,,,,,,,,
-15.9, None,105.4,2022-11-20 00:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.6, None,105.1,2022-11-20 00:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.8, None,105.4,2022-11-20 00:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.8, None,105.2,2022-11-20 01:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.9, None,105.2,2022-11-20 01:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-16.0, None,105.4,2022-11-20 01:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-16.1, None,105.4,2022-11-20 01:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-16.0, None,105.2,2022-11-20 02:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.9, None,105.1,2022-11-20 02:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.9, None,105.2,2022-11-20 02:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.8, None,105.4,2022-11-20 02:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.7, None,104.9,2022-11-20 03:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.2, None,105.0,2022-11-20 03:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.3, None,105.0,2022-11-20 03:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.3, None,105.1,2022-11-20 03:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.1, None,105.1,2022-11-20 04:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-15.0, None,105.0,2022-11-20 04:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-14.8, None,105.2,2022-11-20 04:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-14.8, None,104.9,2022-11-20 04:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-14.7, None,104.9,2022-11-20 05:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-14.6, None,104.8,2022-11-20 05:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-14.5, None,105.2,2022-11-20 05:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-14.3, None,104.9,2022-11-20 05:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-14.1, None,105.1,2022-11-20 06:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-13.8, None,105.0,2022-11-20 06:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-13.5, None,104.9,2022-11-20 06:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-13.1, None,105.0,2022-11-20 06:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-12.7, None,105.0,2022-11-20 07:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-12.2, None,104.8,2022-11-20 07:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-12.0, None,104.7,2022-11-20 07:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-11.7, None,104.9,2022-11-20 07:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-11.6, None,104.8,2022-11-20 08:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-11.3, None,105.0,2022-11-20 08:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-10.8, None,105.0,2022-11-20 08:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-10.0, None,105.0,2022-11-20 08:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-9.8, None,105.0,2022-11-20 09:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-9.5, None,104.6,2022-11-20 09:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-9.0, None,104.8,2022-11-20 09:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.6, None,104.8,2022-11-20 09:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.8, None,104.7,2022-11-20 10:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.6, None,104.9,2022-11-20 10:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.9, None,104.8,2022-11-20 10:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-9.6, None,104.8,2022-11-20 10:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-9.2, None,104.8,2022-11-20 11:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.5, None,104.9,2022-11-20 11:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.4, None,104.8,2022-11-20 11:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.6, None,104.6,2022-11-20 11:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.6, None,104.8,2022-11-20 12:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.6, None,105.0,2022-11-20 12:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.1, None,104.5,2022-11-20 12:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.0, None,104.7,2022-11-20 12:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-5.9, None,104.8,2022-11-20 13:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-5.9, None,104.7,2022-11-20 13:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.0, None,104.6,2022-11-20 13:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-5.9, None,104.5,2022-11-20 13:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.1, None,104.6,2022-11-20 14:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.2, None,104.9,2022-11-20 14:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-5.9, None,104.7,2022-11-20 14:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.1, None,104.5,2022-11-20 14:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.9, None,104.6,2022-11-20 15:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.4, None,104.6,2022-11-20 15:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.7, None,104.5,2022-11-20 15:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.8, None,104.9,2022-11-20 15:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.1, None,104.6,2022-11-20 16:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.4, None,104.5,2022-11-20 16:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.5, None,104.6,2022-11-20 16:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.3, None,104.6,2022-11-20 16:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.6, None,104.9,2022-11-20 17:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-9.0, None,104.8,2022-11-20 17:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-9.5, None,104.9,2022-11-20 17:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-9.9, None,104.9,2022-11-20 17:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-10.1, None,104.8,2022-11-20 18:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-10.1, None,104.9,2022-11-20 18:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-10.0, None,104.6,2022-11-20 18:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-9.7, None,104.7,2022-11-20 18:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-9.5, None,104.5,2022-11-20 19:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-9.3, None,104.8,2022-11-20 19:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-9.2, None,104.6,2022-11-20 19:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-9.0, None,104.4,2022-11-20 19:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.9, None,104.5,2022-11-20 20:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.8, None,104.7,2022-11-20 20:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.8, None,104.7,2022-11-20 20:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.6, None,104.8,2022-11-20 20:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.6, None,104.7,2022-11-20 21:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.5, None,104.7,2022-11-20 21:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.5, None,104.8,2022-11-20 21:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.4, None,104.6,2022-11-20 21:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.4, None,104.6,2022-11-20 22:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.3, None,104.9,2022-11-20 22:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.2, None,104.8,2022-11-20 22:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.1, None,104.8,2022-11-20 22:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-8.0, None,104.7,2022-11-20 23:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.9, None,104.9,2022-11-20 23:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.7, None,104.8,2022-11-20 23:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.6, None,104.6,2022-11-20 23:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.5, 1.0,104.7,2022-11-21 00:00:00, -7.7, -4.6,47,,,,,,,,,,,,,,,,,,,,,,
-7.5, None,104.6,2022-11-21 00:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.6, None,104.7,2022-11-21 00:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.7, None,104.6,2022-11-21 00:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.7, None,104.5,2022-11-21 01:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.6, None,104.5,2022-11-21 01:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.6, None,104.8,2022-11-21 01:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.7, None,104.9,2022-11-21 01:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.7, None,104.8,2022-11-21 02:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.7, None,104.9,2022-11-21 02:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.7, None,105.3,2022-11-21 02:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.6, None,105.5,2022-11-21 02:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.6, None,105.9,2022-11-21 03:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.6, None,105.8,2022-11-21 03:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.7, None,105.9,2022-11-21 03:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.7, None,106.0,2022-11-21 03:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.7, None,105.9,2022-11-21 04:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.7, None,105.7,2022-11-21 04:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.7, None,106.0,2022-11-21 04:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.7, None,105.9,2022-11-21 04:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.6, None,106.2,2022-11-21 05:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.6, None,106.1,2022-11-21 05:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.5, None,106.1,2022-11-21 05:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.5, None,106.2,2022-11-21 05:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.5, None,106.1,2022-11-21 06:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.4, None,106.2,2022-11-21 06:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.4, None,106.3,2022-11-21 06:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.3, None,106.0,2022-11-21 06:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.3, None,106.1,2022-11-21 07:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.3, None,106.1,2022-11-21 07:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.3, None,106.1,2022-11-21 07:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.1, None,106.1,2022-11-21 07:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.0, None,106.2,2022-11-21 08:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-7.0, None,105.9,2022-11-21 08:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.9, None,106.0,2022-11-21 08:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.7, None,106.0,2022-11-21 08:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.7, None,106.1,2022-11-21 09:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.7, None,106.1,2022-11-21 09:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.4, None,105.9,2022-11-21 09:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.3, None,106.0,2022-11-21 09:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.1, None,105.9,2022-11-21 10:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.1, None,106.0,2022-11-21 10:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-6.0, None,106.1,2022-11-21 10:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-5.9, None,105.9,2022-11-21 10:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-5.7, None,106.0,2022-11-21 11:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-5.4, None,106.1,2022-11-21 11:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-5.5, None,106.2,2022-11-21 11:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-5.3, None,106.2,2022-11-21 11:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-5.3, None,106.0,2022-11-21 12:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-5.2, None,106.1,2022-11-21 12:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-5.3, None,105.9,2022-11-21 12:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-5.0, None,106.2,2022-11-21 12:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-5.1, None,106.2,2022-11-21 13:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-4.8, None,105.8,2022-11-21 13:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-4.7, None,106.1,2022-11-21 13:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-4.6, None,106.2,2022-11-21 13:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-4.6, None,105.7,2022-11-21 14:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-4.6, None,106.0,2022-11-21 14:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-4.6, None,105.9,2022-11-21 14:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-4.7, None,105.8,2022-11-21 14:45:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-4.9, None,106.2,2022-11-21 15:00:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-5.1, None,106.2,2022-11-21 15:15:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
-5.3, None,105.9,2022-11-21 15:30:00, None, None,47,,,,,,,,,,,,,,,,,,,,,,
