time,tasmin,tasmax,pcp,week_of_year
2017-10-01,-0.5,11.9,0.0,40
2017-10-02,-0.3,11.1,0.0,40
2017-10-03,-2.5,11.9,0.0,40
2017-10-04,-1.6,13.1,0.0,40
2017-10-05,-1.7,14.8,0.0,40
2017-10-06,2.4,8.0,21.9,40
2017-10-07,0.3,5.9,8.8,40
