time,tasmin,tasmax,pcp,week_of_year
2017-10-01,-0.6,8.0,0.0,40
2017-10-02,-4.3,5.4,0.0,40
2017-10-03,-6.2,13.5,0.0,40
2017-10-04,-0.5,16.3,0.0,40
2017-10-05,0.2,13.6,0.0,40
2017-10-06,-0.6,4.3,8.6,40
2017-10-07,-1.0,4.2,3.8,40
