WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
95.4, None, None,2021-03-19 00:00:00, None,12
89.0, None, None,2021-03-19 01:00:00, None,12
93.4, None, None,2021-03-19 02:00:00, None,12
98.5, None, None,2021-03-19 03:00:00, None,12
106.2, None, None,2021-03-19 04:00:00, None,12
90.7, None, None,2021-03-19 05:00:00, None,12
92.1, None, None,2021-03-19 06:00:00, None,12
95.6, None, None,2021-03-19 07:00:00, None,12
112.8, None, None,2021-03-19 08:00:00, None,12
155.6, None, None,2021-03-19 09:00:00, None,12
160.9, None, None,2021-03-19 10:00:00, None,12
179.7, None, None,2021-03-19 11:00:00, None,12
175.7, None, None,2021-03-19 12:00:00, None,12
194.9, None, None,2021-03-19 13:00:00, None,12
196.6, None, None,2021-03-19 14:00:00, None,12
180.6, None, None,2021-03-19 15:00:00, None,12
154.9, None, None,2021-03-19 16:00:00, None,12
193.8, None, None,2021-03-19 17:00:00, None,12
185.0, None, None,2021-03-19 18:00:00, None,12
175.0, None, None,2021-03-19 19:00:00, None,12
159.8, None, None,2021-03-19 20:00:00, None,12
172.9, None, None,2021-03-19 21:00:00, None,12
145.9, None, None,2021-03-19 22:00:00, None,12
158.0, None, None,2021-03-19 23:00:00, None,12
173.1, None, None,2021-03-20 00:00:00, None,12
148.2, None, None,2021-03-20 01:00:00, None,12
175.5, None, None,2021-03-20 02:00:00, None,12
184.1, None, None,2021-03-20 03:00:00, None,12
140.1, None, None,2021-03-20 04:00:00, None,12
156.3, None, None,2021-03-20 05:00:00, None,12
151.7, None, None,2021-03-20 06:00:00, None,12
123.6, None, None,2021-03-20 07:00:00, None,12
126.6, None, None,2021-03-20 08:00:00, None,12
154.7, None, None,2021-03-20 09:00:00, None,12
185.0, None, None,2021-03-20 10:00:00, None,12
198.8, None, None,2021-03-20 11:00:00, None,12
195.8, None, None,2021-03-20 12:00:00, None,12
210.4, None, None,2021-03-20 13:00:00, None,12
208.6, None, None,2021-03-20 14:00:00, None,12
212.7, None, None,2021-03-20 15:00:00, None,12
209.2, None, None,2021-03-20 16:00:00, None,12
204.7, None, None,2021-03-20 17:00:00, None,12
203.2, None, None,2021-03-20 18:00:00, None,12
193.1, None, None,2021-03-20 19:00:00, None,12
168.3, None, None,2021-03-20 20:00:00, None,12
170.7, None, None,2021-03-20 21:00:00, None,12
180.4, None, None,2021-03-20 22:00:00, None,12
161.0, None, None,2021-03-20 23:00:00, None,12
157.4, None, None,2021-03-21 00:00:00, None,12
138.5, None, None,2021-03-21 01:00:00, None,12
126.1, None, None,2021-03-21 02:00:00, None,12
132.1, None, None,2021-03-21 03:00:00, None,12
140.6, None, None,2021-03-21 04:00:00, None,12
135.5, None, None,2021-03-21 05:00:00, None,12
134.0, None, None,2021-03-21 06:00:00, None,12
130.6, None, None,2021-03-21 07:00:00, None,12
114.8, None, None,2021-03-21 08:00:00, None,12
128.3, None, None,2021-03-21 09:00:00, None,12
131.8, None, None,2021-03-21 10:00:00, None,12
160.1, None, None,2021-03-21 11:00:00, None,12
182.4, None, None,2021-03-21 12:00:00, None,12
214.3, None, None,2021-03-21 13:00:00, None,12
199.1, None, None,2021-03-21 14:00:00, None,12
180.3, None, None,2021-03-21 15:00:00, None,12
153.7, None, None,2021-03-21 16:00:00, None,12
170.5, None, None,2021-03-21 17:00:00, None,12
166.2, None, None,2021-03-21 18:00:00, None,12
164.2, None, None,2021-03-21 19:00:00, None,12
139.4, None, None,2021-03-21 20:00:00, None,12
153.7, None, None,2021-03-21 21:00:00, None,12
141.8, None, None,2021-03-21 22:00:00, None,12
131.4, None, None,2021-03-21 23:00:00, None,12
114.8, None, None,2021-03-22 00:00:00, None,12
149.9, None, None,2021-03-22 01:00:00, None,12
120.0, None, None,2021-03-22 02:00:00, None,12
110.5, None, None,2021-03-22 03:00:00, None,12
129.5, None, None,2021-03-22 04:00:00, None,12
121.3, None, None,2021-03-22 05:00:00, None,12
123.5, None, None,2021-03-22 06:00:00, None,12
115.0, None, None,2021-03-22 07:00:00, None,12
100.8, None, None,2021-03-22 08:00:00, None,12
175.7, None, None,2021-03-22 09:00:00, None,12
191.1, None, None,2021-03-22 10:00:00, None,12
189.3, None, None,2021-03-22 11:00:00, None,12
185.0, None, None,2021-03-22 12:00:00, None,12
185.3, None, None,2021-03-22 13:00:00, None,12
208.6, None, None,2021-03-22 14:00:00, None,12
208.2, None, None,2021-03-22 15:00:00, None,12
197.4, None, None,2021-03-22 16:00:00, None,12
191.4, None, None,2021-03-22 17:00:00, None,12
194.6, None, None,2021-03-22 18:00:00, None,12
147.5, None, None,2021-03-22 19:00:00, None,12
95.9, None, None,2021-03-22 20:00:00, None,12
94.9, None, None,2021-03-22 21:00:00, None,12
95.7, None, None,2021-03-22 22:00:00, None,12
129.2, None, None,2021-03-22 23:00:00, None,12
116.8, None, None,2021-03-23 00:00:00, None,12
92.9, None, None,2021-03-23 01:00:00, None,12
99.2, None, None,2021-03-23 02:00:00, None,12
146.3, None, None,2021-03-23 03:00:00, None,12
143.0, None, None,2021-03-23 04:00:00, None,12
143.4, None, None,2021-03-23 05:00:00, None,12
163.2, None, None,2021-03-23 06:00:00, None,12
172.5, None, None,2021-03-23 07:00:00, None,12
179.0, None, None,2021-03-23 08:00:00, None,12
179.4, None, None,2021-03-23 09:00:00, None,12
168.9, None, None,2021-03-23 10:00:00, None,12
162.6, None, None,2021-03-23 11:00:00, None,12
164.1, None, None,2021-03-23 12:00:00, None,12
168.9, None, None,2021-03-23 13:00:00, None,12
175.4, None, None,2021-03-23 14:00:00, None,12
167.2, None, None,2021-03-23 15:00:00, None,12
159.8, None, None,2021-03-23 16:00:00, None,12
163.9, None, None,2021-03-23 17:00:00, None,12
158.4, None, None,2021-03-23 18:00:00, None,12
151.5, None, None,2021-03-23 19:00:00, None,12
117.6, None, None,2021-03-23 20:00:00, None,12
117.6, None, None,2021-03-23 21:00:00, None,12
141.6, None, None,2021-03-23 22:00:00, None,12
131.8, None, None,2021-03-23 23:00:00, None,12
166.4, None, None,2021-03-24 00:00:00, None,12
158.4, None, None,2021-03-24 01:00:00, None,12
161.6, None, None,2021-03-24 02:00:00, None,12
143.0, None, None,2021-03-24 03:00:00, None,12
162.1, None, None,2021-03-24 04:00:00, None,12
130.6, None, None,2021-03-24 05:00:00, None,12
137.1, None, None,2021-03-24 06:00:00, None,12
122.7, None, None,2021-03-24 07:00:00, None,12
131.3, None, None,2021-03-24 08:00:00, None,12
163.6, None, None,2021-03-24 09:00:00, None,12
173.0, None, None,2021-03-24 10:00:00, None,12
174.2, None, None,2021-03-24 11:00:00, None,12
175.0, None, None,2021-03-24 12:00:00, None,12
180.0, None, None,2021-03-24 13:00:00, None,12
188.1, None, None,2021-03-24 14:00:00, None,12
178.5, None, None,2021-03-24 15:00:00, None,12
196.4, None, None,2021-03-24 16:00:00, None,12
202.7, None, None,2021-03-24 17:00:00, None,12
187.7, None, None,2021-03-24 18:00:00, None,12
189.7, None, None,2021-03-24 19:00:00, None,12
136.0, None, None,2021-03-24 20:00:00, None,12
127.2, None, None,2021-03-24 21:00:00, None,12
94.8, None, None,2021-03-24 22:00:00, None,12
88.5, None, None,2021-03-24 23:00:00, None,12
90.5, None, None,2021-03-25 00:00:00, None,12
90.7, None, None,2021-03-25 01:00:00, None,12
90.2, None, None,2021-03-25 02:00:00, None,12
77.2, None, None,2021-03-25 03:00:00, None,12
69.5, None, None,2021-03-25 04:00:00, None,12
32.1, None, None,2021-03-25 05:00:00, None,12
80.2, None, None,2021-03-25 06:00:00, None,12
77.2, None, None,2021-03-25 07:00:00, None,12
47.2, None, None,2021-03-25 08:00:00, None,12
266.5, None, None,2021-03-25 09:00:00, None,12
176.8, None, None,2021-03-25 10:00:00, None,12
245.9, None, None,2021-03-25 11:00:00, None,12
207.1, None, None,2021-03-25 12:00:00, None,12
200.1, None, None,2021-03-25 13:00:00, None,12
198.6, None, None,2021-03-25 14:00:00, None,12
207.9, None, None,2021-03-25 15:00:00, None,12
210.1, None, None,2021-03-25 16:00:00, None,12
206.6, None, None,2021-03-25 17:00:00, None,12
184.7, None, None,2021-03-25 18:00:00, None,12
160.4, None, None,2021-03-25 19:00:00, None,12
154.0, None, None,2021-03-25 20:00:00, None,12
167.5, None, None,2021-03-25 21:00:00, None,12
162.4, None, None,2021-03-25 22:00:00, None,12
170.7, None, None,2021-03-25 23:00:00, None,12
