wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
5.0, 102.2, -0.9, 90.0, 85.0, 1.4,2021-01-01 00:00:00, None, None, None, None, -0.01,1
5.0, 102.2, -1.2, 0.0, 86.0, 0.9,2021-01-01 01:00:00, None, None, None, None, -0.02,1
5.0, 102.2, -0.9, 202.5, 82.0, 1.8,2021-01-01 02:00:00, None, None, None, None, -0.06,1
4.0, 102.1, -0.7, 135.0, 82.0, 2.0,2021-01-01 03:00:00, None, None, None, None, -0.12,1
6.0, 102.0, -0.3, 337.5, 90.0, 1.1,2021-01-01 04:00:00, None, None, None, None, -0.18,1
8.0, 101.9, -0.7, 0.0, 85.0, 1.6,2021-01-01 05:00:00, None, None, None, None, -0.24,1
16.0, 101.9, -0.4, 135.0, 87.0, 1.5,2021-01-01 06:00:00, None, None, None, None, -0.21,1
14.0, 101.8, -0.4, 135.0, 86.0, 1.7,2021-01-01 07:00:00, None, None, None, None, -0.18,1
9.0, 101.8, 0.1, 135.0, 89.0, 1.6,2021-01-01 08:00:00, None, None, None, None, -0.14,1
30.0, 101.7, 0.2, 135.0, 87.0, 2.2,2021-01-01 09:00:00, None, None, 40.0, None, -0.16,1
21.0, 101.7, 0.4, 135.0, 85.0, 2.7,2021-01-01 10:00:00, None, None, 36.0, None, -0.14,1
26.0, 101.6, 0.3, 157.5, 75.0, 4.5,2021-01-01 11:00:00, None, None, 43.0, None, -0.21,1
8.0, 101.4, 0.7, 135.0, 77.0, 4.3,2021-01-01 12:00:00, None, None, None, None, -0.25,1
20.0, 101.3, 0.5, 135.0, 77.0, 4.2,2021-01-01 13:00:00, None, None, 37.0, None, -0.34,1
11.0, 101.2, 0.1, 135.0, 71.0, 5.0,2021-01-01 14:00:00, None, None, 46.0, None, -0.37,1
24.0, 101.1, 0.8, 157.5, 77.0, 4.5,2021-01-01 15:00:00, None, None, 35.0, None, -0.32,1
14.0, 101.0, 0.9, 157.5, 81.0, 3.8,2021-01-01 16:00:00, None, None, None, None, -0.28,1
14.0, 100.9, 0.7, 157.5, 78.0, 4.3,2021-01-01 17:00:00, None, None, 40.0, None, -0.23,1
30.0, 100.9, 0.9, 135.0, 83.0, 3.5,2021-01-01 18:00:00, None, None, 48.0, None, -0.23,1
25.0, 100.8, 1.1, 135.0, 86.0, 3.2,2021-01-01 19:00:00, None, None, 40.0, None, -0.16,1
23.0, 100.9, 0.9, 135.0, 82.0, 3.6,2021-01-01 20:00:00, None, None, 37.0, None, -0.06,1
14.0, 100.9, 0.1, 157.5, 72.0, 4.8,2021-01-01 21:00:00, None, None, 38.0, None, 0.0,1
7.0, 101.0, 0.1, 157.5, 70.0, 5.1,2021-01-01 22:00:00, None, None, None, None, 0.13,1
7.0, 100.9, 0.4, 180.0, 75.0, 4.4,2021-01-01 23:00:00, -0.3, 0.4, 54.0, 5.5, 0.07,1
22.0, 100.9, 1.2, 135.0, 84.0, 3.6,2021-01-02 00:00:00, None, None, 35.0, None, 0.05,1
17.0, 100.8, 0.0, 157.5, 68.0, 5.4,2021-01-02 01:00:00, None, None, 27.0, None, -0.11,1
23.0, 100.8, 0.2, 157.5, 74.0, 4.4,2021-01-02 02:00:00, None, None, 44.0, None, -0.06,1
22.0, 100.8, 0.3, 157.5, 76.0, 4.2,2021-01-02 03:00:00, None, None, 44.0, None, -0.07,1
22.0, 100.8, 0.0, 157.5, 72.0, 4.6,2021-01-02 04:00:00, None, None, 35.0, None, -0.04,1
27.0, 100.8, 0.1, 157.5, 73.0, 4.5,2021-01-02 05:00:00, None, None, 47.0, None, -0.03,1
30.0, 100.8, -0.2, 157.5, 72.0, 4.4,2021-01-02 06:00:00, None, None, 50.0, None, -0.02,1
25.0, 100.9, -0.3, 157.5, 70.0, 4.7,2021-01-02 07:00:00, None, None, 57.0, None, 0.09,1
25.0, 100.9, -0.1, 157.5, 74.0, 4.1,2021-01-02 08:00:00, None, None, 42.0, None, 0.06,1
32.0, 100.9, 0.1, 135.0, 74.0, 4.3,2021-01-02 09:00:00, None, None, 46.0, None, 0.1,1
34.0, 100.9, 0.2, 135.0, 72.0, 4.9,2021-01-02 10:00:00, None, None, 59.0, None, 0.0,1
