time,tasmin,tasmax,pcp,week_of_year
2017-07-23,2.6,13.5,0.3,30
2017-07-24,0.6,19.7,0.0,30
2017-07-25,4.7,22.0,0.0,30
2017-07-26,7.2,17.7,1.0,30
2017-07-27,5.3,17.1,0.0,30
2017-07-28,4.4,17.7,0.0,30
2017-07-29,4.7,16.2,2.1,30
