time,tasmin,tasmax,pcp,week_of_year
2017-07-23,4.3,10.8,1.9,30
2017-07-24,2.6,20.3,0.0,30
2017-07-25,6.8,20.5,0.0,30
2017-07-26,7.5,13.1,1.5,30
2017-07-27,5.3,15.5,0.0,30
2017-07-28,5.1,17.5,0.0,30
2017-07-29,6.6,13.2,10.5,30
