pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
9.0, None, 0.0,1029.0,388.0, None, None,2020-04-29 00:00:00,-0.9, None,216.0, None,18
9.0, None, 0.0,1030.0,388.0, None, None,2020-04-29 01:00:00,-1.0, None,216.0, None,18
9.0, None, 0.0,1030.0,388.0, None, None,2020-04-29 02:00:00,-1.0, None,216.0, None,18
9.0, None, 0.0,1031.0,388.0, None, None,2020-04-29 03:00:00,-1.0, None,217.0, None,18
9.0, None, 0.0,1032.0,388.0, None, None,2020-04-29 04:00:00,-0.7, None,217.0, None,18
9.0, None, 0.0,1033.0,388.0, None, None,2020-04-29 05:00:00,-0.3, None,216.0, None,18
9.0, None, 0.0,1033.0,388.0, None, None,2020-04-29 06:00:00,-0.2, None,216.0, None,18
9.0, None, 0.0,1034.0,388.0, None, None,2020-04-29 07:00:00,1.3, None,216.0, None,18
9.0, None, 0.0,1036.0,388.0, None, None,2020-04-29 08:00:00,8.3, None,213.0, None,18
9.0, None, 0.0,1037.0,388.0, None, None,2020-04-29 09:00:00,10.4, None,213.0, None,18
10.0, None, 1.0,1039.0,389.0, None, None,2020-04-29 10:00:00,10.9, None,211.0, None,18
10.0, None, 0.0,1041.0,389.0, None, None,2020-04-29 11:00:00,9.7, None,211.0, None,18
10.0, None, 0.0,1041.0,389.0, None, None,2020-04-29 12:00:00,7.5, None,211.0, None,18
11.0, None, 1.0,1042.0,390.0, None, None,2020-04-29 13:00:00,5.5, None,210.0, None,18
11.0, None, 0.0,1042.0,390.0, None, None,2020-04-29 14:00:00,5.6, None,210.0, None,18
11.0, None, 1.0,1044.0,391.0, None, None,2020-04-29 15:00:00,4.5, None,210.0, None,18
12.0, None, 1.0,1047.0,392.0, None, None,2020-04-29 16:00:00,5.5, None,210.0, None,18
10.0, None, 0.0,1047.0,392.0, None, None,2020-04-29 17:00:00,5.5, None,209.0, None,18
9.0, None, 0.0,1047.0,392.0, None, None,2020-04-29 18:00:00,6.1, None,209.0, None,18
7.0, None, 0.0,1046.0,392.0, None, None,2020-04-29 19:00:00,6.0, None,209.0, None,18
5.0, None, 0.0,1045.0,392.0, None, None,2020-04-29 20:00:00,5.1, None,209.0, None,18
4.0, None, 0.0,1044.0,392.0, None, None,2020-04-29 21:00:00,4.4, None,209.0, None,18
4.0, None, 0.0,1043.0,392.0, None, None,2020-04-29 22:00:00,4.4, None,209.0, None,18
4.0, None, 0.0,1043.0,392.0, None, None,2020-04-29 23:00:00,4.4, None,209.0, None,18
4.0, None, 0.0,1043.0,392.0, None, None,2020-04-30 00:00:00,4.2, None,209.0, None,18
4.0, None, 0.0,1043.0,392.0, None, None,2020-04-30 01:00:00,4.3, None,208.0, None,18
4.0, None, 0.0,1043.0,392.0, None, None,2020-04-30 02:00:00,4.1, None,209.0, None,18
5.0, None, 1.0,1042.0,393.0, None, None,2020-04-30 03:00:00,5.0, None,209.0, None,18
5.0, None, 0.0,1042.0,393.0, None, None,2020-04-30 04:00:00,3.7, None,209.0, None,18
5.0, None, 0.0,1042.0,393.0, None, None,2020-04-30 05:00:00,3.1, None,209.0, None,18
5.0, None, 0.0,1042.0,393.0, None, None,2020-04-30 06:00:00,2.5, None,209.0, None,18
5.0, None, 0.0,1040.0,393.0, None, None,2020-04-30 07:00:00,2.7, None,209.0, None,18
5.0, None, 0.0,1040.0,393.0, None, None,2020-04-30 08:00:00,4.9, None,208.0, None,18
4.0, None, None,1040.0,392.0, None, None,2020-04-30 09:00:00,6.5, None,208.0, None,18
4.0, None, 1.0,1040.0,393.0, None, None,2020-04-30 10:00:00,6.7, None,208.0, None,18
4.0, None, 0.0,1039.0,393.0, None, None,2020-04-30 11:00:00,5.5, None,207.0, None,18
4.0, None, 0.0,1038.0,393.0, None, None,2020-04-30 12:00:00,6.2, None,207.0, None,18
3.0, None, 0.0,1038.0,393.0, None, None,2020-04-30 13:00:00,5.0, None,206.0, None,18
3.0, None, 0.0,1038.0,393.0, None, None,2020-04-30 14:00:00,8.0, None,205.0, None,18
2.0, None, 0.0,1038.0,393.0, None, None,2020-04-30 15:00:00,7.1, None,204.0, None,18
1.0, None, 0.0,1036.0,393.0, None, None,2020-04-30 16:00:00,9.1, None,204.0, None,18
2.0, None, 1.0,1035.0,394.0, None, None,2020-04-30 17:00:00,9.2, None,203.0, None,18
2.0, None, 0.0,1034.0,394.0, None, None,2020-04-30 18:00:00,6.8, None,204.0, None,18
2.0, None, 0.0,1034.0,394.0, None, None,2020-04-30 19:00:00,5.4, None,204.0, None,18
2.0, None, 0.0,1033.0,394.0, None, None,2020-04-30 20:00:00,2.6, None,204.0, None,18
2.0, None, 0.0,1031.0,394.0, None, None,2020-04-30 21:00:00,2.0, None,204.0, None,18
2.0, None, 0.0,1030.0,394.0, None, None,2020-04-30 22:00:00,1.9, None,204.0, None,18
2.0, None, 0.0,1029.0,394.0, None, None,2020-04-30 23:00:00,1.5, None,204.0, None,18
1.0, None, None,1029.0,393.0, None, None,2020-05-01 00:00:00,1.8, None,204.0, None,18
1.0, None, 0.0,1028.0,393.0, None, None,2020-05-01 01:00:00,1.9, None,204.0, None,18
1.0, None, 0.0,1028.0,393.0, None, None,2020-05-01 02:00:00,0.8, None,204.0, None,18
1.0, None, 1.0,1028.0,394.0, None, None,2020-05-01 03:00:00,0.3, None,204.0, None,18
1.0, None, 0.0,1028.0,394.0, None, None,2020-05-01 04:00:00,-1.2, None,204.0, None,18
1.0, None, 0.0,1029.0,394.0, None, None,2020-05-01 05:00:00,-1.2, None,204.0, None,18
1.0, None, 0.0,1029.0,394.0, None, None,2020-05-01 06:00:00,-0.6, None,204.0, None,18
0.0, None, None,1029.0,393.0, None, None,2020-05-01 07:00:00,2.1, None,204.0, None,18
None, None, None,1029.0,392.0, None, None,2020-05-01 08:00:00,7.2, None,202.0, None,18
1.0, None, 1.0,1029.0,393.0, None, None,2020-05-01 09:00:00,6.4, None,202.0, None,18
0.0, None, 0.0,1029.0,393.0, None, None,2020-05-01 10:00:00,9.7, None,201.0, None,18
0.0, None, 0.0,1030.0,393.0, None, None,2020-05-01 11:00:00,10.2, None,200.0, None,18
1.0, None, 1.0,1031.0,394.0, None, None,2020-05-01 12:00:00,11.5, None,199.0, None,18
0.0, None, None,1032.0,393.0, None, None,2020-05-01 13:00:00,10.7, None,200.0, None,18
