pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0, None, 784.0, None, 2.3, 198.0, None, None, 1.0, 830.0, None,2020-04-29 00:00:00, None,18
2.0, None, 784.0, None, 2.8, 199.0, None, None, 0.0, 830.0, None,2020-04-29 01:00:00, None,18
1.0, None, 783.0, None, 2.7, 199.0, None, None, None, 829.0, None,2020-04-29 02:00:00, None,18
1.0, None, 783.0, None, 3.7, 199.0, None, None, 0.0, 829.0, None,2020-04-29 03:00:00, None,18
1.0, None, 783.0, None, 3.4, 199.0, None, None, 0.0, 829.0, None,2020-04-29 04:00:00, None,18
1.0, None, 783.0, None, 3.7, 199.0, None, None, 0.0, 829.0, None,2020-04-29 05:00:00, None,18
1.0, None, 783.0, None, 3.2, 199.0, None, None, 0.0, 829.0, None,2020-04-29 06:00:00, None,18
2.0, None, 783.0, None, 3.4, 199.0, None, None, 0.0, 829.0, None,2020-04-29 07:00:00, None,18
2.0, None, 783.0, None, 4.4, 199.0, None, None, 0.0, 829.0, None,2020-04-29 08:00:00, None,18
1.0, None, 782.0, None, 5.5, 199.0, None, None, None, 829.0, None,2020-04-29 09:00:00, None,18
2.0, None, 783.0, None, 5.8, 199.0, None, None, 1.0, 830.0, None,2020-04-29 10:00:00, None,18
2.0, None, 783.0, None, 4.2, 199.0, None, None, 0.0, 831.0, None,2020-04-29 11:00:00, None,18
2.0, None, 782.0, None, 6.1, 199.0, None, None, None, 831.0, None,2020-04-29 12:00:00, None,18
1.0, None, 782.0, None, 6.4, 198.0, None, None, 0.0, 832.0, None,2020-04-29 13:00:00, None,18
1.0, None, 782.0, None, 6.4, 198.0, None, None, 0.0, 832.0, None,2020-04-29 14:00:00, None,18
2.0, None, 783.0, None, 5.2, 198.0, None, None, 1.0, 832.0, None,2020-04-29 15:00:00, None,18
3.0, 0.0, 785.0, None, 5.4, 197.0, None, None, 2.0, 832.0, None,2020-04-29 16:00:00, None,18
6.0, None, 789.0, None, 5.4, 197.0, None, None, 4.0, 832.0, None,2020-04-29 17:00:00, None,18
9.0, None, 792.0, None, 5.4, 196.0, None, None, 3.0, 832.0, None,2020-04-29 18:00:00, None,18
9.0, None, 792.0, None, 5.0, 196.0, None, None, 0.0, 832.0, None,2020-04-29 19:00:00, None,18
9.0, None, 792.0, None, 3.9, 195.0, None, None, 0.0, 832.0, None,2020-04-29 20:00:00, None,18
10.0, None, 793.0, None, 3.2, 195.0, None, None, 1.0, 832.0, None,2020-04-29 21:00:00, None,18
19.0, None, 803.0, None, 2.9, 195.0, None, None, 10.0, 832.0, None,2020-04-29 22:00:00, None,18
30.0, None, 813.0, None, 2.3, 194.0, None, None, 10.0, 831.0, None,2020-04-29 23:00:00, None,18
25.0, None, 809.0, None, 2.0, 195.0, None, None, None, 830.0, None,2020-04-30 00:00:00, None,18
32.0, None, 816.0, None, 2.0, 195.0, None, None, 7.0, 829.0, None,2020-04-30 01:00:00, None,18
39.0, None, 822.0, None, 1.3, 195.0, None, None, 6.0, 828.0, None,2020-04-30 02:00:00, None,18
12.0, None, 795.0, None, 0.9, 195.0, None, None, None, 826.0, None,2020-04-30 03:00:00, None,18
14.0, None, 797.0, None, 0.8, 195.0, None, None, 2.0, 824.0, None,2020-04-30 04:00:00, None,18
14.0, None, 797.0, None, 0.3, 195.0, None, None, 0.0, 823.0, None,2020-04-30 05:00:00, None,18
14.0, None, 797.0, None, 0.1, 195.0, None, None, 0.0, 820.0, None,2020-04-30 06:00:00, None,18
14.0, None, 797.0, None, 0.2, 194.0, None, None, 0.0, 818.0, None,2020-04-30 07:00:00, None,18
14.0, None, 797.0, None, 0.4, 194.0, None, None, 0.0, 818.0, None,2020-04-30 08:00:00, None,18
14.0, None, 796.0, None, 0.9, 195.0, None, None, None, 816.0, None,2020-04-30 09:00:00, None,18
14.0, None, 797.0, None, 1.4, 194.0, None, None, 1.0, 816.0, None,2020-04-30 10:00:00, None,18
14.0, None, 797.0, None, 2.2, 194.0, None, None, 0.0, 815.0, None,2020-04-30 11:00:00, None,18
15.0, None, 797.0, None, 2.5, 193.0, None, None, 0.0, 814.0, None,2020-04-30 12:00:00, None,18
16.0, None, 798.0, None, 2.5, 193.0, None, None, 1.0, 814.0, None,2020-04-30 13:00:00, None,18
16.0, None, 798.0, None, 2.5, 193.0, None, None, 0.0, 814.0, None,2020-04-30 14:00:00, None,18
16.0, None, 799.0, None, 2.4, 192.0, None, None, 1.0, 813.0, None,2020-04-30 15:00:00, None,18
14.0, 0.0, 799.0, None, 2.6, 192.0, None, None, 0.0, 812.0, None,2020-04-30 16:00:00, None,18
10.0, None, 799.0, None, 2.4, 191.0, None, None, 0.0, 812.0, None,2020-04-30 17:00:00, None,18
8.0, None, 800.0, None, 2.6, 191.0, None, None, 1.0, 810.0, None,2020-04-30 18:00:00, None,18
8.0, None, 800.0, None, 2.3, 191.0, None, None, 0.0, 809.0, None,2020-04-30 19:00:00, None,18
9.0, None, 801.0, None, 2.2, 191.0, None, None, 1.0, 808.0, None,2020-04-30 20:00:00, None,18
8.0, None, 801.0, None, 1.9, 191.0, None, None, 0.0, 806.0, None,2020-04-30 21:00:00, None,18
None, None, 801.0, None, 1.9, 191.0, None, None, 0.0, 804.0, None,2020-04-30 22:00:00, None,18
None, None, 802.0, None, 1.7, 191.0, None, None, 1.0, 802.0, None,2020-04-30 23:00:00, None,18
None, None, 802.0, None, 1.1, 191.0, None, None, 0.0, 802.0, None,2020-05-01 00:00:00, None,18
None, None, 802.0, None, 0.7, 191.0, None, None, 0.0, 801.0, None,2020-05-01 01:00:00, None,18
None, None, 803.0, None, 0.0, 191.0, None, None, 1.0, 799.0, None,2020-05-01 02:00:00, None,18
8.0, None, 803.0, None, -0.2, 190.0, None, None, 0.0, 798.0, None,2020-05-01 03:00:00, None,18
6.0, None, 803.0, None, -0.3, 190.0, None, None, 0.0, 797.0, None,2020-05-01 04:00:00, None,18
6.0, None, 803.0, None, 0.0, 190.0, None, None, 0.0, 796.0, None,2020-05-01 05:00:00, None,18
6.0, None, 803.0, None, 0.4, 190.0, None, None, 0.0, 795.0, None,2020-05-01 06:00:00, None,18
6.0, None, 803.0, None, 1.1, 190.0, None, None, 0.0, 794.0, None,2020-05-01 07:00:00, None,18
5.0, None, 802.0, None, 2.6, 190.0, None, None, None, 793.0, None,2020-05-01 08:00:00, None,18
6.0, None, 802.0, None, 2.4, 190.0, None, None, 0.0, 793.0, None,2020-05-01 09:00:00, None,18
5.0, None, 802.0, None, 2.5, 190.0, None, None, 0.0, 793.0, None,2020-05-01 10:00:00, None,18
4.0, None, 801.0, None, 3.0, 190.0, None, None, None, 793.0, None,2020-05-01 11:00:00, None,18
4.0, None, 801.0, None, 4.3, 190.0, None, None, 0.0, 793.0, None,2020-05-01 12:00:00, None,18
3.0, None, 801.0, None, 6.2, 188.0, None, None, 0.0, 794.0, None,2020-05-01 13:00:00, None,18
3.0, None, 801.0, None, 6.2, 189.0, None, None, 0.0, 795.0, None,2020-05-01 14:00:00, None,18
2.0, None, 801.0, None, 5.9, 189.0, None, None, 0.0, 796.0, None,2020-05-01 15:00:00, None,18
1.0, 0.0, 800.0, None, 7.1, 187.0, None, None, None, 796.0, None,2020-05-01 16:00:00, None,18
2.0, None, 801.0, None, 5.3, 188.0, None, None, 1.0, 796.0, None,2020-05-01 17:00:00, None,18
2.0, None, 802.0, None, 4.1, 188.0, None, None, 1.0, 795.0, None,2020-05-01 18:00:00, None,18
3.0, None, 803.0, None, 2.5, 188.0, None, None, 1.0, 794.0, None,2020-05-01 19:00:00, None,18
3.0, None, 804.0, None, 2.4, 187.0, None, None, 1.0, 793.0, None,2020-05-01 20:00:00, None,18
4.0, None, 805.0, None, 2.2, 188.0, None, None, 1.0, 791.0, None,2020-05-01 21:00:00, None,18
4.0, None, 805.0, None, 2.8, 187.0, None, None, 0.0, 789.0, None,2020-05-01 22:00:00, None,18
2.0, None, 804.0, None, 3.3, 188.0, None, None, None, 788.0, None,2020-05-01 23:00:00, None,18
3.0, None, 805.0, None, 3.4, 188.0, None, None, 1.0, 787.0, None,2020-05-02 00:00:00, None,18
3.0, None, 805.0, None, 3.1, 187.0, None, None, 0.0, 786.0, None,2020-05-02 01:00:00, None,18
2.0, None, 805.0, None, 2.5, 188.0, None, None, 0.0, 785.0, None,2020-05-02 02:00:00, None,18
1.0, None, 804.0, None, 3.9, 188.0, None, None, None, 784.0, None,2020-05-02 03:00:00, None,18
3.0, None, 806.0, None, 2.2, 187.0, None, None, 2.0, 783.0, None,2020-05-02 04:00:00, None,18
8.0, None, 811.0, None, 2.5, 187.0, None, None, 5.0, 783.0, None,2020-05-02 05:00:00, None,18
9.0, None, 812.0, None, 2.7, 187.0, None, None, 1.0, 783.0, None,2020-05-02 06:00:00, None,18
10.0, None, 813.0, None, 2.8, 187.0, None, None, 1.0, 783.0, None,2020-05-02 07:00:00, None,18
11.0, None, 813.0, None, 3.5, 187.0, None, None, 0.0, 783.0, None,2020-05-02 08:00:00, None,18
11.0, None, 813.0, None, 3.4, 187.0, None, None, 0.0, 783.0, None,2020-05-02 09:00:00, None,18
12.0, None, 814.0, None, 3.3, 187.0, None, None, 1.0, 783.0, None,2020-05-02 10:00:00, None,18
14.0, None, 815.0, None, 3.3, 186.0, None, None, 1.0, 783.0, None,2020-05-02 11:00:00, None,18
17.0, None, 818.0, None, 3.6, 186.0, None, None, 3.0, 783.0, None,2020-05-02 12:00:00, None,18
17.0, None, 818.0, None, 3.8, 186.0, None, None, 0.0, 783.0, None,2020-05-02 13:00:00, None,18
18.0, None, 819.0, None, 4.4, 186.0, None, None, 1.0, 783.0, None,2020-05-02 14:00:00, None,18
20.0, None, 821.0, None, 3.5, 185.0, None, None, 2.0, 783.0, None,2020-05-02 15:00:00, None,18
45.0, 0.0, 845.0, None, 1.8, 185.0, None, None, 24.0, 783.0, None,2020-05-02 16:00:00, None,18
40.0, None, 841.0, None, 1.2, 185.0, None, None, None, 782.0, None,2020-05-02 17:00:00, None,18
38.0, None, 840.0, None, 1.3, 185.0, None, None, None, 780.0, None,2020-05-02 18:00:00, None,18
24.0, None, 827.0, None, 0.8, 185.0, None, None, None, 779.0, None,2020-05-02 19:00:00, None,18
23.0, None, 827.0, None, -0.1, 185.0, None, None, 0.0, 777.0, None,2020-05-02 20:00:00, None,18
