ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 808.0, 664.0, None, None,2018-02-12 00:00:00, -19.0, None, None,7
None, 808.0, 664.0, None, None,2018-02-12 01:00:00, -20.0, None, None,7
None, 809.0, 664.0, None, None,2018-02-12 02:00:00, -22.0, None, None,7
None, 809.0, 664.0, None, None,2018-02-12 03:00:00, -21.7, None, None,7
None, 810.0, 664.0, None, None,2018-02-12 05:00:00, -21.8, None, None,7
None, 810.0, 664.0, None, None,2018-02-12 06:00:00, -22.1, None, None,7
None, 810.0, 664.0, None, None,2018-02-12 07:00:00, -23.4, None, None,7
None, 811.0, 664.0, None, None,2018-02-12 08:00:00, -24.2, None, None,7
None, 811.0, 664.0, None, None,2018-02-12 09:00:00, -24.4, None, None,7
None, 812.0, 664.0, None, None,2018-02-12 10:00:00, -24.6, None, None,7
None, 812.0, 664.0, None, None,2018-02-12 11:00:00, -24.6, None, None,7
None, 813.0, 664.0, None, None,2018-02-12 12:00:00, -24.6, None, None,7
None, 813.0, 664.0, None, None,2018-02-12 13:00:00, -23.8, None, None,7
None, 813.0, 664.0, None, None,2018-02-12 14:00:00, -23.7, None, None,7
None, 813.0, 664.0, None, None,2018-02-12 15:00:00, -23.1, None, None,7
None, 812.0, 664.0, 1069.0, None,2018-02-12 16:00:00, -21.0, None, None,7
None, 810.0, 664.0, None, None,2018-02-12 17:00:00, -17.0, None, None,7
None, 806.0, 664.0, None, None,2018-02-12 18:00:00, -13.7, None, None,7
None, 805.0, 664.0, None, None,2018-02-12 19:00:00, -9.2, None, None,7
None, 805.0, 664.0, None, None,2018-02-12 20:00:00, -7.8, None, None,7
None, 805.0, 664.0, None, None,2018-02-12 21:00:00, -8.8, None, None,7
None, 806.0, 664.0, None, None,2018-02-12 22:00:00, -10.6, None, None,7
None, 806.0, 664.0, None, None,2018-02-12 23:00:00, -10.0, None, None,7
None, 807.0, 664.0, None, None,2018-02-13 00:00:00, -12.6, None, None,7
None, 807.0, 664.0, None, None,2018-02-13 01:00:00, -13.6, None, None,7
None, 808.0, 664.0, None, None,2018-02-13 02:00:00, -14.7, None, None,7
None, 808.0, 664.0, None, None,2018-02-13 03:00:00, -14.8, None, None,7
None, 808.0, 664.0, None, None,2018-02-13 04:00:00, -15.0, None, None,7
None, 808.0, 664.0, None, None,2018-02-13 05:00:00, -14.7, None, None,7
None, 808.0, 664.0, None, None,2018-02-13 06:00:00, -14.4, None, None,7
None, 808.0, 664.0, None, None,2018-02-13 07:00:00, -14.7, None, None,7
None, 807.0, 664.0, None, None,2018-02-13 08:00:00, -12.7, None, None,7
None, 807.0, 664.0, None, None,2018-02-13 09:00:00, -13.1, None, None,7
None, 806.0, 664.0, None, None,2018-02-13 10:00:00, -8.8, None, None,7
None, 807.0, 664.0, None, None,2018-02-13 11:00:00, -12.3, None, None,7
None, 807.0, 664.0, None, None,2018-02-13 12:00:00, -14.3, None, None,7
None, 807.0, 664.0, None, None,2018-02-13 13:00:00, -13.7, None, None,7
None, 806.0, 664.0, None, None,2018-02-13 14:00:00, -13.0, None, None,7
None, 806.0, 664.0, None, None,2018-02-13 15:00:00, -12.9, None, None,7
None, 806.0, 664.0, 1073.0, None,2018-02-13 16:00:00, -13.3, None, None,7
None, 805.0, 664.0, None, None,2018-02-13 17:00:00, -11.9, None, None,7
None, 804.0, 664.0, None, None,2018-02-13 18:00:00, -8.7, None, None,7
None, 804.0, 664.0, None, None,2018-02-13 19:00:00, -6.8, None, None,7
None, 805.0, 664.0, None, None,2018-02-13 20:00:00, -6.0, None, None,7
None, 805.0, 664.0, None, None,2018-02-13 21:00:00, -7.6, None, None,7
None, 805.0, 664.0, None, None,2018-02-13 22:00:00, -6.1, None, None,7
None, 805.0, 665.0, None, None,2018-02-13 23:00:00, -7.1, None, None,7
None, 805.0, 665.0, None, None,2018-02-14 00:00:00, -7.9, None, None,7
None, 805.0, 665.0, None, None,2018-02-14 01:00:00, -11.1, None, None,7
None, 805.0, 665.0, None, None,2018-02-14 02:00:00, -9.6, None, None,7
None, 805.0, 665.0, None, None,2018-02-14 03:00:00, -7.6, None, None,7
None, 805.0, 665.0, None, None,2018-02-14 04:00:00, -7.9, None, None,7
None, 805.0, 668.0, None, None,2018-02-14 05:00:00, -8.0, None, None,7
None, 805.0, 669.0, None, None,2018-02-14 06:00:00, -8.6, None, None,7
None, 805.0, 670.0, None, None,2018-02-14 08:00:00, -8.4, None, None,7
None, 805.0, 670.0, None, None,2018-02-14 09:00:00, -8.5, None, None,7
None, 805.0, 671.0, None, None,2018-02-14 10:00:00, -8.4, None, None,7
None, 805.0, 671.0, None, None,2018-02-14 11:00:00, -9.1, None, None,7
None, 805.0, 671.0, None, None,2018-02-14 12:00:00, -9.2, None, None,7
None, 805.0, 671.0, None, None,2018-02-14 13:00:00, -9.4, None, None,7
None, 805.0, 671.0, None, None,2018-02-14 14:00:00, -10.7, None, None,7
None, 805.0, 671.0, None, None,2018-02-14 15:00:00, -9.5, None, None,7
None, 805.0, 671.0, 1084.0, None,2018-02-14 16:00:00, -9.3, None, None,7
