ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,371.0, 248.0, None, None,2018-02-12 00:00:00,-15.5, None, 1.0, None,7
None,371.0, 248.0, None, None,2018-02-12 01:00:00,-16.7, None, 1.0, None,7
None,371.0, 248.0, None, None,2018-02-12 02:00:00,-17.3, None, 1.0, None,7
None,371.0, 248.0, None, None,2018-02-12 03:00:00,-18.5, None, 1.0, None,7
None,371.0, 248.0, None, None,2018-02-12 04:00:00,-18.6, None, 1.0, None,7
None,371.0, 248.0, None, None,2018-02-12 05:00:00,-18.9, None, 1.0, None,7
None,371.0, 248.0, None, None,2018-02-12 06:00:00,-18.9, None, 1.0, None,7
None,371.0, 248.0, None, None,2018-02-12 07:00:00,-19.1, None, 1.0, None,7
None,371.0, 248.0, None, None,2018-02-12 08:00:00,-19.0, None, 1.0, None,7
None,371.0, 248.0, None, None,2018-02-12 09:00:00,-18.2, None, 1.0, None,7
None,371.0, 248.0, None, None,2018-02-12 10:00:00,-17.8, None, 1.0, None,7
None,371.0, 248.0, None, None,2018-02-12 11:00:00,-17.2, None, 1.0, None,7
None,371.0, 248.0, None, None,2018-02-12 12:00:00,-17.4, None, 1.0, None,7
None,371.0, 248.0, None, None,2018-02-12 13:00:00,-17.4, None, 1.0, None,7
None,371.0, 248.0, None, None,2018-02-12 14:00:00,-17.4, None, 1.0, None,7
None,371.0, 248.0, None, None,2018-02-12 15:00:00,-17.3, None, 1.0, None,7
None,371.0, 248.0, 476.0, None,2018-02-12 16:00:00,-17.1, None, 1.0, None,7
None,371.0, 248.0, None, None,2018-02-12 17:00:00,-15.4, None, 1.0, None,7
None,371.0, 248.0, None, None,2018-02-12 18:00:00,-13.3, None, 1.0, None,7
None,371.0, 247.0, None, None,2018-02-12 19:00:00,-10.7, None, 1.0, None,7
None,371.0, 246.0, None, None,2018-02-12 20:00:00,-7.8, None, 1.0, None,7
None,371.0, 246.0, None, None,2018-02-12 21:00:00,-5.0, None, 1.0, None,7
None,371.0, 246.0, None, None,2018-02-12 22:00:00,-3.6, None, 1.0, None,7
None,371.0, 247.0, None, None,2018-02-12 23:00:00,-3.8, None, 1.0, None,7
None,371.0, 247.0, None, None,2018-02-13 00:00:00,-2.6, None, 1.0, None,7
None,370.0, 247.0, None, None,2018-02-13 01:00:00,-2.1, None, 1.0, None,7
None,370.0, 247.0, None, None,2018-02-13 02:00:00,-4.0, None, 1.0, None,7
None,370.0, 247.0, None, None,2018-02-13 03:00:00,-2.8, None, 1.0, None,7
None,370.0, 247.0, None, None,2018-02-13 04:00:00,-4.7, None, 1.0, None,7
None,371.0, 247.0, None, None,2018-02-13 05:00:00,-5.7, None, 1.0, None,7
None,370.0, 247.0, None, None,2018-02-13 06:00:00,-6.3, None, 1.0, None,7
None,371.0, 247.0, None, None,2018-02-13 07:00:00,-6.5, None, 1.0, None,7
None,370.0, 247.0, None, None,2018-02-13 08:00:00,-6.6, None, 1.0, None,7
None,370.0, 247.0, None, None,2018-02-13 09:00:00,-5.3, None, 1.0, None,7
None,370.0, 247.0, None, None,2018-02-13 10:00:00,-6.2, None, 1.0, None,7
None,370.0, 247.0, None, None,2018-02-13 11:00:00,-5.8, None, 1.0, None,7
None,371.0, 247.0, None, None,2018-02-13 12:00:00,-5.6, None, 1.0, None,7
None,371.0, 247.0, None, None,2018-02-13 13:00:00,-6.0, None, 1.0, None,7
None,371.0, 247.0, None, None,2018-02-13 14:00:00,-5.7, None, 1.0, None,7
None,371.0, 247.0, None, None,2018-02-13 15:00:00,-5.7, None, 1.0, None,7
None,372.0, 247.0, 480.0, None,2018-02-13 16:00:00,-5.9, None, 1.0, None,7
None,372.0, 247.0, None, None,2018-02-13 17:00:00,-5.8, None, 1.0, None,7
None,372.0, 247.0, None, None,2018-02-13 18:00:00,-4.9, None, None, None,7
None,372.0, 247.0, None, None,2018-02-13 19:00:00,-3.6, None, 1.0, None,7
None,373.0, 247.0, None, None,2018-02-13 20:00:00,-3.0, None, 1.0, None,7
None,373.0, 247.0, None, None,2018-02-13 21:00:00,-3.2, None, 1.0, None,7
None,373.0, 247.0, None, None,2018-02-13 22:00:00,-3.1, None, None, None,7
None,374.0, 247.0, None, None,2018-02-13 23:00:00,-3.4, None, None, None,7
None,373.0, 247.0, None, None,2018-02-14 00:00:00,-3.6, None, 1.0, None,7
None,374.0, 247.0, None, None,2018-02-14 01:00:00,-4.0, None, None, None,7
None,374.0, 247.0, None, None,2018-02-14 02:00:00,-4.5, None, 1.0, None,7
None,374.0, 248.0, None, None,2018-02-14 03:00:00,-4.6, None, 1.0, None,7
None,374.0, 248.0, None, None,2018-02-14 04:00:00,-4.7, None, 1.0, None,7
None,374.0, 248.0, None, None,2018-02-14 05:00:00,-5.0, None, 1.0, None,7
None,374.0, 248.0, None, None,2018-02-14 06:00:00,-5.5, None, 1.0, None,7
None,374.0, 248.0, None, None,2018-02-14 07:00:00,-5.7, None, 1.0, None,7
None,375.0, 248.0, None, None,2018-02-14 08:00:00,-6.0, None, 1.0, None,7
None,375.0, 248.0, None, None,2018-02-14 09:00:00,-6.5, None, 1.0, None,7
None,374.0, 248.0, None, None,2018-02-14 10:00:00,-7.1, None, 1.0, None,7
None,374.0, 248.0, None, None,2018-02-14 11:00:00,-7.8, None, 1.0, None,7
None,374.0, 248.0, None, None,2018-02-14 12:00:00,-8.1, None, 1.0, None,7
None,375.0, 248.0, None, None,2018-02-14 13:00:00,-8.4, None, 1.0, None,7
None,375.0, 248.0, None, None,2018-02-14 14:00:00,-9.7, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-14 15:00:00,-10.3, None, 1.0, None,7
None,375.0, 247.0, 480.0, None,2018-02-14 16:00:00,-10.9, None, 1.0, None,7
None,374.0, 247.0, None, None,2018-02-14 17:00:00,-11.4, None, 1.0, None,7
None,374.0, 247.0, None, None,2018-02-14 18:00:00,-11.2, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-14 19:00:00,-10.3, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-14 20:00:00,-7.8, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-14 21:00:00,-7.0, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-14 22:00:00,-7.1, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-14 23:00:00,-8.6, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-15 00:00:00,-10.8, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-15 01:00:00,-12.4, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-15 02:00:00,-14.0, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-15 03:00:00,-14.9, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-15 04:00:00,-15.6, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-15 05:00:00,-15.4, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-15 06:00:00,-16.0, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-15 07:00:00,-16.4, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-15 08:00:00,-16.0, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-15 09:00:00,-15.8, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-15 10:00:00,-15.7, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-15 11:00:00,-15.8, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-15 12:00:00,-14.8, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-15 13:00:00,-14.1, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-15 14:00:00,-15.2, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-15 15:00:00,-14.6, None, 1.0, None,7
None,375.0, 247.0, 465.0, None,2018-02-15 16:00:00,-13.6, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-15 17:00:00,-13.2, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-15 18:00:00,-11.6, None, 1.0, None,7
None,375.0, 247.0, None, None,2018-02-15 19:00:00,-10.4, None, 1.0, None,7
None,376.0, 247.0, None, None,2018-02-15 20:00:00,-9.6, None, 1.0, None,7
None,377.0, 247.0, None, None,2018-02-15 21:00:00,-9.2, None, 1.0, None,7
None,378.0, 247.0, None, None,2018-02-15 22:00:00,-9.0, None, 1.0, None,7
None,378.0, 247.0, None, None,2018-02-15 23:00:00,-9.0, None, 1.0, None,7
None,379.0, 247.0, None, None,2018-02-16 00:00:00,-8.8, None, 1.0, None,7
None,379.0, 248.0, None, None,2018-02-16 01:00:00,-9.2, None, 1.0, None,7
None,379.0, 248.0, None, None,2018-02-16 02:00:00,-9.6, None, 1.0, None,7
None,379.0, 248.0, None, None,2018-02-16 03:00:00,-10.1, None, None, None,7
None,379.0, 248.0, None, None,2018-02-16 04:00:00,-10.3, None, None, None,7
None,379.0, 248.0, None, None,2018-02-16 05:00:00,-10.3, None, 1.0, None,7
None,380.0, 248.0, None, None,2018-02-16 06:00:00,-10.5, None, None, None,7
None,380.0, 248.0, None, None,2018-02-16 07:00:00,-10.6, None, 1.0, None,7
None,380.0, 248.0, None, None,2018-02-16 08:00:00,-10.7, None, None, None,7
None,380.0, 248.0, None, None,2018-02-16 09:00:00,-9.9, None, None, None,7
None,380.0, 248.0, None, None,2018-02-16 10:00:00,-10.4, None, None, None,7
None,380.0, 248.0, None, None,2018-02-16 11:00:00,-9.6, None, None, None,7
None,380.0, 249.0, None, None,2018-02-16 12:00:00,-9.5, None, None, None,7
None,380.0, 249.0, None, None,2018-02-16 13:00:00,-9.7, None, None, None,7
None,380.0, 249.0, None, None,2018-02-16 14:00:00,-10.2, None, 1.0, None,7
None,380.0, 249.0, None, None,2018-02-16 15:00:00,-11.1, None, 1.0, None,7
None,380.0, 249.0, 461.0, None,2018-02-16 16:00:00,-11.5, None, 1.0, None,7
None,380.0, 249.0, None, None,2018-02-16 17:00:00,-13.2, None, 1.0, None,7
None,380.0, 249.0, None, None,2018-02-16 18:00:00,-12.4, None, 1.0, None,7
None,380.0, 249.0, None, None,2018-02-16 19:00:00,-9.9, None, 1.0, None,7
None,380.0, 249.0, None, None,2018-02-16 20:00:00,-9.2, None, 1.0, None,7
None,380.0, 249.0, None, None,2018-02-16 21:00:00,-8.6, None, 1.0, None,7
None,380.0, 249.0, None, None,2018-02-16 22:00:00,-8.1, None, 1.0, None,7
None,380.0, 249.0, None, None,2018-02-16 23:00:00,-8.6, None, 1.0, None,7
None,379.0, 249.0, None, None,2018-02-17 00:00:00,-9.6, None, 1.0, None,7
None,380.0, 249.0, None, None,2018-02-17 01:00:00,-10.5, None, 1.0, None,7
None,380.0, 249.0, None, None,2018-02-17 02:00:00,-13.3, None, 1.0, None,7
None,380.0, 249.0, None, None,2018-02-17 03:00:00,-15.6, None, 1.0, None,7
None,380.0, 249.0, None, None,2018-02-17 04:00:00,-16.9, None, 1.0, None,7
None,380.0, 249.0, None, None,2018-02-17 05:00:00,-17.6, None, 1.0, None,7
None,380.0, 249.0, None, None,2018-02-17 06:00:00,-17.8, None, 1.0, None,7
None,380.0, 249.0, None, None,2018-02-17 07:00:00,-18.7, None, 1.0, None,7
None,380.0, 249.0, None, None,2018-02-17 08:00:00,-19.1, None, 1.0, None,7
None,381.0, 249.0, None, None,2018-02-17 09:00:00,-19.3, None, 1.0, None,7
None,380.0, 249.0, None, None,2018-02-17 10:00:00,-18.3, None, 1.0, None,7
None,380.0, 249.0, None, None,2018-02-17 11:00:00,-17.4, None, 1.0, None,7
None,381.0, 249.0, None, None,2018-02-17 12:00:00,-16.6, None, 1.0, None,7
None,381.0, 249.0, None, None,2018-02-17 13:00:00,-15.9, None, 1.0, None,7
None,380.0, 249.0, None, None,2018-02-17 14:00:00,-13.2, None, 1.0, None,7
None,381.0, 249.0, None, None,2018-02-17 15:00:00,-13.5, None, 1.0, None,7
None,381.0, 249.0, 458.0, None,2018-02-17 16:00:00,-13.5, None, None, None,7
None,381.0, 249.0, None, None,2018-02-17 17:00:00,-14.0, None, None, None,7
None,381.0, 249.0, None, None,2018-02-17 18:00:00,-13.8, None, None, None,7
None,381.0, 249.0, None, None,2018-02-17 19:00:00,-13.5, None, 1.0, None,7
None,381.0, 249.0, None, None,2018-02-17 20:00:00,-13.1, None, 1.0, None,7
None,381.0, 249.0, None, None,2018-02-17 21:00:00,-12.8, None, 1.0, None,7
None,381.0, 249.0, None, None,2018-02-17 22:00:00,-12.2, None, 1.0, None,7
None,381.0, 249.0, None, None,2018-02-17 23:00:00,-13.6, None, 1.0, None,7
None,381.0, 249.0, None, None,2018-02-18 00:00:00,-14.4, None, 1.0, None,7
None,382.0, 249.0, None, None,2018-02-18 01:00:00,-14.2, None, 1.0, None,7
