air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None,-7.0, None, None,58.0, None, None, None,0.0,2019-11-27 09:00:00,48
None,-6.8, None, None,57.0, None, None, None,0.0,2019-11-27 10:00:00,48
None,-6.8, None, None,58.0, None, None, None,0.0,2019-11-27 11:00:00,48
None,-6.2, None, None,57.0, None, None, None,0.0,2019-11-27 12:00:00,48
None,-6.3, None, None,56.0, None, None, None,0.0,2019-11-27 13:00:00,48
None,-6.4, None, None,55.0, None, None, None,0.0,2019-11-27 14:00:00,48
None,-6.6, None, None,55.0, None, None, None,0.0,2019-11-27 15:00:00,48
None,-7.3, None, None,52.0, None, None, None,0.0,2019-11-27 16:00:00,48
None,-7.2, None, None,47.0, None, None, None,0.0,2019-11-27 17:00:00,48
None,-7.3, None, None,43.0, None, None, None,0.0,2019-11-27 18:00:00,48
None,-7.7, None, None,46.0, None, None, None,0.0,2019-11-27 19:00:00,48
None,-7.5, None, None,44.0, None, None, None,0.0,2019-11-27 20:00:00,48
None,-7.8, None, None,45.0, None, None, None,0.0,2019-11-27 21:00:00,48
None,-7.6, None, None,42.0, None, None, None,0.0,2019-11-27 22:00:00,48
None,-7.8, None, None,46.0, None, None, None,0.0,2019-11-27 23:00:00,48
None,-7.9, None, None,47.0, None, None, None,0.0,2019-11-28 00:00:00,48
None,-7.6, None, None,45.0, None, None, None,0.0,2019-11-28 01:00:00,48
None,-6.9, None, None,40.0, None, None, None,0.0,2019-11-28 02:00:00,48
None,-6.6, None, None,40.0, None, None, None,0.0,2019-11-28 03:00:00,48
None,-6.1, None, None,35.0, None, None, None,0.0,2019-11-28 04:00:00,48
None,-6.2, None, None,38.0, None, None, None,0.0,2019-11-28 05:00:00,48
None,-6.1, None, None,39.0, None, None, None,0.0,2019-11-28 06:00:00,48
None,-5.5, None, None,38.0, None, None, None,0.0,2019-11-28 07:00:00,48
None,-5.9, None, None,40.0, None, None, None,0.0,2019-11-28 08:00:00,48
None,-5.0, None, None,38.0, None, None, None,0.0,2019-11-28 09:00:00,48
None,-3.8, None, None,37.0, None, None, None,0.0,2019-11-28 10:00:00,48
None,-3.9, None, None,47.0, None, None, None,0.0,2019-11-28 11:00:00,48
None,-2.5, None, None,37.0, None, None, None,0.0,2019-11-28 12:00:00,48
None,-3.5, None, None,48.0, None, None, None,0.0,2019-11-28 13:00:00,48
None,-4.0, None, None,48.0, None, None, None,0.0,2019-11-28 14:00:00,48
None,-4.9, None, None,52.0, None, None, None,0.0,2019-11-28 15:00:00,48
None,-5.5, None, None,48.0, None, None, None,0.0,2019-11-28 16:00:00,48
None,-6.1, None, None,51.0, None, None, None,0.0,2019-11-28 17:00:00,48
None,-5.8, None, None,50.0, None, None, None,0.0,2019-11-28 18:00:00,48
None,-6.1, None, None,50.0, None, None, None,0.0,2019-11-28 19:00:00,48
None,-6.6, None, None,55.0, None, None, None,0.0,2019-11-28 20:00:00,48
None,-6.7, None, None,53.0, None, None, None,0.0,2019-11-28 21:00:00,48
None,-6.9, None, None,53.0, None, None, None,0.0,2019-11-28 22:00:00,48
None,-7.2, None, None,57.0, None, None, None,0.0,2019-11-28 23:00:00,48
None,-7.4, None, None,57.0, None, None, None,0.0,2019-11-29 00:00:00,48
None,-7.2, None, None,55.0, None, None, None,0.0,2019-11-29 01:00:00,48
None,-7.0, None, None,54.0, None, None, None,0.0,2019-11-29 02:00:00,48
None,-7.6, None, None,59.0, None, None, None,0.0,2019-11-29 03:00:00,48
None,-7.3, None, None,58.0, None, None, None,0.0,2019-11-29 04:00:00,48
None,-7.1, None, None,55.0, None, None, None,0.0,2019-11-29 05:00:00,48
None,-6.7, None, None,59.0, None, None, None,0.0,2019-11-29 06:00:00,48
None,-6.3, None, None,55.0, None, None, None,0.0,2019-11-29 07:00:00,48
None,-6.0, None, None,54.0, None, None, None,0.0,2019-11-29 08:00:00,48
None,-4.5, None, None,50.0, None, None, None,0.0,2019-11-29 09:00:00,48
None,-0.1, None, None,37.0, None, None, None,0.1,2019-11-29 10:00:00,48
None,-1.5, None, None,48.0, None, None, None,0.0,2019-11-29 11:00:00,48
None,-0.2, None, None,47.0, None, None, None,0.0,2019-11-29 12:00:00,48
None,-1.9, None, None,54.0, None, None, None,0.0,2019-11-29 13:00:00,48
None,-2.5, None, None,57.0, None, None, None,0.0,2019-11-29 14:00:00,48
None,-3.7, None, None,65.0, None, None, None,0.0,2019-11-29 15:00:00,48
None,-5.2, None, None,62.0, None, None, None,0.0,2019-11-29 16:00:00,48
None,-6.5, None, None,69.0, None, None, None,0.0,2019-11-29 17:00:00,48
None,-6.3, None, None,70.0, None, None, None,0.0,2019-11-29 18:00:00,48
None,-6.5, None, None,68.0, None, None, None,0.0,2019-11-29 19:00:00,48
None,-6.7, None, None,62.0, None, None, None,0.0,2019-11-29 20:00:00,48
None,-6.4, None, None,54.0, None, None, None,0.0,2019-11-29 21:00:00,48
None,-6.4, None, None,50.0, None, None, None,0.0,2019-11-29 22:00:00,48
None,-6.5, None, None,49.0, None, None, None,0.0,2019-11-29 23:00:00,48
None,-5.7, None, None,36.0, None, None, None,0.0,2019-11-30 00:00:00,48
None,-5.7, None, None,36.0, None, None, None,0.0,2019-11-30 01:00:00,48
None,-4.8, None, None,36.0, None, None, None,0.0,2019-11-30 02:00:00,48
None,-5.2, None, None,43.0, None, None, None,0.0,2019-11-30 03:00:00,48
None,-5.0, None, None,47.0, None, None, None,0.0,2019-11-30 04:00:00,48
None,-4.4, None, None,45.0, None, None, None,0.0,2019-11-30 05:00:00,48
None,-2.7, None, None,49.0, None, None, None,0.0,2019-11-30 06:00:00,48
None,-2.6, None, None,46.0, None, None, None,0.0,2019-11-30 07:00:00,48
None,-2.9, None, None,45.0, None, None, None,0.0,2019-11-30 08:00:00,48
None,-1.3, None, None,44.0, None, None, None,0.0,2019-11-30 09:00:00,48
None,-0.1, None, None,38.0, None, None, None,0.0,2019-11-30 10:00:00,48
None,-0.1, None, None,42.0, None, None, None,0.1,2019-11-30 11:00:00,48
None,2.2, None, None,39.0, None, None, None,0.0,2019-11-30 12:00:00,48
None,0.8, None, None,42.0, None, None, None,0.0,2019-11-30 13:00:00,48
None,-0.6, None, None,48.0, None, None, None,0.0,2019-11-30 14:00:00,48
None,-1.0, None, None,49.0, None, None, None,0.0,2019-11-30 15:00:00,48
None,-2.1, None, None,50.0, None, None, None,0.0,2019-11-30 16:00:00,48
None,-2.5, None, None,54.0, None, None, None,0.0,2019-11-30 17:00:00,48
None,-2.4, None, None,46.0, None, None, None,0.0,2019-11-30 18:00:00,48
None,-1.8, None, None,45.0, None, None, None,0.0,2019-11-30 19:00:00,48
None,-1.4, None, None,45.0, None, None, None,0.0,2019-11-30 20:00:00,48
None,-1.2, None, None,47.0, None, None, None,0.0,2019-11-30 21:00:00,48
None,-1.7, None, None,47.0, None, None, None,0.0,2019-11-30 22:00:00,48
None,-2.3, None, None,46.0, None, None, None,0.0,2019-11-30 23:00:00,48
None,-3.3, None, None,41.0, None, None, None,0.0,2019-12-01 00:00:00,48
None,-2.9, None, None,38.0, None, None, None,0.0,2019-12-01 01:00:00,48
None,-2.4, None, None,34.0, None, None, None,0.0,2019-12-01 02:00:00,48
None,-2.9, None, None,34.0, None, None, None,0.0,2019-12-01 03:00:00,48
None,-3.4, None, None,38.0, None, None, None,0.0,2019-12-01 04:00:00,48
None,-3.2, None, None,35.0, None, None, None,0.0,2019-12-01 05:00:00,48
None,-3.4, None, None,34.0, None, None, None,0.0,2019-12-01 06:00:00,48
None,-3.7, None, None,34.0, None, None, None,0.0,2019-12-01 07:00:00,48
None,-2.7, None, None,35.0, None, None, None,0.0,2019-12-01 08:00:00,48
None,-2.3, None, None,31.0, None, None, None,0.0,2019-12-01 09:00:00,48
None,3.0, None, None,28.0, None, None, None,0.0,2019-12-01 10:00:00,48
None,1.7, None, None,35.0, None, None, None,0.0,2019-12-01 11:00:00,48
None,2.1, None, None,35.0, None, None, None,0.0,2019-12-01 12:00:00,48
None,0.7, None, None,37.0, None, None, None,0.0,2019-12-01 13:00:00,48
None,0.4, None, None,40.0, None, None, None,0.0,2019-12-01 14:00:00,48
None,-1.2, None, None,48.0, None, None, None,0.0,2019-12-01 15:00:00,48
None,-2.7, None, None,47.0, None, None, None,0.0,2019-12-01 16:00:00,48
None,-2.0, None, None,47.0, None, None, None,0.0,2019-12-01 17:00:00,48
None,-2.5, None, None,54.0, None, None, None,0.0,2019-12-01 18:00:00,48
None,-3.4, None, None,59.0, None, None, None,0.0,2019-12-01 19:00:00,48
None,-3.8, None, None,59.0, None, None, None,0.0,2019-12-01 20:00:00,48
None,-4.3, None, None,61.0, None, None, None,0.0,2019-12-01 21:00:00,48
None,-3.5, None, None,56.0, None, None, None,0.0,2019-12-01 22:00:00,48
None,-4.2, None, None,63.0, None, None, None,0.0,2019-12-01 23:00:00,48
None,-3.4, None, None,60.0, None, None, None,0.0,2019-12-02 00:00:00,48
None,-3.6, None, None,63.0, None, None, None,0.0,2019-12-02 01:00:00,48
None,-3.6, None, None,63.0, None, None, None,0.0,2019-12-02 02:00:00,48
None,-2.6, None, None,63.0, None, None, None,0.0,2019-12-02 03:00:00,48
None,-1.7, None, None,55.0, None, None, None,0.0,2019-12-02 04:00:00,48
None,-1.4, None, None,60.0, None, None, None,0.0,2019-12-02 05:00:00,48
None,-0.8, None, None,58.0, None, None, None,0.0,2019-12-02 06:00:00,48
None,0.2, None, None,58.0, None, None, None,0.0,2019-12-02 07:00:00,48
None,0.0, None, None,79.0, None, None, None,0.0,2019-12-02 08:00:00,48
None,0.5, None, None,93.0, None, None, None,0.0,2019-12-02 09:00:00,48
None,0.7, None, None,98.0, None, None, None,0.0,2019-12-02 10:00:00,48
None,1.0, None, None,99.0, None, None, None,0.0,2019-12-02 11:00:00,48
None,1.2, None, None,100.0, None, None, None,0.0,2019-12-02 12:00:00,48
None,1.1, None, None,100.0, None, None, None,0.0,2019-12-02 13:00:00,48
None,1.1, None, None,100.0, None, None, None,0.0,2019-12-02 14:00:00,48
None,0.7, None, None,100.0, None, None, None,0.0,2019-12-02 15:00:00,48
None,1.0, None, None,100.0, None, None, None,0.0,2019-12-02 16:00:00,48
None,1.0, None, None,100.0, None, None, None,0.0,2019-12-02 17:00:00,48
None,1.0, None, None,100.0, None, None, None,0.0,2019-12-02 18:00:00,48
None,1.0, None, None,100.0, None, None, None,0.0,2019-12-02 19:00:00,48
None,1.1, None, None,100.0, None, None, None,0.0,2019-12-02 20:00:00,48
None,1.1, None, None,100.0, None, None, None,0.0,2019-12-02 21:00:00,48
None,1.0, None, None,100.0, None, None, None,0.0,2019-12-02 22:00:00,48
None,1.0, None, None,100.0, None, None, None,0.0,2019-12-02 23:00:00,48
