air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None,6.7, None, None,98.0, None, None, None,0.7,2019-05-21 00:00:00,21
None,6.1, None, None,92.0, None, None, None,0.0,2019-05-21 01:00:00,21
None,5.8, None, None,94.0, None, None, None,0.3,2019-05-21 02:00:00,21
None,5.2, None, None,99.0, None, None, None,0.4,2019-05-21 03:00:00,21
None,4.6, None, None,100.0, None, None, None,0.1,2019-05-21 04:00:00,21
None,4.2, None, None,100.0, None, None, None,0.1,2019-05-21 05:00:00,21
None,4.3, None, None,100.0, None, None, None,0.2,2019-05-21 06:00:00,21
None,4.5, None, None,99.0, None, None, None,0.0,2019-05-21 07:00:00,21
None,4.4, None, None,100.0, None, None, None,0.1,2019-05-21 08:00:00,21
None,4.2, None, None,100.0, None, None, None,0.0,2019-05-21 09:00:00,21
None,3.8, None, None,100.0, None, None, None,0.0,2019-05-21 10:00:00,21
None,3.8, None, None,100.0, None, None, None,0.0,2019-05-21 11:00:00,21
None,3.9, None, None,100.0, None, None, None,0.1,2019-05-21 12:00:00,21
None,3.9, None, None,100.0, None, None, None,0.0,2019-05-21 13:00:00,21
None,3.9, None, None,100.0, None, None, None,0.0,2019-05-21 14:00:00,21
None,4.3, None, None,100.0, None, None, None,0.0,2019-05-21 15:00:00,21
None,5.2, None, None,99.0, None, None, None,0.0,2019-05-21 16:00:00,21
None,6.6, None, None,91.0, None, None, None,0.0,2019-05-21 17:00:00,21
None,7.2, None, None,89.0, None, None, None,0.0,2019-05-21 18:00:00,21
None,9.4, None, None,83.0, None, None, None,0.0,2019-05-21 19:00:00,21
None,10.0, None, None,76.0, None, None, None,0.0,2019-05-21 20:00:00,21
None,10.6, None, None,76.0, None, None, None,0.0,2019-05-21 21:00:00,21
None,11.3, None, None,67.0, None, None, None,0.0,2019-05-21 22:00:00,21
None,11.4, None, None,66.0, None, None, None,0.0,2019-05-21 23:00:00,21
None,11.1, None, None,69.0, None, None, None,0.0,2019-05-22 00:00:00,21
None,10.2, None, None,77.0, None, None, None,0.0,2019-05-22 01:00:00,21
None,9.1, None, None,83.0, None, None, None,0.0,2019-05-22 02:00:00,21
None,8.5, None, None,86.0, None, None, None,0.0,2019-05-22 03:00:00,21
None,7.2, None, None,89.0, None, None, None,0.0,2019-05-22 04:00:00,21
None,7.4, None, None,87.0, None, None, None,0.0,2019-05-22 05:00:00,21
None,7.3, None, None,89.0, None, None, None,0.0,2019-05-22 06:00:00,21
None,6.7, None, None,93.0, None, None, None,0.0,2019-05-22 07:00:00,21
None,6.6, None, None,95.0, None, None, None,0.0,2019-05-22 08:00:00,21
None,6.6, None, None,95.0, None, None, None,0.0,2019-05-22 09:00:00,21
None,6.8, None, None,94.0, None, None, None,0.0,2019-05-22 10:00:00,21
None,6.5, None, None,96.0, None, None, None,0.0,2019-05-22 11:00:00,21
None,6.2, None, None,94.0, None, None, None,0.0,2019-05-22 12:00:00,21
None,6.2, None, None,91.0, None, None, None,0.0,2019-05-22 13:00:00,21
None,7.2, None, None,85.0, None, None, None,0.0,2019-05-22 14:00:00,21
None,11.2, None, None,71.0, None, None, None,0.0,2019-05-22 15:00:00,21
None,12.2, None, None,62.0, None, None, None,0.0,2019-05-22 16:00:00,21
None,13.2, None, None,55.0, None, None, None,0.0,2019-05-22 17:00:00,21
None,13.6, None, None,65.0, None, None, None,0.0,2019-05-22 18:00:00,21
None,15.1, None, None,65.0, None, None, None,0.0,2019-05-22 19:00:00,21
None,14.6, None, None,70.0, None, None, None,0.0,2019-05-22 20:00:00,21
None,16.8, None, None,54.0, None, None, None,0.0,2019-05-22 21:00:00,21
None,16.4, None, None,50.0, None, None, None,0.0,2019-05-22 22:00:00,21
None,17.1, None, None,47.0, None, None, None,0.0,2019-05-22 23:00:00,21
None,16.4, None, None,48.0, None, None, None,0.0,2019-05-23 00:00:00,21
None,15.5, None, None,50.0, None, None, None,0.0,2019-05-23 01:00:00,21
None,14.7, None, None,50.0, None, None, None,0.0,2019-05-23 02:00:00,21
None,14.0, None, None,50.0, None, None, None,0.0,2019-05-23 03:00:00,21
None,10.2, None, None,64.0, None, None, None,0.0,2019-05-23 04:00:00,21
None,10.1, None, None,59.0, None, None, None,0.0,2019-05-23 05:00:00,21
None,10.3, None, None,55.0, None, None, None,0.0,2019-05-23 06:00:00,21
None,10.5, None, None,55.0, None, None, None,0.0,2019-05-23 07:00:00,21
None,8.8, None, None,64.0, None, None, None,0.0,2019-05-23 08:00:00,21
None,9.0, None, None,69.0, None, None, None,0.0,2019-05-23 09:00:00,21
None,8.7, None, None,66.0, None, None, None,0.0,2019-05-23 10:00:00,21
None,9.0, None, None,70.0, None, None, None,0.0,2019-05-23 11:00:00,21
None,9.3, None, None,72.0, None, None, None,0.0,2019-05-23 12:00:00,21
None,8.6, None, None,74.0, None, None, None,0.0,2019-05-23 13:00:00,21
None,8.5, None, None,76.0, None, None, None,0.0,2019-05-23 14:00:00,21
None,12.3, None, None,64.0, None, None, None,0.0,2019-05-23 15:00:00,21
None,13.3, None, None,56.0, None, None, None,0.0,2019-05-23 16:00:00,21
