wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
8.9, None, None,5.0, None,0.0, None, None, None,0.0,2019-05-21 00:00:00,21
10.5, None, None,59.0, None,0.0, None, None, None,0.0,2019-05-21 01:00:00,21
12.0, None, None,81.0, None,0.0, None, None, None,0.0,2019-05-21 02:00:00,21
10.1, None, None,93.0, None,0.0, None, None, None,0.0,2019-05-21 03:00:00,21
13.1, None, None,100.0, None,0.0, None, None, None,0.0,2019-05-21 04:00:00,21
11.9, None, None,101.0, None,0.0, None, None, None,0.0,2019-05-21 05:00:00,21
11.0, None, None,100.0, None,0.0, None, None, None,0.0,2019-05-21 06:00:00,21
9.4, None, None,96.0, None,0.0, None, None, None,0.0,2019-05-21 07:00:00,21
13.4, None, None,94.0, None,0.0, None, None, None,0.0,2019-05-21 08:00:00,21
11.3, None, None,74.0, None,0.0, None, None, None,0.0,2019-05-21 09:00:00,21
13.1, None, None,42.0, None,0.0, None, None, None,0.0,2019-05-21 10:00:00,21
14.0, None, None,18.0, None,0.0, None, None, None,0.0,2019-05-21 11:00:00,21
15.1, None, None,4.0, None,0.0, None, None, None,0.0,2019-05-21 12:00:00,21
12.6, None, None,3.0, None,0.0, None, None, None,0.0,2019-05-21 13:00:00,21
16.4, None, None,11.0, None,0.0, None, None, None,0.0,2019-05-21 14:00:00,21
16.9, None, None,11.0, None,0.0, None, None, None,0.0,2019-05-21 15:00:00,21
15.3, None, None,23.0, None,0.0, None, None, None,0.0,2019-05-21 16:00:00,21
13.9, None, None,21.0, None,0.0, None, None, None,0.0,2019-05-21 17:00:00,21
12.6, None, None,5.0, None,0.0, None, None, None,0.0,2019-05-21 18:00:00,21
8.0, None, None,3.0, None,0.0, None, None, None,0.0,2019-05-21 19:00:00,21
8.1, None, None,9.0, None,0.0, None, None, None,0.0,2019-05-21 20:00:00,21
7.5, None, None,3.0, None,0.0, None, None, None,0.0,2019-05-21 21:00:00,21
5.9, None, None,6.0, None,0.0, None, None, None,0.0,2019-05-21 22:00:00,21
8.5, None, None,343.0, None,0.0, None, None, None,0.0,2019-05-21 23:00:00,21
10.9, None, None,359.0, None,0.0, None, None, None,0.0,2019-05-22 00:00:00,21
13.4, None, None,283.0, None,0.0, None, None, None,0.0,2019-05-22 01:00:00,21
12.2, None, None,253.0, None,0.0, None, None, None,0.0,2019-05-22 02:00:00,21
11.0, None, None,269.0, None,0.0, None, None, None,0.0,2019-05-22 03:00:00,21
13.8, None, None,287.0, None,0.0, None, None, None,0.0,2019-05-22 04:00:00,21
15.2, None, None,295.0, None,0.0, None, None, None,0.0,2019-05-22 05:00:00,21
13.3, None, None,298.0, None,0.0, None, None, None,0.0,2019-05-22 06:00:00,21
15.6, None, None,305.0, None,0.0, None, None, None,0.0,2019-05-22 07:00:00,21
11.6, None, None,296.0, None,0.0, None, None, None,0.0,2019-05-22 08:00:00,21
10.5, None, None,318.0, None,0.0, None, None, None,0.0,2019-05-22 09:00:00,21
10.7, None, None,308.0, None,0.0, None, None, None,0.0,2019-05-22 10:00:00,21
12.6, None, None,38.0, None,0.0, None, None, None,0.0,2019-05-22 11:00:00,21
16.1, None, None,42.0, None,0.0, None, None, None,0.0,2019-05-22 12:00:00,21
11.2, None, None,7.0, None,0.0, None, None, None,0.0,2019-05-22 13:00:00,21
6.2, None, None,6.0, None,0.0, None, None, None,0.0,2019-05-22 14:00:00,21
6.1, None, None,5.0, None,0.0, None, None, None,0.0,2019-05-22 15:00:00,21
4.8, None, None,3.0, None,0.0, None, None, None,0.0,2019-05-22 16:00:00,21
8.2, None, None,359.0, None,0.0, None, None, None,0.0,2019-05-22 17:00:00,21
7.2, None, None,344.0, None,0.0, None, None, None,0.0,2019-05-22 18:00:00,21
8.1, None, None,331.0, None,0.0, None, None, None,0.0,2019-05-22 19:00:00,21
8.9, None, None,283.0, None,0.0, None, None, None,0.0,2019-05-22 20:00:00,21
7.2, None, None,284.0, None,0.0, None, None, None,0.0,2019-05-22 21:00:00,21
7.1, None, None,306.0, None,0.0, None, None, None,0.0,2019-05-22 22:00:00,21
6.6, None, None,52.0, None,0.0, None, None, None,0.0,2019-05-22 23:00:00,21
6.4, None, None,24.0, None,0.0, None, None, None,0.0,2019-05-23 00:00:00,21
6.5, None, None,267.0, None,0.0, None, None, None,0.0,2019-05-23 01:00:00,21
4.9, None, None,357.0, None,0.0, None, None, None,0.0,2019-05-23 02:00:00,21
6.9, None, None,13.0, None,0.0, None, None, None,0.0,2019-05-23 03:00:00,21
9.2, None, None,358.0, None,0.0, None, None, None,0.0,2019-05-23 04:00:00,21
9.3, None, None,13.0, None,0.0, None, None, None,0.0,2019-05-23 05:00:00,21
14.9, None, None,238.0, None,0.0, None, None, None,0.0,2019-05-23 06:00:00,21
11.0, None, None,298.0, None,0.0, None, None, None,0.0,2019-05-23 07:00:00,21
14.4, None, None,270.0, None,0.0, None, None, None,0.0,2019-05-23 08:00:00,21
9.8, None, None,304.0, None,0.0, None, None, None,0.0,2019-05-23 09:00:00,21
8.2, None, None,2.0, None,0.0, None, None, None,0.0,2019-05-23 10:00:00,21
11.8, None, None,13.0, None,0.0, None, None, None,0.0,2019-05-23 11:00:00,21
11.1, None, None,10.0, None,0.0, None, None, None,0.0,2019-05-23 12:00:00,21
