wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.5,7.9,13.0,89.0,2018-09-10 00:00:00, 0.0,37
2.8,8.3,321.0,89.0,2018-09-10 01:00:00, 0.0,37
0.8,9.0,337.0,88.0,2018-09-10 02:00:00, 0.0,37
0.7,8.6,308.0,93.0,2018-09-10 03:00:00, 0.0,37
1.0,8.3,278.0,92.0,2018-09-10 04:00:00, 0.0,37
0.1,8.1,303.0,94.0,2018-09-10 05:00:00, 0.3,37
0.1,8.2,196.0,96.0,2018-09-10 06:00:00, 1.0,37
0.0,8.4,36.0,97.0,2018-09-10 07:00:00, 0.0,37
0.0,8.6,338.0,97.0,2018-09-10 08:00:00, 0.8,37
0.2,8.8,105.0,97.0,2018-09-10 09:00:00, 1.8,37
0.3,8.8,229.0,95.0,2018-09-10 10:00:00, 1.5,37
0.1,8.6,222.0,95.0,2018-09-10 11:00:00, 3.6,37
2.4,11.7,15.0,88.0,2018-09-10 12:00:00, 0.0,37
4.2,10.0,320.0,91.0,2018-09-10 13:00:00, 0.5,37
2.3,12.0,37.0,83.0,2018-09-10 14:00:00, 0.0,37
2.1,11.3,17.0,75.0,2018-09-10 15:00:00, 0.0,37
1.4,12.8,20.0,71.0,2018-09-10 16:00:00, 0.0,37
0.2,9.9,319.0,93.0,2018-09-10 17:00:00, 0.0,37
0.0,8.5,187.0,95.0,2018-09-10 18:00:00, 0.0,37
0.0,6.3,295.0,96.0,2018-09-10 20:00:00, 0.0,37
0.3,5.4,295.0,96.0,2018-09-10 21:00:00, 0.0,37
0.0,4.0,269.0,97.0,2018-09-10 22:00:00, 0.0,37
0.0,4.2,231.0,97.0,2018-09-10 23:00:00, 0.0,37
0.1,3.9,7.0,97.0,2018-09-11 00:00:00, 0.0,37
0.0,4.3,274.0,97.0,2018-09-11 01:00:00, 0.0,37
0.6,4.4,293.0,97.0,2018-09-11 02:00:00, 0.0,37
0.1,4.1,191.0,97.0,2018-09-11 03:00:00, 0.0,37
0.0,3.7,353.0,97.0,2018-09-11 04:00:00, 0.0,37
0.0,3.7,40.0,97.0,2018-09-11 05:00:00, 0.0,37
0.5,3.6,319.0,98.0,2018-09-11 06:00:00, 0.0,37
0.2,4.3,245.0,97.0,2018-09-11 07:00:00, 0.0,37
0.2,5.0,261.0,97.0,2018-09-11 08:00:00, 0.0,37
0.1,7.0,2.0,94.0,2018-09-11 09:00:00, 0.0,37
2.1,8.2,307.0,85.0,2018-09-11 10:00:00, 0.0,37
2.1,12.9,10.0,62.0,2018-09-11 12:00:00, 0.0,37
0.4,14.3,337.0,69.0,2018-09-11 13:00:00, 0.0,37
0.0,14.7,1.0,61.0,2018-09-11 14:00:00, 0.0,37
0.8,16.6,197.0,43.0,2018-09-11 15:00:00, 0.0,37
6.4,13.5,174.0,51.0,2018-09-11 16:00:00, 0.0,37
3.1,12.3,170.0,58.0,2018-09-11 17:00:00, 0.0,37
0.9,9.7,226.0,71.0,2018-09-11 18:00:00, 0.0,37
0.0,7.5,33.0,86.0,2018-09-11 19:00:00, 0.0,37
0.0,5.7,341.0,88.0,2018-09-11 20:00:00, 0.0,37
0.0,5.3,60.0,92.0,2018-09-11 23:00:00, 0.0,37
0.0,5.5,60.0,92.0,2018-09-12 00:00:00, 0.0,37
0.0,5.4,60.0,95.0,2018-09-12 01:00:00, 0.3,37
0.1,5.5,311.0,96.0,2018-09-12 02:00:00, 0.3,37
