wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
4.4,15.7,106.0,43.0,2018-09-10 00:00:00,0.0,37
6.7,13.4,100.0,61.0,2018-09-10 01:00:00,0.0,37
4.7,12.7,72.0,56.0,2018-09-10 02:00:00,0.0,37
2.4,12.3,71.0,79.0,2018-09-10 03:00:00,0.0,37
0.0,12.2,61.0,81.0,2018-09-10 04:00:00,0.0,37
3.3,11.9,166.0,87.0,2018-09-10 05:00:00,0.0,37
3.3,11.9,342.0,88.0,2018-09-10 06:00:00,0.0,37
2.5,11.5,324.0,97.0,2018-09-10 07:00:00,0.6,37
0.0,11.9,322.0,95.0,2018-09-10 08:00:00,0.0,37
3.9,13.1,280.0,92.0,2018-09-10 09:00:00,0.0,37
4.4,13.1,206.0,90.0,2018-09-10 10:00:00,0.0,37
5.2,17.4,281.0,52.0,2018-09-10 11:00:00,0.0,37
6.2,18.7,226.0,48.0,2018-09-10 12:00:00,0.0,37
7.3,21.2,288.0,37.0,2018-09-10 13:00:00,0.0,37
6.1,19.6,314.0,42.0,2018-09-10 14:00:00,0.0,37
9.6,16.2,172.0,51.0,2018-09-10 15:00:00,0.0,37
6.2,16.6,175.0,46.0,2018-09-10 16:00:00,0.0,37
5.5,16.4,175.0,44.0,2018-09-10 17:00:00,0.0,37
0.0,14.8,167.0,47.0,2018-09-10 18:00:00,0.0,37
9.6,12.3,105.0,52.0,2018-09-10 19:00:00,0.0,37
9.8,10.9,93.0,62.0,2018-09-10 20:00:00,0.0,37
5.3,10.8,105.0,65.0,2018-09-10 21:00:00,0.0,37
9.0,10.1,103.0,67.0,2018-09-10 22:00:00,0.0,37
10.7,8.9,97.0,71.0,2018-09-10 23:00:00,0.0,37
9.2,8.9,88.0,72.0,2018-09-11 00:00:00,0.0,37
8.1,8.3,84.0,75.0,2018-09-11 01:00:00,0.0,37
8.7,7.6,89.0,79.0,2018-09-11 02:00:00,0.0,37
8.7,6.9,93.0,82.0,2018-09-11 03:00:00,0.0,37
8.4,6.6,100.0,82.0,2018-09-11 04:00:00,0.0,37
8.1,5.9,94.0,86.0,2018-09-11 05:00:00,0.0,37
8.3,5.9,98.0,86.0,2018-09-11 06:00:00,0.0,37
5.8,6.8,112.0,86.0,2018-09-11 07:00:00,0.0,37
5.6,8.2,129.0,84.0,2018-09-11 08:00:00,0.0,37
3.7,11.2,192.0,71.0,2018-09-11 09:00:00,0.0,37
4.9,14.7,299.0,56.0,2018-09-11 10:00:00,0.0,37
4.1,17.5,279.0,47.0,2018-09-11 11:00:00,0.0,37
5.2,20.6,259.0,36.0,2018-09-11 12:00:00,0.0,37
7.0,16.5,309.0,45.0,2018-09-11 13:00:00,0.0,37
7.3,13.0,152.0,60.0,2018-09-11 14:00:00,0.0,37
4.6,12.0,189.0,78.0,2018-09-11 15:00:00,0.0,37
6.2,9.7,88.0,96.0,2018-09-11 16:00:00,1.4,37
4.7,10.0,89.0,95.0,2018-09-11 17:00:00,0.0,37
4.6,9.3,174.0,96.0,2018-09-11 18:00:00,0.2,37
6.4,8.5,92.0,97.0,2018-09-11 19:00:00,0.0,37
5.0,7.9,109.0,97.0,2018-09-11 20:00:00,0.0,37
7.1,7.8,92.0,97.0,2018-09-11 21:00:00,0.0,37
6.4,7.5,93.0,97.0,2018-09-11 22:00:00,0.0,37
4.6,7.6,105.0,97.0,2018-09-11 23:00:00,0.0,37
4.1,7.6,84.0,97.0,2018-09-12 00:00:00,0.0,37
0.0,7.7,123.0,98.0,2018-09-12 01:00:00,0.0,37
7.0,6.9,89.0,97.0,2018-09-12 02:00:00,0.0,37
6.8,6.7,87.0,98.0,2018-09-12 03:00:00,0.0,37
5.2,7.0,101.0,97.0,2018-09-12 04:00:00,0.0,37
5.3,6.8,117.0,97.0,2018-09-12 05:00:00,0.0,37
4.4,6.8,107.0,97.0,2018-09-12 06:00:00,0.0,37
0.0,7.6,355.0,98.0,2018-09-12 07:00:00,0.0,37
0.0,8.7,308.0,95.0,2018-09-12 08:00:00,0.0,37
3.9,9.5,143.0,94.0,2018-09-12 09:00:00,0.0,37
3.3,11.1,313.0,88.0,2018-09-12 10:00:00,0.0,37
3.1,12.0,302.0,83.0,2018-09-12 11:00:00,0.0,37
2.7,11.6,327.0,86.0,2018-09-12 12:00:00,0.0,37
5.2,12.0,350.0,81.0,2018-09-12 13:00:00,0.0,37
6.5,14.7,233.0,53.0,2018-09-12 14:00:00,0.0,37
6.4,12.6,321.0,59.0,2018-09-12 15:00:00,0.0,37
6.5,13.9,255.0,51.0,2018-09-12 16:00:00,0.0,37
4.3,13.4,183.0,51.0,2018-09-12 17:00:00,0.0,37
5.0,11.5,85.0,60.0,2018-09-12 18:00:00,0.0,37
7.6,9.7,97.0,72.0,2018-09-12 19:00:00,0.0,37
7.7,9.7,112.0,67.0,2018-09-12 20:00:00,0.0,37
6.8,9.3,105.0,71.0,2018-09-12 21:00:00,0.0,37
6.4,9.3,105.0,72.0,2018-09-12 22:00:00,0.0,37
4.3,9.6,78.0,72.0,2018-09-12 23:00:00,0.0,37
5.2,8.3,104.0,93.0,2018-09-13 00:00:00,0.6,37
4.0,7.1,92.0,97.0,2018-09-13 01:00:00,0.2,37
6.8,7.1,97.0,96.0,2018-09-13 02:00:00,0.0,37
6.7,6.4,82.0,97.0,2018-09-13 03:00:00,0.0,37
8.6,5.7,99.0,96.0,2018-09-13 04:00:00,0.0,37
5.6,6.1,124.0,98.0,2018-09-13 05:00:00,0.0,37
2.4,6.4,80.0,98.0,2018-09-13 06:00:00,0.0,37
2.8,7.3,198.0,98.0,2018-09-13 07:00:00,0.0,37
3.4,7.9,286.0,97.0,2018-09-13 08:00:00,0.2,37
3.3,8.7,225.0,96.0,2018-09-13 09:00:00,0.0,37
3.1,10.7,257.0,93.0,2018-09-13 10:00:00,0.2,37
9.5,13.9,272.0,59.0,2018-09-13 11:00:00,0.0,37
7.7,16.0,133.0,52.0,2018-09-13 12:00:00,0.0,37
5.0,17.5,281.0,49.0,2018-09-13 13:00:00,0.0,37
8.3,15.2,326.0,53.0,2018-09-13 14:00:00,0.0,37
8.6,14.3,181.0,43.0,2018-09-13 15:00:00,0.0,37
3.9,13.2,237.0,70.0,2018-09-13 16:00:00,0.0,37
2.4,11.4,317.0,75.0,2018-09-13 17:00:00,0.0,37
5.9,9.7,87.0,89.0,2018-09-13 18:00:00,0.0,37
2.4,9.0,95.0,93.0,2018-09-13 19:00:00,0.0,37
3.1,9.1,171.0,95.0,2018-09-13 20:00:00,0.0,37
3.7,8.7,172.0,93.0,2018-09-13 21:00:00,0.0,37
2.7,8.8,151.0,93.0,2018-09-13 22:00:00,0.0,37
2.7,8.5,157.0,93.0,2018-09-13 23:00:00,0.0,37
2.4,8.2,132.0,93.0,2018-09-14 00:00:00,0.0,37
3.7,8.0,79.0,96.0,2018-09-14 01:00:00,0.4,37
4.0,7.4,109.0,97.0,2018-09-14 02:00:00,0.4,37
2.7,7.4,102.0,98.0,2018-09-14 03:00:00,0.0,37
