wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
31.4,2018-09-10 00:00:00, None,135.0, None,0.0, None, None, None,0.0,37
33.0,2018-09-10 01:00:00, None,145.0, None,0.0, None, None, None,0.0,37
35.3,2018-09-10 02:00:00, None,142.0, None,0.0, None, None, None,0.0,37
25.5,2018-09-10 03:00:00, None,152.0, None,0.0, None, None, None,0.0,37
24.9,2018-09-10 04:00:00, None,147.0, None,0.0, None, None, None,0.0,37
19.9,2018-09-10 05:00:00, None,153.0, None,0.0, None, None, None,0.0,37
18.6,2018-09-10 06:00:00, None,144.0, None,0.0, None, None, None,0.0,37
13.3,2018-09-10 07:00:00, None,104.0, None,0.0, None, None, None,0.0,37
12.1,2018-09-10 08:00:00, None,137.0, None,0.0, None, None, None,0.0,37
9.0,2018-09-10 09:00:00, None,176.0, None,0.0, None, None, None,0.0,37
10.2,2018-09-10 10:00:00, None,178.0, None,0.0, None, None, None,0.0,37
7.8,2018-09-10 11:00:00, None,148.0, None,0.0, None, None, None,0.0,37
11.8,2018-09-10 12:00:00, None,192.0, None,0.0, None, None, None,0.0,37
12.1,2018-09-10 13:00:00, None,204.0, None,0.0, None, None, None,0.0,37
12.7,2018-09-10 14:00:00, None,159.0, None,0.0, None, None, None,0.0,37
10.4,2018-09-10 15:00:00, None,176.0, None,0.0, None, None, None,0.0,37
7.9,2018-09-10 16:00:00, None,212.0, None,0.0, None, None, None,0.0,37
10.2,2018-09-10 17:00:00, None,167.0, None,0.0, None, None, None,0.0,37
5.1,2018-09-10 18:00:00, None,184.0, None,0.0, None, None, None,0.0,37
3.3,2018-09-10 19:00:00, None,193.0, None,0.0, None, None, None,0.0,37
14.5,2018-09-10 20:00:00, None,181.0, None,0.0, None, None, None,0.0,37
12.8,2018-09-10 21:00:00, None,326.0, None,0.0, None, None, None,0.0,37
6.2,2018-09-10 22:00:00, None,139.0, None,0.0, None, None, None,0.0,37
5.4,2018-09-10 23:00:00, None,200.0, None,0.0, None, None, None,0.0,37
9.1,2018-09-11 00:00:00, None,166.0, None,0.0, None, None, None,0.0,37
7.6,2018-09-11 01:00:00, None,159.0, None,0.0, None, None, None,0.0,37
15.3,2018-09-11 02:00:00, None,145.0, None,0.0, None, None, None,0.0,37
14.5,2018-09-11 03:00:00, None,152.0, None,0.0, None, None, None,0.0,37
15.5,2018-09-11 04:00:00, None,162.0, None,0.0, None, None, None,0.0,37
13.9,2018-09-11 05:00:00, None,167.0, None,0.0, None, None, None,0.0,37
16.1,2018-09-11 06:00:00, None,156.0, None,0.0, None, None, None,0.0,37
15.0,2018-09-11 07:00:00, None,160.0, None,0.0, None, None, None,0.0,37
13.3,2018-09-11 08:00:00, None,157.0, None,0.0, None, None, None,0.0,37
14.9,2018-09-11 09:00:00, None,148.0, None,0.0, None, None, None,0.0,37
13.0,2018-09-11 10:00:00, None,158.0, None,0.0, None, None, None,0.0,37
13.9,2018-09-11 11:00:00, None,151.0, None,0.0, None, None, None,0.0,37
13.1,2018-09-11 12:00:00, None,189.0, None,0.0, None, None, None,0.0,37
8.0,2018-09-11 13:00:00, None,288.0, None,0.0, None, None, None,0.0,37
8.4,2018-09-11 14:00:00, None,187.0, None,0.0, None, None, None,0.0,37
10.3,2018-09-11 15:00:00, None,206.0, None,0.0, None, None, None,0.0,37
7.3,2018-09-11 16:00:00, None,123.0, None,0.0, None, None, None,0.0,37
6.9,2018-09-11 17:00:00, None,143.0, None,0.0, None, None, None,0.0,37
5.9,2018-09-11 18:00:00, None,136.0, None,0.0, None, None, None,0.0,37
1.9,2018-09-11 19:00:00, None,117.0, None,0.0, None, None, None,0.0,37
5.7,2018-09-11 20:00:00, None,337.0, None,0.0, None, None, None,0.0,37
4.3,2018-09-11 21:00:00, None,23.0, None,0.0, None, None, None,0.0,37
0.0,2018-09-11 22:00:00, None,25.0, None,0.0, None, None, None,0.0,37
