pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -3.9, 141.0, None, None, 713.0, 330.0, None,2017-02-12 00:00:00, None,7
None, None, None, None, None, -3.5, 141.0, None, None, 713.0, 331.0, None,2017-02-12 01:00:00, None,7
None, None, None, None, None, -3.7, 140.0, None, None, 712.0, 331.0, None,2017-02-12 02:00:00, None,7
None, None, None, None, None, -3.1, 140.0, None, None, 712.0, 332.0, None,2017-02-12 03:00:00, None,7
None, None, None, None, None, -3.1, 140.0, None, None, 712.0, 332.0, None,2017-02-12 04:00:00, None,7
None, None, None, None, None, -3.3, 136.0, None, None, 712.0, 332.0, None,2017-02-12 05:00:00, None,7
None, None, None, None, None, -2.8, 139.0, None, None, 712.0, 332.0, None,2017-02-12 06:00:00, None,7
None, None, None, None, None, -2.9, 137.0, None, None, 712.0, 332.0, None,2017-02-12 07:00:00, None,7
None, None, None, None, None, -2.5, 139.0, None, None, 712.0, 333.0, None,2017-02-12 08:00:00, None,7
None, None, None, None, None, -2.5, 139.0, None, None, 712.0, 333.0, None,2017-02-12 09:00:00, None,7
None, None, None, None, None, -2.7, 139.0, None, None, 712.0, 334.0, None,2017-02-12 10:00:00, None,7
None, None, None, None, None, -2.5, 133.0, None, None, 712.0, 334.0, None,2017-02-12 11:00:00, None,7
None, None, None, None, None, -2.5, 139.0, None, None, 712.0, 335.0, None,2017-02-12 12:00:00, None,7
None, None, None, None, None, -2.1, 139.0, None, None, 712.0, 335.0, None,2017-02-12 13:00:00, None,7
None, None, None, None, None, -2.5, 139.0, None, None, 712.0, 336.0, None,2017-02-12 14:00:00, None,7
None, None, None, None, None, -2.6, 139.0, None, None, 712.0, 337.0, None,2017-02-12 15:00:00, None,7
None, None, None, None, None, -2.7, 140.0, None, None, 712.0, 338.0, None,2017-02-12 16:00:00, None,7
None, None, None, None, None, -2.6, 138.0, None, None, 712.0, 339.0, None,2017-02-12 17:00:00, None,7
None, None, None, None, None, -2.2, 138.0, None, None, 712.0, 339.0, None,2017-02-12 18:00:00, None,7
None, None, None, None, None, -2.3, 138.0, None, None, 712.0, 340.0, None,2017-02-12 19:00:00, None,7
None, None, None, None, None, -2.3, 138.0, None, None, 712.0, 341.0, None,2017-02-12 20:00:00, None,7
None, None, None, None, None, -1.9, 139.0, None, None, 712.0, 342.0, None,2017-02-12 21:00:00, None,7
None, None, None, None, None, -1.9, 139.0, None, None, 712.0, 342.0, None,2017-02-12 22:00:00, None,7
None, None, None, None, None, -2.1, 138.0, None, None, 712.0, 343.0, None,2017-02-12 23:00:00, None,7
None, None, None, None, None, -2.4, 139.0, None, None, 712.0, 343.0, None,2017-02-13 00:00:00, None,7
None, None, None, None, None, -2.6, 139.0, None, None, 712.0, 344.0, None,2017-02-13 01:00:00, None,7
None, None, None, None, None, -2.6, 141.0, None, None, 713.0, 345.0, None,2017-02-13 02:00:00, None,7
None, None, None, None, None, -2.5, 141.0, None, None, 713.0, 346.0, None,2017-02-13 03:00:00, None,7
None, None, None, None, None, -2.3, 140.0, None, None, 713.0, 346.0, None,2017-02-13 04:00:00, None,7
None, None, None, None, None, -1.9, 139.0, None, None, 713.0, 347.0, None,2017-02-13 05:00:00, None,7
None, None, None, None, None, -1.6, 140.0, None, None, 713.0, 347.0, None,2017-02-13 06:00:00, None,7
None, None, None, None, None, -1.5, 140.0, None, None, 713.0, 347.0, None,2017-02-13 07:00:00, None,7
None, None, None, None, None, -1.5, 140.0, None, None, 712.0, 347.0, None,2017-02-13 08:00:00, None,7
None, None, None, None, None, -2.1, 140.0, None, None, 713.0, 348.0, None,2017-02-13 09:00:00, None,7
None, None, None, None, None, -2.3, 141.0, None, None, 713.0, 348.0, None,2017-02-13 10:00:00, None,7
None, None, None, None, None, -1.9, 140.0, None, None, 713.0, 349.0, None,2017-02-13 11:00:00, None,7
None, None, None, None, None, -1.7, 141.0, None, None, 713.0, 349.0, None,2017-02-13 12:00:00, None,7
None, None, None, None, None, -1.6, 141.0, None, None, 713.0, 350.0, None,2017-02-13 13:00:00, None,7
None, None, None, None, None, -1.3, 143.0, None, None, 713.0, 351.0, None,2017-02-13 14:00:00, None,7
None, None, None, None, None, -1.4, 143.0, None, None, 713.0, 352.0, None,2017-02-13 15:00:00, None,7
None, None, None, None, None, -1.3, 142.0, None, None, 713.0, 352.0, None,2017-02-13 16:00:00, None,7
None, None, None, None, None, -1.3, 142.0, None, None, 713.0, 352.0, None,2017-02-13 17:00:00, None,7
None, None, None, None, None, -0.9, 143.0, None, None, 713.0, 352.0, None,2017-02-13 18:00:00, None,7
None, None, None, None, None, -0.7, 143.0, None, None, 713.0, 353.0, None,2017-02-13 19:00:00, None,7
None, None, None, None, None, 0.0, 142.0, None, None, 713.0, 353.0, None,2017-02-13 20:00:00, None,7
None, None, None, None, None, 0.5, 143.0, None, None, 713.0, 354.0, None,2017-02-13 21:00:00, None,7
None, None, None, None, None, 0.6, 142.0, None, None, 713.0, 354.0, None,2017-02-13 22:00:00, None,7
None, None, None, None, None, 0.9, 142.0, None, None, 714.0, 354.0, None,2017-02-13 23:00:00, None,7
