station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -1.0, 0.0, 2018-01-01 00:00:00, 0.0, 5.5
0.0, 0.0, -1.0, 0.0, 2018-01-02 00:00:00, 0.0, 4.0
0.0, 0.0, -0.5, 0.0, 2018-01-03 00:00:00, 0.0, 2.5
7.0, 7.0, -1.0, 0.0, 2018-01-04 00:00:00, 0.0, 3.5
7.6, 7.6, 3.0, 0.0, 2018-01-05 00:00:00, 0.0, 7.0
3.8, 3.8, 3.5, 0.0, 2018-01-06 00:00:00, 0.0, 7.0
15.8, 15.8, 3.5, 0.0, 2018-01-07 00:00:00, 0.0, 7.0
0.0, 0.0, 4.0, 0.0, 2018-01-08 00:00:00, 0.0, 7.0
5.2, 5.2, 3.0, 0.0, 2018-01-09 00:00:00, 0.0, 7.0
12.4, 12.4, 4.0, 0.0, 2018-01-10 00:00:00, 0.0, 7.0
6.2, 6.2, 4.0, 0.0, 2018-01-11 00:00:00, 0.0, 5.0
5.8, 5.8, 3.0, 0.0, 2018-01-12 00:00:00, 0.0, 5.0
1.8, 1.8, 2.0, 0.0, 2018-01-13 00:00:00, 0.0, 7.0
0.0, 0.0, 5.5, 0.0, 2018-01-14 00:00:00, 0.0, 6.5
1.2, 1.2, 4.5, 0.0, 2018-01-15 00:00:00, 0.0, 11.0
29.0, 29.0, 5.0, 0.0, 2018-01-17 00:00:00, 0.0, 10.0
27.2, 27.2, 6.0, 0.0, 2018-01-18 00:00:00, 0.0, 7.5
4.6, 4.6, 4.0, 0.0, 2018-01-19 00:00:00, 0.0, 7.0
61.2, 61.2, 4.0, 0.0, 2018-01-20 00:00:00, 0.0, 7.0
16.8, 16.8, 5.0, 0.0, 2018-01-21 00:00:00, 0.0, 7.5
3.0, 3.0, 2.0, 0.0, 2018-01-22 00:00:00, 0.0, 8.0
14.6, 14.6, 4.0, 0.0, 2018-01-23 00:00:00, 0.0, 7.0
2.0, 2.0, 5.0, 0.0, 2018-01-24 00:00:00, 0.0, 9.5
5.7, 5.7, 1.0, 0.0, 2018-01-25 00:00:00, 0.0, 6.5
13.0, 13.0, 0.0, 0.0, 2018-01-26 00:00:00, 0.0, 6.5
14.5, 14.5, 0.5, 0.0, 2018-01-27 00:00:00, 0.0, 6.5
52.0, 52.0, 1.0, 0.0, 2018-01-28 00:00:00, 0.0, 9.0
8.0, 8.0, 1.0, 0.0, 2018-01-29 00:00:00, 0.0, 11.0
1.0, 1.0, 3.0, 0.0, 2018-01-30 00:00:00, 0.0, 7.0
3.0, 3.0, 3.0, 0.0, 2018-01-31 00:00:00, 0.0, 5.0
13.8, 13.8, 1.0, 0.0, 2018-02-01 00:00:00, 0.0, 7.0
0.0, 0.0, 4.0, 0.0, 2018-02-02 00:00:00, 0.0, 13.0
6.0, 6.0, 6.0, 0.0, 2018-02-03 00:00:00, 0.0, 10.0
1.0, 1.0, 5.0, 0.0, 2018-02-04 00:00:00, 0.0, 13.0
0.0, 0.0, 5.0, 0.0, 2018-02-05 00:00:00, 0.0, 10.0
0.0, 0.0, 3.0, 0.0, 2018-02-06 00:00:00, 0.0, 8.0
1.6, 1.6, 5.0, 0.0, 2018-02-07 00:00:00, 0.0, 11.5
0.0, 0.0, -2.0, 0.0, 2018-02-08 00:00:00, 0.0, 10.5
0.0, 0.0, -4.0, 0.0, 2018-02-09 00:00:00, 0.0, 9.0
0.0, 0.0, -2.0, 0.0, 2018-02-10 00:00:00, 0.0, 7.0
0.0, 0.0, -5.0, 0.0, 2018-02-11 00:00:00, 0.0, 6.5
0.0, 0.0, -5.0, 0.0, 2018-02-12 00:00:00, 0.0, 7.0
6.1, 6.1, -4.0, 0.0, 2018-02-13 00:00:00, 0.0, 5.0
0.0, 0.0, 0.0, 0.0, 2018-02-14 00:00:00, 0.0, 8.0
0.8, 0.8, -3.0, 0.0, 2018-02-15 00:00:00, 0.0, 7.0
12.4, 12.4, 0.0, 0.0, 2018-02-16 00:00:00, 0.0, 9.0
22.6, 7.6, 0.0, 15.0, 2018-02-17 00:00:00, 0.0, 8.0
0.0, 0.0, -5.0, 0.0, 2018-02-18 00:00:00, 0.0, 3.5
0.0, 0.0, -10.0, 0.0, 2018-02-19 00:00:00, 0.0, 5.0
0.0, 0.0, -3.0, 0.0, 2018-02-20 00:00:00, 0.0, 2.0
0.0, 0.0, -8.0, 0.0, 2018-02-21 00:00:00, 0.0, 0.0
0.0, 0.0, -4.0, 0.0, 2018-02-22 00:00:00, 0.0, 5.0
0.0, 0.0, -1.0, 0.0, 2018-02-23 00:00:00, 0.0, 3.0
0.0, 0.0, -1.0, 0.0, 2018-02-24 00:00:00, 0.0, 7.0
0.0, 0.0, 2.0, 0.0, 2018-02-25 00:00:00, 0.0, 7.0
6.4, 6.4, -1.5, 0.0, 2018-02-26 00:00:00, 0.0, 8.0
1.0, 1.0, 1.0, 0.0, 2018-03-02 00:00:00, 0.0, 5.5
0.0, 0.0, -1.0, 0.0, 2018-03-03 00:00:00, 0.0, 8.0
0.0, 0.0, -1.0, 0.0, 2018-03-04 00:00:00, 0.0, 7.5
0.0, 0.0, -1.0, 0.0, 2018-03-05 00:00:00, 0.0, 7.0
0.0, 0.0, 2.0, 0.0, 2018-03-06 00:00:00, 0.0, 8.0
2.4, 2.4, -1.5, 0.0, 2018-03-07 00:00:00, 0.0, 7.0
18.3, 18.3, 3.0, 0.0, 2018-03-08 00:00:00, 0.0, 6.5
0.0, 0.0, 0.0, 0.0, 2018-03-09 00:00:00, 0.0, 8.0
0.0, 0.0, -1.0, 0.0, 2018-03-10 00:00:00, 0.0, 9.0
0.0, 0.0, -1.5, 0.0, 2018-03-11 00:00:00, 0.0, 10.0
0.0, 0.0, -1.0, 0.0, 2018-03-12 00:00:00, 0.0, 11.0
0.0, 0.0, 2.0, 0.0, 2018-03-13 00:00:00, 0.0, 11.0
0.0, 0.0, 3.0, 0.0, 2018-03-14 00:00:00, 0.0, 11.0
0.0, 0.0, 0.0, 0.0, 2018-03-15 00:00:00, 0.0, 11.0
0.4, 0.4, -1.0, 0.0, 2018-03-16 00:00:00, 0.0, 13.0
0.0, 0.0, 2.0, 0.0, 2018-03-17 00:00:00, 0.0, 11.0
0.0, 0.0, 3.5, 0.0, 2018-03-18 00:00:00, 0.0, 10.5
0.0, 0.0, 3.5, 0.0, 2018-03-19 00:00:00, 0.0, 11.0
4.0, 4.0, 5.0, 0.0, 2018-03-22 00:00:00, 0.0, 9.0
1.0, 1.0, 2.0, 0.0, 2018-03-23 00:00:00, 0.0, 8.0
0.0, 0.0, 0.0, 0.0, 2018-03-24 00:00:00, 0.0, 9.0
0.0, 0.0, 1.0, 0.0, 2018-03-25 00:00:00, 0.0, 9.0
2.2, 2.2, 5.0, 0.0, 2018-03-26 00:00:00, 0.0, 10.0
0.0, 0.0, 8.0, 0.0, 2018-03-27 00:00:00, 0.0, 14.0
0.0, 0.0, 5.0, 0.0, 2018-03-28 00:00:00, 0.0, 17.0
0.0, 0.0, 6.5, 0.0, 2018-03-30 00:00:00, 0.0, 12.5
