station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.0, 0.0, -14.5, 1.0, 2018-01-01 00:00:00, 65.0, -10.0
0.0, 0.0, -15.0, 0.0, 2018-01-02 00:00:00, 65.0, -8.0
0.0, 0.0, -12.0, 0.0, 2018-01-03 00:00:00, 65.0, -4.0
2.0, 0.0, -8.0, 2.0, 2018-01-04 00:00:00, 64.0, -2.0
12.0, 0.0, -4.5, 12.0, 2018-01-05 00:00:00, 65.0, -1.0
1.0, 0.0, -3.0, 1.0, 2018-01-06 00:00:00, 74.0, 0.5
15.0, 0.0, -2.0, 15.0, 2018-01-07 00:00:00, 70.0, 1.0
8.0, 0.0, -0.5, 8.0, 2018-01-08 00:00:00, 86.0, 1.0
0.0, 0.0, 0.0, 0.0, 2018-01-09 00:00:00, 88.0, 1.0
0.0, 0.0, -7.5, 0.0, 2018-01-10 00:00:00, 88.0, -7.0
0.0, 0.0, -12.0, 0.0, 2018-01-11 00:00:00, 86.0, -11.0
3.0, 0.0, -14.0, 3.0, 2018-01-12 00:00:00, 86.0, -6.0
0.0, 0.0, -15.0, 0.0, 2018-01-13 00:00:00, 82.0, 3.0
0.0, 0.0, -6.0, 0.0, 2018-01-14 00:00:00, 82.0, 0.0
0.0, 0.0, -4.0, 0.0, 2018-01-15 00:00:00, 80.0, 0.5
6.0, 0.0, -2.0, 6.0, 2018-01-16 00:00:00, 80.0, -1.0
22.0, 0.0, -2.0, 22.0, 2018-01-17 00:00:00, 84.0, 0.0
0.0, 0.0, -2.0, 0.0, 2018-01-18 00:00:00, 108.0, 1.0
8.8, 4.8, -0.5, 4.0, 2018-01-19 00:00:00, 106.0, 2.5
8.8, 0.0, 0.0, 8.8, 2018-01-20 00:00:00, 104.0, 1.5
None, None, 0.5, None, 2018-01-21 00:00:00, 106.0, None
3.0, 0.0, None, 3.0, 2018-01-22 00:00:00, None, 3.0
None, None, -1.0, None, 2018-01-23 00:00:00, 100.0, None
12.0, 0.0, None, 12.0, 2018-01-24 00:00:00, None, 1.0
3.0, 0.0, 0.0, 3.0, 2018-01-25 00:00:00, 120.0, 1.0
5.0, 0.0, -3.0, 5.0, 2018-01-26 00:00:00, 120.0, 1.0
3.0, 0.0, -3.0, 3.0, 2018-01-27 00:00:00, 120.0, -1.0
22.0, 0.0, -5.0, 22.0, 2018-01-28 00:00:00, 120.0, -2.5
None, None, -5.0, None, 2018-01-29 00:00:00, 136.0, None
0.0, 0.0, None, 0.0, 2018-01-30 00:00:00, None, 2.0
3.0, 0.0, 0.0, 3.0, 2018-01-31 00:00:00, 138.0, 1.0
7.0, 0.0, -3.0, 7.0, 2018-02-01 00:00:00, 138.0, 0.0
