station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -2.0, 0.0, 2018-01-01 00:00:00, 9.0, 4.0
0.0, 0.0, -1.5, 0.0, 2018-01-02 00:00:00, 9.0, 3.5
0.0, 0.0, -1.0, 0.0, 2018-01-03 00:00:00, 8.0, 7.0
1.8, 1.8, -1.5, 0.0, 2018-01-04 00:00:00, 7.0, 4.0
2.6, 2.6, 0.5, 0.0, 2018-01-05 00:00:00, 5.0, 5.5
7.0, 7.0, 2.5, 0.0, 2018-01-06 00:00:00, 3.0, 7.0
17.4, 17.4, 2.0, 0.0, 2018-01-07 00:00:00, 0.0, 4.0
4.4, 4.4, 3.0, 0.0, 2018-01-08 00:00:00, 0.0, 7.0
0.2, 0.2, 4.0, 0.0, 2018-01-09 00:00:00, 0.0, 7.0
12.0, 12.0, 2.5, 0.0, 2018-01-10 00:00:00, 0.0, 7.0
36.0, 36.0, 3.0, 0.0, 2018-01-11 00:00:00, 0.0, 4.0
6.4, 6.4, 0.5, 0.0, 2018-01-12 00:00:00, 0.0, 5.0
1.8, 1.8, 2.0, 0.0, 2018-01-13 00:00:00, 0.0, 7.0
0.0, 0.0, 1.0, 0.0, 2018-01-14 00:00:00, 0.0, 9.5
0.0, 0.0, 1.0, 0.0, 2018-01-15 00:00:00, 0.0, 10.5
8.6, 8.6, 2.5, 0.0, 2018-01-16 00:00:00, 0.0, 7.5
23.2, 23.2, 3.0, 0.0, 2018-01-17 00:00:00, 0.0, 8.5
5.2, 5.2, 5.0, 0.0, 2018-01-18 00:00:00, 0.0, 9.0
7.8, 7.8, 2.0, 0.0, 2018-01-19 00:00:00, 0.0, 5.5
4.8, 4.8, 2.5, 0.0, 2018-01-20 00:00:00, 0.0, 7.0
23.8, 23.8, 4.0, 0.0, 2018-01-21 00:00:00, 0.0, 7.0
4.4, 4.4, 3.0, 0.0, 2018-01-22 00:00:00, 0.0, 7.5
17.6, 17.6, 3.5, 0.0, 2018-01-23 00:00:00, 0.0, 6.0
3.8, 3.8, 3.5, 0.0, 2018-01-24 00:00:00, 0.0, 8.0
8.8, 8.8, 1.0, 0.0, 2018-01-25 00:00:00, 0.0, 6.0
27.4, 27.4, 1.0, 0.0, 2018-01-26 00:00:00, 0.0, 6.0
10.8, 10.8, 1.0, 0.0, 2018-01-27 00:00:00, 0.0, 7.0
63.8, 63.8, 3.0, 0.0, 2018-01-28 00:00:00, 0.0, 7.5
24.0, 24.0, 5.0, 0.0, 2018-01-29 00:00:00, 0.0, 11.0
4.8, 4.8, 3.0, 0.0, 2018-01-30 00:00:00, 0.0, 7.5
4.6, 4.6, 0.0, 0.0, 2018-01-31 00:00:00, 0.0, 4.5
16.4, 16.4, 0.5, 0.0, 2018-02-01 00:00:00, 0.0, 6.0
2.6, 2.6, 3.0, 0.0, 2018-02-02 00:00:00, 0.0, 10.0
1.6, 1.6, 5.0, 0.0, 2018-02-03 00:00:00, 0.0, 11.0
1.2, 1.2, 7.0, 0.0, 2018-02-04 00:00:00, 0.0, 13.0
0.0, 0.0, 6.0, 0.0, 2018-02-05 00:00:00, 0.0, 11.0
1.2, 1.2, 3.0, 0.0, 2018-02-06 00:00:00, 0.0, 8.0
None, None, 3.0, None, 2018-02-07 00:00:00, 0.0, None
