station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -2.0, 0.0, 2018-01-01 00:00:00, 0.0, 6.0
0.0, 0.0, -0.5, 0.0, 2018-01-02 00:00:00, 0.0, 7.0
0.0, 0.0, -2.0, 0.0, 2018-01-03 00:00:00, 0.0, 9.0
15.6, 15.6, 0.0, 0.0, 2018-01-04 00:00:00, 0.0, 10.5
20.4, 20.4, 6.0, 0.0, 2018-01-05 00:00:00, 0.0, 10.5
16.8, 16.8, 1.5, 0.0, 2018-01-06 00:00:00, 0.0, 6.5
28.2, 28.2, 4.0, 0.0, 2018-01-07 00:00:00, 0.0, 8.5
31.6, 31.6, 6.5, 0.0, 2018-01-08 00:00:00, 0.0, 8.0
2.0, 2.0, 3.0, 0.0, 2018-01-09 00:00:00, 0.0, 7.0
2.8, 2.8, 0.5, 0.0, 2018-01-10 00:00:00, 0.0, 6.0
3.2, 3.2, 5.0, 0.0, 2018-01-11 00:00:00, 0.0, 8.0
23.8, 23.8, 3.5, 0.0, 2018-01-12 00:00:00, 0.0, 9.0
3.6, 3.6, 6.5, 0.0, 2018-01-13 00:00:00, 0.0, 11.5
0.0, 0.0, 3.5, 0.0, 2018-01-14 00:00:00, 0.0, 13.0
22.0, 22.0, 7.5, 0.0, 2018-01-15 00:00:00, 0.0, 15.0
32.6, 32.6, 6.5, 0.0, 2018-01-16 00:00:00, 0.0, 9.5
29.6, 29.6, 5.5, 0.0, 2018-01-17 00:00:00, 0.0, 10.5
14.0, 14.0, 6.0, 0.0, 2018-01-18 00:00:00, 0.0, 9.5
41.4, 41.4, 6.0, 0.0, 2018-01-19 00:00:00, 0.0, 8.0
63.2, 63.2, 4.5, 0.0, 2018-01-20 00:00:00, 0.0, 9.5
13.6, 13.6, 6.0, 0.0, 2018-01-21 00:00:00, 0.0, 8.0
14.0, 14.0, 3.5, 0.0, 2018-01-22 00:00:00, 0.0, 8.0
22.2, 22.2, 4.0, 0.0, 2018-01-23 00:00:00, 0.0, 9.5
23.6, 23.6, 5.0, 0.0, 2018-01-24 00:00:00, 0.0, 9.0
29.6, 29.6, 0.5, 0.0, 2018-01-25 00:00:00, 0.0, 4.5
7.4, 7.4, 1.0, 0.0, 2018-01-26 00:00:00, 0.0, 5.5
10.2, 10.2, 3.0, 0.0, 2018-01-27 00:00:00, 0.0, 7.5
231.0, 231.0, 4.5, 0.0, 2018-01-28 00:00:00, 0.0, 10.0
4.2, 4.2, 6.0, 0.0, 2018-01-29 00:00:00, 0.0, 10.0
7.8, 7.8, 4.0, 0.0, 2018-01-30 00:00:00, 0.0, 7.5
16.2, 16.2, 1.5, 0.0, 2018-01-31 00:00:00, 0.0, 4.5
20.6, 20.6, 2.5, 0.0, 2018-02-01 00:00:00, 0.0, 8.0
14.0, 14.0, 6.0, 0.0, 2018-02-02 00:00:00, 0.0, 9.5
18.4, 18.4, 5.0, 0.0, 2018-02-03 00:00:00, 0.0, 8.5
3.6, 3.6, 7.5, 0.0, 2018-02-04 00:00:00, 0.0, 9.5
0.0, 0.0, 5.5, 0.0, 2018-02-05 00:00:00, 0.0, 10.0
9.4, 9.4, 4.5, 0.0, 2018-02-06 00:00:00, 0.0, 8.0
15.4, 15.4, 7.0, 0.0, 2018-02-07 00:00:00, 0.0, 9.5
0.0, 0.0, 6.5, 0.0, 2018-02-08 00:00:00, 0.0, 10.5
0.0, 0.0, 0.0, 0.0, 2018-02-09 00:00:00, 0.0, 8.0
1.4, 1.4, -2.0, 0.0, 2018-02-10 00:00:00, 0.0, 7.5
0.0, 0.0, 1.0, 0.0, 2018-02-11 00:00:00, 0.0, 8.0
0.0, 0.0, -3.5, 0.0, 2018-02-12 00:00:00, 0.0, 7.5
0.0, 0.0, 2.5, 0.0, 2018-02-13 00:00:00, 0.0, 7.0
0.0, 0.0, -1.0, 0.0, 2018-02-14 00:00:00, 0.0, 9.0
14.4, 14.4, -1.0, 0.0, 2018-02-15 00:00:00, 0.0, 7.0
18.4, 18.4, 3.5, 0.0, 2018-02-16 00:00:00, 0.0, 7.5
7.4, 7.4, 0.0, 0.0, 2018-02-17 00:00:00, 0.0, 7.5
0.0, 0.0, 0.5, 0.0, 2018-02-18 00:00:00, 0.0, 3.0
0.0, 0.0, -5.5, 0.0, 2018-02-19 00:00:00, 0.0, 3.5
0.0, 0.0, -1.0, 0.0, 2018-02-20 00:00:00, 0.0, 5.0
3.0, 0.0, -4.0, 3.0, 2018-02-21 00:00:00, 0.0, 3.0
0.0, 0.0, -4.0, 0.0, 2018-02-22 00:00:00, 0.0, 6.0
27.6, 27.6, -2.0, 0.0, 2018-02-23 00:00:00, 0.0, 7.5
