station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -15.0, 0.0, 2018-01-01 00:00:00, 113.0, -6.0
0.0, 0.0, -9.5, 0.0, 2018-01-02 00:00:00, 110.0, 0.0
0.0, 0.0, -5.5, 0.0, 2018-01-03 00:00:00, 101.0, 1.0
1.0, 0.0, -5.5, 1.0, 2018-01-04 00:00:00, 100.0, 1.5
5.0, 0.0, -5.5, 5.0, 2018-01-05 00:00:00, 107.0, -1.0
6.0, 0.0, -3.5, 6.0, 2018-01-06 00:00:00, 107.0, -2.0
6.0, 0.0, -4.5, 6.0, 2018-01-07 00:00:00, 0.0, -3.0
11.0, 0.0, -5.0, 11.0, 2018-01-08 00:00:00, 0.0, -2.0
8.0, 0.0, -3.0, 8.0, 2018-01-09 00:00:00, 0.0, -1.5
3.0, 0.0, -7.0, 3.0, 2018-01-10 00:00:00, 127.0, -5.0
0.0, 0.0, -13.0, 0.0, 2018-01-11 00:00:00, 127.0, -6.5
0.0, 0.0, -5.0, 0.0, 2018-01-13 00:00:00, 130.0, 0.5
0.0, 0.0, -3.0, 0.0, 2018-01-14 00:00:00, 126.0, 3.5
1.0, 0.0, -3.0, 1.0, 2018-01-15 00:00:00, 124.0, 4.5
13.0, 0.0, -2.5, 13.0, 2018-01-16 00:00:00, 123.0, 0.0
8.0, 0.0, -5.0, 8.0, 2018-01-17 00:00:00, 140.0, 0.5
2.0, 0.0, -7.0, 2.0, 2018-01-18 00:00:00, 137.0, -1.0
5.0, 0.0, -6.0, 5.0, 2018-01-19 00:00:00, 137.0, -3.5
1.0, 0.0, -5.5, 1.0, 2018-01-20 00:00:00, 138.0, -3.5
0.0, 0.0, -5.5, 0.0, 2018-01-21 00:00:00, 136.0, -3.0
1.0, 0.0, -7.0, 1.0, 2018-01-22 00:00:00, 136.0, -4.0
15.0, 0.0, -9.5, 15.0, 2018-01-23 00:00:00, 135.0, -4.5
18.0, 0.0, -8.0, 18.0, 2018-01-24 00:00:00, 143.0, -2.5
4.0, 0.0, -7.0, 4.0, 2018-01-25 00:00:00, 158.0, -3.5
1.0, 0.0, -8.0, 1.0, 2018-01-26 00:00:00, 158.0, -4.5
21.0, 0.0, -9.5, 21.0, 2018-01-27 00:00:00, 152.0, -4.5
24.0, 0.0, -8.0, 24.0, 2018-01-28 00:00:00, 167.0, -1.5
7.0, 0.0, -4.5, 7.0, 2018-01-29 00:00:00, 181.0, 0.0
1.0, 0.0, -7.0, 1.0, 2018-01-30 00:00:00, 181.0, -4.5
4.0, 0.0, -8.0, 4.0, 2018-01-31 00:00:00, 174.0, -4.0
9.0, 0.0, -8.0, 9.0, 2018-02-01 00:00:00, 172.0, -3.0
12.0, 0.0, -5.0, 12.0, 2018-02-02 00:00:00, 177.0, 0.0
19.0, 0.0, -2.0, 19.0, 2018-02-03 00:00:00, 184.0, 0.0
17.0, 0.0, -5.5, 17.0, 2018-02-04 00:00:00, 195.0, -0.5
2.0, 0.0, -6.5, 2.0, 2018-02-05 00:00:00, 204.0, -4.5
7.0, 0.0, -9.0, 7.0, 2018-02-06 00:00:00, 201.0, -2.0
1.0, 0.0, -3.5, 1.0, 2018-02-07 00:00:00, 204.0, 1.0
10.0, 0.0, -2.0, 10.0, 2018-02-08 00:00:00, 196.0, 2.0
0.0, 0.0, -12.5, 0.0, 2018-02-09 00:00:00, 200.0, -11.0
