AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-4.1,0.0,4.9, None,2016-12-16 07:15:00,11.0,81.0,51
-4.2,0.0,4.5, None,2016-12-16 07:30:00,360.0,82.0,51
-4.3,0.0,4.1, None,2016-12-16 07:45:00,6.0,82.0,51
-4.4,0.0,4.0, None,2016-12-16 08:00:00,346.0,81.0,51
-4.6,0.0,3.9, None,2016-12-16 08:15:00,358.0,79.0,51
-4.5,0.0,5.7, None,2016-12-16 08:30:00,354.0,83.0,51
-4.5,0.0,4.8, None,2016-12-16 08:45:00,22.0,81.0,51
-4.4,0.0,4.8, None,2016-12-16 09:00:00,34.0,80.0,51
-4.3,0.0,4.6, None,2016-12-16 09:15:00,33.0,81.0,51
-3.8,0.0,4.0, None,2016-12-16 09:30:00,17.0,77.0,51
-3.7,0.0,6.1, None,2016-12-16 09:45:00,23.0,75.0,51
-3.8,0.0,5.6, None,2016-12-16 10:00:00,40.0,74.0,51
-3.6,0.0,3.3, None,2016-12-16 10:15:00,49.0,78.0,51
-2.9,0.0,4.4, None,2016-12-16 10:30:00,67.0,67.0,51
-2.4,0.0,5.4, None,2016-12-16 10:45:00,72.0,65.0,51
-2.1,0.0,4.2, None,2016-12-16 11:00:00,114.0,66.0,51
-1.8,0.0,4.8, None,2016-12-16 11:15:00,69.0,64.0,51
-2.1,0.0,5.0, None,2016-12-16 11:30:00,71.0,65.0,51
-1.1,0.0,3.2, None,2016-12-16 11:45:00,318.0,56.0,51
-0.4,0.0,4.0, None,2016-12-16 12:00:00,72.0,57.0,51
0.0,0.0,4.4, None,2016-12-16 12:15:00,104.0,56.0,51
-0.2,0.26,4.7, None,2016-12-16 12:30:00,95.0,58.0,51
-0.1,0.0,3.5, None,2016-12-16 12:45:00,119.0,57.0,51
0.5,0.0,1.3, None,2016-12-16 13:00:00,129.0,53.0,51
0.0,0.25,5.4, None,2016-12-16 13:15:00,53.0,58.0,51
-1.0,0.0,5.2, None,2016-12-16 13:30:00,79.0,58.0,51
-0.6,0.0,4.4, None,2016-12-16 13:45:00,58.0,59.0,51
-0.4,0.26,3.4, None,2016-12-16 14:00:00,94.0,56.0,51
0.3,0.0,3.0, None,2016-12-16 14:15:00,56.0,56.0,51
0.1,0.0,3.1, None,2016-12-16 14:30:00,43.0,59.0,51
-0.5,0.0,4.1, None,2016-12-16 14:45:00,33.0,62.0,51
-1.2,0.0,5.1, None,2016-12-16 15:00:00,349.0,70.0,51
-3.3,0.0,4.3, None,2016-12-16 15:15:00,297.0,81.0,51
-4.3,0.0,4.0, None,2016-12-16 15:30:00,312.0,85.0,51
-4.6,0.0,5.4, None,2016-12-16 15:45:00,299.0,88.0,51
-5.2,0.0,5.1, None,2016-12-16 16:00:00,285.0,91.0,51
-5.6,0.0,6.1, None,2016-12-16 16:15:00,275.0,90.0,51
-5.9,0.0,6.5, None,2016-12-16 16:30:00,278.0,90.0,51
-6.2,0.0,5.2, None,2016-12-16 16:45:00,269.0,92.0,51
-6.4,0.0,5.0, None,2016-12-16 17:00:00,272.0,91.0,51
-6.6,0.0,6.8, None,2016-12-16 17:15:00,268.0,92.0,51
-7.0,0.0,7.3, None,2016-12-16 17:30:00,277.0,93.0,51
-6.9,0.0,6.4, None,2016-12-16 17:45:00,269.0,92.0,51
-7.2,0.0,5.7, None,2016-12-16 18:00:00,269.0,92.0,51
-7.0,0.0,7.4, None,2016-12-16 18:15:00,259.0,90.0,51
-7.4,0.0,6.1, None,2016-12-16 18:30:00,278.0,92.0,51
-7.7,0.0,6.3, None,2016-12-16 18:45:00,267.0,92.0,51
-7.6,0.0,6.7, None,2016-12-16 19:00:00,253.0,92.0,51
-7.4,0.0,6.6, None,2016-12-16 19:15:00,257.0,91.0,51
-8.0,0.0,6.7, None,2016-12-16 19:30:00,274.0,91.0,51
-7.9,0.0,5.6, None,2016-12-16 19:45:00,253.0,92.0,51
-8.2,0.0,5.7, None,2016-12-16 20:00:00,272.0,92.0,51
-8.3,0.0,5.5, None,2016-12-16 20:15:00,264.0,92.0,51
-8.1,0.0,7.1, None,2016-12-16 20:30:00,254.0,91.0,51
-8.2,0.0,7.1, None,2016-12-16 20:45:00,263.0,91.0,51
-7.8,0.0,8.7, None,2016-12-16 21:00:00,247.0,90.0,51
-7.7,0.0,7.1, None,2016-12-16 21:15:00,250.0,89.0,51
-7.9,0.0,6.7, None,2016-12-16 21:30:00,261.0,89.0,51
-8.4,0.0,6.1, None,2016-12-16 21:45:00,275.0,90.0,51
-8.8,0.0,5.3, None,2016-12-16 22:00:00,283.0,91.0,51
-8.8,0.0,7.4, None,2016-12-16 22:15:00,289.0,91.0,51
-8.8,0.0,5.5, None,2016-12-16 22:30:00,277.0,91.0,51
-8.6,0.0,7.6, None,2016-12-16 22:45:00,275.0,91.0,51
-8.2,0.0,7.6, None,2016-12-16 23:00:00,262.0,90.0,51
-8.4,0.0,4.9, None,2016-12-16 23:15:00,269.0,91.0,51
-8.5,0.0,4.8, None,2016-12-16 23:30:00,276.0,90.0,51
-8.6,0.0,6.2, None,2016-12-16 23:45:00,275.0,90.0,51
-8.4,0.0,6.1, None,2016-12-17 00:00:00,283.0,90.0,51
-8.1,0.0,4.9, None,2016-12-17 00:15:00,276.0,90.0,51
-7.9,0.0,4.3, None,2016-12-17 00:30:00,263.0,90.0,51
-7.8,0.0,3.6, None,2016-12-17 00:45:00,277.0,90.0,51
-7.8,0.0,5.3, None,2016-12-17 01:00:00,276.0,91.0,51
-7.8,0.0,5.1, None,2016-12-17 01:15:00,265.0,90.0,51
-7.7,0.0,4.9, None,2016-12-17 01:30:00,268.0,91.0,51
-7.8,0.0,6.2, None,2016-12-17 01:45:00,280.0,91.0,51
-7.8,0.0,6.3, None,2016-12-17 02:00:00,261.0,91.0,51
-8.0,0.0,5.1, None,2016-12-17 02:15:00,272.0,92.0,51
-8.1,0.0,6.6, None,2016-12-17 02:30:00,279.0,92.0,51
-8.1,0.0,5.4, None,2016-12-17 02:45:00,271.0,92.0,51
-8.1,0.0,5.9, None,2016-12-17 03:00:00,273.0,91.0,51
-7.9,0.0,4.6, None,2016-12-17 03:15:00,268.0,91.0,51
-7.9,0.0,4.3, None,2016-12-17 03:30:00,264.0,91.0,51
-7.7,0.0,4.5, None,2016-12-17 03:45:00,271.0,91.0,51
-7.6,0.0,3.7, None,2016-12-17 04:00:00,260.0,91.0,51
-7.6,0.0,4.5, None,2016-12-17 04:15:00,282.0,91.0,51
-7.4,0.0,5.1, None,2016-12-17 04:30:00,268.0,92.0,51
-7.3,0.0,6.4, None,2016-12-17 04:45:00,308.0,91.0,51
-7.2,0.0,4.6, None,2016-12-17 05:00:00,281.0,91.0,51
-7.1,0.0,2.9, None,2016-12-17 05:15:00,272.0,91.0,51
-6.9,0.0,4.6, None,2016-12-17 05:30:00,282.0,92.0,51
-6.8,0.0,5.1, None,2016-12-17 05:45:00,279.0,92.0,51
-6.5,0.0,4.3, None,2016-12-17 06:00:00,261.0,91.0,51
-6.4,0.0,3.2, None,2016-12-17 06:15:00,253.0,91.0,51
-6.4,0.0,4.5, None,2016-12-17 06:30:00,293.0,91.0,51
-6.3,0.0,3.1, None,2016-12-17 06:45:00,254.0,92.0,51
-6.2,0.0,5.1, None,2016-12-17 07:00:00,285.0,92.0,51
-5.9,0.0,4.9, None,2016-12-17 07:15:00,312.0,89.0,51
-5.7,0.0,0.7, None,2016-12-17 07:30:00,225.0,88.0,51
-5.8,0.0,4.2, None,2016-12-17 07:45:00,290.0,91.0,51
-5.8,0.0,3.0, None,2016-12-17 08:00:00,271.0,92.0,51
-5.7,0.0,3.9, None,2016-12-17 08:15:00,273.0,92.0,51
-5.6,0.0,5.0, None,2016-12-17 08:30:00,294.0,92.0,51
-5.6,0.0,6.6, None,2016-12-17 08:45:00,291.0,91.0,51
-5.3,0.0,3.7, None,2016-12-17 09:00:00,18.0,90.0,51
-5.3,0.0,3.8, None,2016-12-17 09:15:00,286.0,91.0,51
-5.3,0.0,5.4, None,2016-12-17 09:30:00,280.0,91.0,51
-5.1,0.0,6.1, None,2016-12-17 09:45:00,298.0,89.0,51
-4.8,0.0,3.3, None,2016-12-17 10:00:00,310.0,90.0,51
-4.8,0.0,5.7, None,2016-12-17 10:15:00,295.0,90.0,51
-4.5,0.0,5.6, None,2016-12-17 10:30:00,293.0,89.0,51
-3.8,0.0,0.1, None,2016-12-17 10:45:00,116.0,89.0,51
-3.7,0.0,5.0, None,2016-12-17 11:00:00,298.0,88.0,51
-3.0,0.0,1.2, None,2016-12-17 11:15:00,84.0,82.0,51
-2.9,0.0,3.5, None,2016-12-17 11:30:00,73.0,80.0,51
-2.8,0.0,2.0, None,2016-12-17 11:45:00,42.0,83.0,51
-2.5,0.0,0.5, None,2016-12-17 12:00:00,333.0,82.0,51
-2.3,0.0,3.1, None,2016-12-17 12:15:00,62.0,80.0,51
-2.3,0.0,3.5, None,2016-12-17 12:30:00,71.0,82.0,51
-1.9,0.0,2.2, None,2016-12-17 12:45:00,13.0,80.0,51
-1.9,0.0,3.3, None,2016-12-17 13:00:00,323.0,81.0,51
-1.8,0.0,2.8, None,2016-12-17 13:15:00,254.0,80.0,51
-1.4,0.0,2.3, None,2016-12-17 13:30:00,282.0,83.0,51
-0.9,0.0,0.4, None,2016-12-17 13:45:00,37.0,79.0,51
-1.2,0.0,1.6, None,2016-12-17 14:00:00,55.0,81.0,51
-1.7,0.0,3.1, None,2016-12-17 14:15:00,86.0,85.0,51
-2.1,0.0,3.5, None,2016-12-17 14:30:00,64.0,86.0,51
-2.3,0.0,3.9, None,2016-12-17 14:45:00,56.0,86.0,51
-2.2,0.0,1.3, None,2016-12-17 15:00:00,37.0,85.0,51
-2.1,0.0,0.7, None,2016-12-17 15:15:00,72.0,84.0,51
-2.2,0.0,1.2, None,2016-12-17 15:30:00,46.0,89.0,51
-2.5,0.0,0.0, None,2016-12-17 15:45:00,223.0,88.0,51
-2.7,0.0,0.5, None,2016-12-17 16:00:00,309.0,90.0,51
-2.9,0.0,1.2, None,2016-12-17 16:15:00,141.0,89.0,51
-3.0,0.0,1.3, None,2016-12-17 16:30:00,111.0,90.0,51
-3.1,0.0,0.0, None,2016-12-17 16:45:00,289.0,92.0,51
-3.2,0.0,0.0, None,2016-12-17 17:00:00,206.0,92.0,51
-3.2,0.0,0.0, None,2016-12-17 17:15:00,214.0,93.0,51
-3.2,0.0,1.9, None,2016-12-17 17:30:00,90.0,92.0,51
-3.1,0.0,1.3, None,2016-12-17 17:45:00,79.0,92.0,51
-3.2,0.0,5.0, None,2016-12-17 18:00:00,283.0,94.0,51
-3.1,0.0,2.6, None,2016-12-17 18:15:00,237.0,93.0,51
-3.2,0.0,3.0, None,2016-12-17 18:30:00,47.0,94.0,51
-3.2,0.0,1.8, None,2016-12-17 18:45:00,290.0,95.0,51
-3.2,0.0,3.3, None,2016-12-17 19:00:00,282.0,95.0,51
-3.2,0.0,3.3, None,2016-12-17 19:15:00,269.0,95.0,51
-3.2,0.0,3.4, None,2016-12-17 19:30:00,268.0,95.0,51
-3.3,0.0,0.5, None,2016-12-17 19:45:00,221.0,95.0,51
-3.4,0.0,1.3, None,2016-12-17 20:00:00,247.0,95.0,51
-3.3,0.0,4.9, None,2016-12-17 20:15:00,291.0,96.0,51
-3.2,0.0,3.5, None,2016-12-17 20:30:00,252.0,95.0,51
-3.3,0.0,3.6, None,2016-12-17 20:45:00,258.0,95.0,51
-3.4,0.0,2.3, None,2016-12-17 21:00:00,276.0,95.0,51
-3.3,0.0,4.6, None,2016-12-17 21:15:00,302.0,96.0,51
-3.5,0.0,6.0, None,2016-12-17 21:30:00,283.0,96.0,51
-3.6,0.0,3.2, None,2016-12-17 21:45:00,240.0,95.0,51
-3.8,0.0,3.9, None,2016-12-17 22:00:00,282.0,96.0,51
-3.7,0.0,4.5, None,2016-12-17 22:15:00,266.0,95.0,51
-3.6,0.0,4.3, None,2016-12-17 22:30:00,266.0,94.0,51
-3.6,0.0,4.2, None,2016-12-17 22:45:00,268.0,94.0,51
-3.5,0.0,3.2, None,2016-12-17 23:00:00,235.0,94.0,51
-3.6,0.0,5.2, None,2016-12-17 23:15:00,282.0,95.0,51
-3.7,0.0,4.4, None,2016-12-17 23:30:00,260.0,96.0,51
-3.7,0.0,6.5, None,2016-12-17 23:45:00,278.0,95.0,51
-3.7,0.0,5.0, None,2016-12-18 00:00:00,270.0,95.0,51
-3.7,0.0,5.6, None,2016-12-18 00:15:00,271.0,95.0,51
-3.8,0.0,5.6, None,2016-12-18 00:30:00,266.0,95.0,51
-3.8,0.0,4.5, None,2016-12-18 00:45:00,264.0,95.0,51
-3.8,0.0,5.3, None,2016-12-18 01:00:00,276.0,94.0,51
-3.7,0.0,3.3, None,2016-12-18 01:15:00,293.0,95.0,51
-3.7,0.0,2.0, None,2016-12-18 01:30:00,295.0,95.0,51
-3.6,0.0,1.7, None,2016-12-18 01:45:00,281.0,96.0,51
-3.4,0.0,3.5, None,2016-12-18 02:00:00,253.0,96.0,51
-3.4,0.0,2.7, None,2016-12-18 02:15:00,279.0,96.0,51
-3.3,0.0,1.9, None,2016-12-18 02:30:00,274.0,96.0,51
-3.3,0.0,3.8, None,2016-12-18 02:45:00,257.0,96.0,51
-3.2,0.0,0.4, None,2016-12-18 03:00:00,296.0,97.0,51
-3.2,0.0,2.4, None,2016-12-18 03:15:00,286.0,96.0,51
-3.2,0.0,4.0, None,2016-12-18 03:30:00,287.0,97.0,51
-3.2,0.0,3.9, None,2016-12-18 03:45:00,268.0,97.0,51
-3.1,0.0,2.9, None,2016-12-18 04:00:00,246.0,97.0,51
-3.2,0.0,3.7, None,2016-12-18 04:15:00,270.0,96.0,51
-3.1,0.0,3.7, None,2016-12-18 04:30:00,265.0,97.0,51
-3.1,0.0,2.9, None,2016-12-18 04:45:00,263.0,97.0,51
-3.0,0.0,1.0, None,2016-12-18 05:00:00,230.0,97.0,51
-2.9,0.0,0.0, None,2016-12-18 05:15:00,221.0,97.0,51
-2.9,0.0,0.0, None,2016-12-18 05:30:00,297.0,97.0,51
-2.9,0.0,1.8, None,2016-12-18 05:45:00,265.0,97.0,51
-2.8,0.0,0.8, None,2016-12-18 06:00:00,153.0,97.0,51
-2.9,0.0,2.4, None,2016-12-18 06:15:00,286.0,97.0,51
-2.8,0.0,1.5, None,2016-12-18 06:30:00,265.0,97.0,51
-2.7,0.0,0.0, None,2016-12-18 06:45:00,208.0,98.0,51
-2.8,0.0,3.0, None,2016-12-18 07:00:00,331.0,97.0,51
-2.8,0.0,3.7, None,2016-12-18 07:15:00,313.0,97.0,51
-2.7,0.0,3.5, None,2016-12-18 07:30:00,278.0,97.0,51
-2.6,0.0,2.7, None,2016-12-18 07:45:00,253.0,98.0,51
-2.5,0.0,0.0, None,2016-12-18 08:00:00,292.0,98.0,51
-2.6,0.0,4.7, None,2016-12-18 08:15:00,278.0,97.0,51
-2.4,0.0,1.5, None,2016-12-18 08:30:00,271.0,98.0,51
-2.4,0.0,3.9, None,2016-12-18 08:45:00,262.0,97.0,51
-2.3,0.0,2.4, None,2016-12-18 09:00:00,264.0,97.0,51
-1.8,0.0,0.0, None,2016-12-18 09:15:00,300.0,97.0,51
-1.8,0.0,3.0, None,2016-12-18 09:30:00,280.0,96.0,51
-1.6,0.0,3.1, None,2016-12-18 09:45:00,298.0,96.0,51
-1.2,0.0,0.8, None,2016-12-18 10:00:00,302.0,95.0,51
-1.1,0.0,3.2, None,2016-12-18 10:15:00,278.0,95.0,51
-0.2,0.0,0.0, None,2016-12-18 10:30:00,178.0,95.0,51
-0.5,0.0,3.9, None,2016-12-18 10:45:00,288.0,94.0,51
-0.6,0.0,1.4, None,2016-12-18 11:00:00,278.0,95.0,51
-0.2,0.0,2.8, None,2016-12-18 11:15:00,265.0,94.0,51
0.4,0.0,0.0, None,2016-12-18 11:30:00,100.0,94.0,51
0.7,0.25,0.2, None,2016-12-18 11:45:00,30.0,94.0,51
1.1,0.0,0.0, None,2016-12-18 12:00:00,262.0,92.0,51
1.8,0.51,0.0, None,2016-12-18 12:15:00,270.0,89.0,51
1.8,0.0,1.8, None,2016-12-18 12:30:00,227.0,90.0,51
1.6,0.0,2.7, None,2016-12-18 12:45:00,123.0,93.0,51
1.2,0.0,3.2, None,2016-12-18 13:00:00,94.0,94.0,51
1.0,0.0,3.2, None,2016-12-18 13:15:00,135.0,95.0,51
0.9,0.0,3.3, None,2016-12-18 13:30:00,99.0,96.0,51
0.8,0.0,3.8, None,2016-12-18 13:45:00,114.0,96.0,51
0.8,0.51,1.8, None,2016-12-18 14:00:00,92.0,97.0,51
0.9,0.0,2.0, None,2016-12-18 14:15:00,85.0,97.0,51
0.6,0.0,4.7, None,2016-12-18 14:30:00,56.0,97.0,51
0.4,0.25,3.5, None,2016-12-18 14:45:00,142.0,98.0,51
0.3,0.0,3.7, None,2016-12-18 15:00:00,121.0,98.0,51
0.2,0.0,3.6, None,2016-12-18 15:15:00,126.0,98.0,51
0.2,0.0,3.8, None,2016-12-18 15:30:00,112.0,99.0,51
0.2,0.0,3.8, None,2016-12-18 15:45:00,97.0,99.0,51
0.1,0.0,4.6, None,2016-12-18 16:00:00,112.0,99.0,51
0.1,0.0,3.5, None,2016-12-18 16:15:00,86.0,99.0,51
0.2,0.0,2.0, None,2016-12-18 16:30:00,151.0,99.0,51
0.3,0.0,4.2, None,2016-12-18 16:45:00,183.0,99.0,51
0.4,0.0,3.6, None,2016-12-18 17:00:00,199.0,99.0,51
0.4,0.0,4.5, None,2016-12-18 17:15:00,201.0,98.0,51
0.5,0.0,3.1, None,2016-12-18 17:30:00,200.0,97.0,51
0.4,0.0,1.3, None,2016-12-18 17:45:00,109.0,97.0,51
0.4,0.0,2.5, None,2016-12-18 18:00:00,101.0,98.0,51
0.4,0.25,4.7, None,2016-12-18 18:15:00,99.0,98.0,51
0.5,0.0,5.2, None,2016-12-18 18:30:00,116.0,98.0,51
0.5,0.0,5.2, None,2016-12-18 18:45:00,111.0,98.0,51
0.4,0.0,4.6, None,2016-12-18 19:00:00,114.0,98.0,51
0.5,0.0,4.7, None,2016-12-18 19:15:00,159.0,98.0,51
0.5,0.0,3.9, None,2016-12-18 19:30:00,154.0,97.0,51
0.5,0.0,2.5, None,2016-12-18 19:45:00,133.0,97.0,51
0.6,0.0,3.3, None,2016-12-18 20:00:00,137.0,97.0,51
0.6,0.0,3.1, None,2016-12-18 20:15:00,232.0,97.0,51
0.6,0.0,1.6, None,2016-12-18 20:30:00,75.0,97.0,51
0.5,0.26,6.6, None,2016-12-18 20:45:00,216.0,98.0,51
0.4,0.0,4.5, None,2016-12-18 21:00:00,196.0,97.0,51
0.2,0.0,2.6, None,2016-12-18 21:15:00,264.0,98.0,51
0.1,0.0,3.5, None,2016-12-18 21:30:00,205.0,98.0,51
0.3,0.0,2.7, None,2016-12-18 21:45:00,93.0,99.0,51
0.3,0.0,2.9, None,2016-12-18 22:00:00,88.0,99.0,51
0.3,0.25,4.3, None,2016-12-18 22:15:00,130.0,99.0,51
0.4,1.02,6.6, None,2016-12-18 22:30:00,92.0,99.0,51
0.5,0.76,5.3, None,2016-12-18 22:45:00,87.0,99.0,51
0.8,1.02,6.2, None,2016-12-18 23:00:00,98.0,99.0,51
1.3,0.76,6.1, None,2016-12-18 23:15:00,72.0,99.0,51
1.6,1.01,4.4, None,2016-12-18 23:30:00,25.0,99.0,51
1.9,1.02,5.9, None,2016-12-18 23:45:00,108.0,99.0,51
2.1,1.02,5.8, None,2016-12-19 00:00:00,41.0,98.0,51
2.6,1.52,8.5, None,2016-12-19 00:15:00,123.0,95.0,51
2.8,1.52,9.6, None,2016-12-19 00:30:00,107.0,95.0,51
2.8,1.53,11.2, None,2016-12-19 00:45:00,101.0,95.0,51
2.8,2.03,15.8, None,2016-12-19 01:00:00,106.0,95.0,51
2.6,1.52,13.6, None,2016-12-19 01:15:00,96.0,96.0,51
2.6,1.27,8.3, None,2016-12-19 01:30:00,87.0,96.0,51
2.5,1.02,10.1, None,2016-12-19 01:45:00,103.0,95.0,51
2.4,1.52,10.7, None,2016-12-19 02:00:00,114.0,95.0,51
2.4,0.77,7.0, None,2016-12-19 02:15:00,179.0,95.0,51
2.2,0.76,6.5, None,2016-12-19 02:30:00,61.0,96.0,51
2.3,1.01,6.0, None,2016-12-19 02:45:00,89.0,95.0,51
2.1,0.77,5.2, None,2016-12-19 03:00:00,66.0,93.0,51
2.3,1.01,8.9, None,2016-12-19 03:15:00,110.0,92.0,51
2.2,0.76,8.2, None,2016-12-19 03:30:00,48.0,94.0,51
2.2,1.27,9.4, None,2016-12-19 03:45:00,96.0,93.0,51
2.2,1.53,10.9, None,2016-12-19 04:00:00,111.0,93.0,51
2.5,1.27,10.6, None,2016-12-19 04:15:00,136.0,91.0,51
2.4,1.01,8.3, None,2016-12-19 04:30:00,106.0,93.0,51
2.4,1.27,7.1, None,2016-12-19 04:45:00,78.0,93.0,51
2.5,1.53,7.8, None,2016-12-19 05:00:00,142.0,92.0,51
2.3,1.52,5.8, None,2016-12-19 05:15:00,353.0,96.0,51
2.6,1.27,7.8, None,2016-12-19 05:30:00,247.0,94.0,51
2.7,1.02,7.7, None,2016-12-19 05:45:00,269.0,95.0,51
2.9,1.52,7.5, None,2016-12-19 06:00:00,254.0,96.0,51
3.1,0.51,13.1, None,2016-12-19 06:15:00,232.0,97.0,51
4.0,0.0,18.9, None,2016-12-19 06:30:00,229.0,92.0,51
4.8,0.25,18.1, None,2016-12-19 06:45:00,233.0,90.0,51
3.5,0.0,13.8, None,2016-12-19 07:00:00,277.0,95.0,51
2.7,0.0,11.7, None,2016-12-19 07:15:00,259.0,97.0,51
3.7,0.0,15.6, None,2016-12-19 07:30:00,264.0,89.0,51
4.1,0.26,9.4, None,2016-12-19 07:45:00,264.0,90.0,51
4.8,0.0,8.3, None,2016-12-19 08:00:00,289.0,87.0,51
4.1,0.0,5.8, None,2016-12-19 08:15:00,104.0,96.0,51
3.4,0.0,5.6, None,2016-12-19 08:30:00,85.0,97.0,51
3.5,0.0,6.7, None,2016-12-19 08:45:00,144.0,95.0,51
3.8,0.0,7.1, None,2016-12-19 09:00:00,141.0,93.0,51
3.9,0.0,6.0, None,2016-12-19 09:15:00,119.0,93.0,51
3.4,0.0,4.7, None,2016-12-19 09:30:00,265.0,95.0,51
2.9,0.0,3.9, None,2016-12-19 09:45:00,333.0,97.0,51
3.3,0.0,3.6, None,2016-12-19 10:00:00,229.0,90.0,51
3.6,0.0,3.7, None,2016-12-19 10:15:00,107.0,93.0,51
4.9,0.0,5.6, None,2016-12-19 10:30:00,3.0,86.0,51
5.0,0.0,13.6, None,2016-12-19 10:45:00,316.0,83.0,51
5.1,0.0,8.8, None,2016-12-19 11:00:00,356.0,80.0,51
5.2,0.0,6.1, None,2016-12-19 11:15:00,11.0,81.0,51
5.4,0.0,6.7, None,2016-12-19 11:30:00,340.0,77.0,51
4.9,0.0,6.5, None,2016-12-19 11:45:00,300.0,87.0,51
5.1,0.0,4.2, None,2016-12-19 12:00:00,289.0,87.0,51
5.9,0.0,2.5, None,2016-12-19 12:15:00,272.0,83.0,51
6.5,0.0,3.9, None,2016-12-19 12:30:00,200.0,77.0,51
6.5,0.0,2.2, None,2016-12-19 12:45:00,192.0,76.0,51
6.2,0.0,3.6, None,2016-12-19 13:00:00,269.0,84.0,51
6.9,0.0,4.1, None,2016-12-19 13:15:00,176.0,76.0,51
6.5,0.0,3.6, None,2016-12-19 13:30:00,300.0,80.0,51
6.7,0.0,4.0, None,2016-12-19 13:45:00,207.0,75.0,51
6.9,0.0,4.9, None,2016-12-19 14:00:00,230.0,80.0,51
6.6,0.0,3.5, None,2016-12-19 14:15:00,223.0,78.0,51
5.9,0.0,4.7, None,2016-12-19 14:30:00,269.0,89.0,51
5.0,0.0,4.0, None,2016-12-19 14:45:00,284.0,92.0,51
4.6,0.0,5.5, None,2016-12-19 15:00:00,277.0,93.0,51
4.2,0.0,5.1, None,2016-12-19 15:15:00,270.0,95.0,51
3.9,0.0,5.3, None,2016-12-19 15:30:00,265.0,96.0,51
3.6,0.0,5.2, None,2016-12-19 15:45:00,272.0,97.0,51
3.2,0.0,3.5, None,2016-12-19 16:00:00,265.0,97.0,51
2.7,0.0,5.1, None,2016-12-19 16:15:00,269.0,97.0,51
2.4,0.0,5.2, None,2016-12-19 16:30:00,266.0,99.0,51
2.2,0.0,6.1, None,2016-12-19 16:45:00,272.0,99.0,51
2.3,0.0,5.2, None,2016-12-19 17:00:00,274.0,99.0,51
1.9,0.0,3.9, None,2016-12-19 17:15:00,280.0,99.0,51
1.8,0.0,5.2, None,2016-12-19 17:30:00,270.0,99.0,51
1.6,0.0,3.7, None,2016-12-19 17:45:00,251.0,99.0,51
1.7,0.0,4.0, None,2016-12-19 18:00:00,257.0,100.0,51
1.7,0.0,1.8, None,2016-12-19 18:15:00,264.0,100.0,51
1.7,0.0,3.6, None,2016-12-19 18:30:00,277.0,100.0,51
1.9,0.0,1.5, None,2016-12-19 18:45:00,225.0,100.0,51
1.9,0.0,1.6, None,2016-12-19 19:00:00,289.0,100.0,51
2.1,0.0,2.3, None,2016-12-19 19:15:00,51.0,100.0,51
2.4,0.0,2.3, None,2016-12-19 19:30:00,114.0,100.0,51
2.3,0.25,3.0, None,2016-12-19 19:45:00,234.0,100.0,51
2.3,0.0,1.8, None,2016-12-19 20:00:00,294.0,100.0,51
