AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-7.6, 0.0,0.0,2.4, 0.303,2016-12-16 00:00:00,300.0,92.0,51
-7.3, None,0.0,5.6, None,2016-12-16 00:15:00,277.0,92.0,51
-7.5, None,0.0,2.3, None,2016-12-16 00:30:00,291.0,92.0,51
-7.9, None,0.0,2.3, None,2016-12-16 00:45:00,303.0,91.0,51
-8.0, 0.0,0.0,1.9, 0.306,2016-12-16 01:00:00,245.0,92.0,51
-7.8, None,0.0,1.8, None,2016-12-16 01:15:00,211.0,92.0,51
-8.1, None,0.0,2.8, None,2016-12-16 01:30:00,332.0,91.0,51
-7.3, None,0.0,5.2, None,2016-12-16 01:45:00,276.0,91.0,51
-6.8, 0.0,0.0,5.2, 0.309,2016-12-16 02:00:00,263.0,90.0,51
-5.8, None,0.0,5.9, None,2016-12-16 02:15:00,355.0,88.0,51
-5.4, None,0.0,7.0, None,2016-12-16 02:30:00,11.0,86.0,51
-5.0, None,0.0,5.5, None,2016-12-16 02:45:00,318.0,84.0,51
-5.3, 0.0,0.0,4.4, 0.315,2016-12-16 03:00:00,285.0,86.0,51
-5.1, None,0.0,3.7, None,2016-12-16 03:15:00,231.0,85.0,51
-5.0, None,0.0,5.4, None,2016-12-16 03:30:00,11.0,85.0,51
-4.9, None,0.0,6.2, None,2016-12-16 03:45:00,11.0,84.0,51
-4.8, 0.0,0.0,5.2, 0.31,2016-12-16 04:00:00,321.0,84.0,51
-4.8, None,0.0,7.4, None,2016-12-16 04:15:00,25.0,83.0,51
-4.9, None,0.0,6.9, None,2016-12-16 04:30:00,20.0,84.0,51
-5.0, None,0.0,6.2, None,2016-12-16 04:45:00,9.0,83.0,51
-5.0, -1.0,0.0,5.7, 0.309,2016-12-16 05:00:00,6.0,83.0,51
-5.1, None,0.0,4.6, None,2016-12-16 05:15:00,352.0,82.0,51
-5.0, None,0.0,6.8, None,2016-12-16 05:30:00,43.0,83.0,51
-5.2, None,0.0,8.5, None,2016-12-16 05:45:00,36.0,83.0,51
-5.2, 0.0,0.0,6.7, 0.309,2016-12-16 06:00:00,6.0,84.0,51
-5.2, None,0.0,4.5, None,2016-12-16 06:15:00,354.0,84.0,51
-5.3, None,0.0,7.1, None,2016-12-16 06:30:00,26.0,84.0,51
-5.4, None,0.0,5.3, None,2016-12-16 06:45:00,88.0,83.0,51
-5.5, 0.0,0.0,2.5, 0.305,2016-12-16 07:00:00,237.0,84.0,51
-5.7, None,0.0,2.5, None,2016-12-16 07:15:00,69.0,85.0,51
-5.9, None,0.0,1.7, None,2016-12-16 07:30:00,30.0,85.0,51
-6.1, None,0.0,1.6, None,2016-12-16 07:45:00,335.0,79.0,51
-6.4, 1.0,0.0,3.0, 0.304,2016-12-16 08:00:00,65.0,80.0,51
-6.7, None,0.0,1.1, None,2016-12-16 08:15:00,16.0,80.0,51
-6.9, None,0.0,2.6, None,2016-12-16 08:30:00,27.0,80.0,51
-7.0, None,0.0,4.4, None,2016-12-16 08:45:00,177.0,81.0,51
-6.8, 0.0,0.0,0.8, 0.305,2016-12-16 09:00:00,203.0,81.0,51
-6.3, None,0.0,2.6, None,2016-12-16 09:15:00,210.0,79.0,51
-5.1, None,0.0,2.3, None,2016-12-16 09:30:00,148.0,73.0,51
-3.2, None,0.0,4.2, None,2016-12-16 09:45:00,180.0,65.0,51
-3.6, -1.0,0.0,5.4, 0.291,2016-12-16 10:00:00,160.0,69.0,51
-3.9, None,0.0,6.3, None,2016-12-16 10:15:00,138.0,66.0,51
-4.2, None,0.0,5.7, None,2016-12-16 10:30:00,124.0,67.0,51
-3.8, None,0.0,6.5, None,2016-12-16 10:45:00,144.0,68.0,51
-3.4, -1.0,0.26,5.7, 0.293,2016-12-16 11:00:00,159.0,69.0,51
-3.3, None,0.0,5.9, None,2016-12-16 11:15:00,193.0,68.0,51
-3.3, None,0.0,7.2, None,2016-12-16 11:30:00,189.0,69.0,51
-2.3, None,0.0,4.4, None,2016-12-16 11:45:00,173.0,63.0,51
-3.5, 0.0,0.51,9.7, 0.297,2016-12-16 12:00:00,93.0,67.0,51
-4.1, None,0.0,10.4, None,2016-12-16 12:15:00,86.0,69.0,51
-3.6, None,0.0,5.9, None,2016-12-16 12:30:00,88.0,67.0,51
-3.4, None,0.0,5.2, None,2016-12-16 12:45:00,92.0,68.0,51
-3.5, 0.0,0.25,5.7, 0.302,2016-12-16 13:00:00,106.0,68.0,51
-2.9, None,0.0,6.9, None,2016-12-16 13:15:00,123.0,67.0,51
-3.5, None,0.0,6.8, None,2016-12-16 13:30:00,91.0,67.0,51
-3.5, None,0.0,7.1, None,2016-12-16 13:45:00,79.0,67.0,51
-3.6, 0.0,0.0,7.4, 0.305,2016-12-16 14:00:00,32.0,69.0,51
-3.8, None,0.0,8.5, None,2016-12-16 14:15:00,26.0,67.0,51
-3.7, None,0.0,9.0, None,2016-12-16 14:30:00,18.0,66.0,51
-3.6, None,0.0,10.0, None,2016-12-16 14:45:00,36.0,67.0,51
-3.3, 0.0,0.0,5.7, 0.302,2016-12-16 15:00:00,322.0,67.0,51
-3.1, None,0.0,5.1, None,2016-12-16 15:15:00,349.0,66.0,51
-3.4, None,0.0,4.1, None,2016-12-16 15:30:00,46.0,67.0,51
-3.8, None,0.0,5.4, None,2016-12-16 15:45:00,338.0,69.0,51
-4.4, 1.0,0.0,5.5, 0.307,2016-12-16 16:00:00,299.0,70.0,51
-5.7, None,0.0,2.6, None,2016-12-16 16:15:00,288.0,80.0,51
-6.9, None,0.0,2.1, None,2016-12-16 16:30:00,275.0,85.0,51
-7.7, None,0.0,3.7, None,2016-12-16 16:45:00,335.0,86.0,51
-8.5, 0.0,0.0,3.4, 0.307,2016-12-16 17:00:00,31.0,86.0,51
-9.0, None,0.0,3.7, None,2016-12-16 17:15:00,35.0,85.0,51
-9.5, None,0.0,4.8, None,2016-12-16 17:30:00,35.0,85.0,51
-9.7, None,0.0,4.2, None,2016-12-16 17:45:00,27.0,84.0,51
-10.3, 1.0,0.0,4.3, 0.307,2016-12-16 18:00:00,40.0,85.0,51
-10.8, None,0.0,4.0, None,2016-12-16 18:15:00,54.0,86.0,51
-10.9, None,0.0,4.6, None,2016-12-16 18:30:00,35.0,86.0,51
-10.9, None,0.0,1.3, None,2016-12-16 18:45:00,355.0,85.0,51
-11.2, 0.0,0.0,3.9, 0.308,2016-12-16 19:00:00,37.0,84.0,51
-11.4, None,0.0,3.0, None,2016-12-16 19:15:00,30.0,87.0,51
-11.6, None,0.0,2.3, None,2016-12-16 19:30:00,51.0,85.0,51
-11.7, None,0.0,2.1, None,2016-12-16 19:45:00,40.0,85.0,51
-12.2, 0.0,0.0,3.9, 0.307,2016-12-16 20:00:00,40.0,84.0,51
-12.3, None,0.0,3.2, None,2016-12-16 20:15:00,6.0,85.0,51
-12.2, None,0.0,3.8, None,2016-12-16 20:30:00,45.0,84.0,51
-12.1, None,0.0,1.9, None,2016-12-16 20:45:00,347.0,88.0,51
-12.2, 0.0,0.0,3.0, 0.312,2016-12-16 21:00:00,44.0,83.0,51
-12.3, None,0.0,3.0, None,2016-12-16 21:15:00,54.0,84.0,51
-12.0, None,0.0,3.4, None,2016-12-16 21:30:00,335.0,88.0,51
-11.9, None,0.0,0.9, None,2016-12-16 21:45:00,232.0,85.0,51
-11.6, 0.0,0.0,2.7, 0.312,2016-12-16 22:00:00,300.0,88.0,51
-11.4, None,0.0,1.6, None,2016-12-16 22:15:00,89.0,85.0,51
-11.4, None,0.0,1.6, None,2016-12-16 22:30:00,260.0,86.0,51
-11.4, None,0.0,1.7, None,2016-12-16 22:45:00,57.0,85.0,51
-11.2, 1.0,0.0,1.4, 0.311,2016-12-16 23:00:00,353.0,85.0,51
-11.1, None,0.0,3.4, None,2016-12-16 23:15:00,52.0,84.0,51
-10.9, None,0.0,1.1, None,2016-12-16 23:30:00,322.0,87.0,51
-10.5, None,0.0,0.0, None,2016-12-16 23:45:00,103.0,85.0,51
-10.4, 0.0,0.0,1.2, 0.314,2016-12-17 00:00:00,26.0,86.0,51
-10.3, None,0.0,0.0, None,2016-12-17 00:15:00,205.0,86.0,51
-10.1, None,0.0,0.0, None,2016-12-17 00:30:00,263.0,87.0,51
-9.9, None,0.0,1.3, None,2016-12-17 00:45:00,304.0,88.0,51
-9.8, 0.0,0.0,4.0, 0.313,2016-12-17 01:00:00,49.0,87.0,51
-9.9, None,0.0,0.9, None,2016-12-17 01:15:00,358.0,87.0,51
-9.9, None,0.0,0.7, None,2016-12-17 01:30:00,255.0,86.0,51
-9.9, None,0.0,1.0, None,2016-12-17 01:45:00,24.0,88.0,51
-9.9, 0.0,0.0,0.6, 0.312,2016-12-17 02:00:00,22.0,87.0,51
-9.9, None,0.0,0.8, None,2016-12-17 02:15:00,24.0,88.0,51
-9.8, None,0.0,0.5, None,2016-12-17 02:30:00,286.0,88.0,51
-9.6, None,0.0,0.0, None,2016-12-17 02:45:00,219.0,88.0,51
-9.4, 0.0,0.0,0.0, 0.314,2016-12-17 03:00:00,250.0,87.0,51
-9.3, None,0.0,1.0, None,2016-12-17 03:15:00,295.0,87.0,51
-9.3, None,0.0,0.4, None,2016-12-17 03:30:00,277.0,88.0,51
-9.1, None,0.0,0.7, None,2016-12-17 03:45:00,338.0,87.0,51
-9.0, 0.0,0.0,0.5, 0.313,2016-12-17 04:00:00,94.0,87.0,51
-8.9, None,0.0,1.2, None,2016-12-17 04:15:00,311.0,88.0,51
-8.8, None,0.0,1.8, None,2016-12-17 04:30:00,340.0,89.0,51
-8.5, None,0.0,2.1, None,2016-12-17 04:45:00,294.0,88.0,51
-8.2, 0.0,0.0,0.7, 0.31,2016-12-17 05:00:00,112.0,87.0,51
-8.4, None,0.0,1.2, None,2016-12-17 05:15:00,86.0,88.0,51
-8.6, None,0.0,2.5, None,2016-12-17 05:30:00,52.0,90.0,51
-8.6, None,0.0,3.6, None,2016-12-17 05:45:00,195.0,88.0,51
-8.4, -1.0,0.0,0.6, 0.311,2016-12-17 06:00:00,329.0,90.0,51
-8.2, None,0.0,0.6, None,2016-12-17 06:15:00,76.0,89.0,51
-7.9, None,0.0,2.7, None,2016-12-17 06:30:00,355.0,89.0,51
-7.9, None,0.0,1.1, None,2016-12-17 06:45:00,103.0,89.0,51
-7.9, 0.0,0.0,3.5, 0.308,2016-12-17 07:00:00,288.0,90.0,51
-8.0, None,0.0,1.8, None,2016-12-17 07:15:00,142.0,90.0,51
-7.9, None,0.0,1.1, None,2016-12-17 07:30:00,226.0,90.0,51
-7.9, None,0.0,1.9, None,2016-12-17 07:45:00,105.0,90.0,51
-7.7, 0.0,0.0,2.2, 0.309,2016-12-17 08:00:00,96.0,90.0,51
-7.6, None,0.0,2.0, None,2016-12-17 08:15:00,293.0,88.0,51
-7.4, None,0.0,2.1, None,2016-12-17 08:30:00,322.0,90.0,51
