time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-03-26,0.1,5.8,-9.7,13
2017-03-27,1.7,6.6,-1.1,13
2017-03-28,1.1,8.4,-2.0,13
2017-03-29,0.0,9.1,-0.7,13
2017-03-30,0.0,9.1,-2.0,13
2017-03-31,1.3,6.9,-1.7,13
