IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2018-08-06,0.8,52.7445,-119.3212
2018-08-06,1.2,49.588165,-117.591232
2018-08-06,0.009,52.9709,-119.4228
2018-08-06,0.009,55.7974,-121.4937
2018-08-06,14.7,58.6499,-122.1356
2018-08-06,0.4,53.594784,-124.4188
2018-08-06,0.0,51.8636,-125.8438
2018-08-06,0.15,49.089684,-114.597
2018-08-06,313.0,51.9062,-119.0734
2018-08-06,0.6,54.28265,-122.865837
2018-08-06,0.2,55.2207,-127.4798
2018-08-06,3366.0,55.1578,-126.1788
2018-08-06,0.009,52.970932,-119.422798
2018-08-06,0.1,54.6779,-126.7518
2018-08-06,0.15,49.0897,-114.597
2018-08-06,9253.0,53.4735,-125.6034
2018-08-06,313.0,51.9062333,-119.0734333
2018-08-06,1.2,49.5882,-117.5912
2018-08-06,0.16,52.097332,-123.42573547
2018-08-06,4.1,49.323784,-124.961182
2018-08-06,0.15,53.0041,-119.8357
2018-08-06,0.009,49.8029,-120.4316
2018-08-06,0.009,49.77725,-118.9403
2018-08-06,0.4,53.5948,-124.4188
2018-08-06,848.0,50.58788333,-122.49956667
2018-08-06,0.009,54.0506,-122.9474
2018-08-06,4.1,49.3238,-124.9612
2018-08-06,0.009,50.8255,-120.474
2018-08-06,0.16,52.0973,-123.4257
2018-08-06,0.0,51.7573,-125.5837
2018-08-06,0.009,50.8959,-118.453
2018-08-06,0.6,54.2827,-122.8658
2018-08-06,0.009,55.3156,-125.2943
2018-08-06,0.009,54.050583,-122.947403
2018-08-06,0.009,50.0973,-120.5954
2018-08-07,110.0,51.054249,-124.877502
2018-08-07,848.0,50.5879,-122.4996
2018-08-07,0.9,50.846668,-124.713333
2018-08-07,10.0,49.30545044,-124.76696777
2018-08-07,4636.0,52.783,-122.81011667
2018-08-07,0.009,50.098,-119.5065
2018-08-07,0.009,50.09736667,-119.50756667
2018-08-07,0.009,50.9261,-119.4213
2018-08-07,0.009,50.0974,-119.5076
2018-08-07,20.0,54.2308,-123.9594667
2018-08-07,0.66,51.7847,-124.118
2018-08-07,642.0,49.98653333,-119.9476
2018-08-07,2.0,49.8929,-115.1578
2018-08-07,0.0,49.1302,-116.8629
2018-08-07,216.6,54.4721333,-126.4002
2018-08-07,0.01,49.1413,-121.8098
2018-08-07,0.5,54.5065,-124.8969
2018-08-07,0.9,50.8467,-124.7133
2018-08-07,0.009,54.6898,-124.4843
2018-08-07,2.0,49.892933,-115.157799
2018-08-07,11000.0,57.6019,-131.0149
2018-08-07,10.0,49.3055,-124.767
2018-08-07,20.0,54.2308,-123.9595
2018-08-07,1100.0,50.880135,-124.6866
2018-08-07,110.0,51.0542,-124.8775
2018-08-07,0.009,50.09803333,-119.5065
2018-08-07,0.01,49.141315,-121.809784
2018-08-07,0.009,54.689785,-124.484337
2018-08-07,0.0,55.987,-120.6276
2018-08-07,0.5,54.5065,-124.896919
2018-08-07,1100.0,50.8801,-124.6866
2018-08-07,216.6,54.4721,-126.4002
2018-08-07,4636.0,52.783,-122.8101
2018-08-07,0.1,55.0275,-126.6095
2018-08-08,0.6,52.9818,-122.7493
2018-08-08,427.0,49.3148,-121.6702
2018-08-08,108.0,51.91605,-118.3573
2018-08-08,0.009,52.4806,-121.9002
2018-08-08,0.1,51.8313,-119.1808
2018-08-08,0.0,57.951,-131.015839
2018-08-08,3.0,49.377533,-123.261032
2018-08-08,0.14,50.1217,-126.8951
2018-08-08,2.8,59.163483,-120.484985
2018-08-08,0.01,55.5675,-126.9087
2018-08-08,0.009,50.0647,-123.0371
2018-08-08,0.0,51.783,-121.5019
2018-08-08,0.4,50.8939,-120.1024
2018-08-08,0.009,49.407417,-124.727783
2018-08-08,0.009,50.064716,-123.037102
2018-08-08,0.009,52.480583,-121.900169
2018-08-08,0.0,51.8333,-120.95
2018-08-08,0.6,52.98175,-122.749336
2018-08-08,0.0,50.1627,-119.4192
2018-08-08,5.5,48.843,-123.64
2018-08-08,8277.5,53.1731,-123.5254
2018-08-08,3.0,49.3775,-123.261
2018-08-08,0.0,49.0812,-121.92
2018-08-08,20.0,58.303267,-120.61525
2018-08-08,0.0,54.9501,-128.3991
2018-08-08,87684.96,53.1507,-126.5614
2018-08-08,0.0,48.4472,-124.1336
2018-08-08,0.009,49.1427,-116.6771
2018-08-08,0.14,48.4472,-124.1336
2018-08-08,6.5,50.514751,-124.3955
2018-08-08,0.009,49.4074,-124.7278
2018-08-08,0.4,50.89391667,-120.1024
2018-08-08,108.0,51.916,-118.3573
2018-08-08,0.009,58.096,-120.7385
2018-08-08,0.009,49.81498333,-119.98715
2018-08-08,2.6,59.105,-122.5963
2018-08-08,0.14,50.1217,-126.895149
2018-08-08,0.75,50.7985,-119.96033333
2018-08-08,6.5,50.5148,-124.3955
2018-08-08,0.2,59.0083,-121.847
2018-08-08,4.0,59.9939,-122.2601
2018-08-08,427.0,49.314751,-121.670166
2018-08-08,6.1,58.1958,-122.0555
2018-08-08,0.009,58.6311,-122.077
2018-08-08,0.009,56.4327,-120.7149
2018-08-08,2432.0,49.7773,-121.1585
2018-08-08,20.0,58.3033,-120.6153
2018-08-08,374.5,59.0083,-121.847
2018-08-08,0.009,58.096,-120.7385
2018-08-08,0.562,58.5549,-122.5828
2018-08-08,872.3,59.7041,-122.9826
2018-08-08,30.0,50.68481667,-122.20078333
2018-08-08,0.009,58.4667,-124.0667
2018-08-08,0.2,58.7321,-120.0918
2018-08-08,18.9,59.7217,-123.9265
2018-08-08,5.5,48.84298325,-123.63995361
2018-08-08,2.8,59.1635,-120.485
2018-08-08,2.6,59.105,-122.596336
2018-08-08,0.14,48.447151,-124.133598
2018-08-08,30.0,50.6848,-122.2008
2018-08-08,0.009,58.3007,-122.6714
2018-08-09,30.0,49.21595,-124.84375
2018-08-09,133.5,52.2418,-119.0195
2018-08-09,0.0,53.3255,-120.0855
2018-08-09,485.0,53.04,-119.8151
2018-08-09,0.009,53.3292,-122.2497
2018-08-09,0.0,57.4982,-120.925583
2018-08-09,0.009,53.9715,-125.9383
2018-08-09,0.0,57.4982,-120.9256
2018-08-09,0.009,52.1348,-120.2572
2018-08-09,13.0,52.269,-118.5776
2018-08-09,0.0,54.5254,-126.3873
2018-08-09,0.009,52.3405,-125.827
2018-08-09,0.0,49.4148,-115.8612
2018-08-09,13.0,52.268967,-118.577583
2018-08-09,1.9,51.3651,-119.256
2018-08-09,0.009,52.34045,-125.827003
2018-08-09,0.0,49.0414,-117.7482
2018-08-09,357.0,55.2038,-128.1227
2018-08-09,0.009,49.401,-119.8983
2018-08-09,30.0,49.216,-124.8438
2018-08-09,642.0,49.9865,-119.9476
2018-08-09,221.0,51.4557,-116.8924
2018-08-09,0.009,52.1348,-120.2572333
2018-08-09,221.0,51.4557,-116.892403
2018-08-09,0.009,50.4044,-121.3749
2018-08-09,0.009,52.1526,-122.0299
2018-08-09,0.04,54.5339,-126.5882
2018-08-09,1.1,51.6565,-119.1902
2018-08-09,0.0,49.8046,-123.0627
2018-08-09,4.4,52.1055,-119.1928
2018-08-10,0.009,49.3146,-120.1992
2018-08-10,0.9,50.378017,-127.084999
2018-08-10,0.009,50.95513153,-118.55806732
2018-08-10,0.009,49.30315,-124.309364
2018-08-10,0.0,49.65,-121.63
2018-08-10,0.009,49.93488312,-126.70890045
2018-08-10,0.5,50.183834,-126.768837
2018-08-10,0.009,50.684601,-127.435867
2018-08-10,100.0,50.400185,-127.167
2018-08-10,4.1,51.19741667,-119.2642
2018-08-10,956.0,49.491867,-114.861084
2018-08-10,0.009,50.289433,-127.241798
2018-08-10,0.009,50.50533333,-120.84111667
2018-08-10,0.04,50.2846,-115.51
2018-08-10,0.3,51.432,-118.8665
