IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2018-09-25,0.0,49.3057,-122.242
2018-09-25,0.0,51.6543,-121.2602
2018-09-27,0.009,56.711182,-121.7463
2018-09-27,0.005,54.4916167,-128.5556333
2018-09-27,0.005,54.4916,-128.5556
2018-09-27,0.009,56.7112,-121.7463
2018-09-28,3.0,53.5463,-125.1461
2018-09-28,0.2,54.0961,-124.6059
2018-09-28,112.4,54.2419333,-122.11735
2018-09-28,0.2,54.0961,-124.605919
2018-09-28,3.0,53.546318,-125.14608
2018-09-29,0.009,54.105633,-124.71283
2018-09-29,0.009,49.081848,-123.914864
2018-09-29,0.009,49.0818,-123.9149
2018-09-29,0.009,54.1056,-124.7128
2018-09-29,1.2,54.3365,-122.3097
2018-09-30,0.009,54.037315,-122.768501
2018-09-30,112.4,54.2419,-122.1174
2018-09-30,0.0,54.1325,-122.2834
