IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2018-07-09,0.009,50.0343,-117.4042
2018-07-09,0.009,49.9141,-119.7154
2018-07-09,0.009,50.0344,-117.4064
2018-07-09,0.009,49.427032,-114.783333
2018-07-09,0.009,52.1427,-122.0754
2018-07-09,0.009,50.7878,-116.3838
2018-07-09,0.009,49.427,-114.7833
2018-07-09,0.009,49.7824,-119.0931
2018-07-09,0.009,52.0382,-120.2005
2018-07-09,0.009,52.03824997,-120.20050049
2018-07-09,0.009,49.9141,-119.71536667
2018-07-09,0.009,50.5457,-116.1218
2018-07-09,0.009,49.782433,-119.093086
2018-07-10,0.009,49.5468,-115.8356
2018-07-10,20.0,57.6702,-130.0076
2018-07-10,0.0,53.8557,-123.2169
2018-07-10,20.0,57.67023468,-130.00759888
2018-07-10,0.009,49.4577,-114.7484
2018-07-10,40.0,57.3969841,-129.45143127
2018-07-10,0.009,50.0652504,-121.5894165
2018-07-10,0.02,49.0817,-115.2808
2018-07-10,0.5,49.709,-115.774284
2018-07-10,0.009,49.546799,-115.835587
2018-07-10,0.009,50.0653,-121.5894
2018-07-10,0.009,50.3968,-115.8294
2018-07-10,0.0,49.7045,-116.9919
2018-07-10,0.5,49.709,-115.7743
2018-07-10,0.009,50.396767,-115.829384
2018-07-10,0.009,49.457733,-114.748383
2018-07-10,1.13,56.6744,-122.1276
2018-07-10,0.009,53.8548,-121.4771
2018-07-10,1.13,56.67443466,-122.12763214
2018-07-10,0.3,54.7556,-127.0406
2018-07-10,40.0,57.397,-129.4514
2018-07-10,0.02,49.08168411,-115.28076935
2018-07-11,0.009,49.06506729,-125.61738586
2018-07-11,0.1,49.5244,-124.8582
2018-07-11,0.0,49.4285,-116.8185
2018-07-11,0.009,49.3492,-120.0795
2018-07-11,0.009,49.0651,-125.6174
2018-07-11,0.3,54.971169,-123.300499
2018-07-11,0.009,51.9784,-122.1694
2018-07-11,0.3,54.9712,-123.3005
2018-07-11,0.1,49.524368,-124.85817
2018-07-11,0.009,51.978382,-122.169418
2018-07-12,0.02,49.2848,-115.2696
2018-07-12,0.01,54.1373,-126.7422
2018-07-12,0.009,52.4606,-121.0237
2018-07-12,0.0,54.9946,-120.9915
2018-07-12,0.01,54.137299,-126.742203
2018-07-12,0.3,50.387,-127.2785
2018-07-12,0.02,49.284767,-115.269615
2018-07-12,0.3,50.386982,-127.278534
2018-07-12,545.0,50.68018333,-120.23091667
2018-07-12,545.0,50.6802,-120.2309
2018-07-12,0.009,50.51,-119.3045
2018-07-12,0.009,52.460567,-121.023651
2018-07-12,0.009,51.8505,-120.6858
2018-07-13,0.009,51.208,-117.691
2018-07-13,0.009,57.4729,-130.2633
2018-07-13,0.009,50.781,-119.3338
2018-07-13,0.009,49.957367,-119.545998
2018-07-13,0.009,50.5609,-115.7609
2018-07-13,0.009,50.7689,-119.7417
2018-07-13,0.009,51.2373,-118.2202
2018-07-13,7.0,50.18565,-115.710953
2018-07-13,0.0,54.1551,-128.6865
2018-07-13,0.009,49.9574,-119.546
2018-07-13,7.0,50.1856,-115.711
2018-07-13,1.1,50.33,-120.4078
2018-07-13,0.009,50.9479,-118.1644
2018-07-13,0.009,51.5156,-116.9572
2018-07-13,0.0,49.1832,-119.5956
2018-07-13,0.009,50.2847,-117.8277
2018-07-13,0.0,54.0188,-123.2368
2018-07-13,0.0,52.8718,-126.309
2018-07-13,1.1,50.33001667,-120.4078
2018-07-13,0.0,51.5831,-121.1421
2018-07-13,0.04,49.341316,-121.86232
2018-07-13,12.1,55.0043167,-128.34085
2018-07-13,0.009,57.47295,-130.26326
2018-07-13,0.04,49.3413,-121.8623
2018-07-14,0.009,50.7969,-119.6566
2018-07-14,0.0,49.6524,-115.775
2018-07-14,0.2,54.6625,-127.2734
2018-07-14,0.009,50.8365,-122.4392
2018-07-14,0.009,49.1827,-115.4848
2018-07-14,0.009,53.9116,-124.0766
2018-07-14,0.009,50.5555,-118.9978
2018-07-14,12.1,55.0043,-128.3409
2018-07-14,0.0,48.5767,-123.6321
2018-07-14,0.02,53.1095,-126.5001
2018-07-14,0.009,49.5385,-115.737
2018-07-14,0.009,49.7545,-125.2187
2018-07-14,0.009,50.0335,-117.404
2018-07-14,0.009,49.754482,-125.218651
2018-07-14,0.009,49.5709,-115.9433
2018-07-14,0.02,54.5151,-126.3704
2018-07-15,0.009,50.2584,-119.1273
2018-07-15,0.009,49.9935,-119.2129
2018-07-15,0.009,50.5589,-118.7176
2018-07-15,0.009,50.7404,-119.7096
2018-07-15,0.009,50.6739,-119.3857
2018-07-15,0.009,50.391,-116.3308
2018-07-15,0.009,50.1418,-119.2702
2018-07-15,0.009,50.2621,-119.1272
2018-07-15,0.0,50.1184,-123.3939
2018-07-15,0.009,50.2569,-119.1307
2018-07-15,0.0,49.8874,-123.18
2018-07-15,0.009,50.56,-115.7635
2018-07-15,0.009,54.4949,-126.3553
2018-07-15,0.009,54.8561,-126.1843
2018-07-15,0.0,49.1543,-124.775
2018-07-15,0.0,49.0902,-121.519
2018-07-15,0.009,49.4423,-118.4122
2018-07-15,0.009,54.856,-126.1843
2018-07-15,0.0,49.1604,-121.6708
2018-07-15,0.0,50.7172,-120.613
2018-07-15,0.009,50.2045,-117.7106
2018-07-15,0.0,49.8874,-123.18
2018-07-15,0.009,50.25303333,-121.56785
2018-07-15,0.009,54.4947,-126.3551
2018-07-15,0.0,49.1788,-124.0249
2018-07-15,0.0,49.8872,-123.1799
2018-07-15,0.0,49.2634,-121.397
2018-07-15,0.0,50.3567,-122.723
2018-07-15,0.0,49.6034,-121.8252
2018-07-15,0.009,50.6958,-120.5957
2018-07-15,0.0,55.1188,-121.0036
2018-07-15,0.0,49.5896,-121.9293
2018-07-15,0.0,49.4403,-121.7787
2018-07-15,0.0,49.4404,-121.7809
2018-07-15,0.0,49.5954,-121.9284
2018-07-15,0.0,49.0714,-121.838
2018-07-15,0.009,50.26208496,-119.12716675
2018-07-15,0.009,50.8964,-118.4854
