IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2018-07-02,0.0,49.5955,-121.9293
2018-07-02,0.0,49.2697,-121.3965
2018-07-02,84.0,48.4386,-123.8399
2018-07-02,0.0,49.5951,-121.9297
2018-07-02,0.009,49.6107,-119.0807
2018-07-02,0.009,50.0356,-117.4042
2018-07-02,0.009,49.578,-115.9392
2018-07-02,0.0,49.4256,-121.31
2018-07-02,0.014,49.615551,-115.903801
2018-07-02,0.0,54.1209,-124.8347
2018-07-02,0.009,54.394585,-129.070984
2018-07-02,0.014,49.6156,-115.9038
2018-07-02,0.009,50.3043,-116.9429
2018-07-02,0.0,49.3422,-121.469
2018-07-02,0.0,49.2378,-121.6036
2018-07-02,84.0,48.43859863,-123.83986664
2018-07-02,0.009,54.3946,-129.071
2018-07-02,0.009,50.0356,-117.4042
2018-07-03,0.0,48.8346,-123.7558
2018-07-03,0.0,49.8715,-119.704
2018-07-03,0.009,54.0522,-128.5944
2018-07-03,0.0,54.6073,-126.9241
2018-07-03,0.009,53.8119,-122.544
2018-07-03,2358.5,59.41785,-127.65625
2018-07-03,0.0,49.25,-124.6765
2018-07-03,0.009,54.052185,-128.594391
2018-07-03,0.3,54.755585,-127.040619
2018-07-04,0.0,49.4097,-117.2113
2018-07-04,12313.0,51.830284,-125.864365
2018-07-04,7.5,53.7218,-123.1936
2018-07-04,0.02,53.109516,-126.50013
2018-07-04,0.0,48.5625,-123.5628
2018-07-04,0.009,49.877083,-125.513718
2018-07-04,7.5,53.721767,-123.193604
2018-07-04,0.009,49.0908,-116.0795
2018-07-04,0.0,49.3967,-124.6551
2018-07-04,0.38,53.8316,-123.1603
2018-07-04,0.0,50.7654,-119.4175
2018-07-04,0.0,49.0073,-118.1199
2018-07-04,0.38,53.83165,-123.160316
2018-07-04,12313.0,51.8303,-125.8644
2018-07-04,0.009,49.8771,-125.5137
2018-07-05,0.009,50.3349,-121.397949
2018-07-05,0.009,48.439518,-123.246384
2018-07-05,0.009,51.597401,-119.795334
2018-07-05,0.38,58.885834,-121.289734
2018-07-05,0.009,52.8168,-126.4978
2018-07-05,0.009,51.8647,-126.7094
2018-07-05,0.2,49.2372,-122.3475
2018-07-05,0.009,50.8421,-126.7055
2018-07-05,0.009,51.864651,-126.70945
2018-07-05,0.0,48.5443,-123.5963
2018-07-05,0.009,50.1292,-120.2205
2018-07-05,0.009,51.5974,-119.7953
2018-07-05,0.009,52.446983,-120.976181
2018-07-05,0.009,52.447,-120.9762
2018-07-05,0.009,48.4395,-123.2464
2018-07-05,0.009,50.129215,-120.220467
2018-07-05,0.0,55.6852,-123.8563
2018-07-05,0.2,49.237217,-122.347549
2018-07-05,0.55,58.738083,-122.04435
2018-07-05,0.009,52.9766,-119.4141
2018-07-05,0.38,58.8858,-121.2897
2018-07-05,0.0,51.2288,-119.9427
2018-07-05,0.55,58.7381,-122.0443
2018-07-05,13.3,58.818501,-121.562836
2018-07-05,0.009,50.3349,-121.3979
2018-07-05,0.0,49.7837,-123.8661
2018-07-05,0.009,50.842083,-126.705467
2018-07-05,0.009,52.816833,-126.497765
2018-07-06,1.0,49.01296667,-119.67306667
2018-07-06,0.009,51.27,-118.3324
2018-07-06,0.009,49.569881,-123.201584
2018-07-06,0.0,58.4023,-129.959
2018-07-06,0.009,50.1253,-119.4372
2018-07-06,0.0,49.0527,-121.8235
2018-07-06,0.009,49.86823333,-119.69533333
2018-07-06,0.009,52.9189,-121.2243
2018-07-06,0.009,49.756817,-124.121849
2018-07-06,0.1,53.6735,-120.9348
2018-07-06,0.03,54.0902,-122.3116
2018-07-06,0.0,59.925,-120.0
2018-07-06,0.009,50.1885,-119.2659
2018-07-06,0.009,52.760735,-120.740913
2018-07-06,0.009,52.7607,-120.7409
2018-07-06,0.0,50.7281,-121.1989
2018-07-06,0.009,50.2057,-125.9375
2018-07-06,0.009,49.7568,-124.1218
2018-07-06,0.1,53.67345,-120.934753
2018-07-06,0.009,51.269966,-118.332352
2018-07-06,13.3,58.8185,-121.5628
2018-07-06,1.5,50.765469,-121.005318
2018-07-06,0.009,49.5699,-123.2016
2018-07-06,0.0,58.5424,-120.4805
2018-07-06,0.009,50.125301,-119.437202
2018-07-06,1.5,50.7655,-121.0053
2018-07-06,0.009,52.918915,-121.224251
2018-07-06,0.1,53.678699,-120.95755
