IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2018-05-28,0.009,54.7058,-127.1185
2018-05-28,5.1,49.18695,-119.44213333
2018-05-28,4.0,57.1188,-121.3561
2018-05-28,8.6,50.1838,-125.1148
2018-05-28,150.0,50.7517,-120.9048
2018-05-28,150.0,50.7517,-120.9048
2018-05-28,0.0,54.0571,-123.799
2018-05-28,0.0,54.2186,-123.9972
2018-05-28,0.0,53.6704,-122.6614
2018-05-28,0.009,54.0976,-123.0673
2018-05-28,8.6,50.18384933,-125.11481476
2018-05-28,0.009,56.0279167,-121.9018
2018-05-28,0.012,49.655216,-123.196251
2018-05-28,0.012,49.6552,-123.1963
2018-05-28,5.1,49.187,-119.4421
2018-05-28,0.009,56.0279,-121.9018
2018-05-29,0.009,51.58228302,-120.65070343
2018-05-29,0.009,50.7517,-120.9793
2018-05-29,0.009,51.5823,-120.6507
2018-05-29,0.0,49.2884,-124.6227
2018-05-29,0.0,49.0798,-125.7838
2018-05-29,0.0,49.2542,-124.6638
2018-05-29,40.0,55.4892,-122.7822667
2018-05-30,0.009,52.9832,-123.0403
2018-05-30,0.009,55.8105,-120.1211
2018-05-30,0.009,59.0129,-123.3286
2018-05-31,0.0,49.3792,-121.3351
2018-05-31,0.0,54.6625,-127.0756
2018-06-01,0.009,53.88805,-122.2819333
2018-06-01,0.009,49.293034,-120.026749
2018-06-01,0.009,49.293,-120.0267
2018-06-01,0.3,49.51483154,-121.85518646
2018-06-01,0.3,49.5148,-121.8552
2018-06-02,0.009,49.78941667,-119.49565
2018-06-02,0.17,49.275684,-115.247765
2018-06-02,47.0,50.3096,-115.4972
2018-06-02,13.4,58.928833,-120.21875
2018-06-02,0.009,58.906334,-122.56958
2018-06-02,2.0,59.680149,-120.595551
2018-06-02,0.009,49.402,-119.4429
2018-06-02,0.17,49.2757,-115.2478
2018-06-02,0.009,49.6812,-117.6575
2018-06-02,0.0,49.1156,-121.6219
2018-06-02,47.0,50.30958176,-115.49721527
2018-06-02,0.0,49.6706,-121.0145
2018-06-02,0.0,49.1212,-121.6055
2018-06-02,0.4,49.9748,-119.7578
2018-06-02,0.0,49.1223,-121.6044
2018-06-02,0.009,58.9063,-122.5696
2018-06-02,0.4,49.9748,-119.757767
2018-06-02,0.4,52.3012352,-122.19981384
2018-06-02,0.009,49.7881,-119.4755
2018-06-02,0.4,52.3012,-122.1998
2018-06-02,0.009,49.7894,-119.4957
2018-06-03,2.9,50.3421,-114.9239
2018-06-03,0.0,49.2304,-121.3836
2018-06-03,2.9,50.342083,-114.923866
2018-06-03,2.0,56.0177,-120.1401
2018-06-03,0.009,49.7042,-115.1618
2018-06-03,0.009,51.25,-118.2333
2018-06-03,0.0,49.2188,-121.3811
2018-06-03,0.05,50.3913,-114.921
2018-06-03,9.7,50.4044,-114.9198
2018-06-03,0.009,51.45,-118.45
2018-06-03,0.6,50.42176819,-114.93054962
2018-06-03,2.0,59.6802,-120.5956
2018-06-03,0.0,50.1087,-125.3726
2018-06-03,9.7,50.40436554,-114.91983032
2018-06-03,0.0,53.0229,-119.268
2018-06-03,0.009,52.5869,-121.7255
2018-06-03,0.05,50.391315,-114.920967
2018-06-03,0.0,49.5195,-121.7674
2018-06-03,0.6,50.4218,-114.9305
