IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2018-07-16,0.009,50.76988333,-119.71201667
2018-07-16,0.0,50.5082,-119.0736
2018-07-16,0.009,50.7699,-119.712
2018-07-16,16.4,49.6198,-120.6728
2018-07-16,0.2,49.88098145,-114.93479919
2018-07-16,0.009,54.23415,-123.051666
2018-07-16,3.9,49.134,-119.56246667
2018-07-16,0.009,51.5999,-116.7498
2018-07-16,70.0,54.2687,-123.7658
2018-07-16,0.0,54.0039,-124.8402
2018-07-16,0.009,49.1914,-116.3446
2018-07-16,16.4,49.619801,-120.672768
2018-07-16,2.0,49.1286667,-120.01325
2018-07-16,3.9,49.134,-119.5625
2018-07-16,0.009,49.3169,-115.1475
2018-07-16,7.0,50.1099,-119.1877
2018-07-16,0.009,49.8859,-119.9329
2018-07-16,0.009,50.6385,-117.544
2018-07-16,0.0,50.9288,-121.475
2018-07-16,7.0,50.1099333,-119.1876833
2018-07-16,0.02,49.1156,-118.4483
2018-07-16,0.0,50.2323,-121.0652
2018-07-16,70.0,54.26869965,-123.76580048
2018-07-16,0.009,54.2341,-123.0517
2018-07-16,0.2,49.881,-114.9348
2018-07-16,1.2,50.297,-119.1633
2018-07-16,1.2,50.29698181,-119.16333008
2018-07-16,0.02,49.115566,-118.448334
2018-07-17,2.0,54.793335,-125.092316
2018-07-17,0.6,51.004333,-118.012199
2018-07-17,0.009,51.008999,-118.034302
2018-07-17,34.0,52.28048325,-119.31916809
2018-07-17,3.0,49.2243,-120.01216667
2018-07-17,0.1,49.881668,-119.658333
2018-07-17,15.5,49.8228833,-119.69455
2018-07-17,0.5,49.152767,-119.947731
2018-07-17,0.009,50.765518,-118.752113
2018-07-17,0.9,50.046349,-118.892448
2018-07-17,19226.0,49.08463333,-119.86946667
2018-07-17,0.009,50.509068,-119.068886
2018-07-17,0.009,52.060432,-121.805634
2018-07-17,0.009,49.87376667,-119.6498
2018-07-17,0.009,52.418167,-121.108017
2018-07-17,0.1,51.952816,-122.080116
2018-07-17,0.01,50.931232,-118.248718
2018-07-17,0.009,52.56155,-121.0868
2018-07-17,1370.3,49.75365,-119.6889
2018-07-17,0.009,52.308216,-121.431099
2018-07-17,0.2,49.89216667,-119.61743333
2018-07-17,0.009,50.752018,-118.808197
2018-07-17,0.009,49.74833298,-119.08933258
2018-07-17,0.009,50.753082,-118.781197
2018-07-17,0.1,51.951084,-121.7453
2018-07-17,0.05,50.1707,-118.183487
2018-07-17,0.15,52.823685,-119.33905
2018-07-17,0.6,52.05806732,-121.81371307
2018-07-17,0.9,49.808285,-119.098885
2018-07-17,0.009,52.073833,-122.151184
2018-07-17,0.3,50.077682,-119.02478
2018-07-17,99.8,49.67176667,-119.61971667
2018-07-17,0.5,52.425617,-121.109818
2018-07-17,11.0,50.205166,-117.490349
2018-07-17,0.009,48.915001,-123.956932
2018-07-17,0.009,49.526684,-119.970154
2018-07-17,45.3,52.813034,-119.351952
2018-07-17,0.009,53.139935,-121.680565
2018-07-17,0.1,50.860683,-118.020149
2018-07-17,0.2,49.698032,-114.944748
2018-07-17,2.2,50.234818,-118.121132
2018-07-17,0.9,49.626301,-115.840317
2018-07-17,0.009,52.245583,-121.416367
2018-07-17,0.009,50.850483,-118.411613
2018-07-17,0.009,53.378284,-120.387535
2018-07-17,0.2,49.636299,-119.557503
2018-07-17,3.7,52.801918,-118.566299
2018-07-17,0.009,52.590233,-121.079918
2018-07-17,0.03,50.619717,-118.067413
2018-07-17,0.009,55.337418,-125.229301
2018-07-17,0.4,51.308201,-116.906517
2018-07-17,0.4,50.131866,-117.513481
2018-07-17,0.009,51.986885,-121.1073
2018-07-17,0.009,50.755383,-118.807167
2018-07-17,0.2,54.848835,-123.8965
2018-07-17,0.009,52.703701,-118.955048
2018-07-17,0.85,50.48356667,-118.93261667
2018-07-17,0.3,49.631367,-116.050148
2018-07-17,0.009,49.876934,-119.647102
2018-07-17,0.08,54.787666,-125.051315
2018-07-17,0.009,52.035751,-122.130386
2018-07-17,2363.0,49.852283,-117.222816
2018-07-17,2372.0,49.12856667,-120.36623333
2018-07-17,1.2,54.2090333,-124.3003667
2018-07-17,46.0,52.19215012,-123.4725647
2018-07-17,1.0,50.110001,-117.699997
2018-07-17,23.0,49.7613167,-119.7994833
2018-07-17,227.0,50.79565,-117.656937
2018-07-17,0.009,49.28393173,-119.84238434
2018-07-17,378.0,54.144833,-124.463333
2018-07-17,3.0,56.0215,-127.0581667
2018-07-17,0.1,52.452499,-121.138969
2018-07-17,0.009,49.68058395,-119.56143188
2018-07-17,0.3,50.17273331,-118.12433624
2018-07-17,0.009,50.702885,-118.132164
2018-07-17,0.009,52.38435,-121.184349
2018-07-17,0.009,49.6253333,-119.6006
2018-07-17,0.01,50.6838,-118.01725
2018-07-17,0.44,51.8843,-121.920433
2018-07-17,0.12,50.876884,-118.054703
2018-07-17,0.02,50.924118,-118.184669
2018-07-17,0.2,51.934765,-122.07177
2018-07-17,118.5,49.56303333,-119.74738333
2018-07-17,0.6,49.1686333,-119.9478
2018-07-17,0.9,51.92725,-121.863083
2018-07-17,0.1,50.663967,-117.480385
2018-07-17,0.009,52.438717,-121.143417
2018-07-17,0.009,52.779182,-120.984451
2018-07-17,0.8,49.391335,-119.606934
2018-07-17,0.009,49.15471667,-119.968
2018-07-17,0.1,52.0117,-121.678917
2018-07-17,0.009,49.817249,-119.6856
2018-07-17,20.6,52.6054,-121.051651
2018-07-17,0.9,50.529751,-117.314453
2018-07-17,88.0,50.429916,-117.298866
2018-07-17,0.009,52.359467,-121.12075
2018-07-17,0.009,52.564949,-121.110283
2018-07-17,0.009,52.0358,-122.1304
2018-07-17,0.1,52.4525,-121.139
2018-07-17,0.009,52.4387,-121.1434
2018-07-17,0.9,50.0463,-118.8924
2018-07-17,0.5,52.4256,-121.1098
2018-07-17,0.009,52.4182,-121.108
2018-07-17,0.009,52.5649,-121.1103
2018-07-17,0.009,52.3843,-121.1843
2018-07-17,0.009,52.3595,-121.1208
2018-07-17,20.6,52.6054,-121.0517
2018-07-17,0.009,52.5902,-121.0799
2018-07-17,0.009,48.915,-123.9569
2018-07-17,0.009,51.009,-118.0343
2018-07-17,0.44,51.8843,-121.9204
2018-07-17,0.9,51.9272,-121.8631
2018-07-17,0.1,51.9511,-121.7453
2018-07-17,0.009,52.0604,-121.8056
2018-07-17,0.1,52.0117,-121.6789
2018-07-17,0.009,51.9869,-121.1073
2018-07-17,0.0,51.9545,-121.1569
2018-07-17,0.009,52.5616,-121.0868
2018-07-17,0.009,52.2456,-121.4164
2018-07-17,0.009,52.3082,-121.4311
2018-07-17,0.009,52.0738,-122.1512
2018-07-17,0.009,53.1399,-122.6806
2018-07-17,0.009,53.3783,-120.3875
2018-07-17,0.0,53.3214,-120.0938
2018-07-17,373.1,54.1448,-124.4633
2018-07-17,88.0,50.4299,-117.2989
2018-07-17,0.0,53.9222,-124.0813
2018-07-17,11.0,50.2052,-117.4903
2018-07-17,1.2,54.209,-124.3004
2018-07-17,0.0,53.5859,-122.7115
2018-07-17,34.0,52.2805,-119.3192
2018-07-17,0.08,54.7877,-125.0513
2018-07-17,0.009,55.3374,-125.2293
2018-07-17,1.0,50.11,-117.7
2018-07-17,2.2,50.2348,-118.1211
2018-07-17,0.05,50.1707,-118.1835
2018-07-17,0.3,50.1727,-118.1243
2018-07-17,0.0,50.462,-122.6643
2018-07-17,0.2,51.9348,-122.0718
2018-07-17,0.1,51.9528,-122.0801
2018-07-17,46.0,52.1922,-123.4726
2018-07-17,0.4,50.1319,-117.5135
2018-07-17,0.15,52.8237,-119.3391
2018-07-17,45.3,52.813,-119.352
2018-07-17,0.8,49.3913,-119.6069
2018-07-17,0.009,49.7483,-119.0893
2018-07-17,0.9,49.8083,-119.0989
2018-07-17,0.3,50.0777,-119.0248
2018-07-17,0.009,50.5091,-119.0689
2018-07-17,0.85,50.4836,-118.9326
2018-07-17,0.01,50.6838,-118.0173
2018-07-17,0.03,50.6197,-118.0674
2018-07-17,0.009,50.7655,-118.7521
2018-07-17,0.009,50.7531,-118.7812
2018-07-17,0.009,49.6806,-119.5614
2018-07-17,0.009,50.7554,-118.8072
2018-07-17,0.0,52.8306,-118.4569
2018-07-17,0.009,50.8505,-118.4116
2018-07-17,0.01,50.9312,-118.2487
2018-07-17,0.009,50.7029,-118.1322
2018-07-17,0.1,50.8607,-118.0201
2018-07-17,0.12,50.8769,-118.0547
2018-07-17,0.02,50.9241,-118.1847
2018-07-17,3.0,51.0419,-118.0044
2018-07-17,0.6,51.0043,-118.0122
2018-07-17,0.009,50.752,-118.8082
2018-07-17,0.009,52.7792,-120.9845
2018-07-17,0.2,49.6363,-119.5575
2018-07-17,99.8,49.6718,-119.6197
2018-07-17,0.009,52.7037,-118.955
2018-07-17,3.7,52.8019,-118.5663
2018-07-17,2372.0,49.1286,-120.3662
2018-07-17,0.5,49.1528,-119.9477
2018-07-17,0.6,49.1686,-119.9478
2018-07-17,19226.0,49.0846,-119.8695
2018-07-17,0.4,51.3082,-116.9065
2018-07-17,0.009,49.5267,-119.9702
2018-07-17,0.009,49.2839,-119.8424
2018-07-17,227.0,50.7957,-117.6569
2018-07-17,118.5,49.563,-119.7474
2018-07-17,0.009,49.7694,-119.763
2018-07-17,1790.0,49.7135,-119.7646
2018-07-17,0.009,49.8172,-119.6856
2018-07-17,15.5,49.8229,-119.6946
2018-07-17,1370.3,49.7537,-119.6889
2018-07-17,0.1,49.8817,-119.6583
2018-07-17,0.009,49.8769,-119.6471
2018-07-17,0.1,50.664,-117.4804
2018-07-17,0.9,50.5298,-117.3145
2018-07-17,23.0,49.7613,-119.7995
2018-07-17,2363.0,49.8523,-117.2228
2018-07-17,0.009,49.6253,-119.6006
2018-07-17,0.9,49.6263,-115.8403
2018-07-17,0.3,49.6314,-116.0501
2018-07-17,0.2,49.698,-114.9447
2018-07-17,0.009,49.2132,-116.3403
2018-07-18,0.1,49.994335,-119.610336
2018-07-18,0.009,54.0901,-128.6359
2018-07-18,7.5,49.6487,-119.6057667
2018-07-18,0.009,49.8738,-119.6498
2018-07-18,0.009,49.4025,-119.5654
2018-07-18,0.1,52.034283,-122.150764
2018-07-18,0.0,49.6452,-119.7114
2018-07-18,6.0,49.7357,-119.7865
2018-07-18,0.0,49.029,-119.7139
2018-07-18,0.009,49.8008,-126.2076
2018-07-18,0.02,50.413567,-115.56678
2018-07-18,0.5,51.0186,-116.292236
2018-07-18,0.1,51.3494,-116.8924
2018-07-18,0.2,55.0688,-125.2306
2018-07-18,2.0,54.7919,-125.0953
2018-07-18,0.02,51.34,-116.9167
2018-07-18,0.2,54.8488,-123.8965
2018-07-18,0.009,51.169266,-118.80587
2018-07-18,0.0,50.8035,-121.3545
2018-07-18,0.3,50.9497,-116.6981
2018-07-18,0.02,50.4136,-115.5668
2018-07-18,3.0,49.2243,-120.0122
2018-07-18,0.0,49.4319,-120.3854
2018-07-18,0.5,51.0186,-116.2922
2018-07-18,0.0,49.1518,-120.6788
2018-07-18,0.009,49.987034,-120.609184
2018-07-18,0.009,53.3092,-122.3937
2018-07-18,0.1,52.0343,-122.1508
2018-07-18,0.009,49.987,-120.6092
2018-07-18,0.1,51.349365,-116.89238
2018-07-18,0.4,49.631184,-119.579063
2018-07-18,0.3,50.949749,-116.69812
2018-07-18,0.0,53.0362,-122.585
2018-07-18,0.1,49.9943,-119.6103
2018-07-18,0.01,51.7948,-117.303749
2018-07-18,334.0,52.738983,-119.5326
2018-07-18,2.4,51.861435,-117.570732
2018-07-18,2.4,51.8614,-117.5707
2018-07-18,0.009,53.309166,-122.393669
2018-07-18,0.2,55.068783,-125.230637
2018-07-18,0.009,51.1693,-118.8059
2018-07-18,0.02,51.340015,-116.916733
2018-07-18,0.009,49.8008,-126.207565
2018-07-18,334.0,52.739,-119.5326
2018-07-18,0.4,49.6312,-119.5791
2018-07-18,0.0,52.8285,-122.6817
2018-07-18,7.5,49.6487,-119.6058
2018-07-18,0.01,51.7948,-117.3037
2018-07-19,0.009,49.17075,-119.438301
2018-07-19,0.7,52.08060074,-120.74590302
2018-07-19,0.009,52.8049,-119.245
2018-07-19,0.5,52.541451,-119.134819
2018-07-19,0.0,51.9585,-121.8046
2018-07-19,0.01,50.97525,-116.656166
2018-07-19,0.009,50.3117,-114.917
2018-07-19,0.009,50.311749,-114.917015
2018-07-19,0.009,49.4418335,-115.09283447
2018-07-19,0.32,49.1773,-119.4361
2018-07-19,58.4,49.68605,-119.64785
2018-07-19,0.009,49.1673,-119.4442
2018-07-19,0.0,51.8813,-120.7192
2018-07-19,0.72,49.1804,-119.4397
2018-07-19,0.1,51.8296,-120.726
2018-07-19,0.009,49.1854,-119.4404
2018-07-19,522.0,52.4966,-120.8532
2018-07-19,0.32,49.177319,-119.436134
2018-07-19,0.0,52.6517,-119.16
2018-07-19,0.1,49.0529,-118.4758
2018-07-19,0.5,52.5415,-119.1348
2018-07-19,6.7,49.5965,-115.8558
2018-07-19,0.009,52.6517,-119.16
2018-07-19,44.0,51.108517,-116.604416
2018-07-19,0.009,49.1708,-119.4383
2018-07-19,0.1,49.052917,-118.475815
2018-07-19,44.0,51.1085,-116.6044
2018-07-19,0.72,49.18040085,-119.43972015
2018-07-19,0.01,54.5544,-128.6182
2018-07-19,58.4,49.6861,-119.6479
2018-07-19,0.009,52.651669,-119.160004
2018-07-19,0.0,52.9643,-122.7761
