time,tasmin,tasmax,pcp,week_of_year
2016-07-29, 9.6, 19.4,0.0,31
2016-07-30, 6.7, 17.3,0.0,31
2016-07-31, 7.3, 20.6,0.0,31
2016-08-01, 9.4, 19.9,0.0,31
2016-08-02, 6.9, 22.9,0.0,31
2016-08-03, 11.2, 17.0,0.1,31
2016-08-04, 6.8, 15.0,2.2,31
