WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
189.5, None, None, None,2021-02-19 00:00:00, None,8
187.0, None, None, None,2021-02-19 01:00:00, None,8
189.4, None, None, None,2021-02-19 02:00:00, None,8
191.4, None, None, None,2021-02-19 03:00:00, None,8
193.0, None, None, None,2021-02-19 04:00:00, None,8
189.8, None, None, None,2021-02-19 05:00:00, None,8
181.4, None, None, None,2021-02-19 06:00:00, None,8
179.5, None, None, None,2021-02-19 07:00:00, None,8
177.4, None, None, None,2021-02-19 08:00:00, None,8
173.3, None, None, None,2021-02-19 09:00:00, None,8
178.5, None, None, None,2021-02-19 10:00:00, None,8
177.2, None, None, None,2021-02-19 11:00:00, None,8
177.6, None, None, None,2021-02-19 12:00:00, None,8
182.6, None, None, None,2021-02-19 13:00:00, None,8
190.2, None, None, None,2021-02-19 14:00:00, None,8
186.8, None, None, None,2021-02-19 15:00:00, None,8
171.9, None, None, None,2021-02-19 16:00:00, None,8
173.2, None, None, None,2021-02-19 17:00:00, None,8
171.2, None, None, None,2021-02-19 18:00:00, None,8
197.6, None, None, None,2021-02-19 19:00:00, None,8
175.3, None, None, None,2021-02-19 20:00:00, None,8
161.2, None, None, None,2021-02-19 21:00:00, None,8
168.5, None, None, None,2021-02-19 22:00:00, None,8
175.8, None, None, None,2021-02-19 23:00:00, None,8
177.8, None, None, None,2021-02-20 00:00:00, None,8
176.8, None, None, None,2021-02-20 01:00:00, None,8
179.9, None, None, None,2021-02-20 02:00:00, None,8
180.6, None, None, None,2021-02-20 03:00:00, None,8
173.6, None, None, None,2021-02-20 04:00:00, None,8
163.5, None, None, None,2021-02-20 05:00:00, None,8
201.3, None, None, None,2021-02-20 06:00:00, None,8
167.6, None, None, None,2021-02-20 07:00:00, None,8
185.7, None, None, None,2021-02-20 08:00:00, None,8
189.3, None, None, None,2021-02-20 09:00:00, None,8
184.3, None, None, None,2021-02-20 10:00:00, None,8
177.8, None, None, None,2021-02-20 11:00:00, None,8
177.8, None, None, None,2021-02-20 12:00:00, None,8
175.7, None, None, None,2021-02-20 13:00:00, None,8
182.1, None, None, None,2021-02-20 14:00:00, None,8
195.8, None, None, None,2021-02-20 15:00:00, None,8
178.5, None, None, None,2021-02-20 16:00:00, None,8
177.4, None, None, None,2021-02-20 17:00:00, None,8
176.2, None, None, None,2021-02-20 18:00:00, None,8
174.6, None, None, None,2021-02-20 19:00:00, None,8
177.1, None, None, None,2021-02-20 20:00:00, None,8
173.4, None, None, None,2021-02-20 21:00:00, None,8
176.5, None, None, None,2021-02-20 22:00:00, None,8
177.7, None, None, None,2021-02-20 23:00:00, None,8
175.8, None, None, None,2021-02-21 00:00:00, None,8
178.7, None, None, None,2021-02-21 01:00:00, None,8
178.4, None, None, None,2021-02-21 02:00:00, None,8
179.9, None, None, None,2021-02-21 03:00:00, None,8
178.0, None, None, None,2021-02-21 04:00:00, None,8
179.3, None, None, None,2021-02-21 05:00:00, None,8
181.8, None, None, None,2021-02-21 06:00:00, None,8
186.6, None, None, None,2021-02-21 07:00:00, None,8
195.6, None, None, None,2021-02-21 08:00:00, None,8
185.6, None, None, None,2021-02-21 09:00:00, None,8
177.4, None, None, None,2021-02-21 10:00:00, None,8
179.7, None, None, None,2021-02-21 11:00:00, None,8
177.6, None, None, None,2021-02-21 12:00:00, None,8
180.1, None, None, None,2021-02-21 13:00:00, None,8
183.0, None, None, None,2021-02-21 14:00:00, None,8
229.7, None, None, None,2021-02-21 15:00:00, None,8
238.0, None, None, None,2021-02-21 16:00:00, None,8
237.7, None, None, None,2021-02-21 17:00:00, None,8
237.2, None, None, None,2021-02-21 18:00:00, None,8
239.1, None, None, None,2021-02-21 19:00:00, None,8
235.9, None, None, None,2021-02-21 20:00:00, None,8
222.4, None, None, None,2021-02-21 21:00:00, None,8
228.1, None, None, None,2021-02-21 22:00:00, None,8
232.8, None, None, None,2021-02-21 23:00:00, None,8
234.0, None, None, None,2021-02-22 00:00:00, None,8
226.4, None, None, None,2021-02-22 01:00:00, None,8
210.6, None, None, None,2021-02-22 02:00:00, None,8
182.1, None, None, None,2021-02-22 03:00:00, None,8
171.6, None, None, None,2021-02-22 04:00:00, None,8
178.4, None, None, None,2021-02-22 05:00:00, None,8
173.3, None, None, None,2021-02-22 06:00:00, None,8
180.6, None, None, None,2021-02-22 07:00:00, None,8
164.3, None, None, None,2021-02-22 08:00:00, None,8
157.4, None, None, None,2021-02-22 09:00:00, None,8
170.4, None, None, None,2021-02-22 10:00:00, None,8
175.4, None, None, None,2021-02-22 11:00:00, None,8
172.1, None, None, None,2021-02-22 12:00:00, None,8
177.6, None, None, None,2021-02-22 13:00:00, None,8
209.1, None, None, None,2021-02-22 14:00:00, None,8
260.0, None, None, None,2021-02-22 15:00:00, None,8
253.3, None, None, None,2021-02-22 16:00:00, None,8
242.9, None, None, None,2021-02-22 17:00:00, None,8
219.1, None, None, None,2021-02-22 18:00:00, None,8
206.4, None, None, None,2021-02-22 19:00:00, None,8
192.3, None, None, None,2021-02-22 20:00:00, None,8
198.0, None, None, None,2021-02-22 21:00:00, None,8
218.8, None, None, None,2021-02-22 22:00:00, None,8
226.1, None, None, None,2021-02-22 23:00:00, None,8
213.7, None, None, None,2021-02-23 00:00:00, None,8
186.9, None, None, None,2021-02-23 01:00:00, None,8
181.8, None, None, None,2021-02-23 02:00:00, None,8
167.3, None, None, None,2021-02-23 03:00:00, None,8
180.7, None, None, None,2021-02-23 04:00:00, None,8
180.6, None, None, None,2021-02-23 05:00:00, None,8
186.2, None, None, None,2021-02-23 06:00:00, None,8
226.7, None, None, None,2021-02-23 07:00:00, None,8
244.0, None, None, None,2021-02-23 08:00:00, None,8
