WDIR_VECT,time,TEMP_MEAN,week_of_year
164.9,2021-02-22 08:00:00, None,8
210.0,2021-02-22 09:00:00, None,8
189.8,2021-02-22 10:00:00, None,8
173.9,2021-02-22 11:00:00, None,8
144.4,2021-02-22 12:00:00, None,8
262.6,2021-02-22 13:00:00, None,8
255.7,2021-02-22 14:00:00, None,8
272.0,2021-02-22 15:00:00, None,8
293.1,2021-02-22 16:00:00, None,8
277.7,2021-02-22 17:00:00, None,8
231.0,2021-02-22 18:00:00, None,8
231.0,2021-02-22 19:00:00, None,8
258.1,2021-02-22 20:00:00, None,8
266.1,2021-02-22 21:00:00, None,8
274.4,2021-02-22 22:00:00, None,8
275.0,2021-02-22 23:00:00, None,8
274.5,2021-02-23 00:00:00, None,8
302.0,2021-02-23 01:00:00, None,8
292.8,2021-02-23 02:00:00, None,8
355.5,2021-02-23 03:00:00, None,8
4.0,2021-02-23 04:00:00, None,8
0.7,2021-02-23 05:00:00, None,8
0.9,2021-02-23 06:00:00, None,8
3.2,2021-02-23 07:00:00, None,8
6.6,2021-02-23 08:00:00, None,8
7.1,2021-02-23 09:00:00, None,8
8.9,2021-02-23 10:00:00, None,8
27.1,2021-02-23 11:00:00, None,8
327.5,2021-02-23 12:00:00, None,8
266.2,2021-02-23 13:00:00, None,8
268.1,2021-02-23 14:00:00, None,8
259.2,2021-02-23 15:00:00, None,8
256.9,2021-02-23 16:00:00, None,8
249.5,2021-02-23 17:00:00, None,8
266.5,2021-02-23 18:00:00, None,8
291.6,2021-02-23 19:00:00, None,8
6.8,2021-02-23 20:00:00, None,8
0.8,2021-02-23 21:00:00, None,8
8.7,2021-02-23 22:00:00, None,8
6.9,2021-02-23 23:00:00, None,8
2.2,2021-02-24 00:00:00, None,8
4.3,2021-02-24 01:00:00, None,8
357.3,2021-02-24 02:00:00, None,8
11.8,2021-02-24 03:00:00, None,8
3.5,2021-02-24 04:00:00, None,8
6.4,2021-02-24 05:00:00, None,8
17.3,2021-02-24 06:00:00, None,8
352.6,2021-02-24 07:00:00, None,8
9.5,2021-02-24 08:00:00, None,8
17.9,2021-02-24 09:00:00, None,8
31.9,2021-02-24 10:00:00, None,8
156.2,2021-02-24 11:00:00, None,8
163.4,2021-02-24 12:00:00, None,8
189.7,2021-02-24 13:00:00, None,8
191.0,2021-02-24 14:00:00, None,8
191.1,2021-02-24 15:00:00, None,8
173.2,2021-02-24 16:00:00, None,8
164.6,2021-02-24 17:00:00, None,8
174.3,2021-02-24 18:00:00, None,8
113.9,2021-02-24 19:00:00, None,8
21.0,2021-02-24 20:00:00, None,8
8.3,2021-02-24 21:00:00, None,8
6.0,2021-02-24 22:00:00, None,8
33.4,2021-02-24 23:00:00, None,8
31.5,2021-02-25 00:00:00, None,8
46.0,2021-02-25 01:00:00, None,8
54.5,2021-02-25 02:00:00, None,8
36.9,2021-02-25 03:00:00, None,8
30.9,2021-02-25 04:00:00, None,8
35.7,2021-02-25 05:00:00, None,8
18.5,2021-02-25 06:00:00, None,8
6.9,2021-02-25 07:00:00, None,8
0.0,2021-02-25 08:00:00, None,8
4.7,2021-02-25 09:00:00, None,8
356.4,2021-02-25 10:00:00, None,8
12.5,2021-02-25 11:00:00, None,8
20.5,2021-02-25 12:00:00, None,8
252.6,2021-02-25 13:00:00, None,8
228.4,2021-02-25 14:00:00, None,8
242.6,2021-02-25 15:00:00, None,8
275.4,2021-02-25 16:00:00, None,8
246.4,2021-02-25 17:00:00, None,8
296.4,2021-02-25 18:00:00, None,8
224.0,2021-02-25 19:00:00, None,8
314.6,2021-02-25 20:00:00, None,8
209.9,2021-02-25 21:00:00, None,8
198.6,2021-02-25 22:00:00, None,8
181.7,2021-02-25 23:00:00, None,8
