WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
153.9, None, None, None,91.1, None,2021-02-19 00:00:00, None,8
156.2, None, None, None,89.6, None,2021-02-19 01:00:00, None,8
151.6, None, None, None,89.0, None,2021-02-19 02:00:00, None,8
175.0, None, None, None,87.4, None,2021-02-19 03:00:00, None,8
162.5, None, None, None,87.2, None,2021-02-19 04:00:00, None,8
170.9, None, None, None,80.4, None,2021-02-19 05:00:00, None,8
158.2, None, None, None,85.2, None,2021-02-19 06:00:00, None,8
156.6, None, None, None,84.6, None,2021-02-19 07:00:00, None,8
162.6, None, None, None,77.0, None,2021-02-19 08:00:00, None,8
121.5, None, None, None,79.4, None,2021-02-19 09:00:00, None,8
105.2, None, None, None,79.3, None,2021-02-19 10:00:00, None,8
110.3, None, None, None,76.9, None,2021-02-19 11:00:00, None,8
138.4, None, None, None,72.3, None,2021-02-19 12:00:00, None,8
147.5, None, None, None,68.7, None,2021-02-19 13:00:00, None,8
169.0, None, None, None,66.0, None,2021-02-19 14:00:00, None,8
161.1, None, None, None,66.9, None,2021-02-19 15:00:00, None,8
161.0, None, None, None,78.3, None,2021-02-19 16:00:00, None,8
162.4, None, None, None,81.7, None,2021-02-19 17:00:00, None,8
149.6, None, None, None,83.4, None,2021-02-19 18:00:00, None,8
92.1, None, None, None,85.4, None,2021-02-19 19:00:00, None,8
123.2, None, None, None,88.3, None,2021-02-19 20:00:00, None,8
145.0, None, None, None,87.5, None,2021-02-19 21:00:00, None,8
164.1, None, None, None,82.4, None,2021-02-19 22:00:00, None,8
184.0, None, None, None,74.7, None,2021-02-19 23:00:00, None,8
184.2, None, None, None,75.1, None,2021-02-20 00:00:00, None,8
156.7, None, None, None,73.2, None,2021-02-20 01:00:00, None,8
115.7, None, None, None,79.8, None,2021-02-20 02:00:00, None,8
150.9, None, None, None,85.2, None,2021-02-20 03:00:00, None,8
143.0, None, None, None,87.3, None,2021-02-20 04:00:00, None,8
142.4, None, None, None,88.6, None,2021-02-20 05:00:00, None,8
153.1, None, None, None,86.8, None,2021-02-20 06:00:00, None,8
180.9, None, None, None,70.4, None,2021-02-20 07:00:00, None,8
169.3, None, None, None,71.3, None,2021-02-20 08:00:00, None,8
172.7, None, None, None,69.1, None,2021-02-20 09:00:00, None,8
194.4, None, None, None,64.0, None,2021-02-20 10:00:00, None,8
199.6, None, None, None,63.0, None,2021-02-20 11:00:00, None,8
217.2, None, None, None,56.4, None,2021-02-20 12:00:00, None,8
185.0, None, None, None,58.2, None,2021-02-20 13:00:00, None,8
184.7, None, None, None,61.4, None,2021-02-20 14:00:00, None,8
190.3, None, None, None,64.4, None,2021-02-20 15:00:00, None,8
136.9, None, None, None,64.4, None,2021-02-20 16:00:00, None,8
136.4, None, None, None,69.9, None,2021-02-20 17:00:00, None,8
135.3, None, None, None,69.9, None,2021-02-20 18:00:00, None,8
126.6, None, None, None,72.7, None,2021-02-20 19:00:00, None,8
125.5, None, None, None,75.2, None,2021-02-20 20:00:00, None,8
126.4, None, None, None,76.5, None,2021-02-20 21:00:00, None,8
121.8, None, None, None,76.5, None,2021-02-20 22:00:00, None,8
117.3, None, None, None,79.7, None,2021-02-20 23:00:00, None,8
124.7, None, None, None,81.9, None,2021-02-21 00:00:00, None,8
134.0, None, None, None,82.7, None,2021-02-21 01:00:00, None,8
145.0, None, None, None,84.2, None,2021-02-21 02:00:00, None,8
160.8, None, None, None,84.1, None,2021-02-21 03:00:00, None,8
155.2, None, None, None,85.7, None,2021-02-21 04:00:00, None,8
157.2, None, None, None,86.0, None,2021-02-21 05:00:00, None,8
139.2, None, None, None,87.3, None,2021-02-21 06:00:00, None,8
133.1, None, None, None,87.0, None,2021-02-21 07:00:00, None,8
132.1, None, None, None,81.7, None,2021-02-21 08:00:00, None,8
133.7, None, None, None,78.4, None,2021-02-21 09:00:00, None,8
123.9, None, None, None,74.3, None,2021-02-21 10:00:00, None,8
126.1, None, None, None,72.6, None,2021-02-21 11:00:00, None,8
183.9, None, None, None,68.1, None,2021-02-21 12:00:00, None,8
205.6, None, None, None,65.0, None,2021-02-21 13:00:00, None,8
225.0, None, None, None,63.7, None,2021-02-21 14:00:00, None,8
208.2, None, None, None,63.6, None,2021-02-21 15:00:00, None,8
155.0, None, None, None,64.2, None,2021-02-21 16:00:00, None,8
137.6, None, None, None,67.3, None,2021-02-21 17:00:00, None,8
127.1, None, None, None,71.3, None,2021-02-21 18:00:00, None,8
128.0, None, None, None,83.2, None,2021-02-21 19:00:00, None,8
161.7, None, None, None,89.0, None,2021-02-21 20:00:00, None,8
140.8, None, None, None,92.0, None,2021-02-21 21:00:00, None,8
153.1, None, None, None,88.7, None,2021-02-21 22:00:00, None,8
110.3, None, None, None,87.9, None,2021-02-21 23:00:00, None,8
