WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
320.0, 8.1, 1.105,2019-04-30 00:00:00, 7.221,18
327.6, 7.2, 2.161,2019-04-30 01:00:00, 6.609,18
354.2, 6.6, 1.921,2019-04-30 02:00:00, 6.13,18
333.0, 6.1, 2.305,2019-04-30 03:00:00, 4.384,18
17.5, 4.4, 3.054,2019-04-30 04:00:00, 4.289,18
357.4, 4.3, 3.387,2019-04-30 05:00:00, 3.807,18
347.7, 3.8, 3.064,2019-04-30 06:00:00, 3.29,18
12.5, 3.3, 3.222,2019-04-30 07:00:00, 4.227,18
6.1, 4.2, 2.891,2019-04-30 08:00:00, 5.976,18
19.0, 6.0, 2.966,2019-04-30 09:00:00, 8.42,18
20.2, 8.4, 2.48,2019-04-30 10:00:00, 10.74,18
17.9, 10.7, 1.932,2019-04-30 11:00:00, 13.06,18
28.6, 13.1, 2.389,2019-04-30 12:00:00, 15.14,18
143.9, 15.1, 5.53,2019-04-30 13:00:00, 13.39,18
183.9, 13.4, 5.835,2019-04-30 14:00:00, 13.8,18
187.6, 13.8, 7.817,2019-04-30 15:00:00, 14.6,18
186.3, 14.6, 6.881,2019-04-30 16:00:00, 15.46,18
190.2, 15.5, 5.323,2019-04-30 17:00:00, 17.31,18
196.3, 17.3, 4.41,2019-04-30 18:00:00, 17.54,18
196.9, 17.5, 1.962,2019-04-30 19:00:00, 15.75,18
176.2, 15.8, 0.904999,2019-04-30 20:00:00, 13.17,18
332.3, 13.2, 1.408,2019-04-30 21:00:00, 11.85,18
228.8, 11.9, 1.183,2019-04-30 22:00:00, 10.62,18
223.2, 10.6, 1.158,2019-04-30 23:00:00, 9.45,18
237.9, 9.4, 0.722998,2019-05-01 00:00:00, 7.757,18
193.4, 7.8, 0.746999,2019-05-01 01:00:00, 6.809,18
153.1, 6.8, 0.856,2019-05-01 02:00:00, 6.021,18
100.0, 6.0, 0.972998,2019-05-01 03:00:00, 5.494,18
342.3, 5.5, 1.179,2019-05-01 04:00:00, 4.559,18
2.0, 4.6, 2.187,2019-05-01 05:00:00, 4.303,18
9.4, 4.3, 1.806,2019-05-01 06:00:00, 3.624,18
11.2, 3.6, 1.39,2019-05-01 07:00:00, 3.951,18
33.9, 4.0, 1.062,2019-05-01 08:00:00, 5.23,18
43.1, 5.2, 1.223,2019-05-01 09:00:00, 7.574,18
127.2, 7.6, 2.425,2019-05-01 10:00:00, 8.76,18
166.9, 8.8, 5.53,2019-05-01 11:00:00, 10.66,18
174.4, 10.7, 10.44,2019-05-01 12:00:00, 11.42,18
176.9, 11.4, 9.87,2019-05-01 13:00:00, 11.98,18
184.7, 12.0, 9.73,2019-05-01 14:00:00, 12.71,18
184.5, 12.7, 8.95,2019-05-01 15:00:00, 15.25,18
197.5, 15.3, 8.84,2019-05-01 16:00:00, 16.42,18
212.7, 16.4, 9.75,2019-05-01 17:00:00, 15.95,18
207.5, 16.0, 10.48,2019-05-01 18:00:00, 14.88,18
193.8, 14.9, 9.86,2019-05-01 19:00:00, 14.37,18
199.2, 14.4, 9.78,2019-05-01 20:00:00, 13.62,18
196.4, 13.6, 9.17,2019-05-01 21:00:00, 12.97,18
195.7, 13.0, 9.11,2019-05-01 22:00:00, 12.37,18
196.3, 12.4, 8.72,2019-05-01 23:00:00, 11.81,18
193.9, 11.8, 8.8,2019-05-02 00:00:00, 11.17,18
187.1, 11.2, 8.29,2019-05-02 01:00:00, 10.52,18
191.8, 10.5, 8.88,2019-05-02 02:00:00, 9.91,18
196.3, 9.9, 9.08,2019-05-02 03:00:00, 9.45,18
192.6, 9.4, 8.47,2019-05-02 04:00:00, 9.15,18
194.5, 9.1, 7.964,2019-05-02 05:00:00, 8.99,18
196.6, 9.0, 7.233,2019-05-02 06:00:00, 9.03,18
198.8, 9.0, 8.36,2019-05-02 07:00:00, 9.33,18
192.6, 9.3, 10.11,2019-05-02 08:00:00, 9.51,18
191.4, 9.5, 11.08,2019-05-02 09:00:00, 9.75,18
190.3, 9.8, 11.24,2019-05-02 10:00:00, 9.84,18
192.2, 9.8, 10.3,2019-05-02 11:00:00, 10.01,18
195.1, 10.0, 9.77,2019-05-02 12:00:00, 10.63,18
195.9, 10.6, 9.1,2019-05-02 13:00:00, 11.39,18
192.7, 11.4, 8.8,2019-05-02 14:00:00, 12.2,18
201.8, 12.2, 8.55,2019-05-02 15:00:00, 12.55,18
202.9, 12.6, 8.93,2019-05-02 16:00:00, 12.24,18
204.1, 12.2, 8.26,2019-05-02 17:00:00, 12.41,18
206.9, 12.4, 8.26,2019-05-02 18:00:00, 12.22,18
211.2, 12.2, 9.36,2019-05-02 19:00:00, 11.59,18
208.1, 11.6, 7.698,2019-05-02 20:00:00, 11.47,18
212.6, 11.5, 9.49,2019-05-02 21:00:00, 10.84,18
203.6, 10.8, 9.7,2019-05-02 22:00:00, 10.42,18
203.0, 10.4, 9.47,2019-05-02 23:00:00, 10.22,18
192.5, 10.2, 8.93,2019-05-03 00:00:00, 10.04,18
194.8, 10.0, 8.18,2019-05-03 01:00:00, 9.87,18
197.3, 9.9, 8.7,2019-05-03 02:00:00, 9.93,18
196.1, 9.9, 9.03,2019-05-03 03:00:00, 9.89,18
193.0, 9.9, 8.94,2019-05-03 04:00:00, 9.76,18
187.9, 9.8, 8.78,2019-05-03 05:00:00, 9.53,18
186.0, 9.5, 8.8,2019-05-03 06:00:00, 9.51,18
185.2, 9.5, 9.74,2019-05-03 07:00:00, 9.62,18
183.7, 9.6, 9.13,2019-05-03 08:00:00, 9.81,18
181.1, 9.8, 10.25,2019-05-03 09:00:00, 10.49,18
183.3, 10.5, 10.27,2019-05-03 10:00:00, 10.55,18
184.0, 10.6, 10.53,2019-05-03 11:00:00, 10.73,18
185.9, 10.7, 9.98,2019-05-03 12:00:00, 11.05,18
185.4, 11.1, 9.3,2019-05-03 13:00:00, 11.38,18
183.3, 11.4, 8.27,2019-05-03 14:00:00, 12.22,18
196.5, 12.2, 8.68,2019-05-03 15:00:00, 12.75,18
198.6, 12.8, 7.679,2019-05-03 16:00:00, 13.34,18
200.5, 13.3, 7.667,2019-05-03 17:00:00, 13.77,18
199.1, 13.8, 8.21,2019-05-03 18:00:00, 13.25,18
206.5, 13.3, 8.57,2019-05-03 19:00:00, 12.64,18
203.7, 12.6, 8.79,2019-05-03 20:00:00, 12.23,18
195.4, 12.2, 7.994,2019-05-03 21:00:00, 11.77,18
195.8, 11.8, 8.99,2019-05-03 22:00:00, 11.4,18
187.5, 11.4, 8.09,2019-05-03 23:00:00, 10.93,18
195.4, 10.9, 8.35,2019-05-04 00:00:00, 10.75,18
186.0, 10.8, 8.07,2019-05-04 01:00:00, 10.61,18
183.8, 10.6, 7.222,2019-05-04 02:00:00, 10.32,18
191.1, 10.3, 8.53,2019-05-04 03:00:00, 10.24,18
185.3, 10.2, 7.521,2019-05-04 04:00:00, 10.09,18
199.4, 10.1, 7.384,2019-05-04 05:00:00, 9.63,18
184.7, 9.6, 7.104,2019-05-04 06:00:00, 9.27,18
178.4, 9.3, 7.226,2019-05-04 07:00:00, 9.5,18
176.0, 9.5, 8.05,2019-05-04 08:00:00, 10.04,18
178.4, 10.0, 9.09,2019-05-04 09:00:00, 10.72,18
183.9, 10.7, 9.64,2019-05-04 10:00:00, 11.05,18
184.6, 11.1, 9.92,2019-05-04 11:00:00, 11.28,18
182.8, 11.3, 10.16,2019-05-04 12:00:00, 11.72,18
178.1, 11.7, 9.42,2019-05-04 13:00:00, 11.82,18
181.3, 11.8, 8.75,2019-05-04 14:00:00, 12.46,18
184.7, 12.5, 8.06,2019-05-04 15:00:00, 13.33,18
189.8, 13.3, 8.37,2019-05-04 16:00:00, 13.4,18
191.9, 13.4, 8.8,2019-05-04 17:00:00, 12.78,18
189.2, 12.8, 9.08,2019-05-04 18:00:00, 12.91,18
186.8, 12.9, 6.227,2019-05-04 19:00:00, 13.41,18
196.5, 13.4, 6.931,2019-05-04 20:00:00, 12.11,18
186.7, 12.1, 6.991,2019-05-04 21:00:00, 11.31,18
192.0, 11.3, 5.323,2019-05-04 22:00:00, 10.94,18
197.7, 10.9, 3.006,2019-05-04 23:00:00, 10.17,18
190.2, 10.2, 3.017,2019-05-05 00:00:00, 9.56,18
197.2, 9.6, 1.64,2019-05-05 01:00:00, 8.78,18
247.9, 8.8, 1.345,2019-05-05 02:00:00, 8.17,18
342.8, 8.2, 1.292,2019-05-05 03:00:00, 7.846,18
240.0, 7.8, 1.22,2019-05-05 04:00:00, 6.697,18
359.9, 6.7, 1.447,2019-05-05 05:00:00, 5.668,18
18.9, 5.7, 1.058,2019-05-05 06:00:00, 5.425,18
14.2, 5.4, 3.057,2019-05-05 07:00:00, 7.201,18
179.1, 7.2, 6.769,2019-05-05 08:00:00, 8.71,18
177.3, 8.7, 10.45,2019-05-05 09:00:00, 9.29,18
179.2, 9.3, 10.58,2019-05-05 10:00:00, 10.06,18
174.4, 10.1, 9.59,2019-05-05 11:00:00, 10.99,18
169.0, 11.0, 9.8,2019-05-05 12:00:00, 11.45,18
180.5, 11.5, 8.84,2019-05-05 13:00:00, 12.18,18
185.0, 12.2, 7.967,2019-05-05 14:00:00, 13.64,18
189.0, 13.6, 7.501,2019-05-05 15:00:00, 14.07,18
188.8, 14.1, 7.354,2019-05-05 16:00:00, 14.61,18
186.5, 14.6, 6.863,2019-05-05 17:00:00, 15.08,18
191.6, 15.1, 5.894,2019-05-05 18:00:00, 15.32,18
195.1, 15.3, 5.263,2019-05-05 19:00:00, 14.2,18
191.4, 14.2, 5.255,2019-05-05 20:00:00, 13.59,18
187.4, 13.6, 6.485,2019-05-05 21:00:00, 12.6,18
192.3, 12.6, 5.915,2019-05-05 22:00:00, 11.81,18
184.3, 11.8, 7.139,2019-05-05 23:00:00, 11.26,18
180.3, 11.3, 7.185,2019-05-06 00:00:00, 10.89,18
175.1, 10.9, 6.734,2019-05-06 01:00:00, 10.66,18
175.1, 10.7, 6.184,2019-05-06 02:00:00, 10.19,18
178.0, 10.2, 6.462,2019-05-06 03:00:00, 9.88,18
