WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
131.2, 10.3, 0.819, None, 55.65,2019-04-30 00:00:00, 56.6, 9.93,18
320.6, 9.9, 1.528, None, 58.48,2019-04-30 01:00:00, 55.7, 8.56,18
333.9, 8.6, 2.261, None, 48.25,2019-04-30 02:00:00, 58.5, 9.07,18
350.2, 9.1, 2.597, None, 39.85,2019-04-30 03:00:00, 48.3, 9.9,18
0.8, 9.9, 2.213, None, 41.34,2019-04-30 04:00:00, 39.9, 10.18,18
358.8, 10.2, 1.412, None, 46.86,2019-04-30 05:00:00, 41.3, 9.37,18
290.1, 9.4, 1.047, None, 55.14,2019-04-30 06:00:00, 46.9, 8.83,18
223.6, 8.8, 0.981998, None, 60.74,2019-04-30 07:00:00, 55.1, 9.85,18
226.0, 9.9, 0.824, None, 40.1,2019-04-30 08:00:00, 60.7, 12.04,18
10.3, 12.0, 1.39, None, 33.11,2019-04-30 09:00:00, 40.1, 13.38,18
12.7, 13.4, 2.73, None, 30.35,2019-04-30 10:00:00, 33.1, 14.33,18
19.2, 14.3, 3.027, None, 30.88,2019-04-30 11:00:00, 30.4, 14.88,18
18.0, 14.9, 2.319, None, 26.92,2019-04-30 12:00:00, 30.9, 15.83,18
11.2, 15.8, 2.071, None, 34.32,2019-04-30 13:00:00, 26.9, 15.7,18
227.5, 15.7, 2.84, None, 31.41,2019-04-30 14:00:00, 34.3, 16.5,18
225.2, 16.5, 2.594, None, 28.63,2019-04-30 15:00:00, 31.4, 16.79,18
208.3, 16.8, 2.557, None, 24.96,2019-04-30 16:00:00, 28.6, 17.12,18
202.0, 17.1, 3.699, None, 22.09,2019-04-30 17:00:00, 25.0, 16.59,18
209.2, 16.6, 4.114, None, 45.74,2019-04-30 18:00:00, 22.1, 13.76,18
211.2, 13.8, 2.166, None, 45.08,2019-04-30 19:00:00, 45.7, 13.77,18
204.1, 13.8, 2.365, None, 30.7,2019-04-30 20:00:00, 45.1, 14.75,18
249.7, 14.8, 2.54, None, 38.79,2019-04-30 21:00:00, 30.7, 13.15,18
237.7, 13.2, 2.161, None, 41.36,2019-04-30 22:00:00, 38.8, 12.45,18
237.1, 12.5, 3.71, None, 37.72,2019-04-30 23:00:00, 41.4, 12.5,18
238.6, 12.5, 3.037, None, 53.32,2019-05-01 00:00:00, 37.7, 11.34,18
227.0, 11.3, 2.566, None, 72.24,2019-05-01 01:00:00, 53.3, 10.12,18
230.7, 10.1, 3.267, None, 74.06,2019-05-01 02:00:00, 72.2, 9.78,18
237.7, 9.8, 2.748, None, 72.21,2019-05-01 03:00:00, 74.1, 9.35,18
225.1, 9.4, 1.816, None, 64.64,2019-05-01 04:00:00, 72.2, 9.24,18
253.0, 9.2, 3.008, None, 46.55,2019-05-01 05:00:00, 64.6, 9.98,18
267.7, 10.0, 2.908, None, 45.42,2019-05-01 06:00:00, 46.6, 10.42,18
250.7, 10.4, 2.802, None, 48.23,2019-05-01 07:00:00, 45.4, 10.64,18
276.2, 10.6, 4.519, None, 60.62,2019-05-01 08:00:00, 48.2, 10.63,18
259.6, 10.6, 3.988, None, 58.58,2019-05-01 09:00:00, 60.6, 11.65,18
261.2, 11.7, 3.437, None, 54.2,2019-05-01 10:00:00, 58.6, 12.91,18
255.3, 12.9, 4.567, None, 51.81,2019-05-01 11:00:00, 54.2, 13.38,18
219.0, 13.4, 5.219, None, 47.88,2019-05-01 12:00:00, 51.8, 13.57,18
221.0, 13.6, 5.002, None, 42.01,2019-05-01 13:00:00, 47.9, 14.66,18
225.6, 14.7, 5.04, None, 37.85,2019-05-01 14:00:00, 42.0, 15.46,18
261.0, 15.5, 6.824, None, 37.72,2019-05-01 15:00:00, 37.9, 15.07,18
273.1, 15.1, 6.661, None, 38.98,2019-05-01 16:00:00, 37.7, 14.81,18
275.0, 14.8, 5.968, None, 42.3,2019-05-01 17:00:00, 39.0, 14.14,18
268.5, 14.1, 5.818, None, 49.02,2019-05-01 18:00:00, 42.3, 12.85,18
254.3, 12.9, 5.477, None, 57.0,2019-05-01 19:00:00, 49.0, 11.44,18
260.0, 11.4, 4.598, None, 63.06,2019-05-01 20:00:00, 57.0, 10.4,18
256.1, 10.4, 5.096, None, 71.51,2019-05-01 21:00:00, 63.1, 9.68,18
