WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
224.9,2019-04-30 00:00:00,8.7,59.5,18
129.7,2019-04-30 01:00:00,7.7,71.1,18
144.9,2019-04-30 02:00:00,6.9,63.1,18
137.5,2019-04-30 03:00:00,6.2,67.2,18
133.6,2019-04-30 04:00:00,5.8,61.4,18
151.4,2019-04-30 05:00:00,5.5,67.2,18
147.3,2019-04-30 06:00:00,4.6,67.2,18
144.7,2019-04-30 07:00:00,4.8,72.3,18
351.5,2019-04-30 08:00:00,7.2,57.6,18
331.6,2019-04-30 09:00:00,8.8,45.0,18
330.0,2019-04-30 10:00:00,11.2,44.4,18
344.0,2019-04-30 11:00:00,13.3,44.3,18
334.2,2019-04-30 12:00:00,14.8,33.9,18
276.3,2019-04-30 13:00:00,16.3,25.6,18
259.3,2019-04-30 14:00:00,17.1,20.9,18
292.7,2019-04-30 15:00:00,17.2,29.7,18
304.4,2019-04-30 16:00:00,17.0,24.2,18
308.5,2019-04-30 17:00:00,16.9,19.9,18
308.5,2019-04-30 18:00:00,17.0,22.0,18
309.2,2019-04-30 19:00:00,17.0,24.2,18
301.2,2019-04-30 20:00:00,16.8,35.2,18
294.5,2019-04-30 21:00:00,15.0,44.4,18
300.0,2019-04-30 22:00:00,12.4,59.9,18
335.2,2019-04-30 23:00:00,10.8,65.1,18
142.4,2019-05-01 00:00:00,9.5,64.0,18
169.1,2019-05-01 01:00:00,8.9,62.6,18
135.9,2019-05-01 02:00:00,8.7,63.7,18
127.4,2019-05-01 03:00:00,8.5,64.9,18
175.5,2019-05-01 04:00:00,8.3,63.2,18
187.2,2019-05-01 05:00:00,8.0,63.9,18
157.5,2019-05-01 06:00:00,7.8,66.9,18
116.6,2019-05-01 07:00:00,8.2,62.1,18
119.2,2019-05-01 08:00:00,9.5,57.0,18
96.2,2019-05-01 09:00:00,11.2,54.7,18
93.5,2019-05-01 10:00:00,12.0,53.1,18
103.6,2019-05-01 11:00:00,12.9,49.7,18
89.6,2019-05-01 12:00:00,14.0,47.1,18
121.5,2019-05-01 13:00:00,15.2,42.5,18
189.4,2019-05-01 14:00:00,15.6,36.7,18
210.1,2019-05-01 15:00:00,16.0,30.8,18
198.0,2019-05-01 16:00:00,16.3,28.1,18
187.0,2019-05-01 17:00:00,16.5,32.3,18
206.2,2019-05-01 18:00:00,16.2,34.5,18
227.6,2019-05-01 19:00:00,16.0,38.5,18
221.5,2019-05-01 20:00:00,15.4,42.8,18
168.8,2019-05-01 21:00:00,13.8,53.4,18
152.5,2019-05-01 22:00:00,12.0,58.1,18
125.8,2019-05-01 23:00:00,11.7,58.4,18
99.4,2019-05-02 00:00:00,11.5,62.8,18
92.5,2019-05-02 01:00:00,11.1,65.9,18
92.7,2019-05-02 02:00:00,10.7,72.2,18
100.0,2019-05-02 03:00:00,10.2,75.9,18
98.1,2019-05-02 04:00:00,10.0,76.7,18
101.6,2019-05-02 05:00:00,9.9,78.5,18
98.1,2019-05-02 06:00:00,9.9,79.5,18
92.6,2019-05-02 07:00:00,9.8,79.5,18
93.8,2019-05-02 08:00:00,9.8,77.9,18
84.9,2019-05-02 09:00:00,9.9,77.0,18
89.9,2019-05-02 10:00:00,10.4,74.6,18
88.8,2019-05-02 11:00:00,10.8,74.0,18
81.2,2019-05-02 12:00:00,11.2,71.4,18
122.2,2019-05-02 13:00:00,11.0,75.5,18
194.8,2019-05-02 14:00:00,11.3,74.6,18
61.0,2019-05-02 15:00:00,11.6,66.1,18
49.2,2019-05-02 16:00:00,12.6,58.1,18
44.2,2019-05-02 17:00:00,12.9,65.5,18
73.0,2019-05-02 18:00:00,13.0,64.5,18
49.9,2019-05-02 19:00:00,13.1,64.9,18
95.8,2019-05-02 20:00:00,12.9,67.8,18
130.8,2019-05-02 21:00:00,12.5,70.0,18
121.5,2019-05-02 22:00:00,12.0,74.8,18
115.1,2019-05-02 23:00:00,11.6,77.2,18
123.6,2019-05-03 00:00:00,11.4,74.8,18
127.8,2019-05-03 01:00:00,11.2,75.4,18
101.0,2019-05-03 02:00:00,10.9,78.0,18
115.6,2019-05-03 03:00:00,10.6,80.7,18
119.6,2019-05-03 04:00:00,10.1,83.0,18
120.9,2019-05-03 05:00:00,10.0,83.0,18
123.2,2019-05-03 06:00:00,9.9,83.1,18
121.8,2019-05-03 07:00:00,9.9,83.9,18
128.8,2019-05-03 08:00:00,10.1,80.7,18
100.8,2019-05-03 09:00:00,10.7,77.0,18
97.7,2019-05-03 10:00:00,11.3,71.6,18
101.4,2019-05-03 11:00:00,11.8,69.1,18
97.1,2019-05-03 12:00:00,12.4,66.6,18
350.3,2019-05-03 13:00:00,12.8,64.7,18
356.9,2019-05-03 14:00:00,13.2,63.8,18
357.5,2019-05-03 15:00:00,13.8,60.0,18
297.4,2019-05-03 16:00:00,14.1,62.4,18
311.6,2019-05-03 17:00:00,14.5,60.4,18
242.3,2019-05-03 18:00:00,14.6,62.1,18
281.8,2019-05-03 19:00:00,14.2,69.3,18
313.6,2019-05-03 20:00:00,13.4,71.0,18
305.6,2019-05-03 21:00:00,13.2,73.6,18
320.0,2019-05-03 22:00:00,12.6,81.7,18
319.1,2019-05-03 23:00:00,12.2,86.0,18
319.3,2019-05-04 00:00:00,11.5,88.5,18
309.6,2019-05-04 01:00:00,10.3,93.2,18
150.2,2019-05-04 02:00:00,9.3,93.4,18
129.4,2019-05-04 03:00:00,8.6,96.2,18
167.3,2019-05-04 04:00:00,8.0,96.9,18
77.7,2019-05-04 05:00:00,7.4,98.5,18
217.7,2019-05-04 06:00:00,7.0,98.7,18
132.6,2019-05-04 07:00:00,6.9,98.8,18
343.9,2019-05-04 08:00:00,8.0,92.2,18
332.7,2019-05-04 09:00:00,9.9,78.9,18
342.6,2019-05-04 10:00:00,11.6,70.2,18
338.4,2019-05-04 11:00:00,12.9,68.8,18
322.2,2019-05-04 12:00:00,13.6,70.3,18
334.9,2019-05-04 13:00:00,14.0,65.4,18
339.5,2019-05-04 14:00:00,15.1,63.9,18
321.9,2019-05-04 15:00:00,15.4,69.6,18
327.2,2019-05-04 16:00:00,15.5,65.2,18
322.7,2019-05-04 17:00:00,16.1,55.3,18
303.3,2019-05-04 18:00:00,16.8,56.2,18
305.9,2019-05-04 19:00:00,16.3,58.8,18
