pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-14.1, 81.0, None, None, 593.0, 215.0, None,2019-02-12 00:00:00, None,7
None, None, None, None,-14.7, 81.0, None, None, 593.0, 215.0, None,2019-02-12 01:00:00, None,7
None, None, None, None,-15.0, 81.0, None, None, 594.0, 215.0, None,2019-02-12 02:00:00, None,7
None, None, None, None,-15.0, 81.0, None, None, 594.0, 215.0, None,2019-02-12 03:00:00, None,7
None, None, None, None,-16.2, 81.0, None, None, 594.0, 215.0, None,2019-02-12 04:00:00, None,7
None, None, None, None,-16.1, 81.0, None, None, 594.0, 215.0, None,2019-02-12 05:00:00, None,7
None, None, None, None,-17.0, 81.0, None, None, 594.0, 214.0, None,2019-02-12 06:00:00, None,7
None, None, None, None,-17.2, 81.0, None, None, 595.0, 214.0, None,2019-02-12 07:00:00, None,7
None, None, None, None,-17.3, 81.0, None, None, 595.0, 214.0, None,2019-02-12 08:00:00, None,7
None, None, None, None,-17.5, 81.0, None, None, 595.0, 213.0, None,2019-02-12 09:00:00, None,7
None, None, None, None,-19.0, 81.0, None, None, 596.0, 213.0, None,2019-02-12 10:00:00, None,7
None, None, None, None,-20.5, 81.0, None, None, 597.0, 213.0, None,2019-02-12 11:00:00, None,7
None, None, None, None,-20.2, 80.0, None, None, 598.0, 213.0, None,2019-02-12 12:00:00, None,7
None, None, None, None,-19.7, 80.0, None, None, 596.0, 213.0, None,2019-02-12 13:00:00, None,7
None, None, None, None,-20.7, 80.0, None, None, 593.0, 213.0, None,2019-02-12 14:00:00, None,7
None, None, None, None,-22.1, 80.0, None, None, 596.0, 213.0, None,2019-02-12 15:00:00, None,7
None, None, None, None,-22.9, 80.0, None, None, 596.0, 212.0, None,2019-02-12 16:00:00, None,7
None, None, None, None,-20.9, 80.0, None, None, 596.0, 212.0, None,2019-02-12 17:00:00, None,7
None, None, None, None,-17.2, 81.0, None, None, 588.0, 213.0, None,2019-02-12 18:00:00, None,7
None, None, None, None,-16.0, 81.0, None, None, 587.0, 214.0, None,2019-02-12 19:00:00, None,7
None, None, None, None,-14.8, 80.0, None, None, 591.0, 215.0, None,2019-02-12 20:00:00, None,7
None, None, None, None,-14.4, 80.0, None, None, 590.0, 216.0, None,2019-02-12 21:00:00, None,7
None, None, None, None,-14.7, 80.0, None, None, 591.0, 217.0, None,2019-02-12 22:00:00, None,7
None, None, None, None,-14.4, 80.0, None, None, 592.0, 218.0, None,2019-02-12 23:00:00, None,7
None, None, None, None,-15.5, 80.0, None, None, 591.0, 218.0, None,2019-02-13 00:00:00, None,7
None, None, None, None,-16.7, 80.0, None, None, 591.0, 217.0, None,2019-02-13 01:00:00, None,7
None, None, None, None,-18.9, 80.0, None, None, 593.0, 217.0, None,2019-02-13 02:00:00, None,7
None, None, None, None,-21.3, 80.0, None, None, 594.0, 217.0, None,2019-02-13 03:00:00, None,7
None, None, None, None,-21.6, 80.0, None, None, 593.0, 216.0, None,2019-02-13 04:00:00, None,7
None, None, None, None,-22.5, 80.0, None, None, 594.0, 216.0, None,2019-02-13 05:00:00, None,7
None, None, None, None,-24.3, 80.0, None, None, 596.0, 216.0, None,2019-02-13 06:00:00, None,7
None, None, None, None,-24.2, 80.0, None, None, 592.0, 215.0, None,2019-02-13 07:00:00, None,7
None, None, None, None,-23.6, 79.0, None, None, 594.0, 215.0, None,2019-02-13 08:00:00, None,7
None, None, None, None,-24.5, 80.0, None, None, 586.0, 215.0, None,2019-02-13 09:00:00, None,7
None, None, None, None,-23.8, 79.0, None, None, 593.0, 215.0, None,2019-02-13 10:00:00, None,7
None, None, None, None,-23.3, 79.0, None, None, 598.0, 215.0, None,2019-02-13 11:00:00, None,7
None, None, None, None,-23.5, 79.0, None, None, 597.0, 215.0, None,2019-02-13 12:00:00, None,7
None, None, None, None,-23.8, 79.0, None, None, 594.0, 214.0, None,2019-02-13 13:00:00, None,7
None, None, None, None,-23.4, 79.0, None, None, 600.0, 214.0, None,2019-02-13 14:00:00, None,7
None, None, None, None,-23.7, 79.0, None, None, 602.0, 214.0, None,2019-02-13 15:00:00, None,7
None, None, None, None,-22.8, 79.0, None, None, 605.0, 214.0, None,2019-02-13 16:00:00, None,7
None, None, None, None,-19.0, 79.0, None, None, 600.0, 214.0, None,2019-02-13 17:00:00, None,7
None, None, None, None,-16.1, 80.0, None, None, 591.0, 215.0, None,2019-02-13 18:00:00, None,7
None, None, None, None,-14.1, 80.0, None, None, 592.0, 216.0, None,2019-02-13 19:00:00, None,7
None, None, None, None,-13.6, 79.0, None, None, 593.0, 217.0, None,2019-02-13 20:00:00, None,7
None, None, None, None,-13.0, 80.0, None, None, 592.0, 218.0, None,2019-02-13 21:00:00, None,7
None, None, None, None,-10.7, 79.0, None, None, 593.0, 218.0, None,2019-02-13 22:00:00, None,7
None, None, None, None,-12.2, 80.0, None, None, 593.0, 219.0, None,2019-02-13 23:00:00, None,7
None, None, None, None,-13.3, 80.0, None, None, 593.0, 219.0, None,2019-02-14 00:00:00, None,7
None, None, None, None,-15.1, 79.0, None, None, 594.0, 218.0, None,2019-02-14 01:00:00, None,7
None, None, None, None,-15.9, 79.0, None, None, 594.0, 218.0, None,2019-02-14 02:00:00, None,7
