pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None,-24.9, 66.0, None, None,537.0, 190.0,2019-02-17 06:00:00, None,7
None, None, None, None, None,-25.7, 66.0, None, None,537.0, 189.0,2019-02-17 07:00:00, None,7
None, None, None, None, None,-26.2, 66.0, None, None,537.0, 189.0,2019-02-17 08:00:00, None,7
None, None, None, None, None,-27.2, 66.0, None, None,537.0, 189.0,2019-02-17 09:00:00, None,7
None, None, None, None, None,-27.6, None, None, None,537.0, 188.0,2019-02-17 10:00:00, None,7
None, None, None, None, None,-28.3, None, None, None,537.0, 188.0,2019-02-17 11:00:00, None,7
None, None, None, None, None,-28.7, None, None, None,536.0, 188.0,2019-02-17 12:00:00, None,7
None, None, None, None, None,-29.2, None, None, None,536.0, 188.0,2019-02-17 13:00:00, None,7
None, None, None, None, None,-29.4, None, None, None,535.0, 188.0,2019-02-17 14:00:00, None,7
None, None, None, None, None,-29.7, None, None, None,534.0, 188.0,2019-02-17 15:00:00, None,7
None, 263.0, None, None, None,-30.3, None, None, None,534.0, 188.0,2019-02-17 16:00:00, None,7
None, None, None, None, None,-29.9, None, None, None,533.0, 188.0,2019-02-17 17:00:00, None,7
None, None, None, None, None,-22.7, None, None, None,534.0, 187.0,2019-02-17 18:00:00, None,7
None, None, None, None, None,-15.4, None, None, None,534.0, 187.0,2019-02-17 19:00:00, None,7
None, None, None, None, None,-13.2, None, None, None,534.0, 188.0,2019-02-17 20:00:00, None,7
None, None, None, None, None,-11.2, None, None, None,531.0, 188.0,2019-02-17 21:00:00, None,7
None, None, None, None, None,-13.3, 65.0, None, None,534.0, 189.0,2019-02-17 22:00:00, None,7
None, None, None, None, None,-12.8, 65.0, None, None,534.0, 189.0,2019-02-17 23:00:00, None,7
None, None, None, None, None,-14.1, 66.0, None, None,534.0, 190.0,2019-02-18 00:00:00, None,7
None, None, None, None, None,-14.1, 65.0, None, None,535.0, 190.0,2019-02-18 01:00:00, None,7
None, None, None, None, None,-14.3, 66.0, None, None,535.0, 191.0,2019-02-18 02:00:00, None,7
None, None, None, None, None,-14.8, 66.0, None, None,535.0, 191.0,2019-02-18 03:00:00, None,7
None, None, None, None, None,-15.5, 66.0, None, None,536.0, 191.0,2019-02-18 04:00:00, None,7
None, None, None, None, None,-16.3, None, None, None,536.0, 191.0,2019-02-18 05:00:00, None,7
None, None, None, None, None,-17.1, None, None, None,536.0, 191.0,2019-02-18 06:00:00, None,7
None, None, None, None, None,-18.1, None, None, None,536.0, 191.0,2019-02-18 07:00:00, None,7
None, None, None, None, None,-19.1, None, None, None,537.0, 191.0,2019-02-18 08:00:00, None,7
None, None, None, None, None,-20.0, None, None, None,537.0, 191.0,2019-02-18 09:00:00, None,7
None, None, None, None, None,-20.4, None, None, None,537.0, 191.0,2019-02-18 10:00:00, None,7
None, None, None, None, None,-19.5, None, None, None,537.0, 191.0,2019-02-18 11:00:00, None,7
None, None, None, None, None,-19.1, None, None, None,536.0, 191.0,2019-02-18 12:00:00, None,7
None, None, None, None, None,-18.3, None, None, None,536.0, 191.0,2019-02-18 13:00:00, None,7
None, None, None, None, None,-17.8, None, None, None,536.0, 191.0,2019-02-18 14:00:00, None,7
None, None, None, None, None,-18.3, None, None, None,536.0, 191.0,2019-02-18 15:00:00, None,7
None, 248.0, None, None, None,-18.9, None, None, None,536.0, 191.0,2019-02-18 16:00:00, None,7
None, None, None, None, None,-18.7, None, None, None,536.0, 191.0,2019-02-18 17:00:00, None,7
None, None, None, None, None,-11.8, None, None, None,535.0, 191.0,2019-02-18 18:00:00, None,7
None, None, None, None, None,-5.5, 66.0, None, None,534.0, 191.0,2019-02-18 19:00:00, None,7
None, None, None, None, None,-4.4, 65.0, None, None,534.0, 192.0,2019-02-18 20:00:00, None,7
None, None, None, None, None,-3.1, 65.0, None, None,533.0, 193.0,2019-02-18 21:00:00, None,7
None, None, None, None, None,-4.2, 66.0, None, None,534.0, 194.0,2019-02-18 22:00:00, None,7
None, None, None, None, None,-3.9, 67.0, None, None,533.0, 195.0,2019-02-18 23:00:00, None,7
