ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-03-26 11:00:00,,,13,173.0, None, None,0.0, None,3.8, None,5.4, None, None, None,59.0,,,,,,
,,,,2017-03-26 12:00:00,,,13,194.0, None, None,0.0, None,2.4, None,5.1, None, None, None,60.0,,,,,,
,,,,2017-03-26 13:00:00,,,13,117.0, None, None,0.0, None,3.4, None,4.4, None, None, None,62.0,,,,,,
,,,,2017-03-26 14:00:00,,,13,203.0, None, None,0.0, None,5.0, None,5.0, None, None, None,64.0,,,,,,
,,,,2017-03-26 15:00:00,,,13,214.0, None, None,0.0, None,7.2, None,4.4, None, None, None,77.0,,,,,,
,,,,2017-03-26 16:00:00,,,13,187.0, None, None,0.0, None,4.4, None,4.5, None, None, None,75.0,,,,,,
,,,,2017-03-26 17:00:00,,,13,198.0, None, None,0.0, None,2.8, None,4.4, None, None, None,75.0,,,,,,
,,,,2017-03-26 18:00:00,,,13,161.0, None, None,0.0, None,0.3, None,3.6, None, None, None,78.0,,,,,,
,,,,2017-03-26 19:00:00,,,13,300.0, None, None,0.0, None,1.6, None,3.0, None, None, None,83.0,,,,,,
,,,,2017-03-26 20:00:00,,,13,5.0, None, None,0.0, None,0.0, None,2.9, None, None, None,83.0,,,,,,
,,,,2017-03-26 21:00:00,,,13,260.0, None, None,0.0, None,2.4, None,2.9, None, None, None,83.0,,,,,,
,,,,2017-03-26 22:00:00,,,13,46.0, None, None,0.0, None,2.4, None,3.0, None, None, None,84.0,,,,,,
,,,,2017-03-26 23:00:00,,,13,29.0, None, None,0.0, None,0.5, None,2.7, None, None, None,90.0,,,,,,
,,,,2017-03-27 00:00:00,,,13,3.0, None, None,0.6, None,0.0, None,2.4, None, None, None,96.0,,,,,,
,,,,2017-03-27 01:00:00,,,13,282.0, None, None,0.4, None,0.4, None,2.5, None, None, None,95.0,,,,,,
,,,,2017-03-27 02:00:00,,,13,30.0, None, None,0.2, None,0.4, None,2.4, None, None, None,96.0,,,,,,
,,,,2017-03-27 03:00:00,,,13,204.0, None, None,0.2, None,3.5, None,2.5, None, None, None,96.0,,,,,,
,,,,2017-03-27 04:00:00,,,13,204.0, None, None,0.6, None,4.1, None,2.3, None, None, None,97.0,,,,,,
,,,,2017-03-27 05:00:00,,,13,207.0, None, None,0.6, None,4.5, None,2.7, None, None, None,98.0,,,,,,
,,,,2017-03-27 06:00:00,,,13,215.0, None, None,0.0, None,6.6, None,2.7, None, None, None,96.0,,,,,,
,,,,2017-03-27 07:00:00,,,13,213.0, None, None,0.0, None,5.8, None,3.3, None, None, None,95.0,,,,,,
,,,,2017-03-27 08:00:00,,,13,217.0, None, None,0.0, None,9.4, None,4.3, None, None, None,93.0,,,,,,
,,,,2017-03-27 09:00:00,,,13,217.0, None, None,0.0, None,15.6, None,6.0, None, None, None,81.0,,,,,,
,,,,2017-03-27 10:00:00,,,13,211.0, None, None,0.0, None,12.1, None,7.2, None, None, None,79.0,,,,,,
,,,,2017-03-27 11:00:00,,,13,215.0, None, None,0.0, None,13.2, None,9.8, None, None, None,64.0,,,,,,
,,,,2017-03-27 12:00:00,,,13,216.0, None, None,0.0, None,13.6, None,11.1, None, None, None,62.0,,,,,,
,,,,2017-03-27 13:00:00,,,13,207.0, None, None,0.0, None,12.8, None,11.9, None, None, None,57.0,,,,,,
,,,,2017-03-27 14:00:00,,,13,210.0, None, None,0.0, None,14.6, None,11.1, None, None, None,56.0,,,,,,
,,,,2017-03-27 15:00:00,,,13,195.0, None, None,0.0, None,7.8, None,9.6, None, None, None,52.0,,,,,,
,,,,2017-03-27 16:00:00,,,13,275.0, None, None,1.4, None,6.5, None,6.5, None, None, None,78.0,,,,,,
,,,,2017-03-27 17:00:00,,,13,216.0, None, None,0.0, None,3.9, None,7.4, None, None, None,79.0,,,,,,
,,,,2017-03-27 18:00:00,,,13,241.0, None, None,0.0, None,8.2, None,6.6, None, None, None,70.0,,,,,,
,,,,2017-03-27 19:00:00,,,13,301.0, None, None,0.0, None,2.6, None,5.3, None, None, None,69.0,,,,,,
,,,,2017-03-27 20:00:00,,,13,24.0, None, None,0.0, None,2.4, None,5.2, None, None, None,66.0,,,,,,
,,,,2017-03-27 21:00:00,,,13,10.0, None, None,0.0, None,4.0, None,5.8, None, None, None,63.0,,,,,,
,,,,2017-03-27 22:00:00,,,13,58.0, None, None,0.0, None,3.6, None,5.7, None, None, None,66.0,,,,,,
,,,,2017-03-27 23:00:00,,,13,262.0, None, None,0.0, None,1.6, None,5.8, None, None, None,70.0,,,,,,
,,,,2017-03-28 00:00:00,,,13,27.0, None, None,0.0, None,0.5, None,5.6, None, None, None,66.0,,,,,,
,,,,2017-03-28 01:00:00,,,13,353.0, None, None,0.0, None,5.9, None,5.8, None, None, None,64.0,,,,,,
,,,,2017-03-28 02:00:00,,,13,331.0, None, None,0.0, None,0.6, None,5.5, None, None, None,68.0,,,,,,
,,,,2017-03-28 03:00:00,,,13,241.0, None, None,0.0, None,2.9, None,5.7, None, None, None,70.0,,,,,,
,,,,2017-03-28 04:00:00,,,13,237.0, None, None,0.0, None,2.6, None,5.3, None, None, None,73.0,,,,,,
,,,,2017-03-28 05:00:00,,,13,29.0, None, None,0.0, None,0.1, None,5.0, None, None, None,69.0,,,,,,
,,,,2017-03-28 06:00:00,,,13,314.0, None, None,0.0, None,0.1, None,5.1, None, None, None,66.0,,,,,,
,,,,2017-03-28 07:00:00,,,13,179.0, None, None,0.0, None,3.0, None,5.4, None, None, None,64.0,,,,,,
,,,,2017-03-28 08:00:00,,,13,196.0, None, None,0.0, None,4.5, None,4.9, None, None, None,77.0,,,,,,
,,,,2017-03-28 09:00:00,,,13,196.0, None, None,0.0, None,8.4, None,5.9, None, None, None,73.0,,,,,,
,,,,2017-03-28 10:00:00,,,13,214.0, None, None,0.0, None,8.6, None,7.1, None, None, None,65.0,,,,,,
,,,,2017-03-28 11:00:00,,,13,196.0, None, None,0.0, None,8.0, None,7.1, None, None, None,59.0,,,,,,
,,,,2017-03-28 12:00:00,,,13,220.0, None, None,0.0, None,12.4, None,7.5, None, None, None,59.0,,,,,,
,,,,2017-03-28 13:00:00,,,13,225.0, None, None,0.0, None,12.8, None,8.4, None, None, None,56.0,,,,,,
,,,,2017-03-28 14:00:00,,,13,223.0, None, None,0.0, None,14.9, None,8.3, None, None, None,59.0,,,,,,
,,,,2017-03-28 15:00:00,,,13,172.0, None, None,0.0, None,2.9, None,7.5, None, None, None,69.0,,,,,,
,,,,2017-03-28 16:00:00,,,13,220.0, None, None,0.2, None,11.3, None,7.6, None, None, None,72.0,,,,,,
,,,,2017-03-28 17:00:00,,,13,225.0, None, None,0.2, None,10.8, None,6.9, None, None, None,79.0,,,,,,
,,,,2017-03-28 18:00:00,,,13,225.0, None, None,0.0, None,7.3, None,7.5, None, None, None,77.0,,,,,,
,,,,2017-03-28 19:00:00,,,13,233.0, None, None,0.0, None,9.7, None,7.8, None, None, None,69.0,,,,,,
,,,,2017-03-28 20:00:00,,,13,230.0, None, None,0.0, None,1.6, None,6.9, None, None, None,74.0,,,,,,
,,,,2017-03-28 21:00:00,,,13,262.0, None, None,0.2, None,3.6, None,6.4, None, None, None,81.0,,,,,,
,,,,2017-03-28 22:00:00,,,13,304.0, None, None,0.2, None,1.1, None,5.9, None, None, None,89.0,,,,,,
,,,,2017-03-28 23:00:00,,,13,267.0, None, None,0.2, None,1.5, None,5.8, None, None, None,84.0,,,,,,
,,,,2017-03-29 00:00:00,,,13,76.0, None, None,0.0, None,0.3, None,5.7, None, None, None,89.0,,,,,,
,,,,2017-03-29 01:00:00,,,13,353.0, None, None,0.6, None,1.0, None,5.6, None, None, None,90.0,,,,,,
,,,,2017-03-29 02:00:00,,,13,30.0, None, None,0.6, None,3.1, None,5.3, None, None, None,91.0,,,,,,
,,,,2017-03-29 03:00:00,,,13,52.0, None, None,1.0, None,0.1, None,4.8, None, None, None,97.0,,,,,,
,,,,2017-03-29 04:00:00,,,13,14.0, None, None,1.6, None,2.1, None,4.5, None, None, None,98.0,,,,,,
,,,,2017-03-29 05:00:00,,,13,23.0, None, None,1.4, None,5.0, None,4.4, None, None, None,97.0,,,,,,
,,,,2017-03-29 06:00:00,,,13,349.0, None, None,1.2, None,4.8, None,4.1, None, None, None,95.0,,,,,,
,,,,2017-03-29 07:00:00,,,13,246.0, None, None,1.2, None,0.4, None,3.8, None, None, None,98.0,,,,,,
,,,,2017-03-29 08:00:00,,,13,192.0, None, None,2.0, None,1.6, None,3.6, None, None, None,95.0,,,,,,
,,,,2017-03-29 09:00:00,,,13,237.0, None, None,0.8, None,5.2, None,3.9, None, None, None,93.0,,,,,,
,,,,2017-03-29 10:00:00,,,13,215.0, None, None,0.2, None,8.2, None,5.3, None, None, None,93.0,,,,,,
,,,,2017-03-29 11:00:00,,,13,211.0, None, None,0.0, None,10.3, None,5.9, None, None, None,90.0,,,,,,
,,,,2017-03-29 12:00:00,,,13,204.0, None, None,0.0, None,9.4, None,6.2, None, None, None,85.0,,,,,,
,,,,2017-03-29 13:00:00,,,13,205.0, None, None,0.0, None,6.0, None,5.8, None, None, None,89.0,,,,,,
,,,,2017-03-29 14:00:00,,,13,209.0, None, None,0.4, None,5.6, None,6.0, None, None, None,92.0,,,,,,
,,,,2017-03-29 15:00:00,,,13,178.0, None, None,0.6, None,2.1, None,5.9, None, None, None,95.0,,,,,,
,,,,2017-03-29 16:00:00,,,13,220.0, None, None,1.0, None,1.8, None,6.0, None, None, None,96.0,,,,,,
,,,,2017-03-29 17:00:00,,,13,190.0, None, None,1.6, None,3.2, None,5.8, None, None, None,97.0,,,,,,
,,,,2017-03-29 18:00:00,,,13,102.0, None, None,1.6, None,2.1, None,5.1, None, None, None,98.0,,,,,,
,,,,2017-03-29 19:00:00,,,13,68.0, None, None,0.4, None,2.6, None,5.2, None, None, None,99.0,,,,,,
,,,,2017-03-29 20:00:00,,,13,243.0, None, None,0.0, None,0.9, None,5.4, None, None, None,99.0,,,,,,
,,,,2017-03-29 21:00:00,,,13,254.0, None, None,0.0, None,2.4, None,5.0, None, None, None,99.0,,,,,,
,,,,2017-03-29 22:00:00,,,13,355.0, None, None,0.2, None,1.5, None,4.2, None, None, None,98.0,,,,,,
,,,,2017-03-29 23:00:00,,,13,189.0, None, None,0.0, None,8.5, None,3.2, None, None, None,92.0,,,,,,
,,,,2017-03-30 00:00:00,,,13,31.0, None, None,0.0, None,3.2, None,2.8, None, None, None,96.0,,,,,,
,,,,2017-03-30 01:00:00,,,13,203.0, None, None,0.0, None,4.2, None,3.2, None, None, None,81.0,,,,,,
,,,,2017-03-30 02:00:00,,,13,250.0, None, None,0.0, None,4.6, None,3.6, None, None, None,80.0,,,,,,
,,,,2017-03-30 03:00:00,,,13,298.0, None, None,0.0, None,1.8, None,2.9, None, None, None,85.0,,,,,,
,,,,2017-03-30 04:00:00,,,13,246.0, None, None,0.0, None,1.8, None,3.4, None, None, None,75.0,,,,,,
,,,,2017-03-30 05:00:00,,,13,240.0, None, None,0.0, None,4.1, None,3.8, None, None, None,76.0,,,,,,
,,,,2017-03-30 06:00:00,,,13,51.0, None, None,0.0, None,3.2, None,3.3, None, None, None,80.0,,,,,,
,,,,2017-03-30 07:00:00,,,13,89.0, None, None,0.0, None,2.3, None,4.6, None, None, None,76.0,,,,,,
,,,,2017-03-30 08:00:00,,,13,11.0, None, None,0.0, None,4.3, None,5.3, None, None, None,75.0,,,,,,
,,,,2017-03-30 09:00:00,,,13,36.0, None, None,0.0, None,2.0, None,5.9, None, None, None,74.0,,,,,,
,,,,2017-03-30 10:00:00,,,13,175.0, None, None,0.0, None,7.6, None,9.3, None, None, None,62.0,,,,,,
,,,,2017-03-30 11:00:00,,,13,128.0, None, None,0.0, None,4.5, None,8.8, None, None, None,61.0,,,,,,
,,,,2017-03-30 12:00:00,,,13,48.0, None, None,0.0, None,11.5, None,8.6, None, None, None,57.0,,,,,,
,,,,2017-03-30 13:00:00,,,13,124.0, None, None,0.0, None,4.3, None,8.8, None, None, None,59.0,,,,,,
,,,,2017-03-30 14:00:00,,,13,121.0, None, None,0.0, None,7.8, None,9.7, None, None, None,55.0,,,,,,
,,,,2017-03-30 15:00:00,,,13,118.0, None, None,0.0, None,8.7, None,11.0, None, None, None,49.0,,,,,,
,,,,2017-03-30 16:00:00,,,13,115.0, None, None,0.0, None,3.9, None,9.0, None, None, None,56.0,,,,,,
,,,,2017-03-30 17:00:00,,,13,18.0, None, None,0.0, None,2.6, None,9.8, None, None, None,52.0,,,,,,
,,,,2017-03-30 18:00:00,,,13,183.0, None, None,0.0, None,3.4, None,9.1, None, None, None,46.0,,,,,,
,,,,2017-03-30 19:00:00,,,13,19.0, None, None,0.0, None,8.5, None,8.4, None, None, None,47.0,,,,,,
,,,,2017-03-30 20:00:00,,,13,8.0, None, None,0.0, None,13.8, None,8.4, None, None, None,44.0,,,,,,
,,,,2017-03-30 21:00:00,,,13,101.0, None, None,0.0, None,4.4, None,8.0, None, None, None,43.0,,,,,,
,,,,2017-03-30 22:00:00,,,13,253.0, None, None,0.0, None,0.9, None,7.0, None, None, None,46.0,,,,,,
,,,,2017-03-30 23:00:00,,,13,314.0, None, None,0.0, None,3.8, None,6.2, None, None, None,48.0,,,,,,
,,,,2017-03-31 00:00:00,,,13,28.0, None, None,0.0, None,3.4, None,6.0, None, None, None,48.0,,,,,,
,,,,2017-03-31 01:00:00,,,13,28.0, None, None,0.0, None,5.0, None,4.9, None, None, None,57.0,,,,,,
,,,,2017-03-31 02:00:00,,,13,23.0, None, None,0.0, None,5.0, None,4.3, None, None, None,59.0,,,,,,
,,,,2017-03-31 03:00:00,,,13,51.0, None, None,0.0, None,1.8, None,3.3, None, None, None,67.0,,,,,,
,,,,2017-03-31 04:00:00,,,13,330.0, None, None,0.0, None,2.3, None,3.4, None, None, None,64.0,,,,,,
,,,,2017-03-31 05:00:00,,,13,5.0, None, None,0.0, None,0.9, None,2.3, None, None, None,71.0,,,,,,
,,,,2017-03-31 06:00:00,,,13,36.0, None, None,0.0, None,1.2, None,2.3, None, None, None,72.0,,,,,,
,,,,2017-03-31 07:00:00,,,13,127.0, None, None,0.0, None,2.5, None,4.4, None, None, None,65.0,,,,,,
,,,,2017-03-31 08:00:00,,,13,181.0, None, None,0.0, None,2.3, None,6.7, None, None, None,57.0,,,,,,
,,,,2017-03-31 09:00:00,,,13,144.0, None, None,0.0, None,5.9, None,6.5, None, None, None,65.0,,,,,,
,,,,2017-03-31 10:00:00,,,13,150.0, None, None,0.0, None,6.6, None,8.2, None, None, None,56.0,,,,,,
,,,,2017-03-31 11:00:00,,,13,190.0, None, None,0.0, None,6.5, None,9.7, None, None, None,55.0,,,,,,
,,,,2017-03-31 12:00:00,,,13,161.0, None, None,0.0, None,7.6, None,10.1, None, None, None,52.0,,,,,,
,,,,2017-03-31 13:00:00,,,13,161.0, None, None,0.0, None,7.5, None,11.5, None, None, None,45.0,,,,,,
,,,,2017-03-31 14:00:00,,,13,172.0, None, None,0.0, None,6.6, None,11.9, None, None, None,44.0,,,,,,
,,,,2017-03-31 15:00:00,,,13,196.0, None, None,0.0, None,6.4, None,13.3, None, None, None,38.0,,,,,,
,,,,2017-03-31 16:00:00,,,13,192.0, None, None,0.0, None,5.1, None,13.3, None, None, None,39.0,,,,,,
,,,,2017-03-31 17:00:00,,,13,194.0, None, None,0.0, None,1.5, None,11.7, None, None, None,43.0,,,,,,
,,,,2017-03-31 18:00:00,,,13,258.0, None, None,0.0, None,3.1, None,10.8, None, None, None,46.0,,,,,,
,,,,2017-03-31 19:00:00,,,13,284.0, None, None,0.0, None,2.1, None,9.8, None, None, None,39.0,,,,,,
,,,,2017-03-31 20:00:00,,,13,26.0, None, None,0.0, None,1.8, None,9.7, None, None, None,40.0,,,,,,
,,,,2017-03-31 21:00:00,,,13,237.0, None, None,0.0, None,2.1, None,9.5, None, None, None,45.0,,,,,,
,,,,2017-03-31 22:00:00,,,13,211.0, None, None,0.0, None,0.5, None,9.3, None, None, None,45.0,,,,,,
,,,,2017-03-31 23:00:00,,,13,228.0, None, None,0.0, None,1.8, None,8.8, None, None, None,52.0,,,,,,
,,,,2017-04-01 00:00:00,,,13,213.0, None, None,0.0, None,9.5, None,9.9, None, None, None,42.0,,,,,,
,,,,2017-04-01 01:00:00,,,13,221.0, None, None,0.0, None,15.8, None,10.2, None, None, None,40.0,,,,,,
,,,,2017-04-01 02:00:00,,,13,227.0, None, None,0.0, None,12.4, None,9.5, None, None, None,45.0,,,,,,
,,,,2017-04-01 03:00:00,,,13,201.0, None, None,0.0, None,10.9, None,8.5, None, None, None,54.0,,,,,,
,,,,2017-04-01 04:00:00,,,13,230.0, None, None,0.4, None,5.8, None,7.1, None, None, None,73.0,,,,,,
,,,,2017-04-01 05:00:00,,,13,43.0, None, None,0.2, None,4.8, None,5.9, None, None, None,85.0,,,,,,
,,,,2017-04-01 06:00:00,,,13,121.0, None, None,0.0, None,1.9, None,6.4, None, None, None,75.0,,,,,,
,,,,2017-04-01 07:00:00,,,13,55.0, None, None,0.0, None,2.8, None,6.2, None, None, None,78.0,,,,,,
,,,,2017-04-01 08:00:00,,,13,137.0, None, None,0.0, None,0.9, None,6.3, None, None, None,83.0,,,,,,
,,,,2017-04-01 09:00:00,,,13,142.0, None, None,0.4, None,0.8, None,6.6, None, None, None,87.0,,,,,,
,,,,2017-04-01 10:00:00,,,13,186.0, None, None,0.0, None,5.8, None,9.7, None, None, None,69.0,,,,,,
,,,,2017-04-01 11:00:00,,,13,111.0, None, None,0.0, None,9.1, None,11.6, None, None, None,56.0,,,,,,
,,,,2017-04-01 12:00:00,,,13,218.0, None, None,0.0, None,20.4, None,14.9, None, None, None,41.0,,,,,,
,,,,2017-04-01 13:00:00,,,13,208.0, None, None,0.0, None,12.8, None,16.4, None, None, None,29.0,,,,,,
,,,,2017-04-01 14:00:00,,,13,218.0, None, None,0.0, None,17.3, None,14.8, None, None, None,31.0,,,,,,
,,,,2017-04-01 15:00:00,,,13,218.0, None, None,0.0, None,17.0, None,15.3, None, None, None,29.0,,,,,,
,,,,2017-04-01 16:00:00,,,13,206.0, None, None,0.0, None,15.0, None,14.0, None, None, None,31.0,,,,,,
,,,,2017-04-01 17:00:00,,,13,221.0, None, None,0.0, None,19.5, None,11.6, None, None, None,35.0,,,,,,
,,,,2017-04-01 18:00:00,,,13,217.0, None, None,0.0, None,15.1, None,9.7, None, None, None,39.0,,,,,,
,,,,2017-04-01 19:00:00,,,13,201.0, None, None,0.0, None,6.7, None,8.4, None, None, None,42.0,,,,,,
,,,,2017-04-01 20:00:00,,,13,211.0, None, None,0.0, None,11.3, None,7.4, None, None, None,46.0,,,,,,
,,,,2017-04-01 21:00:00,,,13,245.0, None, None,0.0, None,4.8, None,6.1, None, None, None,49.0,,,,,,
,,,,2017-04-01 22:00:00,,,13,265.0, None, None,0.0, None,4.1, None,5.1, None, None, None,52.0,,,,,,
,,,,2017-04-01 23:00:00,,,13,336.0, None, None,0.0, None,1.5, None,5.6, None, None, None,50.0,,,,,,
,,,,2017-03-26 00:00:00,,,13,,,,,,,,,,,,,, None, 1.652, None, None,3.672
,,,,2017-03-26 01:00:00,,,13,,,,,,,,,,,,,, None, 1.38, None, None,2.54
,,,,2017-03-26 02:00:00,,,13,,,,,,,,,,,,,, None, 1.981, None, None,1.545
,,,,2017-03-26 03:00:00,,,13,,,,,,,,,,,,,, None, 1.966, None, None,0.936999
,,,,2017-03-26 04:00:00,,,13,,,,,,,,,,,,,, None, 1.976, None, None,0.654999
,,,,2017-03-26 05:00:00,,,13,,,,,,,,,,,,,, None, 1.762, None, None,0.219999
,,,,2017-03-26 06:00:00,,,13,,,,,,,,,,,,,, None, 1.759, None, None,-0.05
,,,,2017-03-26 07:00:00,,,13,,,,,,,,,,,,,, None, 1.61, None, None,0.538999
,,,,2017-03-26 08:00:00,,,13,,,,,,,,,,,,,, None, 0.479, None, None,2.815
,,,,2017-03-26 09:00:00,,,13,,,,,,,,,,,,,, None, 0.726998, None, None,4.046
,,,,2017-03-26 10:00:00,,,13,,,,,,,,,,,,,, None, 0.828998, None, None,4.836
,,,,2017-03-26 11:00:00,,,13,,,,,,,,,,,,,, None, 0.987999, None, None,5.557
,,,,2017-03-26 12:00:00,,,13,,,,,,,,,,,,,, None, 0.904999, None, None,6.399
,,,,2017-03-26 13:00:00,,,13,,,,,,,,,,,,,, None, 1.09, None, None,6.121
,,,,2017-03-26 14:00:00,,,13,,,,,,,,,,,,,, None, 1.201, None, None,5.304
,,,,2017-03-26 15:00:00,,,13,,,,,,,,,,,,,, None, 1.509, None, None,5.657
,,,,2017-03-26 16:00:00,,,13,,,,,,,,,,,,,, None, 2.304, None, None,6.142
,,,,2017-03-26 17:00:00,,,13,,,,,,,,,,,,,, None, 1.039, None, None,6.281
,,,,2017-03-26 18:00:00,,,13,,,,,,,,,,,,,, None, 0.876999, None, None,6.035
,,,,2017-03-26 19:00:00,,,13,,,,,,,,,,,,,, None, 1.005, None, None,5.752
,,,,2017-03-26 20:00:00,,,13,,,,,,,,,,,,,, None, 0.893998, None, None,5.495
,,,,2017-03-26 21:00:00,,,13,,,,,,,,,,,,,, None, 1.138, None, None,4.696
,,,,2017-03-26 22:00:00,,,13,,,,,,,,,,,,,, None, 1.714, None, None,4.258
,,,,2017-03-26 23:00:00,,,13,,,,,,,,,,,,,, None, 0.892, None, None,4.469
,,,,2017-03-27 00:00:00,,,13,,,,,,,,,,,,,, None, 0.337, None, None,4.282
,,,,2017-03-27 01:00:00,,,13,,,,,,,,,,,,,, None, None, None, None,4.09
,,,,2017-03-27 02:00:00,,,13,,,,,,,,,,,,,, None, 0.236, None, None,4.049
,,,,2017-03-27 03:00:00,,,13,,,,,,,,,,,,,, None, 0.014999, None, None,4.067
,,,,2017-03-27 04:00:00,,,13,,,,,,,,,,,,,, None, 0.063, None, None,4.108
,,,,2017-03-27 05:00:00,,,13,,,,,,,,,,,,,, None, 0.146999, None, None,3.979
,,,,2017-03-27 06:00:00,,,13,,,,,,,,,,,,,, None, 0.695999, None, None,3.952
,,,,2017-03-27 07:00:00,,,13,,,,,,,,,,,,,, None, 1.391, None, None,4.112
,,,,2017-03-27 08:00:00,,,13,,,,,,,,,,,,,, None, 2.092, None, None,5.472
,,,,2017-03-27 09:00:00,,,13,,,,,,,,,,,,,, None, 2.243, None, None,6.269
,,,,2017-03-27 10:00:00,,,13,,,,,,,,,,,,,, None, 3.357, None, None,6.951
,,,,2017-03-27 11:00:00,,,13,,,,,,,,,,,,,, None, 3.47, None, None,8.48
,,,,2017-03-27 12:00:00,,,13,,,,,,,,,,,,,, None, 3.949, None, None,9.49
,,,,2017-03-27 13:00:00,,,13,,,,,,,,,,,,,, None, 4.245, None, None,10.76
,,,,2017-03-27 14:00:00,,,13,,,,,,,,,,,,,, None, 4.047, None, None,11.75
,,,,2017-03-27 15:00:00,,,13,,,,,,,,,,,,,, None, 4.684, None, None,11.86
,,,,2017-03-27 16:00:00,,,13,,,,,,,,,,,,,, None, 3.891, None, None,10.93
,,,,2017-03-27 17:00:00,,,13,,,,,,,,,,,,,, None, 2.135, None, None,9.82
,,,,2017-03-27 18:00:00,,,13,,,,,,,,,,,,,, None, 1.051, None, None,10.13
,,,,2017-03-27 19:00:00,,,13,,,,,,,,,,,,,, None, 2.612, None, None,9.48
,,,,2017-03-27 20:00:00,,,13,,,,,,,,,,,,,, None, 1.164, None, None,7.912
,,,,2017-03-27 21:00:00,,,13,,,,,,,,,,,,,, None, 2.013, None, None,7.429
,,,,2017-03-27 22:00:00,,,13,,,,,,,,,,,,,, None, 1.353, None, None,6.853
,,,,2017-03-27 23:00:00,,,13,,,,,,,,,,,,,, None, 0.344998, None, None,6.428
,,,,2017-03-28 00:00:00,,,13,,,,,,,,,,,,,, None, 1.465, None, None,6.293
,,,,2017-03-28 01:00:00,,,13,,,,,,,,,,,,,, None, 1.037, None, None,5.982
,,,,2017-03-28 02:00:00,,,13,,,,,,,,,,,,,, None, 1.689, None, None,5.552
,,,,2017-03-28 03:00:00,,,13,,,,,,,,,,,,,, None, 1.166, None, None,5.413
,,,,2017-03-28 04:00:00,,,13,,,,,,,,,,,,,, None, 0.448, None, None,5.384
,,,,2017-03-28 05:00:00,,,13,,,,,,,,,,,,,, None, 0.5, None, None,5.328
,,,,2017-03-28 06:00:00,,,13,,,,,,,,,,,,,, None, 1.447, None, None,5.227
,,,,2017-03-28 07:00:00,,,13,,,,,,,,,,,,,, None, 1.568, None, None,5.213
,,,,2017-03-28 08:00:00,,,13,,,,,,,,,,,,,, None, 1.37, None, None,5.675
,,,,2017-03-28 09:00:00,,,13,,,,,,,,,,,,,, None, 1.534, None, None,6.134
,,,,2017-03-28 10:00:00,,,13,,,,,,,,,,,,,, None, 1.486, None, None,6.867
,,,,2017-03-28 11:00:00,,,13,,,,,,,,,,,,,, None, 0.921, None, None,7.963
