ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
1.6,1.6,0.5,0.0,2017-03-26,0.0,6.5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,3.0,0.0,2017-03-27,0.0,14.5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,7.0,4.5,0.0,2017-03-28,0.0,8.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.4,6.4,4.0,0.0,2017-03-29,0.0,8.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,5.0,0.0,2017-03-30,0.0,12.5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4,1.4,1.5,0.0,2017-03-31,0.0,12.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6,1.6,5.0,0.0,2017-04-01,0.0,16.5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-26 00:00:00,,,13,4.0, None, None,0.0, None,3.6, None,3.0, None, None, None,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-26 01:00:00,,,13,4.0, None, None,0.0, None,3.3, None,2.0, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-26 02:00:00,,,13,4.0, None, None,0.0, None,5.2, None,0.8, None, None, None,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-26 03:00:00,,,13,4.0, None, None,0.0, None,3.1, None,0.9, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-26 04:00:00,,,13,4.0, None, None,0.0, None,3.6, None,0.6, None, None, None,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-26 05:00:00,,,13,4.0, None, None,0.0, None,6.5, None,0.3, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-26 06:00:00,,,13,4.0, None, None,0.0, None,5.1, None,-0.2, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-03-26 07:00:00,,,13,4.0, None, None,0.0, None,3.2, None,1.5, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
