AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
4.2, 0.0,0.0,4.6, 0.0,2016-02-26 00:00:00,231.0,89.0,9
4.2, None,0.0,4.6, None,2016-02-26 00:15:00,241.0,89.0,9
4.5, None,0.0,4.6, None,2016-02-26 00:30:00,236.0,88.0,9
4.6, None,0.0,5.5, None,2016-02-26 00:45:00,239.0,88.0,9
4.5, 0.0,0.0,4.8, 0.004,2016-02-26 01:00:00,243.0,89.0,9
4.6, None,0.0,4.3, None,2016-02-26 01:15:00,251.0,88.0,9
4.5, None,0.0,7.3, None,2016-02-26 01:30:00,267.0,88.0,9
5.3, None,0.0,7.2, None,2016-02-26 01:45:00,286.0,84.0,9
5.4, 0.0,0.0,7.4, 0.001,2016-02-26 02:00:00,288.0,81.0,9
5.9, None,0.0,7.9, None,2016-02-26 02:15:00,281.0,83.0,9
5.2, None,0.0,3.2, None,2016-02-26 02:30:00,271.0,85.0,9
4.4, None,0.0,2.6, None,2016-02-26 02:45:00,322.0,90.0,9
4.3, 0.0,0.0,3.7, 0.0,2016-02-26 03:00:00,294.0,90.0,9
4.0, None,0.0,4.0, None,2016-02-26 03:15:00,270.0,92.0,9
4.8, None,0.0,5.9, None,2016-02-26 03:30:00,306.0,86.0,9
5.2, None,0.0,5.0, None,2016-02-26 03:45:00,4.0,84.0,9
5.2, 0.0,0.0,4.2, 0.0,2016-02-26 04:00:00,19.0,87.0,9
4.0, None,0.0,6.6, None,2016-02-26 04:15:00,264.0,91.0,9
4.0, None,0.0,5.2, None,2016-02-26 04:30:00,252.0,92.0,9
3.8, None,0.0,4.7, None,2016-02-26 04:45:00,249.0,92.0,9
4.0, 0.0,0.0,6.3, 0.008,2016-02-26 05:00:00,280.0,92.0,9
4.8, None,0.0,6.5, None,2016-02-26 05:15:00,253.0,88.0,9
3.8, None,0.0,4.4, None,2016-02-26 05:30:00,250.0,93.0,9
4.0, None,0.0,7.7, None,2016-02-26 05:45:00,265.0,92.0,9
4.4, 0.0,0.0,6.5, 0.004,2016-02-26 06:00:00,266.0,90.0,9
5.3, None,0.0,7.2, None,2016-02-26 06:15:00,270.0,84.0,9
5.2, None,0.0,5.1, None,2016-02-26 06:30:00,270.0,85.0,9
5.9, None,0.0,7.2, None,2016-02-26 06:45:00,271.0,83.0,9
5.8, 0.0,0.0,7.3, 0.0,2016-02-26 07:00:00,284.0,83.0,9
5.6, None,0.0,4.5, None,2016-02-26 07:15:00,284.0,85.0,9
5.1, None,0.0,5.0, None,2016-02-26 07:30:00,262.0,87.0,9
