AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
7.9, 0.0,0.0,4.5, 0.0,2016-02-26 00:00:00,190.0, None,66.0,9
7.9, None,0.0,3.0, None,2016-02-26 00:15:00,203.0, None,66.0,9
7.7, None,0.0,2.9, None,2016-02-26 00:30:00,159.0, None,70.0,9
7.4, None,0.0,4.8, None,2016-02-26 00:45:00,115.0, None,70.0,9
7.4, 0.0,0.0,3.7, 0.0,2016-02-26 01:00:00,116.0, None,69.0,9
7.3, None,0.0,3.4, None,2016-02-26 01:15:00,109.0, None,68.0,9
7.3, None,0.0,4.0, None,2016-02-26 01:30:00,108.0, None,68.0,9
7.1, None,0.0,4.6, None,2016-02-26 01:45:00,106.0, None,70.0,9
7.1, 0.0,0.0,3.6, 0.0,2016-02-26 02:00:00,106.0, None,70.0,9
7.1, None,0.0,2.7, None,2016-02-26 02:15:00,106.0, None,71.0,9
7.1, None,0.0,3.6, None,2016-02-26 02:30:00,112.0, None,72.0,9
7.1, None,0.0,3.2, None,2016-02-26 02:45:00,122.0, None,73.0,9
6.5, 0.0,0.0,5.5, 0.0,2016-02-26 03:00:00,102.0, None,75.0,9
6.3, None,0.0,3.9, None,2016-02-26 03:15:00,125.0, None,77.0,9
6.5, None,0.0,5.1, None,2016-02-26 03:30:00,117.0, None,77.0,9
6.4, None,0.0,3.8, None,2016-02-26 03:45:00,132.0, None,78.0,9
6.5, 0.0,0.0,4.3, 0.0,2016-02-26 04:00:00,101.0, None,78.0,9
6.3, None,0.0,2.9, None,2016-02-26 04:15:00,87.0, None,78.0,9
6.0, None,0.0,1.2, None,2016-02-26 04:30:00,49.0, None,77.0,9
6.2, None,0.0,4.2, None,2016-02-26 04:45:00,107.0, None,84.0,9
6.5, 0.0,0.0,3.8, 0.0,2016-02-26 05:00:00,114.0, None,79.0,9
6.3, None,0.0,5.3, None,2016-02-26 05:15:00,114.0, None,80.0,9
6.0, None,0.0,5.1, None,2016-02-26 05:30:00,91.0, None,80.0,9
6.1, None,0.0,3.7, None,2016-02-26 05:45:00,97.0, None,77.0,9
6.2, 0.0,0.0,3.6, 0.0,2016-02-26 06:00:00,119.0, None,76.0,9
6.2, None,0.0,2.2, None,2016-02-26 06:15:00,156.0, None,77.0,9
6.2, None,0.0,1.8, None,2016-02-26 06:30:00,53.0, None,77.0,9
6.4, None,0.0,1.8, None,2016-02-26 06:45:00,302.0, None,76.0,9
6.4, 0.0,0.0,1.0, 0.0,2016-02-26 07:00:00,253.0, None,78.0,9
6.2, None,0.0,0.9, None,2016-02-26 07:15:00,113.0, None,78.0,9
6.4, None,0.0,0.7, None,2016-02-26 07:30:00,188.0, None,76.0,9
6.5, None,0.0,4.3, None,2016-02-26 07:45:00,191.0, None,77.0,9
7.2, -1.0,0.0,1.1, 0.0,2016-02-26 08:00:00,123.0, None,74.0,9
7.2, None,0.0,2.8, None,2016-02-26 08:15:00,105.0, None,76.0,9
7.5, None,0.0,1.2, None,2016-02-26 08:30:00,138.0, None,74.0,9
7.1, None,0.0,2.4, None,2016-02-26 08:45:00,119.0, None,77.0,9
7.0, 0.0,0.0,1.9, 0.0,2016-02-26 09:00:00,151.0, None,75.0,9
7.1, None,0.0,2.9, None,2016-02-26 09:15:00,141.0, None,76.0,9
7.4, None,0.0,0.0, None,2016-02-26 09:30:00,225.0, None,74.0,9
7.9, None,0.0,0.3, None,2016-02-26 09:45:00,134.0, None,70.0,9
8.9, 0.0,0.0,4.4, 0.0,2016-02-26 10:00:00,299.0, None,71.0,9
10.5, None,0.0,8.1, None,2016-02-26 10:15:00,295.0, None,65.0,9
10.2, None,0.0,7.8, None,2016-02-26 10:30:00,291.0, None,67.0,9
10.0, None,0.0,8.8, None,2016-02-26 10:45:00,281.0, None,68.0,9
10.0, 0.0,0.0,11.6, 0.0,2016-02-26 11:00:00,270.0, None,67.0,9
10.1, None,0.0,9.2, None,2016-02-26 11:15:00,277.0, None,67.0,9
10.1, None,0.0,7.7, None,2016-02-26 11:30:00,262.0, None,69.0,9
10.0, None,0.0,8.3, None,2016-02-26 11:45:00,286.0, None,69.0,9
10.1, 0.0,0.0,7.9, 0.0,2016-02-26 12:00:00,305.0, None,68.0,9
10.3, None,0.0,9.4, None,2016-02-26 12:15:00,280.0, None,66.0,9
10.4, None,0.0,10.2, None,2016-02-26 12:30:00,284.0, None,64.0,9
10.3, None,0.0,9.9, None,2016-02-26 12:45:00,290.0, None,65.0,9
10.1, -1.0,0.0,10.2, 0.0,2016-02-26 13:00:00,277.0, None,65.0,9
9.9, None,0.0,7.3, None,2016-02-26 13:15:00,284.0, None,63.0,9
9.7, None,0.0,5.8, None,2016-02-26 13:30:00,323.0, None,64.0,9
9.2, None,0.0,3.8, None,2016-02-26 13:45:00,56.0, None,79.0,9
8.6, 1.0,0.0,3.5, 0.0,2016-02-26 14:00:00,80.0, None,79.0,9
8.7, None,0.0,4.9, None,2016-02-26 14:15:00,86.0, None,80.0,9
8.8, None,0.0,3.9, None,2016-02-26 14:30:00,323.0, None,62.0,9
