SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,3.2, 0.0,0.0,1.8, None,2016-02-26 00:00:00,327.0,100.0,9
None,3.2, None,0.0,3.8, None,2016-02-26 00:15:00,47.0,100.0,9
None,3.3, None,0.0,4.5, None,2016-02-26 00:30:00,27.0,100.0,9
None,3.4, None,0.0,5.2, None,2016-02-26 00:45:00,32.0,100.0,9
None,3.7, -1.0,0.0,3.9, None,2016-02-26 01:00:00,12.0,100.0,9
None,3.7, None,0.0,4.9, None,2016-02-26 01:15:00,16.0,100.0,9
None,3.7, None,0.0,5.5, None,2016-02-26 01:30:00,327.0,100.0,9
None,3.7, None,0.0,4.9, None,2016-02-26 01:45:00,11.0,100.0,9
None,3.6, 1.0,0.0,3.6, None,2016-02-26 02:00:00,275.0,100.0,9
None,3.9, None,0.0,3.6, None,2016-02-26 02:15:00,281.0,100.0,9
None,3.8, None,0.0,2.1, None,2016-02-26 02:30:00,300.0,100.0,9
None,3.9, None,0.0,5.8, None,2016-02-26 02:45:00,312.0,100.0,9
None,3.8, 0.0,0.0,3.8, None,2016-02-26 03:00:00,268.0,100.0,9
None,3.8, None,0.0,4.1, None,2016-02-26 03:15:00,264.0,100.0,9
None,3.7, None,0.0,5.7, None,2016-02-26 03:30:00,294.0,100.0,9
None,3.7, None,0.0,5.6, None,2016-02-26 03:45:00,327.0,100.0,9
None,3.4, 0.0,0.0,4.5, None,2016-02-26 04:00:00,287.0,100.0,9
None,3.3, None,0.0,6.3, None,2016-02-26 04:15:00,313.0,100.0,9
None,3.3, None,0.0,6.5, None,2016-02-26 04:30:00,317.0,100.0,9
None,3.1, None,0.0,7.7, None,2016-02-26 04:45:00,340.0,100.0,9
None,2.9, 0.0,0.0,4.0, None,2016-02-26 05:00:00,279.0,100.0,9
None,3.1, None,0.0,4.7, None,2016-02-26 05:15:00,349.0,100.0,9
None,3.2, None,0.0,4.5, None,2016-02-26 05:30:00,161.0,100.0,9
None,3.5, None,0.0,4.3, None,2016-02-26 05:45:00,319.0,100.0,9
None,3.5, 0.0,0.0,4.9, None,2016-02-26 06:00:00,326.0,100.0,9
None,3.5, None,0.0,5.4, None,2016-02-26 06:15:00,349.0,100.0,9
None,3.7, None,0.0,7.8, None,2016-02-26 06:30:00,333.0,100.0,9
None,3.6, None,0.0,5.1, None,2016-02-26 06:45:00,299.0,100.0,9
None,3.7, 0.0,0.0,6.5, None,2016-02-26 07:00:00,344.0,100.0,9
None,3.9, None,0.0,4.5, None,2016-02-26 07:15:00,299.0,100.0,9
None,3.8, None,0.0,3.1, None,2016-02-26 07:30:00,331.0,100.0,9
None,3.8, None,0.0,4.8, None,2016-02-26 07:45:00,315.0,100.0,9
