AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
2.0, 0.0,0.0,0.0, None,2016-02-26 00:00:00,229.0, None, 99.0,9
2.1, None,0.0,3.3, None,2016-02-26 00:15:00,324.0, None, 99.0,9
2.3, None,0.0,0.6, None,2016-02-26 00:30:00,107.0, None, 99.0,9
2.2, None,0.0,0.1, None,2016-02-26 00:45:00,52.0, None, 99.0,9
2.2, 0.0,0.0,2.1, None,2016-02-26 01:00:00,214.0, None, 99.0,9
2.1, None,0.0,1.1, None,2016-02-26 01:15:00,189.0, None, 99.0,9
2.1, None,0.0,0.4, None,2016-02-26 01:30:00,312.0, None, 99.0,9
1.9, None,0.0,0.0, None,2016-02-26 01:45:00,135.0, None, 99.0,9
1.8, 0.0,0.0,4.6, None,2016-02-26 02:00:00,185.0, None, 99.0,9
2.0, None,0.0,1.0, None,2016-02-26 02:15:00,293.0, None, 99.0,9
2.1, None,0.0,0.7, None,2016-02-26 02:30:00,145.0, None, 100.0,9
2.2, None,0.0,1.5, None,2016-02-26 02:45:00,117.0, None, 99.0,9
1.7, 0.0,0.0,3.0, None,2016-02-26 03:00:00,259.0, None, 99.0,9
1.8, None,0.0,2.7, None,2016-02-26 03:15:00,317.0, None, 99.0,9
1.5, None,0.0,2.9, None,2016-02-26 03:30:00,239.0, None, 99.0,9
1.6, None,0.0,0.0, None,2016-02-26 03:45:00,198.0, None, 99.0,9
1.5, 0.0,0.0,0.2, None,2016-02-26 04:00:00,189.0, None, 99.0,9
1.5, None,0.0,1.4, None,2016-02-26 04:15:00,145.0, None, 99.0,9
1.4, None,0.0,0.8, None,2016-02-26 04:30:00,272.0, None, 99.0,9
1.4, None,0.0,0.0, None,2016-02-26 04:45:00,220.0, None, 99.0,9
1.5, 0.0,0.0,1.2, None,2016-02-26 05:00:00,184.0, None, 99.0,9
1.6, None,0.0,0.0, None,2016-02-26 05:15:00,160.0, None, 100.0,9
1.6, None,0.0,0.0, None,2016-02-26 05:30:00,219.0, None, 100.0,9
1.6, None,0.0,1.6, None,2016-02-26 05:45:00,180.0, None, 100.0,9
1.7, 0.0,0.0,0.3, None,2016-02-26 06:00:00,216.0, None, 100.0,9
1.9, None,0.0,3.1, None,2016-02-26 06:15:00,147.0, None, 100.0,9
1.8, None,0.0,1.3, None,2016-02-26 06:30:00,317.0, None, 100.0,9
1.8, None,0.0,0.2, None,2016-02-26 06:45:00,222.0, None, 100.0,9
1.8, 0.0,0.0,2.8, None,2016-02-26 07:00:00,183.0, None, 100.0,9
2.0, None,0.0,1.7, None,2016-02-26 07:15:00,276.0, None, 100.0,9
2.0, None,0.0,3.6, None,2016-02-26 07:30:00,142.0, None, 100.0,9
2.2, None,0.0,0.0, None,2016-02-26 07:45:00,254.0, None, 100.0,9
2.3, 0.0,0.0,0.0, None,2016-02-26 08:00:00,180.0, None, 100.0,9
2.6, None,0.0,0.4, None,2016-02-26 08:15:00,186.0, None, 100.0,9
2.9, None,0.0,0.0, None,2016-02-26 08:30:00,175.0, None, 100.0,9
3.2, None,0.0,0.0, None,2016-02-26 08:45:00,193.0, None, 100.0,9
3.5, 0.0,0.0,0.0, None,2016-02-26 09:00:00,174.0, None, 100.0,9
3.8, None,0.0,0.0, None,2016-02-26 09:15:00,205.0, None, 100.0,9
4.3, None,0.0,1.6, None,2016-02-26 09:30:00,298.0, None, 100.0,9
4.9, None,0.0,0.0, None,2016-02-26 09:45:00,126.0, None, 100.0,9
5.1, 0.0,0.0,0.3, None,2016-02-26 10:00:00,181.0, None, 100.0,9
5.6, None,0.0,0.0, None,2016-02-26 10:15:00,245.0, None, 100.0,9
6.2, None,0.0,1.5, None,2016-02-26 10:30:00,327.0, None, 100.0,9
6.4, None,0.0,0.0, None,2016-02-26 10:45:00,101.0, None, 100.0,9
6.9, 0.0,0.0,2.0, None,2016-02-26 11:00:00,347.0, None, 99.0,9
7.2, None,0.0,0.4, None,2016-02-26 11:15:00,18.0, None, 96.0,9
7.3, None,0.0,2.4, None,2016-02-26 11:30:00,16.0, None, 93.0,9
7.5, None,0.0,0.0, None,2016-02-26 11:45:00,29.0, None, 92.0,9
7.7, 0.0,0.0,0.0, None,2016-02-26 12:00:00,33.0, None, 91.0,9
8.2, None,0.0,2.8, None,2016-02-26 12:15:00,352.0, None, 88.0,9
8.8, None,0.0,0.0, None,2016-02-26 12:30:00,308.0, None, 85.0,9
9.5, None,0.0,0.2, None,2016-02-26 12:45:00,311.0, None, 87.0,9
9.8, 0.0,0.0,0.0, None,2016-02-26 13:00:00,15.0, None, 83.0,9
9.7, None,0.0,0.0, None,2016-02-26 13:15:00,23.0, None, 81.0,9
9.5, None,0.0,0.5, None,2016-02-26 13:30:00,320.0, None, 85.0,9
9.3, None,0.0,2.0, None,2016-02-26 13:45:00,148.0, None, 87.0,9
9.3, 0.0,0.0,0.1, None,2016-02-26 14:00:00,102.0, None, 88.0,9
9.4, None,0.0,0.0, None,2016-02-26 14:15:00,203.0, None, 88.0,9
9.7, None,0.0,3.1, None,2016-02-26 14:30:00,95.0, None, 87.0,9
9.6, None,0.0,2.1, None,2016-02-26 14:45:00,152.0, None, 89.0,9
9.6, 0.0,0.0,5.8, None,2016-02-26 15:00:00,162.0, None, 89.0,9
9.7, None,0.0,2.3, None,2016-02-26 15:15:00,165.0, None, 89.0,9
9.6, None,0.0,5.7, None,2016-02-26 15:30:00,194.0, None, 90.0,9
9.5, None,0.0,7.3, None,2016-02-26 15:45:00,177.0, None, 88.0,9
9.2, 0.0,0.0,5.4, None,2016-02-26 16:00:00,242.0, None, 90.0,9
9.2, None,0.0,2.8, None,2016-02-26 16:15:00,119.0, None, 92.0,9
8.7, None,0.0,8.1, None,2016-02-26 16:30:00,175.0, None, 95.0,9
8.6, None,0.0,8.0, None,2016-02-26 16:45:00,172.0, None, 96.0,9
8.4, 0.0,0.0,12.1, None,2016-02-26 17:00:00,156.0, None, 97.0,9
8.5, None,0.0,11.7, None,2016-02-26 17:15:00,156.0, None, 97.0,9
8.4, None,0.0,10.7, None,2016-02-26 17:30:00,145.0, None, 98.0,9
8.3, None,0.25,7.3, None,2016-02-26 17:45:00,147.0, None, 98.0,9
8.2, 0.0,0.0,9.4, None,2016-02-26 18:00:00,130.0, None, 98.0,9
8.2, None,0.25,10.0, None,2016-02-26 18:15:00,135.0, None, 98.0,9
8.0, None,0.0,6.0, None,2016-02-26 18:30:00,152.0, None, 99.0,9
7.8, None,0.25,6.3, None,2016-02-26 18:45:00,182.0, None, 99.0,9
7.6, 1.0,0.0,3.8, None,2016-02-26 19:00:00,159.0, None, 99.0,9
7.3, None,0.0,1.5, None,2016-02-26 19:15:00,219.0, None, 99.0,9
7.2, None,0.0,0.0, None,2016-02-26 19:30:00,248.0, None, 99.0,9
7.3, None,0.0,0.6, None,2016-02-26 19:45:00,91.0, None, 99.0,9
7.2, 0.0,0.0,0.0, None,2016-02-26 20:00:00,251.0, None, 100.0,9
7.2, None,0.25,0.0, None,2016-02-26 20:15:00,30.0, None, 100.0,9
7.2, None,0.0,2.7, None,2016-02-26 20:30:00,10.0, None, 100.0,9
7.5, None,0.0,7.5, None,2016-02-26 20:45:00,360.0, None, 100.0,9
7.2, 0.0,0.0,2.0, None,2016-02-26 21:00:00,306.0, None, 100.0,9
7.0, None,0.0,1.2, None,2016-02-26 21:15:00,209.0, None, 100.0,9
6.9, None,0.0,0.0, None,2016-02-26 21:30:00,216.0, None, 100.0,9
