RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
84.2, None, None, None, 0.114, 160.1, -4.0, -2.7,-4.0,977.0, None, None, None, 27.0, None, 26.81, None, None,-2.4, None, -2.3, None, None, 45.36, None, -2.4, 1022.5, 0.1, 0.0, 84.0,2022-12-17 00:00:00, 977.0,51
84.4, None, None, None, 0.0, 26.28, -5.0, -2.7,-5.0,976.0, None, None, None, 27.0, None, 26.79, None, None,-2.514, None, -2.3, None, None, 64.69, None, -2.5, 1021.4, -0.1, 0.0, 84.0,2022-12-17 01:00:00, 976.0,51
85.6, None, None, None, 0.002, 59.9, -5.0, -2.8,-5.0,975.0, None, None, None, 27.0, None, 26.73, None, None,-2.811, None, -2.3, None, None, 15.62, None, -2.8, 1020.4, 0.0, 0.0, 86.0,2022-12-17 02:00:00, 975.0,51
86.1, None, None, None, 0.072, 243.5, -5.0, -3.1,-5.0,975.0, None, None, None, 27.0, None, 26.65, None, None,-3.052, None, -2.3, None, None, 50.43, None, -3.1, 1020.4, -0.2, 0.0, 86.0,2022-12-17 03:00:00, 975.0,51
86.7, None, None, None, 0.0, 322.2, -5.0, -3.2,-5.0,974.0, None, None, None, 27.0, None, 26.67, None, None,-3.219, None, -2.3, None, None, 65.59, None, -3.2, 1019.4, 0.0, 0.0, 87.0,2022-12-17 04:00:00, 974.0,51
87.1, None, None, None, 0.0, 94.5, -5.0, -3.3,-5.0,974.0, None, None, None, 27.0, None, 26.6, None, None,-3.274, None, -2.3, None, None, 44.71, None, -3.3, 1019.4, 0.1, 0.0, 87.0,2022-12-17 05:00:00, 974.0,51
87.3, None, None, None, 0.001, 110.9, -5.0, -3.4,-5.0,973.0, None, None, None, 27.0, None, 26.62, None, None,-3.367, None, -2.3, None, None, 54.55, None, -3.4, 1018.3, -0.1, 0.0, 87.0,2022-12-17 06:00:00, 973.0,51
87.6, None, None, None, 0.02, 241.4, -5.0, -3.5,-5.0,972.0, None, None, None, 27.0, None, 26.6, None, None,-3.501, None, -3.4, None, None, 66.7, None, -3.5, 1017.3, -0.1, 0.0, 88.0,2022-12-17 07:00:00, 972.0,51
88.0, None, None, None, 0.006, 236.0, -5.0, -3.6,-5.0,972.0, None, None, None, 27.0, None, 26.59, None, None,-3.613, None, -3.4, None, None, 48.19, None, -3.6, 1017.3, 0.1, 0.0, 88.0,2022-12-17 08:00:00, 972.0,51
89.0, None, None, None, 0.019, 225.9, -5.0, -3.6,-5.0,972.0, None, None, None, 27.0, None, 26.52, None, None,-3.613, None, -3.4, None, None, 61.09, None, -3.6, 1017.3, 0.3, 0.0, 89.0,2022-12-17 09:00:00, 972.0,51
90.5, None, None, None, 0.069, 348.4, -5.0, -3.7,-5.0,972.0, None, None, None, 26.0, None, 26.43, None, None,-3.406, None, -3.4, None, None, 59.26, None, -3.4, 1017.3, 0.4, 0.0, 91.0,2022-12-17 10:00:00, 972.0,51
90.4, None, None, None, 0.106, 317.8, -4.0, -3.7,-4.0,971.0, None, None, None, 27.0, None, 26.61, None, None,-3.215, None, -3.2, None, None, 62.45, None, -3.2, 1016.2, 0.3, 0.0, 90.0,2022-12-17 11:00:00, 971.0,51
87.8, None, None, None, 0.113, 321.5, -4.0, -3.7,-4.0,971.0, None, None, None, 26.0, None, 26.09, None, None,-2.797, None, -2.7, None, None, 43.99, None, -2.8, 1016.2, 0.3, -1.0, 88.0,2022-12-17 12:00:00, 971.0,51
85.5, None, None, None, 0.016, 254.5, -4.0, -3.7,-4.0,970.0, None, None, None, 26.0, None, 26.4, None, None,-2.488, None, -2.5, None, None, 68.85, None, -2.5, 1015.1, 0.1, 1.0, 86.0,2022-12-17 13:00:00, 970.0,51
85.9, None, None, None, 0.04, 318.3, -4.0, -3.7,-4.0,970.0, None, None, None, 26.0, None, 25.5, None, None,-2.686, None, -2.3, None, None, 46.46, None, -2.7, 1015.2, 0.2, -1.0, 86.0,2022-12-17 14:00:00, 970.0,51
87.5, None, None, None, 0.112, 302.2, -5.0, -3.7,-5.0,970.0, None, None, None, 26.0, None, 25.89, None, None,-3.012, None, -2.3, None, None, 51.19, None, -3.0, 1015.2, 0.0, 1.0, 88.0,2022-12-17 15:00:00, 970.0,51
89.3, None, None, None, 0.036, 249.8, -5.0, -3.7,-5.0,970.0, None, None, None, 26.0, None, 25.79, None, None,-3.3, None, -2.3, None, None, 54.82, None, -3.3, 1015.2, 0.0, 0.0, 89.0,2022-12-17 16:00:00, 970.0,51
90.7, None, None, None, 0.601, 11.68, -5.0, -4.3,-5.0,970.0, None, None, None, 28.0, None, 27.61, None, None,-4.309, None, -2.3, None, None, 77.16, None, -4.3, 1015.3, 0.3, 2.0, 91.0,2022-12-17 17:00:00, 970.0,51
89.4, None, None, None, 1.38, 151.1, -7.0, -5.5,-7.0,970.0, None, None, None, 27.0, None, 27.3, None, None,-5.492, None, -2.3, None, None, 68.89, None, -5.5, 1015.3, 0.1, 0.0, 89.0,2022-12-17 18:00:00, 970.0,51
87.1, None, None, None, 1.425, 119.9, -8.0, -6.3,-8.0,971.0, None, None, None, 26.0, None, 25.59, None, None,-6.327, None, -5.5, None, None, 56.57, None, -6.3, 1016.4, -0.1, -2.0, 87.0,2022-12-17 19:00:00, 971.0,51
82.9, None, None, None, 1.236, 133.5, -9.0, -6.9,-9.0,971.0, None, None, None, 26.0, None, 25.7, None, None,-6.862, None, -5.5, None, None, 61.17, None, -6.9, 1016.5, -0.1, 0.0, 83.0,2022-12-17 20:00:00, 971.0,51
74.89, None, None, None, 1.959, 129.4, -11.0, -7.4,-11.0,972.0, None, None, None, 26.0, None, 26.44, None, None,-7.426, None, -5.5, None, None, 72.49, None, -7.4, 1017.6, 0.0, 1.0, 75.0,2022-12-17 21:00:00, 972.0,51
68.66, None, None, None, 2.79, 298.7, -13.0, -8.4,-13.0,973.0, None, None, None, 27.0, None, 27.18, None, None,-8.42, None, -5.5, None, None, 72.45, None, -8.4, 1018.6, -0.3, 1.0, 69.0,2022-12-17 22:00:00, 973.0,51
67.66, None, None, None, 3.446, 321.7, -14.0, -9.2,-14.0,974.0, None, None, None, 27.0, None, 27.08, None, None,-9.18, None, -5.5, None, None, 58.38, None, -9.2, 1019.7, -0.2, 0.0, 68.0,2022-12-17 23:00:00, 974.0,51
66.7, None, None, None, 2.194, 243.4, -14.0, -9.8,-14.0,974.0, None, None, None, 28.0, None, 27.59, None, None,-9.78, None, -5.5, None, None, 56.69, None, -9.8, 1019.7, -0.2, 1.0, 67.0,2022-12-18 00:00:00, 974.0,51
66.72, None, None, None, 1.285, 243.4, -15.0, -10.3,-15.0,975.0, None, None, None, 29.0, None, 28.52, None, None,-10.24, None, -5.5, None, None, 54.94, None, -10.2, 1020.8, -0.1, 1.0, 67.0,2022-12-18 01:00:00, 975.0,51
70.6, None, None, None, 2.597, 255.6, -15.0, -10.9,-15.0,975.0, None, None, None, 29.0, None, 28.71, None, None,-10.93, None, -5.5, None, None, 57.78, None, -10.9, 1020.8, -0.3, 0.0, 71.0,2022-12-18 02:00:00, 975.0,51
74.24, None, None, None, 2.887, 250.7, -15.0, -11.5,-15.0,976.0, None, None, None, 29.0, None, 29.15, None, None,-11.5, None, -5.5, None, None, 53.51, None, -11.5, 1021.9, -0.1, 1.0, 74.0,2022-12-18 03:00:00, 976.0,51
