AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
-11.6, None,169.0,2022-12-17 10:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.6, None,169.1,2022-12-17 11:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.3, None,169.3,2022-12-17 11:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.3, None,169.2,2022-12-17 11:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.3, None,169.2,2022-12-17 11:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.4, None,169.2,2022-12-17 12:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-10.9, None,169.2,2022-12-17 12:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.0, None,169.2,2022-12-17 12:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.0, None,169.3,2022-12-17 12:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.3, None,169.3,2022-12-17 13:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.4, None,169.3,2022-12-17 13:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.2, None,169.4,2022-12-17 13:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.0, None,169.5,2022-12-17 13:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.1, None,169.3,2022-12-17 14:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.3, None,169.7,2022-12-17 14:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.2, None,169.5,2022-12-17 14:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.2, None,169.7,2022-12-17 14:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.2, None,169.6,2022-12-17 15:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.2, None,169.6,2022-12-17 15:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.4, None,169.8,2022-12-17 15:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.6, None,169.6,2022-12-17 15:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.8, None,169.6,2022-12-17 16:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.9, None,169.5,2022-12-17 16:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.9, None,169.7,2022-12-17 16:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-11.9, None,169.5,2022-12-17 16:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-12.1, None,169.8,2022-12-17 17:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-12.2, None,169.6,2022-12-17 17:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-12.4, None,169.9,2022-12-17 17:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-12.4, None,170.0,2022-12-17 17:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-12.5, None,169.9,2022-12-17 18:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-12.4, None,170.1,2022-12-17 18:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-12.4, None,170.3,2022-12-17 18:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-12.4, None,170.3,2022-12-17 18:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-12.5, None,170.4,2022-12-17 19:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-12.6, None,170.4,2022-12-17 19:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-12.7, None,170.5,2022-12-17 19:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-12.8, None,170.6,2022-12-17 19:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-12.8, None,170.7,2022-12-17 20:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-12.8, None,170.7,2022-12-17 20:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-12.8, None,170.9,2022-12-17 20:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-12.7, None,171.1,2022-12-17 20:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-12.7, None,171.1,2022-12-17 21:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-12.7, None,171.0,2022-12-17 21:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-12.8, None,171.1,2022-12-17 21:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-12.9, None,171.3,2022-12-17 21:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-13.0, None,170.9,2022-12-17 22:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-13.1, None,171.4,2022-12-17 22:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-13.1, None,171.5,2022-12-17 22:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-13.1, None,171.4,2022-12-17 22:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-13.2, None,171.5,2022-12-17 23:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-13.3, None,171.6,2022-12-17 23:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-13.3, None,171.5,2022-12-17 23:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-13.4, None,171.6,2022-12-17 23:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-13.5, 4.7,171.6,2022-12-18 00:00:00, -27.2, -13.5,51,,,,,,,,,,,,,,,,,,,,,,
-13.6, None,171.8,2022-12-18 00:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-13.5, None,172.0,2022-12-18 00:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-13.5, None,171.9,2022-12-18 00:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-13.6, None,172.1,2022-12-18 01:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-13.7, None,171.9,2022-12-18 01:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-13.7, None,172.0,2022-12-18 01:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-13.7, None,171.9,2022-12-18 01:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-13.8, None,172.0,2022-12-18 02:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-13.9, None,172.1,2022-12-18 02:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-14.0, None,172.1,2022-12-18 02:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-14.0, None,172.1,2022-12-18 02:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-14.1, None,172.2,2022-12-18 03:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-14.2, None,172.3,2022-12-18 03:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-14.3, None,172.2,2022-12-18 03:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-14.3, None,172.3,2022-12-18 03:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-14.5, None,172.4,2022-12-18 04:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-14.7, None,172.7,2022-12-18 04:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-14.6, None,172.5,2022-12-18 04:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-14.8, None,172.9,2022-12-18 04:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-15.1, None,172.9,2022-12-18 05:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-15.1, None,172.9,2022-12-18 05:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-15.2, None,172.7,2022-12-18 05:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-15.2, None,172.7,2022-12-18 05:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-15.3, None,172.6,2022-12-18 06:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-15.5, None,172.8,2022-12-18 06:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-15.7, None,173.1,2022-12-18 06:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-15.9, None,173.3,2022-12-18 06:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-16.2, None,173.4,2022-12-18 07:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-16.3, None,173.4,2022-12-18 07:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-16.3, None,173.7,2022-12-18 07:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-16.3, None,173.6,2022-12-18 07:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-16.3, None,173.9,2022-12-18 08:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-16.4, None,174.1,2022-12-18 08:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-16.6, None,174.0,2022-12-18 08:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-16.6, None,174.1,2022-12-18 08:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-16.8, None,174.0,2022-12-18 09:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-16.5, None,174.1,2022-12-18 09:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-16.5, None,174.2,2022-12-18 09:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-17.2, None,174.3,2022-12-18 09:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-17.8, None,174.5,2022-12-18 10:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-17.6, None,174.6,2022-12-18 10:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-17.2, None,174.7,2022-12-18 10:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-17.1, None,174.8,2022-12-18 10:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-16.9, None,174.7,2022-12-18 11:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-17.1, None,175.0,2022-12-18 11:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-16.9, None,175.2,2022-12-18 11:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-17.1, None,175.2,2022-12-18 11:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-17.9, None,175.7,2022-12-18 12:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-18.3, None,175.4,2022-12-18 12:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-18.3, None,175.7,2022-12-18 12:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-18.2, None,175.7,2022-12-18 12:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-16.1, None,175.6,2022-12-18 13:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-18.2, None,175.8,2022-12-18 13:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-18.7, None,175.9,2022-12-18 13:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-18.5, None,175.7,2022-12-18 13:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-18.8, None,175.8,2022-12-18 14:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-19.3, None,176.0,2022-12-18 14:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-19.5, None,176.0,2022-12-18 14:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-19.8, None,176.4,2022-12-18 14:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-19.9, None,176.2,2022-12-18 15:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-20.1, None,176.4,2022-12-18 15:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-20.7, None,176.4,2022-12-18 15:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-20.9, None,176.4,2022-12-18 15:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-21.1, None,176.4,2022-12-18 16:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-21.4, None,176.4,2022-12-18 16:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-21.7, None,176.6,2022-12-18 16:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-22.0, None,176.6,2022-12-18 16:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-22.4, None,176.5,2022-12-18 17:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-22.9, None,176.6,2022-12-18 17:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-23.4, None,176.5,2022-12-18 17:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-23.5, None,176.5,2022-12-18 17:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-23.5, None,176.7,2022-12-18 18:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-23.5, None,176.5,2022-12-18 18:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-23.8, None,176.7,2022-12-18 18:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-24.0, None,176.5,2022-12-18 18:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-24.3, None,176.6,2022-12-18 19:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-24.2, None,176.4,2022-12-18 19:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-24.3, None,176.5,2022-12-18 19:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-24.5, None,176.6,2022-12-18 19:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-24.9, None,176.5,2022-12-18 20:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-25.4, None,176.7,2022-12-18 20:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-25.5, None,176.5,2022-12-18 20:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-25.4, None,176.6,2022-12-18 20:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-25.3, None,176.6,2022-12-18 21:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-25.2, None,176.5,2022-12-18 21:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-25.2, None,176.4,2022-12-18 21:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-25.2, None,176.4,2022-12-18 21:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-25.4, None,176.3,2022-12-18 22:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-25.6, None,176.5,2022-12-18 22:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-25.8, None,176.6,2022-12-18 22:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-26.0, None,176.5,2022-12-18 22:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-26.2, None,176.5,2022-12-18 23:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-26.5, None,176.4,2022-12-18 23:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-26.8, None,176.4,2022-12-18 23:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-27.2, None,176.4,2022-12-18 23:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-27.5, 1.1,176.5,2022-12-19 00:00:00, -31.3, -22.7,51,,,,,,,,,,,,,,,,,,,,,,
-28.1, None,176.2,2022-12-19 00:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-28.5, None,176.4,2022-12-19 00:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-29.0, None,176.2,2022-12-19 00:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-29.2, None,176.6,2022-12-19 01:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-29.4, None,176.5,2022-12-19 01:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-29.6, None,176.3,2022-12-19 01:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-30.0, None,176.4,2022-12-19 01:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-30.4, None,176.4,2022-12-19 02:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-30.8, None,176.3,2022-12-19 02:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-31.1, None,176.1,2022-12-19 02:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-31.3, None,176.2,2022-12-19 02:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-30.4, None,176.1,2022-12-19 03:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-30.3, None,176.0,2022-12-19 03:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-30.0, None,176.4,2022-12-19 03:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-29.9, None,176.1,2022-12-19 03:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-29.8, None,176.0,2022-12-19 04:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-29.4, None,176.0,2022-12-19 04:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-29.2, None,176.1,2022-12-19 04:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-28.9, None,176.1,2022-12-19 04:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-28.8, None,176.1,2022-12-19 05:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-28.8, None,176.0,2022-12-19 05:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-28.8, None,176.0,2022-12-19 05:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-28.7, None,176.2,2022-12-19 05:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-28.8, None,176.3,2022-12-19 06:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-29.1, None,176.2,2022-12-19 06:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-29.3, None,176.3,2022-12-19 06:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-29.3, None,176.1,2022-12-19 06:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-29.2, None,176.1,2022-12-19 07:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-29.1, None,175.8,2022-12-19 07:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-28.9, None,175.8,2022-12-19 07:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-28.5, None,176.1,2022-12-19 07:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-28.5, None,176.0,2022-12-19 08:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-28.3, None,175.9,2022-12-19 08:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-28.3, None,175.9,2022-12-19 08:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-28.3, None,176.0,2022-12-19 08:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-28.2, None,176.1,2022-12-19 09:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-27.8, None,176.2,2022-12-19 09:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-27.5, None,176.1,2022-12-19 09:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-26.9, None,176.1,2022-12-19 09:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-26.7, None,176.3,2022-12-19 10:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-26.1, None,176.4,2022-12-19 10:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-25.5, None,176.1,2022-12-19 10:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-25.1, None,176.1,2022-12-19 10:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-24.6, None,176.2,2022-12-19 11:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-24.3, None,176.0,2022-12-19 11:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-24.9, None,176.1,2022-12-19 11:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-24.8, None,175.8,2022-12-19 11:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-23.9, None,175.7,2022-12-19 12:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-23.9, None,175.9,2022-12-19 12:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-23.7, None,176.1,2022-12-19 12:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-22.9, None,175.8,2022-12-19 12:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-23.5, None,175.7,2022-12-19 13:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-23.9, None,175.9,2022-12-19 13:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-24.0, None,176.1,2022-12-19 13:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-23.7, None,175.9,2022-12-19 13:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-23.3, None,175.9,2022-12-19 14:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-22.8, None,175.8,2022-12-19 14:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-22.9, None,175.7,2022-12-19 14:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-23.1, None,175.9,2022-12-19 14:45:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-23.4, None,175.9,2022-12-19 15:00:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-23.3, None,175.9,2022-12-19 15:15:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
-23.8, None,176.0,2022-12-19 15:30:00, None, None,51,,,,,,,,,,,,,,,,,,,,,,
