ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 406.0, 817.0, None, None,2018-06-11 00:00:00, 4.0, None, 94.0, None,24
None, 407.0, 816.0, None, None,2018-06-11 01:00:00, 4.8, None, 91.0, None,24
None, 408.0, 815.0, None, None,2018-06-11 02:00:00, 3.1, None, 95.0, None,24
None, 408.0, 814.0, None, None,2018-06-11 03:00:00, 3.5, None, 93.0, None,24
None, 409.0, 813.0, None, None,2018-06-11 04:00:00, 3.0, None, 92.0, None,24
None, 409.0, 812.0, None, None,2018-06-11 05:00:00, 2.3, None, 93.0, None,24
None, 409.0, 810.0, None, None,2018-06-11 06:00:00, 2.2, None, 93.0, None,24
None, 409.0, 809.0, None, None,2018-06-11 07:00:00, 1.4, None, 93.0, None,24
None, 409.0, 808.0, None, None,2018-06-11 08:00:00, 1.5, None, 93.0, None,24
None, 409.0, 807.0, None, None,2018-06-11 09:00:00, 1.9, None, 92.0, None,24
None, 409.0, 806.0, None, None,2018-06-11 10:00:00, 2.3, None, 92.0, None,24
None, 409.0, 806.0, None, None,2018-06-11 11:00:00, 2.3, None, 92.0, None,24
None, 409.0, 804.0, None, None,2018-06-11 12:00:00, 1.9, None, 92.0, None,24
None, 409.0, 803.0, None, None,2018-06-11 13:00:00, 1.2, None, 92.0, None,24
None, 409.0, 802.0, None, None,2018-06-11 14:00:00, 2.4, None, 92.0, None,24
None, 409.0, 802.0, None, None,2018-06-11 15:00:00, 3.5, None, 92.0, None,24
None, 409.0, 800.0, None, None,2018-06-11 16:00:00, 4.9, None, 92.0, None,24
None, 409.0, 799.0, None, None,2018-06-11 17:00:00, 5.9, None, 92.0, None,24
None, 409.0, 798.0, None, None,2018-06-11 18:00:00, 7.5, None, 89.0, None,24
None, 409.0, 797.0, None, None,2018-06-11 19:00:00, 6.9, None, 91.0, None,24
None, 409.0, 796.0, None, None,2018-06-11 20:00:00, 8.0, None, 89.0, None,24
None, 409.0, 794.0, None, None,2018-06-11 21:00:00, 8.9, None, 89.0, None,24
None, 409.0, 791.0, None, None,2018-06-11 22:00:00, 8.2, None, 89.0, None,24
None, 410.0, 789.0, None, None,2018-06-11 23:00:00, 7.6, None, 88.0, None,24
None, 409.0, 786.0, None, None,2018-06-12 00:00:00, 7.1, None, 89.0, None,24
None, 410.0, 785.0, None, None,2018-06-12 01:00:00, 7.5, None, 88.0, None,24
None, 409.0, 784.0, None, None,2018-06-12 02:00:00, 7.6, None, 88.0, None,24
None, 409.0, 782.0, None, None,2018-06-12 03:00:00, 6.5, None, 88.0, None,24
None, 409.0, 781.0, None, None,2018-06-12 04:00:00, 5.6, None, 88.0, None,24
None, 409.0, 780.0, None, None,2018-06-12 05:00:00, 4.6, None, 89.0, None,24
None, 409.0, 779.0, None, None,2018-06-12 06:00:00, 2.9, None, 88.0, None,24
None, 409.0, 778.0, None, None,2018-06-12 07:00:00, 2.2, None, 88.0, None,24
None, 409.0, 776.0, None, None,2018-06-12 08:00:00, 2.4, None, 88.0, None,24
None, 409.0, 776.0, None, None,2018-06-12 09:00:00, 1.9, None, 89.0, None,24
None, 409.0, 775.0, None, None,2018-06-12 10:00:00, 1.8, None, 88.0, None,24
None, 409.0, 774.0, None, None,2018-06-12 11:00:00, 1.6, None, 88.0, None,24
None, 409.0, 773.0, None, None,2018-06-12 12:00:00, 1.7, None, 88.0, None,24
None, 409.0, 772.0, None, None,2018-06-12 13:00:00, 1.8, None, 88.0, None,24
None, 409.0, 772.0, None, None,2018-06-12 14:00:00, 4.3, None, 87.0, None,24
None, 409.0, 772.0, None, None,2018-06-12 15:00:00, 7.2, None, 86.0, None,24
None, 409.0, 771.0, None, None,2018-06-12 16:00:00, 8.2, None, 86.0, None,24
None, 409.0, 770.0, None, None,2018-06-12 17:00:00, 9.9, None, 86.0, None,24
None, 409.0, 768.0, None, None,2018-06-12 18:00:00, 10.8, None, 86.0, None,24
None, 409.0, 767.0, None, None,2018-06-12 19:00:00, 10.6, None, 85.0, None,24
None, 410.0, 766.0, None, None,2018-06-12 20:00:00, 11.5, None, 85.0, None,24
None, 410.0, 765.0, None, None,2018-06-12 21:00:00, 10.9, None, 85.0, None,24
None, 410.0, 764.0, None, None,2018-06-12 22:00:00, 10.6, None, 85.0, None,24
None, 410.0, 763.0, None, None,2018-06-12 23:00:00, 8.9, None, 86.0, None,24
None, 411.0, 761.0, None, None,2018-06-13 00:00:00, 7.1, None, 85.0, None,24
None, 411.0, 759.0, None, None,2018-06-13 01:00:00, 7.2, None, 85.0, None,24
None, 411.0, 758.0, None, None,2018-06-13 02:00:00, 5.8, None, 85.0, None,24
None, 412.0, 756.0, None, None,2018-06-13 03:00:00, 6.8, None, 86.0, None,24
None, 411.0, 756.0, None, None,2018-06-13 04:00:00, 5.4, None, 87.0, None,24
None, 413.0, 755.0, None, None,2018-06-13 05:00:00, 5.0, None, 85.0, None,24
None, 413.0, 754.0, None, None,2018-06-13 06:00:00, 4.5, None, 85.0, None,24
None, 413.0, 753.0, None, None,2018-06-13 07:00:00, 4.2, None, 86.0, None,24
None, 413.0, 752.0, None, None,2018-06-13 08:00:00, 4.1, None, 86.0, None,24
None, 416.0, 752.0, None, None,2018-06-13 09:00:00, 3.9, None, 85.0, None,24
None, 416.0, 752.0, None, None,2018-06-13 10:00:00, 4.0, None, 86.0, None,24
None, 417.0, 750.0, None, None,2018-06-13 11:00:00, 3.8, None, 86.0, None,24
None, 418.0, 750.0, None, None,2018-06-13 12:00:00, 3.5, None, 85.0, None,24
None, 420.0, 750.0, None, None,2018-06-13 13:00:00, 3.8, None, 85.0, None,24
None, 422.0, 750.0, None, None,2018-06-13 14:00:00, 5.1, None, 86.0, None,24
