ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
63.0,63.0,0.0,2017-11-26, 0.0,48
14.0,14.0,0.0,2017-11-27, 0.0,48
88.0,88.0,0.0,2017-11-30, None,48
176.0,176.0,0.0,2017-12-01, 0.0,48
6.6,6.6,0.0,2017-12-02, 0.0,48
