ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
9.2,9.2,0.0,2017-11-29, None,48
14.4,14.4,0.0,2017-11-30, 0.0,48
11.8,11.8,0.0,2017-12-01, 0.0,48
8.2,8.2,0.0,2017-12-02, 0.0,48
