AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-1.6, 0.0,0.0,3.4, 0.017,2019-01-29 00:00:00,12.0,75.0,5
-1.1, None,0.0,6.9, None,2019-01-29 00:15:00,58.0,65.0,5
-1.2, None,0.0,6.8, None,2019-01-29 00:30:00,67.0,70.0,5
-1.3, None,0.0,5.2, None,2019-01-29 00:45:00,60.0,73.0,5
-1.5, 0.0,0.0,3.6, 0.015,2019-01-29 01:00:00,352.0,73.0,5
-1.8, None,0.0,4.6, None,2019-01-29 01:15:00,38.0,80.0,5
-2.0, None,0.0,2.6, None,2019-01-29 01:30:00,350.0,74.0,5
-2.0, None,0.0,3.7, None,2019-01-29 01:45:00,37.0,71.0,5
-2.1, 0.0,0.0,2.1, 0.02,2019-01-29 02:00:00,262.0,76.0,5
-1.7, None,0.0,2.7, None,2019-01-29 02:15:00,309.0,63.0,5
-0.1, None,0.0,6.9, None,2019-01-29 02:30:00,300.0,59.0,5
0.2, None,0.0,6.6, None,2019-01-29 02:45:00,290.0,55.0,5
-1.0, 0.0,0.0,2.2, 0.014,2019-01-29 03:00:00,70.0,71.0,5
-1.2, None,0.0,2.8, None,2019-01-29 03:15:00,336.0,67.0,5
-1.3, None,0.0,2.5, None,2019-01-29 03:30:00,320.0,71.0,5
-1.7, None,0.0,2.9, None,2019-01-29 03:45:00,19.0,72.0,5
-1.2, 0.0,0.0,3.8, 0.014,2019-01-29 04:00:00,10.0,68.0,5
-1.5, None,0.0,1.7, None,2019-01-29 04:15:00,12.0,70.0,5
-1.4, None,0.0,2.2, None,2019-01-29 04:30:00,316.0,72.0,5
-1.9, None,0.0,2.4, None,2019-01-29 04:45:00,32.0,75.0,5
-1.3, 0.0,0.0,5.6, 0.02,2019-01-29 05:00:00,297.0,68.0,5
-1.4, None,0.0,3.4, None,2019-01-29 05:15:00,262.0,74.0,5
-1.5, None,0.0,2.5, None,2019-01-29 05:30:00,59.0,75.0,5
-1.3, None,0.0,1.7, None,2019-01-29 05:45:00,5.0,69.0,5
-1.9, 0.0,0.0,2.5, 0.014,2019-01-29 06:00:00,34.0,73.0,5
