SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,2.1, 0.0,0.0,7.6, None,2019-01-29 00:00:00,5.0,59.0,5
None,2.1, None,0.0,5.3, None,2019-01-29 00:15:00,17.0,59.0,5
None,2.1, None,0.0,8.1, None,2019-01-29 00:30:00,10.0,57.0,5
None,1.7, None,0.0,7.0, None,2019-01-29 00:45:00,20.0,66.0,5
None,1.2, -1.0,0.0,4.7, None,2019-01-29 01:00:00,21.0,67.0,5
None,1.8, None,0.0,4.6, None,2019-01-29 01:15:00,12.0,58.0,5
None,1.6, None,0.0,4.4, None,2019-01-29 01:30:00,16.0,60.0,5
None,2.1, None,0.0,4.4, None,2019-01-29 01:45:00,24.0,57.0,5
None,1.8, 1.0,0.0,5.5, None,2019-01-29 02:00:00,6.0,64.0,5
None,1.7, None,0.0,4.3, None,2019-01-29 02:15:00,17.0,61.0,5
None,2.2, None,0.0,5.8, None,2019-01-29 02:30:00,3.0,58.0,5
None,1.7, None,0.0,6.3, None,2019-01-29 02:45:00,351.0,65.0,5
None,1.6, 0.0,0.0,6.0, None,2019-01-29 03:00:00,358.0,62.0,5
None,2.3, None,0.0,5.6, None,2019-01-29 03:15:00,7.0,56.0,5
None,2.5, None,0.0,5.2, None,2019-01-29 03:30:00,7.0,52.0,5
None,2.7, None,0.0,5.5, None,2019-01-29 03:45:00,12.0,50.0,5
None,2.6, -1.0,0.0,6.1, None,2019-01-29 04:00:00,359.0,51.0,5
None,2.5, None,0.0,5.4, None,2019-01-29 04:15:00,0.0,50.0,5
None,2.6, None,0.0,5.3, None,2019-01-29 04:30:00,15.0,49.0,5
None,2.7, None,0.0,3.7, None,2019-01-29 04:45:00,287.0,49.0,5
None,2.4, 1.0,0.0,4.9, None,2019-01-29 05:00:00,355.0,52.0,5
None,2.2, None,0.0,4.5, None,2019-01-29 05:15:00,358.0,52.0,5
None,1.9, None,0.0,5.3, None,2019-01-29 05:30:00,25.0,47.0,5
None,2.1, None,0.0,4.3, None,2019-01-29 05:45:00,70.0,47.0,5
None,2.4, 0.0,0.0,6.7, None,2019-01-29 06:00:00,49.0,46.0,5
None,2.6, None,0.0,8.1, None,2019-01-29 06:15:00,35.0,45.0,5
None,2.5, None,0.0,5.9, None,2019-01-29 06:30:00,31.0,50.0,5
None,2.9, None,0.0,6.1, None,2019-01-29 06:45:00,29.0,41.0,5
None,2.8, 0.0,0.0,7.4, None,2019-01-29 07:00:00,13.0,45.0,5
None,2.6, None,0.0,8.5, None,2019-01-29 07:15:00,21.0,43.0,5
None,2.9, None,0.0,8.9, None,2019-01-29 07:30:00,63.0,38.0,5
None,3.3, None,0.0,6.0, None,2019-01-29 07:45:00,101.0,36.0,5
None,3.7, 0.0,0.0,5.6, None,2019-01-29 08:00:00,72.0,33.0,5
None,3.6, None,0.0,6.2, None,2019-01-29 08:15:00,32.0,36.0,5
None,3.3, None,0.0,6.0, None,2019-01-29 08:30:00,49.0,40.0,5
None,3.3, None,0.0,8.6, None,2019-01-29 08:45:00,61.0,40.0,5
None,3.4, 0.0,0.0,7.3, None,2019-01-29 09:00:00,27.0,39.0,5
None,3.4, None,0.0,6.2, None,2019-01-29 09:15:00,355.0,42.0,5
None,3.5, None,0.0,6.9, None,2019-01-29 09:30:00,18.0,40.0,5
None,4.6, None,0.0,9.7, None,2019-01-29 09:45:00,20.0,39.0,5
None,4.9, 0.0,0.0,8.0, None,2019-01-29 10:00:00,19.0,41.0,5
None,4.4, None,0.0,6.8, None,2019-01-29 10:15:00,26.0,45.0,5
None,4.6, None,0.0,8.3, None,2019-01-29 10:30:00,24.0,43.0,5
None,5.1, None,0.0,10.0, None,2019-01-29 10:45:00,29.0,47.0,5
None,5.1, 0.0,0.0,9.4, None,2019-01-29 11:00:00,36.0,45.0,5
