AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
3.7, 0.0,0.0,4.2, 0.003,2019-01-29 00:00:00,15.0,38.0,5
3.5, None,0.0,3.8, None,2019-01-29 00:15:00,33.0,41.0,5
3.2, None,0.0,4.9, None,2019-01-29 00:30:00,29.0,43.0,5
3.1, None,0.0,5.1, None,2019-01-29 00:45:00,356.0,45.0,5
2.9, 0.0,0.0,3.6, 0.004,2019-01-29 01:00:00,73.0,47.0,5
2.9, None,0.0,6.8, None,2019-01-29 01:15:00,15.0,46.0,5
2.9, None,0.0,6.6, None,2019-01-29 01:30:00,19.0,48.0,5
2.9, None,0.0,7.7, None,2019-01-29 01:45:00,0.0,50.0,5
2.9, 0.0,0.0,8.2, 0.007,2019-01-29 02:00:00,1.0,51.0,5
2.9, None,0.0,8.7, None,2019-01-29 02:15:00,6.0,51.0,5
2.8, None,0.0,10.0, None,2019-01-29 02:30:00,3.0,54.0,5
2.6, None,0.0,8.1, None,2019-01-29 02:45:00,2.0,55.0,5
2.4, 0.0,0.0,7.1, 0.009,2019-01-29 03:00:00,1.0,54.0,5
2.6, None,0.0,7.5, None,2019-01-29 03:15:00,10.0,50.0,5
2.6, None,0.0,6.6, None,2019-01-29 03:30:00,13.0,50.0,5
2.5, None,0.0,6.8, None,2019-01-29 03:45:00,10.0,51.0,5
2.0, 0.0,0.0,6.2, 0.0,2019-01-29 04:00:00,29.0,58.0,5
1.9, None,0.0,6.5, None,2019-01-29 04:15:00,26.0,55.0,5
1.9, None,0.0,6.9, None,2019-01-29 04:30:00,17.0,54.0,5
2.2, None,0.0,6.1, None,2019-01-29 04:45:00,26.0,53.0,5
1.8, 0.0,0.0,6.8, 0.01,2019-01-29 05:00:00,28.0,55.0,5
1.8, None,0.0,6.9, None,2019-01-29 05:15:00,42.0,53.0,5
2.2, None,0.0,6.4, None,2019-01-29 05:30:00,32.0,49.0,5
2.1, None,0.0,5.5, None,2019-01-29 05:45:00,37.0,47.0,5
2.4, 0.0,0.0,5.4, 0.007,2019-01-29 06:00:00,37.0,46.0,5
1.9, None,0.0,6.6, None,2019-01-29 06:15:00,30.0,49.0,5
2.0, None,0.0,6.7, None,2019-01-29 06:30:00,13.0,44.0,5
1.9, None,0.0,7.3, None,2019-01-29 06:45:00,7.0,45.0,5
2.0, 0.0,0.0,7.3, 0.009,2019-01-29 07:00:00,19.0,46.0,5
2.1, None,0.0,9.0, None,2019-01-29 07:15:00,15.0,47.0,5
2.1, None,0.0,8.2, None,2019-01-29 07:30:00,3.0,50.0,5
2.1, None,0.0,8.0, None,2019-01-29 07:45:00,355.0,50.0,5
2.1, 0.0,0.0,6.7, 0.009,2019-01-29 08:00:00,1.0,51.0,5
2.0, None,0.0,5.8, None,2019-01-29 08:15:00,4.0,53.0,5
2.5, None,0.0,7.1, None,2019-01-29 08:30:00,340.0,52.0,5
3.2, None,0.0,4.9, None,2019-01-29 08:45:00,8.0,44.0,5
4.2, 0.0,0.0,6.1, 0.006,2019-01-29 09:00:00,16.0,35.0,5
5.3, None,0.0,9.1, None,2019-01-29 09:15:00,26.0,29.0,5
6.0, None,0.0,10.7, None,2019-01-29 09:30:00,18.0,27.0,5
6.5, None,0.0,8.7, None,2019-01-29 09:45:00,17.0,28.0,5
7.0, -1.0,0.0,5.8, 0.003,2019-01-29 10:00:00,18.0,27.0,5
6.8, None,0.0,11.2, None,2019-01-29 10:15:00,27.0,29.0,5
