AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,0.0,0.0,2017-05-07, None,12.4,19
None,0.0,-0.8,2017-05-08, None,12.8,19
None,1.0,0.5,2017-05-09, None,12.1,19
None,4.0,1.3,2017-05-10, None,7.5,19
None,18.0,1.1,2017-05-11, None,7.4,19
None,63.0,-1.7,2017-05-12, None,1.1,19
None,20.0,-1.9,2017-05-13, None,2.0,19
