ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, None, None, 357.0, None,2016-01-08 16:00:00, None, None, None,2
None, None, None, 356.0, None,2016-01-09 16:00:00, None, None, None,2
None, None, None, 355.0, None,2016-01-10 16:00:00, None, None, None,2
None, None, None, 358.0, None,2016-01-11 16:00:00, None, None, None,2
None, None, None, 358.0, None,2016-01-12 16:00:00, None, None, None,2
None, None, None, 369.0, None,2016-01-13 16:00:00, None, None, None,2
None, 155.0, None, None, None,2016-01-13 21:00:00, -0.5, None, None,2
None, 325.0, None, None, None,2016-01-13 22:00:00, -0.3, None, None,2
None, 325.0, None, None, None,2016-01-13 23:00:00, -0.6, None, None,2
None, 325.0, None, None, None,2016-01-14 00:00:00, -0.7, None, None,2
None, 325.0, None, None, None,2016-01-14 01:00:00, -1.3, None, None,2
None, 325.0, None, None, None,2016-01-14 02:00:00, -2.1, None, None,2
None, 325.0, None, None, None,2016-01-14 03:00:00, -2.4, None, None,2
None, 325.0, None, None, None,2016-01-14 04:00:00, -2.6, None, None,2
None, 325.0, None, None, None,2016-01-14 05:00:00, -2.6, None, None,2
None, 325.0, None, None, None,2016-01-14 06:00:00, -2.7, None, None,2
None, 325.0, None, None, None,2016-01-14 07:00:00, -2.9, None, None,2
None, 325.0, None, None, None,2016-01-14 08:00:00, -3.0, None, None,2
None, 325.0, None, None, None,2016-01-14 09:00:00, -3.0, None, None,2
None, 325.0, None, None, None,2016-01-14 10:00:00, -3.2, None, None,2
None, 325.0, None, None, None,2016-01-14 11:00:00, -4.1, None, None,2
None, 325.0, None, None, None,2016-01-14 12:00:00, -5.4, None, None,2
None, 325.0, None, None, None,2016-01-14 13:00:00, -5.3, None, None,2
None, 325.0, None, None, None,2016-01-14 14:00:00, -4.6, None, None,2
None, 325.0, None, None, None,2016-01-14 15:00:00, -4.4, None, None,2
None, 325.0, None, 369.0, None,2016-01-14 16:00:00, -4.1, None, None,2
None, 325.0, None, None, None,2016-01-14 17:00:00, -3.2, None, None,2
None, 325.0, None, None, None,2016-01-14 18:00:00, -3.1, None, None,2
None, 325.0, None, None, None,2016-01-14 19:00:00, -1.6, None, None,2
None, 325.0, None, None, None,2016-01-14 20:00:00, -1.1, None, None,2
None, 325.0, None, None, None,2016-01-14 21:00:00, -0.8, None, None,2
None, 325.0, None, None, None,2016-01-14 22:00:00, 0.2, None, None,2
None, 325.0, None, None, None,2016-01-14 23:00:00, -0.9, None, None,2
