wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
30.4, 6.9, None,1.0, None,44.0, None, None, None,0.0,2019-06-04 00:00:00,23
33.9, 7.0, None,1.0, None,43.0, None, None, None,0.0,2019-06-04 01:00:00,23
30.5, 6.5, None,1.0, None,44.0, None, None, None,0.0,2019-06-04 02:00:00,23
26.5, 5.6, None,1.0, None,47.0, None, None, None,0.0,2019-06-04 03:00:00,23
30.4, 5.6, None,1.0, None,44.0, None, None, None,0.0,2019-06-04 04:00:00,23
23.9, 5.9, None,1.0, None,43.0, None, None, None,0.0,2019-06-04 05:00:00,23
20.1, 7.1, None,1.0, None,41.0, None, None, None,0.0,2019-06-04 06:00:00,23
24.0, 8.1, None,1.0, None,41.0, None, None, None,0.0,2019-06-04 07:00:00,23
20.2, 8.9, None,1.0, None,41.0, None, None, None,0.0,2019-06-04 08:00:00,23
14.1, 11.0, None,1.0, None,39.0, None, None, None,0.0,2019-06-04 09:00:00,23
12.8, 12.4, None,1.0, None,35.0, None, None, None,0.0,2019-06-04 10:00:00,23
17.8, 11.4, None,1.0, None,35.0, None, None, None,0.0,2019-06-04 11:00:00,23
16.5, 14.1, None,1.0, None,34.0, None, None, None,0.0,2019-06-04 12:00:00,23
23.1, 12.8, None,1.0, None,36.0, None, None, None,0.0,2019-06-04 13:00:00,23
14.8, 13.0, None,1.0, None,35.0, None, None, None,0.0,2019-06-04 14:00:00,23
13.3, 13.3, None,1.0, None,36.0, None, None, None,0.0,2019-06-04 15:00:00,23
11.7, 13.8, None,1.0, None,35.0, None, None, None,0.0,2019-06-04 16:00:00,23
11.2, 12.1, None,1.0, None,38.0, None, None, None,0.0,2019-06-04 17:00:00,23
10.7, 9.9, None,1.0, None,42.0, None, None, None,0.0,2019-06-04 18:00:00,23
25.3, 9.2, None,1.0, None,42.0, None, None, None,0.0,2019-06-04 19:00:00,23
29.1, 6.7, None,1.0, None,53.0, None, None, None,0.0,2019-06-04 20:00:00,23
33.6, 6.0, None,1.0, None,53.0, None, None, None,0.0,2019-06-04 21:00:00,23
34.0, 5.4, None,1.0, None,51.0, None, None, None,0.0,2019-06-04 22:00:00,23
37.2, 5.5, None,1.0, None,49.0, None, None, None,0.0,2019-06-04 23:00:00,23
32.9, 5.3, None,1.0, None,48.0, None, None, None,0.0,2019-06-05 00:00:00,23
35.5, 5.2, None,1.0, None,48.0, None, None, None,0.0,2019-06-05 01:00:00,23
29.7, 5.1, None,1.0, None,48.0, None, None, None,0.0,2019-06-05 02:00:00,23
24.0, 5.1, None,1.0, None,49.0, None, None, None,0.0,2019-06-05 03:00:00,23
24.4, 4.4, None,1.0, None,57.0, None, None, None,0.0,2019-06-05 04:00:00,23
25.1, 4.9, None,1.0, None,56.0, None, None, None,0.0,2019-06-05 05:00:00,23
17.9, 5.8, None,1.0, None,54.0, None, None, None,0.0,2019-06-05 06:00:00,23
20.9, 7.3, None,1.0, None,50.0, None, None, None,0.0,2019-06-05 07:00:00,23
15.4, 7.5, None,1.0, None,53.0, None, None, None,0.0,2019-06-05 08:00:00,23
17.7, 8.6, None,1.0, None,49.0, None, None, None,0.0,2019-06-05 09:00:00,23
9.5, 9.4, None,1.0, None,47.0, None, None, None,0.0,2019-06-05 10:00:00,23
18.9, 10.7, None,1.0, None,42.0, None, None, None,0.0,2019-06-05 11:00:00,23
13.3, 13.6, None,1.0, None,40.0, None, None, None,0.0,2019-06-05 12:00:00,23
10.8, 13.2, None,1.0, None,40.0, None, None, None,0.0,2019-06-05 13:00:00,23
12.9, 12.8, None,1.0, None,39.0, None, None, None,0.0,2019-06-05 14:00:00,23
10.4, 11.3, None,1.0, None,48.0, None, None, None,0.0,2019-06-05 15:00:00,23
10.0, 10.1, None,1.0, None,59.0, None, None, None,0.0,2019-06-05 16:00:00,23
18.1, 7.2, None,1.0, None,72.0, None, None, None,0.0,2019-06-05 17:00:00,23
10.3, 6.9, None,1.0, None,70.0, None, None, None,0.0,2019-06-05 18:00:00,23
9.5, 5.9, None,1.0, None,78.0, None, None, None,0.0,2019-06-05 19:00:00,23
16.4, 3.8, None,1.0, None,97.0, None, None, None,0.0,2019-06-05 20:00:00,23
15.6, 3.8, None,1.0, None,100.0, None, None, None,0.0,2019-06-05 21:00:00,23
16.6, 3.8, None,1.0, None,100.0, None, None, None,0.0,2019-06-05 22:00:00,23
21.4, 3.5, None,1.0, None,100.0, None, None, None,0.0,2019-06-05 23:00:00,23
14.6, 3.5, None,1.0, None,100.0, None, None, None,0.0,2019-06-06 00:00:00,23
15.9, 3.3, None,1.0, None,100.0, None, None, None,0.0,2019-06-06 01:00:00,23
21.8, 3.0, None,1.0, None,100.0, None, None, None,0.0,2019-06-06 02:00:00,23
31.0, 2.4, None,1.0, None,100.0, None, None, None,0.0,2019-06-06 03:00:00,23
31.4, 2.2, None,1.0, None,100.0, None, None, None,0.0,2019-06-06 04:00:00,23
33.5, 1.8, None,1.0, None,100.0, None, None, None,0.0,2019-06-06 05:00:00,23
34.8, 1.8, None,1.0, None,100.0, None, None, None,0.0,2019-06-06 06:00:00,23
22.4, 2.6, None,1.0, None,100.0, None, None, None,0.0,2019-06-06 07:00:00,23
8.1, 3.1, None,1.0, None,97.0, None, None, None,0.0,2019-06-06 08:00:00,23
15.6, 5.7, None,1.0, None,80.0, None, None, None,0.0,2019-06-06 09:00:00,23
14.0, 4.0, None,1.0, None,76.0, None, None, None,0.0,2019-06-06 10:00:00,23
17.5, 5.9, None,1.0, None,69.0, None, None, None,0.0,2019-06-06 11:00:00,23
12.1, 5.3, None,1.0, None,70.0, None, None, None,0.0,2019-06-06 12:00:00,23
19.1, 5.1, None,1.0, None,91.0, None, None, None,0.0,2019-06-06 13:00:00,23
15.5, 3.6, None,1.0, None,91.0, None, None, None,0.0,2019-06-06 14:00:00,23
