ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-25.0,0.0,2019-02-05,6.0,-17.0,6
0.0,0.0,-21.5,0.0,2019-02-06,6.0,-14.0,6
2.2,0.0,-18.0,2.2,2019-02-07,6.0,-10.0,6
0.0,0.0,-14.0,0.0,2019-02-08,8.0,-8.0,6
0.0,0.0,-18.5,0.0,2019-02-09,8.0,-14.0,6
0.0,0.0,-23.0,0.0,2019-02-10,7.0,-15.0,6
2.6,0.0,-21.5,2.6,2019-02-11,7.0,-13.0,6
