AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
5.4, 0.0, 3.2, 324.0,2023-04-30 00:00:00, 121.0, 10.6,18
5.1, None, None, 324.0,2023-04-30 00:15:00, 121.0, None,18
5.4, None, None, 324.0,2023-04-30 00:30:00, 121.0, None,18
5.4, None, None, 323.0,2023-04-30 00:45:00, 121.0, None,18
6.1, None, None, 323.0,2023-04-30 01:00:00, 121.0, None,18
6.0, None, None, 323.0,2023-04-30 01:15:00, 120.0, None,18
6.1, None, None, 323.0,2023-04-30 01:30:00, 120.0, None,18
6.0, None, None, 323.0,2023-04-30 01:45:00, 120.0, None,18
5.4, None, None, 324.0,2023-04-30 02:00:00, 120.0, None,18
5.4, None, None, 324.0,2023-04-30 02:15:00, 120.0, None,18
5.4, None, None, 324.0,2023-04-30 02:30:00, 120.0, None,18
5.6, None, None, 323.0,2023-04-30 02:45:00, 120.0, None,18
5.1, None, None, 324.0,2023-04-30 03:00:00, 120.0, None,18
4.8, None, None, 323.0,2023-04-30 03:15:00, 120.0, None,18
4.8, None, None, 323.0,2023-04-30 03:30:00, 120.0, None,18
4.7, None, None, 323.0,2023-04-30 03:45:00, 120.0, None,18
4.5, None, None, 323.0,2023-04-30 04:00:00, 120.0, None,18
4.3, None, None, 323.0,2023-04-30 04:15:00, 120.0, None,18
5.7, None, None, 323.0,2023-04-30 04:30:00, 120.0, None,18
6.1, None, None, 323.0,2023-04-30 04:45:00, 120.0, None,18
6.6, None, None, 323.0,2023-04-30 05:00:00, 120.0, None,18
6.0, None, None, 323.0,2023-04-30 05:15:00, 120.0, None,18
7.1, None, None, 323.0,2023-04-30 05:30:00, 120.0, None,18
7.1, None, None, 323.0,2023-04-30 05:45:00, 120.0, None,18
7.2, None, None, 323.0,2023-04-30 06:00:00, 120.0, None,18
7.5, None, None, 323.0,2023-04-30 06:15:00, 119.0, None,18
7.6, None, None, 323.0,2023-04-30 06:30:00, 119.0, None,18
7.9, None, None, 323.0,2023-04-30 06:45:00, 119.0, None,18
7.9, None, None, 323.0,2023-04-30 07:00:00, 119.0, None,18
7.8, None, None, 323.0,2023-04-30 07:15:00, 119.0, None,18
7.9, None, None, 323.0,2023-04-30 07:30:00, 119.0, None,18
8.0, None, None, 323.0,2023-04-30 07:45:00, 119.0, None,18
8.2, None, None, 323.0,2023-04-30 08:00:00, 119.0, None,18
8.0, None, None, 323.0,2023-04-30 08:15:00, 119.0, None,18
8.3, None, None, 323.0,2023-04-30 08:30:00, 119.0, None,18
8.5, None, None, 323.0,2023-04-30 08:45:00, 119.0, None,18
8.9, None, None, 323.0,2023-04-30 09:00:00, 119.0, None,18
9.4, None, None, 323.0,2023-04-30 09:15:00, 119.0, None,18
9.4, None, None, 323.0,2023-04-30 09:30:00, 119.0, None,18
9.7, None, None, 323.0,2023-04-30 09:45:00, 119.0, None,18
9.4, None, None, 323.0,2023-04-30 10:00:00, 119.0, None,18
9.0, None, None, 324.0,2023-04-30 10:15:00, 119.0, None,18
9.2, None, None, 324.0,2023-04-30 10:30:00, 119.0, None,18
8.8, None, None, 324.0,2023-04-30 10:45:00, 119.0, None,18
8.9, None, None, 324.0,2023-04-30 11:00:00, 119.0, None,18
9.2, None, None, 324.0,2023-04-30 11:15:00, 118.0, None,18
9.9, None, None, 324.0,2023-04-30 11:30:00, 118.0, None,18
10.0, None, None, 324.0,2023-04-30 11:45:00, 118.0, None,18
10.2, None, None, 324.0,2023-04-30 12:00:00, 118.0, None,18
9.9, None, None, 324.0,2023-04-30 12:15:00, 118.0, None,18
9.9, None, None, 324.0,2023-04-30 12:30:00, 118.0, None,18
9.9, None, None, 324.0,2023-04-30 12:45:00, 118.0, None,18
10.3, None, None, 324.0,2023-04-30 13:00:00, 118.0, None,18
10.2, None, None, 324.0,2023-04-30 13:15:00, 118.0, None,18
10.6, None, None, 324.0,2023-04-30 13:30:00, 118.0, None,18
9.4, None, None, 324.0,2023-04-30 13:45:00, 118.0, None,18
9.2, None, None, 324.0,2023-04-30 14:00:00, 118.0, None,18
8.6, None, None, 323.0,2023-04-30 14:15:00, 118.0, None,18
8.5, None, None, 323.0,2023-04-30 14:30:00, 118.0, None,18
8.3, None, None, 323.0,2023-04-30 14:45:00, 118.0, None,18
8.3, None, None, 323.0,2023-04-30 15:00:00, 118.0, None,18
8.6, None, None, 323.0,2023-04-30 15:15:00, 118.0, None,18
8.6, None, None, 323.0,2023-04-30 15:30:00, 118.0, None,18
8.6, None, None, 323.0,2023-04-30 15:45:00, 118.0, None,18
8.2, None, None, 322.0,2023-04-30 16:00:00, 118.0, None,18
8.3, None, None, 322.0,2023-04-30 16:15:00, 118.0, None,18
8.5, None, None, 322.0,2023-04-30 16:30:00, 118.0, None,18
7.9, None, None, 322.0,2023-04-30 16:45:00, 118.0, None,18
7.4, None, None, 322.0,2023-04-30 17:00:00, 118.0, None,18
7.2, None, None, 322.0,2023-04-30 17:15:00, 118.0, None,18
6.8, None, None, 322.0,2023-04-30 17:30:00, 118.0, None,18
6.6, None, None, 321.0,2023-04-30 17:45:00, 118.0, None,18
6.5, None, None, 321.0,2023-04-30 18:00:00, 118.0, None,18
6.2, None, None, 321.0,2023-04-30 18:15:00, 117.0, None,18
5.8, None, None, 321.0,2023-04-30 18:30:00, 117.0, None,18
5.6, None, None, 321.0,2023-04-30 18:45:00, 117.0, None,18
5.2, None, None, 321.0,2023-04-30 19:00:00, 117.0, None,18
4.9, None, None, 321.0,2023-04-30 19:15:00, 117.0, None,18
4.7, None, None, 321.0,2023-04-30 19:30:00, 117.0, None,18
4.8, None, None, 320.0,2023-04-30 19:45:00, 117.0, None,18
4.8, None, None, 320.0,2023-04-30 20:00:00, 117.0, None,18
4.8, None, None, 320.0,2023-04-30 20:15:00, 117.0, None,18
4.5, None, None, 320.0,2023-04-30 20:30:00, 117.0, None,18
4.0, None, None, 320.0,2023-04-30 20:45:00, 117.0, None,18
4.0, None, None, 320.0,2023-04-30 21:00:00, 117.0, None,18
3.6, None, None, 320.0,2023-04-30 21:15:00, 117.0, None,18
3.8, None, None, 319.0,2023-04-30 21:30:00, 117.0, None,18
3.9, None, None, 319.0,2023-04-30 21:45:00, 117.0, None,18
4.0, None, None, 319.0,2023-04-30 22:00:00, 117.0, None,18
3.9, None, None, 319.0,2023-04-30 22:15:00, 117.0, None,18
3.6, None, None, 319.0,2023-04-30 22:30:00, 117.0, None,18
