AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
3.2, 0.2, 672.2,2023-04-30 00:00:00, 2.4, 14.9,18
3.3, None, 672.2,2023-04-30 00:15:00, None, None,18
3.3, None, 672.2,2023-04-30 00:30:00, None, None,18
3.0, None, 672.2,2023-04-30 00:45:00, None, None,18
3.3, None, 679.4,2023-04-30 01:00:00, None, None,18
3.3, None, 672.2,2023-04-30 01:15:00, None, None,18
3.1, None, 672.2,2023-04-30 01:30:00, None, None,18
3.0, None, 679.4,2023-04-30 01:45:00, None, None,18
2.8, None, 672.2,2023-04-30 02:00:00, None, None,18
3.0, None, 679.4,2023-04-30 02:15:00, None, None,18
2.8, None, 672.2,2023-04-30 02:30:00, None, None,18
2.8, None, 672.2,2023-04-30 02:45:00, None, None,18
2.8, None, 672.2,2023-04-30 03:00:00, None, None,18
2.8, None, 672.2,2023-04-30 03:15:00, None, None,18
2.8, None, 672.2,2023-04-30 03:30:00, None, None,18
2.7, None, 672.2,2023-04-30 03:45:00, None, None,18
2.5, None, 679.4,2023-04-30 04:00:00, None, None,18
2.4, None, 673.2,2023-04-30 04:15:00, None, None,18
2.4, None, 680.4,2023-04-30 04:30:00, None, None,18
2.6, None, 680.4,2023-04-30 04:45:00, None, None,18
2.8, None, 680.4,2023-04-30 05:00:00, None, None,18
3.0, None, 673.2,2023-04-30 05:15:00, None, None,18
3.4, None, 680.4,2023-04-30 05:30:00, None, None,18
4.3, None, 679.4,2023-04-30 05:45:00, None, None,18
5.8, None, 679.4,2023-04-30 06:00:00, None, None,18
7.1, None, 671.2,2023-04-30 06:15:00, None, None,18
7.9, None, 670.2,2023-04-30 06:30:00, None, None,18
9.1, None, 670.2,2023-04-30 06:45:00, None, None,18
10.8, None, 670.2,2023-04-30 07:00:00, None, None,18
10.7, None, 670.2,2023-04-30 07:15:00, None, None,18
10.7, None, 678.3,2023-04-30 07:30:00, None, None,18
13.1, None, 671.2,2023-04-30 07:45:00, None, None,18
12.2, None, 678.3,2023-04-30 08:00:00, None, None,18
12.6, None, 678.3,2023-04-30 08:15:00, None, None,18
12.3, None, 671.2,2023-04-30 08:30:00, None, None,18
12.3, None, 679.4,2023-04-30 08:45:00, None, None,18
12.8, None, 679.4,2023-04-30 09:00:00, None, None,18
13.3, None, 672.2,2023-04-30 09:15:00, None, None,18
13.4, None, 679.4,2023-04-30 09:30:00, None, None,18
13.0, None, 679.4,2023-04-30 09:45:00, None, None,18
12.9, None, 672.2,2023-04-30 10:00:00, None, None,18
13.2, None, 672.2,2023-04-30 10:15:00, None, None,18
13.3, None, 679.4,2023-04-30 10:30:00, None, None,18
14.0, None, 672.2,2023-04-30 10:45:00, None, None,18
14.0, None, 679.4,2023-04-30 11:00:00, None, None,18
14.5, None, 672.2,2023-04-30 11:15:00, None, None,18
14.9, None, 679.4,2023-04-30 11:30:00, None, None,18
13.6, None, 672.2,2023-04-30 11:45:00, None, None,18
13.4, None, 678.3,2023-04-30 12:00:00, None, None,18
13.7, None, 671.2,2023-04-30 12:15:00, None, None,18
14.0, None, 678.3,2023-04-30 12:30:00, None, None,18
13.5, None, 678.3,2023-04-30 12:45:00, None, None,18
13.4, None, 671.2,2023-04-30 13:00:00, None, None,18
13.6, None, 678.3,2023-04-30 13:15:00, None, None,18
13.7, None, 671.2,2023-04-30 13:30:00, None, None,18
13.2, None, 671.2,2023-04-30 13:45:00, None, None,18
13.0, None, 671.2,2023-04-30 14:00:00, None, None,18
13.5, None, 671.2,2023-04-30 14:15:00, None, None,18
13.0, None, 678.3,2023-04-30 14:30:00, None, None,18
