AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
8.8, 5.9, 7.1, 999.4,2023-04-30 00:00:00, 206.0, 15.9,18
8.8, None, None, 999.7,2023-04-30 00:15:00, 205.0, None,18
8.9, None, None, 873.4,2023-04-30 00:30:00, 205.0, None,18
9.0, None, None, 1000.5,2023-04-30 00:45:00, 205.0, None,18
8.0, None, None, 874.0,2023-04-30 01:00:00, 205.0, None,18
9.0, None, None, 874.2,2023-04-30 01:15:00, 205.0, None,18
8.7, None, None, 874.7,2023-04-30 01:30:00, 205.0, None,18
8.8, None, None, 875.1,2023-04-30 01:45:00, 206.0, None,18
8.2, None, None, 875.4,2023-04-30 02:00:00, 205.0, None,18
7.6, None, None, 1002.6,2023-04-30 02:15:00, 205.0, None,18
7.2, None, None, 1003.1,2023-04-30 02:30:00, 205.0, None,18
7.3, None, None, 876.2,2023-04-30 02:45:00, 205.0, None,18
7.1, None, None, 876.5,2023-04-30 03:00:00, 205.0, None,18
7.6, None, None, 1004.0,2023-04-30 03:15:00, 205.0, None,18
7.8, None, None, 1004.6,2023-04-30 03:30:00, 205.0, None,18
7.9, None, None, 877.6,2023-04-30 03:45:00, 205.0, None,18
8.3, None, None, 1005.2,2023-04-30 04:00:00, 205.0, None,18
8.2, None, None, 1005.5,2023-04-30 04:15:00, 205.0, None,18
8.1, None, None, 1005.7,2023-04-30 04:30:00, 205.0, None,18
7.9, None, None, 878.0,2023-04-30 04:45:00, 205.0, None,18
8.4, None, None, 878.4,2023-04-30 05:00:00, 205.0, None,18
8.9, None, None, 1006.3,2023-04-30 05:15:00, 205.0, None,18
9.6, None, None, 879.0,2023-04-30 05:30:00, 205.0, None,18
9.3, None, None, 1006.7,2023-04-30 05:45:00, 205.0, None,18
10.3, None, None, 1006.3,2023-04-30 06:00:00, 205.0, None,18
10.4, None, None, 1006.8,2023-04-30 06:15:00, 205.0, None,18
11.3, None, None, 879.4,2023-04-30 06:30:00, 205.0, None,18
12.0, None, None, 879.9,2023-04-30 06:45:00, 204.0, None,18
13.1, None, None, 1008.2,2023-04-30 07:00:00, 204.0, None,18
12.0, None, None, 880.7,2023-04-30 07:15:00, 204.0, None,18
14.5, None, None, 1009.1,2023-04-30 07:30:00, 204.0, None,18
13.3, None, None, 881.3,2023-04-30 07:45:00, 204.0, None,18
13.2, None, None, 881.6,2023-04-30 08:00:00, 204.0, None,18
15.0, None, None, 881.9,2023-04-30 08:15:00, 204.0, None,18
14.0, None, None, 1010.4,2023-04-30 08:30:00, 204.0, None,18
15.1, None, None, 1010.7,2023-04-30 08:45:00, 203.0, None,18
15.1, None, None, 1011.1,2023-04-30 09:00:00, 203.0, None,18
14.5, None, None, 882.9,2023-04-30 09:15:00, 204.0, None,18
15.2, None, None, 1011.8,2023-04-30 09:30:00, 203.0, None,18
13.6, None, None, 1012.3,2023-04-30 09:45:00, 203.0, None,18
14.7, None, None, 1012.5,2023-04-30 10:00:00, 203.0, None,18
14.2, None, None, 1012.8,2023-04-30 10:15:00, 203.0, None,18
14.0, None, None, 1013.0,2023-04-30 10:30:00, 203.0, None,18
14.1, None, None, 1013.3,2023-04-30 10:45:00, 203.0, None,18
14.9, None, None, 1013.4,2023-04-30 11:00:00, 202.0, None,18
14.4, None, None, 1013.6,2023-04-30 11:15:00, 202.0, None,18
15.7, None, None, 885.0,2023-04-30 11:30:00, 202.0, None,18
15.5, None, None, 1014.0,2023-04-30 11:45:00, 201.0, None,18
15.3, None, None, 885.2,2023-04-30 12:00:00, 202.0, None,18
13.7, None, None, 885.4,2023-04-30 12:15:00, 202.0, None,18
14.4, None, None, 1014.3,2023-04-30 12:30:00, 202.0, None,18
14.7, None, None, 885.2,2023-04-30 12:45:00, 201.0, None,18
14.9, None, None, 1013.9,2023-04-30 13:00:00, 200.0, None,18
14.0, None, None, 1013.9,2023-04-30 13:15:00, 200.0, None,18
14.9, None, None, 884.5,2023-04-30 13:30:00, 200.0, None,18
14.9, None, None, 1012.4,2023-04-30 13:45:00, 200.0, None,18
15.6, None, None, 882.9,2023-04-30 14:00:00, 199.0, None,18
15.9, None, None, 881.9,2023-04-30 14:15:00, 199.0, None,18
14.8, None, None, 880.9,2023-04-30 14:30:00, 199.0, None,18
14.9, None, None, 1007.8,2023-04-30 14:45:00, 200.0, None,18
14.9, None, None, 1006.3,2023-04-30 15:00:00, 199.0, None,18
14.9, None, None, 1004.9,2023-04-30 15:15:00, 199.0, None,18
14.7, None, None, 876.4,2023-04-30 15:30:00, 199.0, None,18
14.3, None, None, 1002.2,2023-04-30 15:45:00, 199.0, None,18
14.0, None, None, 1000.9,2023-04-30 16:00:00, 199.0, None,18
14.3, None, None, 999.4,2023-04-30 16:15:00, 199.0, None,18
13.2, None, None, 998.2,2023-04-30 16:30:00, 199.0, None,18
12.8, None, None, 870.6,2023-04-30 16:45:00, 199.0, None,18
13.7, None, None, 869.5,2023-04-30 17:00:00, 198.0, None,18
13.6, None, None, 994.0,2023-04-30 17:15:00, 199.0, None,18
13.4, None, None, 867.6,2023-04-30 17:30:00, 199.0, None,18
12.3, None, None, 991.8,2023-04-30 17:45:00, 199.0, None,18
11.9, None, None, 990.9,2023-04-30 18:00:00, 199.0, None,18
11.5, None, None, 989.9,2023-04-30 18:15:00, 199.0, None,18
11.1, None, None, 989.0,2023-04-30 18:30:00, 199.0, None,18
11.1, None, None, 988.2,2023-04-30 18:45:00, 199.0, None,18
10.8, None, None, 987.6,2023-04-30 19:00:00, 198.0, None,18
10.9, None, None, 862.7,2023-04-30 19:15:00, 199.0, None,18
10.8, None, None, 862.2,2023-04-30 19:30:00, 199.0, None,18
10.8, None, None, 861.8,2023-04-30 19:45:00, 199.0, None,18
10.8, None, None, 861.7,2023-04-30 20:00:00, 199.0, None,18
11.0, None, None, 861.4,2023-04-30 20:15:00, 199.0, None,18
11.3, None, None, 861.1,2023-04-30 20:30:00, 199.0, None,18
10.9, None, None, 861.1,2023-04-30 20:45:00, 199.0, None,18
10.9, None, None, 861.0,2023-04-30 21:00:00, 199.0, None,18
10.7, None, None, 860.8,2023-04-30 21:15:00, 199.0, None,18
11.1, None, None, 984.9,2023-04-30 21:30:00, 199.0, None,18
11.3, None, None, 860.8,2023-04-30 21:45:00, 199.0, None,18
11.0, None, None, 860.7,2023-04-30 22:00:00, 199.0, None,18
11.1, None, None, 984.8,2023-04-30 22:15:00, 198.0, None,18
10.7, None, None, 984.8,2023-04-30 22:30:00, 198.0, None,18
10.6, None, None, 984.9,2023-04-30 22:45:00, 199.0, None,18
11.1, None, None, 984.8,2023-04-30 23:00:00, 199.0, None,18
11.0, None, None, 861.0,2023-04-30 23:15:00, 199.0, None,18
11.3, None, None, 984.9,2023-04-30 23:30:00, 199.0, None,18
11.2, None, None, 985.1,2023-04-30 23:45:00, 199.0, None,18
10.6, 0.0, 7.4, 861.1,2023-05-01 00:00:00, 198.0, 16.7,18
10.1, None, None, 985.6,2023-05-01 00:15:00, 198.0, None,18
10.6, None, None, 861.4,2023-05-01 00:30:00, 199.0, None,18
10.9, None, None, 861.5,2023-05-01 00:45:00, 198.0, None,18
10.8, None, None, 861.7,2023-05-01 01:00:00, 199.0, None,18
10.8, None, None, 986.0,2023-05-01 01:15:00, 198.0, None,18
10.3, None, None, 861.9,2023-05-01 01:30:00, 199.0, None,18
10.1, None, None, 986.3,2023-05-01 01:45:00, 198.0, None,18
10.4, None, None, 862.2,2023-05-01 02:00:00, 198.0, None,18
11.0, None, None, 862.4,2023-05-01 02:15:00, 198.0, None,18
10.6, None, None, 862.5,2023-05-01 02:30:00, 198.0, None,18
10.4, None, None, 862.8,2023-05-01 02:45:00, 198.0, None,18
10.5, None, None, 987.4,2023-05-01 03:00:00, 198.0, None,18
10.3, None, None, 863.0,2023-05-01 03:15:00, 198.0, None,18
10.3, None, None, 863.3,2023-05-01 03:30:00, 198.0, None,18
10.2, None, None, 863.4,2023-05-01 03:45:00, 198.0, None,18
10.7, None, None, 987.9,2023-05-01 04:00:00, 198.0, None,18
10.4, None, None, 863.5,2023-05-01 04:15:00, 198.0, None,18
8.9, None, None, 988.2,2023-05-01 04:30:00, 198.0, None,18
8.7, None, None, 988.5,2023-05-01 04:45:00, 198.0, None,18
10.3, None, None, 863.9,2023-05-01 05:00:00, 198.0, None,18
10.9, None, None, 988.8,2023-05-01 05:15:00, 198.0, None,18
10.1, None, None, 989.0,2023-05-01 05:30:00, 198.0, None,18
11.1, None, None, 989.1,2023-05-01 05:45:00, 198.0, None,18
11.2, None, None, 864.6,2023-05-01 06:00:00, 198.0, None,18
9.5, None, None, 864.8,2023-05-01 06:15:00, 198.0, None,18
9.0, None, None, 989.9,2023-05-01 06:30:00, 198.0, None,18
10.3, None, None, 989.9,2023-05-01 06:45:00, 198.0, None,18
12.0, None, None, 989.9,2023-05-01 07:00:00, 197.0, None,18
12.5, None, None, 990.4,2023-05-01 07:15:00, 197.0, None,18
11.4, None, None, 990.6,2023-05-01 07:30:00, 198.0, None,18
11.2, None, None, 990.9,2023-05-01 07:45:00, 198.0, None,18
11.1, None, None, 865.9,2023-05-01 08:00:00, 198.0, None,18
11.2, None, None, 991.1,2023-05-01 08:15:00, 197.0, None,18
12.7, None, None, 866.2,2023-05-01 08:30:00, 197.0, None,18
11.0, None, None, 991.6,2023-05-01 08:45:00, 198.0, None,18
14.0, None, None, 991.6,2023-05-01 09:00:00, 196.0, None,18
12.9, None, None, 991.8,2023-05-01 09:15:00, 197.0, None,18
13.7, None, None, 866.9,2023-05-01 09:30:00, 196.0, None,18
16.1, None, None, 867.0,2023-05-01 09:45:00, 196.0, None,18
14.1, None, None, 867.1,2023-05-01 10:00:00, 196.0, None,18
15.5, None, None, 992.7,2023-05-01 10:15:00, 196.0, None,18
14.5, None, None, 867.6,2023-05-01 10:30:00, 196.0, None,18
14.0, None, None, 993.2,2023-05-01 10:45:00, 196.0, None,18
14.6, None, None, 868.0,2023-05-01 11:00:00, 196.0, None,18
14.1, None, None, 993.6,2023-05-01 11:15:00, 196.0, None,18
14.3, None, None, 868.3,2023-05-01 11:30:00, 196.0, None,18
15.2, None, None, 868.5,2023-05-01 11:45:00, 195.0, None,18
14.2, None, None, 994.3,2023-05-01 12:00:00, 195.0, None,18
14.9, None, None, 994.5,2023-05-01 12:15:00, 195.0, None,18
14.8, None, None, 869.0,2023-05-01 12:30:00, 194.0, None,18
15.8, None, None, 994.8,2023-05-01 12:45:00, 194.0, None,18
16.7, None, None, 869.3,2023-05-01 13:00:00, 193.0, None,18
14.7, None, None, 995.2,2023-05-01 13:15:00, 193.0, None,18
14.2, None, None, 995.4,2023-05-01 13:30:00, 194.0, None,18
15.2, None, None, 869.5,2023-05-01 13:45:00, 193.0, None,18
14.0, None, None, 995.7,2023-05-01 14:00:00, 194.0, None,18
14.2, None, None, 995.5,2023-05-01 14:15:00, 193.0, None,18
14.8, None, None, 995.7,2023-05-01 14:30:00, 193.0, None,18
13.5, None, None, 869.6,2023-05-01 14:45:00, 193.0, None,18
12.8, None, None, 995.3,2023-05-01 15:00:00, 194.0, None,18
12.5, None, None, 869.2,2023-05-01 15:15:00, 194.0, None,18
12.4, None, None, 868.9,2023-05-01 15:30:00, 194.0, None,18
12.2, None, None, 994.1,2023-05-01 15:45:00, 193.0, None,18
11.9, None, None, 867.9,2023-05-01 16:00:00, 193.0, None,18
11.9, None, None, 992.7,2023-05-01 16:15:00, 193.0, None,18
11.4, None, None, 992.2,2023-05-01 16:30:00, 193.0, None,18
11.2, None, None, 991.4,2023-05-01 16:45:00, 193.0, None,18
11.1, None, None, 990.5,2023-05-01 17:00:00, 193.0, None,18
10.6, None, None, 989.8,2023-05-01 17:15:00, 193.0, None,18
9.7, None, None, 864.3,2023-05-01 17:30:00, 193.0, None,18
10.0, None, None, 988.2,2023-05-01 17:45:00, 193.0, None,18
10.0, None, None, 987.5,2023-05-01 18:00:00, 193.0, None,18
10.3, None, None, 986.8,2023-05-01 18:15:00, 193.0, None,18
10.3, None, None, 861.8,2023-05-01 18:30:00, 193.0, None,18
10.1, None, None, 861.0,2023-05-01 18:45:00, 193.0, None,18
10.1, None, None, 860.7,2023-05-01 19:00:00, 193.0, None,18
10.3, None, None, 984.1,2023-05-01 19:15:00, 193.0, None,18
10.2, None, None, 859.6,2023-05-01 19:30:00, 193.0, None,18
9.9, None, None, 982.9,2023-05-01 19:45:00, 193.0, None,18
8.9, None, None, 858.6,2023-05-01 20:00:00, 193.0, None,18
8.8, None, None, 858.2,2023-05-01 20:15:00, 193.0, None,18
8.6, None, None, 857.7,2023-05-01 20:30:00, 193.0, None,18
8.7, None, None, 857.3,2023-05-01 20:45:00, 193.0, None,18
8.7, None, None, 980.2,2023-05-01 21:00:00, 193.0, None,18
8.7, None, None, 856.5,2023-05-01 21:15:00, 193.0, None,18
8.7, None, None, 856.1,2023-05-01 21:30:00, 193.0, None,18
8.2, None, None, 855.6,2023-05-01 21:45:00, 193.0, None,18
8.2, None, None, 978.2,2023-05-01 22:00:00, 193.0, None,18
8.3, None, None, 854.8,2023-05-01 22:15:00, 193.0, None,18
8.2, None, None, 854.5,2023-05-01 22:30:00, 193.0, None,18
8.0, None, None, 976.9,2023-05-01 22:45:00, 193.0, None,18
7.6, None, None, 976.5,2023-05-01 23:00:00, 193.0, None,18
7.4, None, None, 853.4,2023-05-01 23:15:00, 193.0, None,18
7.4, None, None, 853.0,2023-05-01 23:30:00, 193.0, None,18
7.8, None, None, 975.2,2023-05-01 23:45:00, 193.0, None,18
7.8, 4.9, 4.8, 852.4,2023-05-02 00:00:00, 193.0, 16.4,18
7.3, None, None, 852.1,2023-05-02 00:15:00, 193.0, None,18
7.0, None, None, 974.2,2023-05-02 00:30:00, 193.0, None,18
6.7, None, None, 851.6,2023-05-02 00:45:00, 193.0, None,18
6.5, None, None, 851.3,2023-05-02 01:00:00, 193.0, None,18
6.5, None, None, 973.3,2023-05-02 01:15:00, 193.0, None,18
6.5, None, None, 850.9,2023-05-02 01:30:00, 193.0, None,18
6.3, None, None, 972.7,2023-05-02 01:45:00, 192.0, None,18
6.0, None, None, 972.3,2023-05-02 02:00:00, 193.0, None,18
6.4, None, None, 972.2,2023-05-02 02:15:00, 193.0, None,18
6.1, None, None, 971.8,2023-05-02 02:30:00, 193.0, None,18
6.0, None, None, 849.6,2023-05-02 02:45:00, 193.0, None,18
5.8, None, None, 849.5,2023-05-02 03:00:00, 193.0, None,18
