wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
0.0, 101.0, 10.1, None, 44.0, 23.2,2017-06-04 00:00:00, None, None, None, None, -0.07,23
3.0, 100.9, 7.3, 180.0, 33.0, 24.5,2017-06-04 01:00:00, None, None, None, None, -0.07,23
7.0, 100.9, 6.0, 0.0, 31.0, 24.2,2017-06-04 02:00:00, None, None, None, None, -0.08,23
15.0, 100.9, 3.1, 315.0, 29.0, 21.9,2017-06-04 03:00:00, None, None, None, None, -0.04,23
5.0, 101.0, 3.6, 315.0, 33.0, 20.3,2017-06-04 04:00:00, None, None, None, None, 0.04,23
13.0, 101.0, 3.7, 292.5, 36.0, 19.3,2017-06-04 05:00:00, None, None, None, None, 0.09,23
10.0, 101.0, 3.5, 292.5, 38.0, 17.9,2017-06-04 06:00:00, None, None, None, None, 0.09,23
9.0, 101.1, 4.0, 292.5, 43.0, 16.8,2017-06-04 07:00:00, None, None, None, None, 0.08,23
14.0, 101.1, 4.2, 315.0, 44.0, 16.3,2017-06-04 08:00:00, None, None, None, None, 0.07,23
13.0, 101.1, 4.2, 315.0, 47.0, 15.5,2017-06-04 09:00:00, None, None, 28.0, None, 0.07,23
16.0, 101.1, 3.9, 292.5, 47.0, 15.0,2017-06-04 10:00:00, None, None, None, None, 0.09,23
9.0, 101.2, 3.9, 315.0, 49.0, 14.5,2017-06-04 11:00:00, None, None, None, None, 0.09,23
9.0, 101.2, 3.9, 292.5, 53.0, 13.4,2017-06-04 12:00:00, None, None, None, None, 0.09,23
10.0, 101.3, 3.8, 315.0, 52.0, 13.5,2017-06-04 13:00:00, None, None, None, None, 0.11,23
12.0, 101.3, 3.6, 315.0, 48.0, 14.6,2017-06-04 14:00:00, None, None, None, None, 0.13,23
5.0, 101.3, 4.8, 337.5, 48.0, 15.7,2017-06-04 15:00:00, None, None, None, None, 0.12,23
6.0, 101.4, 5.0, 0.0, 48.0, 16.2,2017-06-04 16:00:00, None, None, None, None, 0.09,23
4.0, 101.3, 5.2, 0.0, 47.0, 16.5,2017-06-04 17:00:00, None, None, None, None, 0.02,23
7.0, 101.3, 4.9, 45.0, 43.0, 17.6,2017-06-04 18:00:00, None, None, None, None, -0.02,23
2.0, 101.3, 4.6, 22.5, 39.0, 18.8,2017-06-04 19:00:00, None, None, None, None, -0.08,23
3.0, 101.3, 3.9, 90.0, 35.0, 19.7,2017-06-04 20:00:00, None, None, None, None, -0.05,23
5.0, 101.3, 2.5, 135.0, 31.0, 20.3,2017-06-04 21:00:00, None, None, None, None, -0.06,23
2.0, 101.2, 4.2, 135.0, 33.0, 21.0,2017-06-04 22:00:00, None, None, None, None, -0.07,23
5.0, 101.2, 3.5, 112.5, 32.0, 21.0,2017-06-04 23:00:00, None, 0.0, None, None, -0.1,23
3.0, 101.2, 2.4, 135.0, 29.0, 21.4,2017-06-05 00:00:00, None, None, None, None, -0.08,23
4.0, 101.2, 3.8, 135.0, 33.0, 20.7,2017-06-05 01:00:00, None, None, None, None, -0.02,23
18.0, 101.3, -0.8, 315.0, 23.0, 21.3,2017-06-05 02:00:00, None, None, 29.0, None, 0.07,23
13.0, 101.4, -1.3, 270.0, 26.0, 18.5,2017-06-05 03:00:00, None, None, 32.0, None, 0.2,23
19.0, 101.5, -1.3, 315.0, 30.0, 16.1,2017-06-05 04:00:00, None, None, None, None, 0.29,23
9.0, 101.7, -0.7, 292.5, 35.0, 14.6,2017-06-05 05:00:00, None, None, None, None, 0.36,23
13.0, 101.7, 1.8, 292.5, 53.0, 11.1,2017-06-05 06:00:00, None, None, None, None, 0.31,23
12.0, 101.8, 1.8, 292.5, 58.0, 9.7,2017-06-05 07:00:00, None, None, None, None, 0.27,23
13.0, 101.9, 2.1, 292.5, 62.0, 8.9,2017-06-05 08:00:00, None, None, None, None, 0.19,23
7.0, 101.9, 1.7, 270.0, 60.0, 9.1,2017-06-05 09:00:00, None, None, None, None, 0.18,23
14.0, 102.0, 1.9, 292.5, 67.0, 7.5,2017-06-05 10:00:00, None, None, None, None, 0.13,23
12.0, 102.0, 1.9, 292.5, 70.0, 6.9,2017-06-05 11:00:00, None, None, None, None, 0.12,23
7.0, 102.1, 1.9, 270.0, 74.0, 6.2,2017-06-05 12:00:00, None, None, None, None, 0.11,23
5.0, 102.1, 2.2, 270.0, 67.0, 7.9,2017-06-05 13:00:00, None, None, None, None, 0.15,23
5.0, 102.1, 5.0, 112.5, 57.0, 13.3,2017-06-05 14:00:00, None, None, None, None, 0.1,23
7.0, 102.1, 3.6, 112.5, 49.0, 14.0,2017-06-05 15:00:00, None, None, None, None, 0.06,23
6.0, 102.1, 2.3, 112.5, 43.0, 14.9,2017-06-05 16:00:00, None, None, None, None, -0.02,23
5.0, 102.1, 2.7, 112.5, 38.0, 17.0,2017-06-05 17:00:00, None, None, None, None, -0.02,23
7.0, 102.0, 0.9, 67.5, 30.0, 18.7,2017-06-05 18:00:00, None, None, None, None, -0.06,23
6.0, 102.0, 3.3, 22.5, 33.0, 19.9,2017-06-05 19:00:00, None, None, None, None, -0.05,23
7.0, 102.0, 2.3, 90.0, 31.0, 20.2,2017-06-05 20:00:00, None, None, None, None, -0.08,23
8.0, 101.9, 1.5, 112.5, 27.0, 21.5,2017-06-05 21:00:00, None, None, None, None, -0.12,23
11.0, 101.9, 0.2, 112.5, 24.0, 21.7,2017-06-05 22:00:00, None, None, None, None, -0.17,23
12.0, 101.8, 0.4, 135.0, 21.0, 23.8,2017-06-05 23:00:00, None, 0.0, None, None, -0.2,23
13.0, 101.7, 0.6, 157.5, 22.0, 23.8,2017-06-06 00:00:00, None, None, None, None, -0.19,23
13.0, 101.7, 1.4, 135.0, 23.0, 23.4,2017-06-06 01:00:00, None, None, None, None, -0.13,23
14.0, 101.7, 1.3, 180.0, 24.0, 23.0,2017-06-06 02:00:00, None, None, None, None, -0.06,23
8.0, 101.7, 1.7, 180.0, 27.0, 21.4,2017-06-06 03:00:00, None, None, None, None, 0.02,23
7.0, 101.8, 1.2, 180.0, 28.0, 20.4,2017-06-06 04:00:00, None, None, None, None, 0.07,23
4.0, 101.8, 5.0, 292.5, 50.0, 15.4,2017-06-06 05:00:00, None, None, None, None, 0.12,23
7.0, 101.8, 5.2, 247.5, 55.0, 14.1,2017-06-06 06:00:00, None, None, None, None, 0.12,23
9.0, 101.9, 5.0, 292.5, 54.0, 14.2,2017-06-06 07:00:00, None, None, None, None, 0.09,23
15.0, 101.9, 4.9, 292.5, 57.0, 13.4,2017-06-06 08:00:00, None, None, None, None, 0.03,23
13.0, 101.9, 4.5, 292.5, 54.0, 13.7,2017-06-06 09:00:00, None, None, None, None, 0.03,23
15.0, 101.9, 4.4, 292.5, 58.0, 12.5,2017-06-06 10:00:00, None, None, None, None, 0.02,23
11.0, 101.9, 4.5, 292.5, 61.0, 11.9,2017-06-06 11:00:00, None, None, None, None, 0.05,23
13.0, 101.9, 4.1, 292.5, 59.0, 11.8,2017-06-06 12:00:00, None, None, None, None, 0.04,23
10.0, 101.9, 4.7, 292.5, 61.0, 11.9,2017-06-06 13:00:00, None, None, None, None, 0.04,23
6.0, 101.9, 6.0, 292.5, 58.0, 14.2,2017-06-06 14:00:00, None, None, None, None, 0.03,23
1.0, 101.9, 7.3, 90.0, 55.0, 16.4,2017-06-06 15:00:00, None, None, None, None, 0.0,23
6.0, 101.9, 7.3, 45.0, 54.0, 16.6,2017-06-06 16:00:00, None, None, None, None, -0.04,23
4.0, 101.8, 6.9, 67.5, 46.0, 18.7,2017-06-06 17:00:00, None, None, None, None, -0.13,23
6.0, 101.7, 6.4, 45.0, 41.0, 19.8,2017-06-06 18:00:00, None, None, None, None, -0.19,23
8.0, 101.6, 6.4, 45.0, 39.0, 21.0,2017-06-06 19:00:00, None, None, None, None, -0.24,23
6.0, 101.5, 5.4, 45.0, 33.0, 22.4,2017-06-06 20:00:00, None, None, None, None, -0.23,23
6.0, 101.4, 6.4, 157.5, 31.0, 24.4,2017-06-06 21:00:00, None, None, None, None, -0.25,23
4.0, 101.3, 7.0, 45.0, 32.0, 25.0,2017-06-06 22:00:00, None, None, None, None, -0.27,23
9.0, 101.2, 6.5, 112.5, 30.0, 25.5,2017-06-06 23:00:00, None, 0.0, None, None, -0.28,23
5.0, 101.1, 6.5, 112.5, 28.0, 26.3,2017-06-07 00:00:00, None, None, None, None, -0.27,23
6.0, 101.1, 6.1, 22.5, 28.0, 25.8,2017-06-07 01:00:00, None, None, None, None, -0.22,23
3.0, 101.1, 7.1, 0.0, 33.0, 24.5,2017-06-07 02:00:00, None, None, None, None, -0.13,23
3.0, 101.1, 8.0, 315.0, 36.0, 24.0,2017-06-07 03:00:00, None, None, None, None, -0.02,23
4.0, 101.2, 7.3, 270.0, 43.0, 20.3,2017-06-07 04:00:00, None, None, None, None, 0.06,23
14.0, 101.2, 5.8, 292.5, 41.0, 19.6,2017-06-07 05:00:00, None, None, None, None, 0.08,23
13.0, 101.2, 5.4, 270.0, 45.0, 17.5,2017-06-07 06:00:00, None, None, None, None, 0.09,23
16.0, 101.2, 4.0, 292.5, 41.0, 17.3,2017-06-07 07:00:00, None, None, None, None, 0.06,23
15.0, 101.2, 4.0, 292.5, 43.0, 16.6,2017-06-07 08:00:00, None, None, None, None, 0.06,23
12.0, 101.2, 4.0, 292.5, 45.0, 16.0,2017-06-07 09:00:00, None, None, None, None, 0.02,23
15.0, 101.2, 4.0, 292.5, 47.0, 15.4,2017-06-07 10:00:00, None, None, None, None, 0.02,23
13.0, 101.3, 4.6, 292.5, 54.0, 13.7,2017-06-07 11:00:00, None, None, None, None, 0.01,23
13.0, 101.3, 4.5, 292.5, 53.0, 13.9,2017-06-07 12:00:00, None, None, None, None, 0.03,23
12.0, 101.3, 5.2, 292.5, 56.0, 14.0,2017-06-07 13:00:00, None, None, None, None, 0.05,23
10.0, 101.3, 6.0, 292.5, 55.0, 15.1,2017-06-07 14:00:00, None, None, None, None, 0.02,23
4.0, 101.2, 8.3, 337.5, 56.0, 17.0,2017-06-07 15:00:00, None, None, None, None, -0.02,23
4.0, 101.2, 9.0, 67.5, 54.0, 18.6,2017-06-07 16:00:00, None, None, None, None, -0.09,23
3.0, 101.2, 8.3, 45.0, 51.0, 18.5,2017-06-07 17:00:00, None, None, None, None, -0.09,23
5.0, 101.1, 10.5, 45.0, 50.0, 21.3,2017-06-07 18:00:00, None, None, None, None, -0.14,23
6.0, 101.0, 8.6, 45.0, 43.0, 21.6,2017-06-07 19:00:00, None, None, None, None, -0.15,23
7.0, 100.9, 7.9, 45.0, 35.0, 24.2,2017-06-07 20:00:00, None, None, None, None, -0.23,23
9.0, 100.8, 7.4, 45.0, 36.0, 23.2,2017-06-07 21:00:00, None, None, None, None, -0.27,23
9.0, 100.7, 8.2, 45.0, 34.0, 25.3,2017-06-07 22:00:00, None, None, None, None, -0.3,23
4.0, 100.6, 10.0, 90.0, 39.0, 25.0,2017-06-07 23:00:00, None, 0.0, None, None, -0.32,23
5.0, 100.5, 7.8, 112.5, 29.0, 27.2,2017-06-08 00:00:00, None, None, None, None, -0.3,23
2.0, 100.4, 11.9, 157.5, 45.0, 24.7,2017-06-08 01:00:00, None, None, None, None, -0.31,23
5.0, 100.3, 12.0, 135.0, 43.0, 25.4,2017-06-08 02:00:00, None, None, None, None, -0.25,23
2.0, 100.2, 12.0, 292.5, 45.0, 24.7,2017-06-08 03:00:00, None, None, None, None, -0.22,23
6.0, 100.2, 11.4, 180.0, 49.0, 22.6,2017-06-08 04:00:00, None, None, None, None, -0.15,23
7.0, 100.2, 11.4, 292.5, 54.0, 21.0,2017-06-08 05:00:00, None, None, None, None, -0.09,23
13.0, 100.2, 10.3, 292.5, 50.0, 21.1,2017-06-08 06:00:00, None, None, None, None, -0.05,23
11.0, 100.1, 9.3, 292.5, 48.0, 20.6,2017-06-08 07:00:00, None, None, None, None, -0.07,23
12.0, 100.1, 9.1, 292.5, 49.0, 20.1,2017-06-08 08:00:00, None, None, None, None, -0.12,23
8.0, 100.1, 9.2, 270.0, 53.0, 19.0,2017-06-08 09:00:00, None, None, None, None, -0.12,23
15.0, 100.0, 9.4, 292.5, 60.0, 17.4,2017-06-08 10:00:00, None, None, None, None, -0.11,23
11.0, 99.9, 8.9, 292.5, 59.0, 16.9,2017-06-08 11:00:00, None, None, None, None, -0.15,23
8.0, 99.9, 9.5, 270.0, 67.0, 15.7,2017-06-08 12:00:00, None, None, None, None, -0.14,23
12.0, 99.9, 9.9, 292.5, 66.0, 16.3,2017-06-08 13:00:00, None, None, None, None, -0.1,23
3.0, 99.9, 11.7, 67.5, 64.0, 18.6,2017-06-08 14:00:00, None, None, None, None, -0.04,23
2.0, 99.9, 12.0, 135.0, 61.0, 19.7,2017-06-08 15:00:00, None, None, None, None, 0.01,23
4.0, 99.9, 11.1, 135.0, 49.0, 22.3,2017-06-08 16:00:00, None, None, None, None, -0.03,23
7.0, 99.9, 12.4, 112.5, 52.0, 22.8,2017-06-08 17:00:00, None, None, None, None, 0.01,23
24.0, 99.9, 9.5, 180.0, 40.0, 24.0,2017-06-08 18:00:00, None, None, 46.0, None, 0.0,23
18.0, 99.9, 8.4, 180.0, 35.0, 24.8,2017-06-08 19:00:00, None, None, 28.0, None, 0.02,23
28.0, 100.0, 8.6, 157.5, 37.0, 24.3,2017-06-08 20:00:00, None, None, 42.0, None, 0.08,23
26.0, 100.1, 7.2, 180.0, 36.0, 23.2,2017-06-08 21:00:00, None, None, 47.0, None, 0.13,23
28.0, 100.2, 8.3, 157.5, 43.0, 21.2,2017-06-08 22:00:00, None, None, 63.0, None, 0.22,23
19.0, 100.4, 9.7, 225.0, 70.0, 15.0,2017-06-08 23:00:00, None, 3.0, 34.0, None, 0.37,23
4.0, 100.6, 11.5, 135.0, 87.0, 13.5,2017-06-09 00:00:00, None, None, None, None, 0.43,23
5.0, 100.6, 12.4, 270.0, 87.0, 14.6,2017-06-09 01:00:00, None, None, None, None, 0.36,23
3.0, 100.6, 11.7, 0.0, 82.0, 14.7,2017-06-09 02:00:00, None, None, None, None, 0.17,23
2.0, 100.6, 12.4, 0.0, 89.0, 14.2,2017-06-09 03:00:00, None, None, None, None, 0.08,23
8.0, 100.7, 11.9, 292.5, 91.0, 13.4,2017-06-09 04:00:00, None, None, None, None, 0.09,23
8.0, 100.7, 11.4, 270.0, 90.0, 13.1,2017-06-09 05:00:00, None, None, None, None, 0.08,23
10.0, 100.7, 7.2, 315.0, 65.0, 13.5,2017-06-09 06:00:00, None, None, None, None, 0.09,23
10.0, 100.8, 5.2, 0.0, 60.0, 12.6,2017-06-09 07:00:00, None, None, None, None, 0.13,23
12.0, 100.8, 4.2, 337.5, 59.0, 12.1,2017-06-09 08:00:00, None, None, None, None, 0.16,23
9.0, 100.9, 6.3, 270.0, 78.0, 10.0,2017-06-09 09:00:00, None, None, None, None, 0.15,23
12.0, 101.0, 6.0, 292.5, 85.0, 8.4,2017-06-09 10:00:00, None, None, None, None, 0.13,23
13.0, 101.0, 5.3, 292.5, 85.0, 7.7,2017-06-09 11:00:00, None, None, None, None, 0.03,23
11.0, 101.0, 4.7, 292.5, 88.0, 6.5,2017-06-09 12:00:00, None, None, None, None, 0.01,23
14.0, 101.0, 4.3, 270.0, 80.0, 7.5,2017-06-09 13:00:00, None, None, None, None, 0.0,23
7.0, 101.0, 5.1, 292.5, 77.0, 8.8,2017-06-09 14:00:00, None, None, None, None, 0.04,23
4.0, 101.0, 4.4, 135.0, 57.0, 12.8,2017-06-09 15:00:00, None, None, None, None, 0.04,23
11.0, 101.0, 2.3, 45.0, 43.0, 14.6,2017-06-09 16:00:00, None, None, None, None, -0.01,23
12.0, 100.9, 1.4, 45.0, 39.0, 15.4,2017-06-09 17:00:00, None, None, None, None, -0.05,23
8.0, 100.8, 2.2, 67.5, 35.0, 17.7,2017-06-09 18:00:00, None, None, None, None, -0.13,23
13.0, 100.8, 0.8, 45.0, 34.0, 16.7,2017-06-09 19:00:00, None, None, None, None, -0.16,23
8.0, 100.7, 0.8, 135.0, 31.0, 18.0,2017-06-09 20:00:00, None, None, None, None, -0.18,23
15.0, 100.7, 1.4, 135.0, 33.0, 17.7,2017-06-09 21:00:00, None, None, None, None, -0.17,23
13.0, 100.6, 4.2, 157.5, 42.0, 17.4,2017-06-09 22:00:00, None, None, None, None, -0.16,23
10.0, 100.6, 4.1, 157.5, 40.0, 17.9,2017-06-09 23:00:00, None, 0.2, None, None, -0.14,23
16.0, 100.5, 1.8, 157.5, 33.0, 18.5,2017-06-10 00:00:00, None, None, None, None, -0.14,23
16.0, 100.5, 2.4, 157.5, 35.0, 18.1,2017-06-10 01:00:00, None, None, 28.0, None, -0.13,23
11.0, 100.5, 2.5, 157.5, 38.0, 16.8,2017-06-10 02:00:00, None, None, None, None, -0.09,23
6.0, 100.5, 3.1, 292.5, 45.0, 15.0,2017-06-10 03:00:00, None, None, None, None, -0.06,23
9.0, 100.5, 4.4, 270.0, 52.0, 14.2,2017-06-10 04:00:00, None, None, None, None, 0.0,23
None, None, None, None, None, None,2017-06-10 23:00:00, None, 2.2, None, None, None,23
